,Cement..component.1..kg.in.a.m.3.mixture.,Blast.Furnace.Slag..component.2..kg.in.a.m.3.mixture.,Fly.Ash..component.3..kg.in.a.m.3.mixture.,Water...component.4..kg.in.a.m.3.mixture.,Superplasticizer..component.5..kg.in.a.m.3.mixture.,Coarse.Aggregate...component.6..kg.in.a.m.3.mixture.,Fine.Aggregate..component.7..kg.in.a.m.3.mixture.,Age..day.
554,-3.604130042124629,-0.2670405070540841,-0.21976756330401875,-1.547226712525233,-2.3428241967114936,-1.2950507890080973,1.4350399352507996,-12.142152066270809
555,-6.116816985793463,3.9711505013342174,0.3206556355263484,-3.5716117704285457,-1.6862302819966726,-1.5740244831663448,1.0163290797770095,1.9457963629998904
556,-4.510032812751893,4.189600058728982,0.29986056799407385,-3.6591037896526575,-1.4607529027719284,-0.6740944385875721,1.415665059011072,1.961006316282366
557,-2.7467587252026195,-0.1834971491940965,-0.13037103250235924,-1.62688465419365,-2.370069602753086,-1.1388306260094299,1.7150961181233,-12.125536270015628
558,-1.5325622152741305,0.04877507772640569,-0.13168939998970491,-2.0419114138495296,-2.674207934347912,-0.23099655027206956,2.3289202858802622,-11.92577979162089
559,-4.7566406038807605,4.124120506712869,0.5831076448641392,-2.96787248334493,-1.4995370902210678,1.2207139873390223,4.497705376059106,1.962950720724057
560,-3.72441700675029,1.9404388596497453,0.22046359501094684,-3.8577252447445165,-1.9450652151773038,-3.2638496157490735,-0.40895129480702574,2.170353980819955
561,8.510605658065055,-1.9074681303869634,-0.051090834325971765,-5.7081014802260155,-2.7099379699626045,-1.8109769595087444,-0.9852774721195938,3.444695246717277
562,5.238485019688733,-0.8324399828120641,-0.022108807184622842,-4.087583586808235,-2.302281090833676,-1.0459389634169314,2.384067996887698,-10.999852527268468
563,-4.294176985643858,1.1651845859554333,-0.09464878444277929,-1.1867993689014167,-2.280859388233099,0.020606908935946636,3.9402326860997294,-12.141591595517527
564,-9.574222439726974,3.1851325287820784,0.4200200635510977,-3.2704491797560555,-1.4532685154634146,-3.0897216260719067,0.008194413803717384,2.2935628131338874
565,-0.23880768523056853,-0.43958380240866535,-0.1067431985261913,-2.0999034665826763,-2.503419964788762,-1.752939100662683,-0.8652634364906494,-12.255491287057373
566,-1.8006647875102908,3.3891840627793077,0.1315459162198106,-3.6296801291584844,-2.3270902759509564,-1.8559560238558621,0.02832851693005659,1.9287807787988474
567,-4.393793548919744,-0.5300363114577609,-0.16812951219608638,-1.666987266623315,-2.4763850490568795,-1.3892143407543156,-0.7069394192092114,-12.271466493530248
568,7.806499865203745,-0.8816001636690779,-0.022108807184622842,-4.104490522544255,-2.413249565880222,-0.5107069397783788,1.6361862029768293,-10.494182010871578
569,7.918378883410777,-1.980621601861291,-0.029561388268287934,-5.466525179763075,-2.550405920796039,-5.598108488112529,-4.980944706302828,3.6316364599457
570,0.26602038913433795,-2.869811479263583,-0.20371838088461172,-3.305509140739202,-2.4035486704626505,-4.28739728331507,-0.9713212827757165,3.0446339065589267
571,-3.6234838496718695,4.302942657996039,0.49623915859620404,-3.2458790771168244,-1.4433010505145578,0.9379360566539781,4.658027370569316,1.7843667917401476
572,-4.287287559425251,-0.9405546534465606,-0.23836953255390775,-1.5047408353587168,-2.3643731084254243,-1.5714878370908407,1.2643399696807762,-12.208278385127644
573,4.259483635057956,4.456683786959236,0.060214960316822816,-3.9630466356066982,-4.07751429600162,-1.4558201029868536,1.7034937584050016,2.6066529521085946
574,-8.08864274233332,-0.6797449445706321,-0.09110858898882661,-1.6412618586913967,-2.281587564701374,-1.4254450211746192,-0.5182585662890935,-11.764702654998306
575,-4.329891414577663,-2.960264784239199,-0.42505353534736223,-3.131686670730687,-2.0125857262822393,-6.836736711179916,-1.1446311887580667,2.565498089367565
576,1.380814539053332,-0.3470371710694166,0.0046403048921516594,-2.0936634655320563,-2.4727482298064896,-1.1431877942893618,1.455250466152333,-11.857020591148059
577,-9.894766404595192,1.960652003856722,0.2611904761843021,-3.0708612967808238,-1.2047808481599904,-4.860503942382772,-0.5882656529893651,2.6544837231195517
578,-5.491477921078887,0.30664865057574453,-0.1840933697532642,-1.3163521321590015,-2.3201756384535286,0.10511979435007078,2.5356632842634723,-11.999684609492176
579,-4.046931893704839,2.0025072791071135,0.1590575549688342,-3.6709714051525006,-1.8301477344020172,-5.729487740886021,-0.7324000877985315,2.3638220861203947
580,-0.4799483171800999,0.6298089551518525,-0.05811716437764162,-2.0578290962484225,-2.704281175211676,-0.1042294585152307,3.0953822597109926,-11.814337945077343
581,-6.838352582598449,0.3158924014593051,-0.16795022737305287,-1.4330370950584188,-2.324983433837912,-0.8252845014303297,1.612809251226726,-11.970645754135434
582,-6.309703558590412,1.3843426100939091,0.17508486570309628,-3.8931220044072194,-1.7727890319306,-1.6827013324235736,0.6291409508782849,2.151795558928946
583,-3.780088140669393,4.58156328556721,0.3345239381201149,-3.400658167754985,-1.4856165336574367,0.24180106298251838,3.281510003396909,1.8795126102674968
584,-3.9760684658269483,1.2169185151171051,-0.0833727413192361,-1.2701852461824086,-2.221178403996867,0.36303282220306565,4.601489115827498,-12.016087537569776
585,1.1190747823667544,4.3560958489005275,0.06603222697000914,-4.220464989636376,-3.4080367049618285,-2.1720535782603356,0.6940794807764604,2.5716209920972237
586,5.094984825259846,-1.200584180445865,-0.021512620510453773,-3.9491006540216063,-2.3175965329412778,-3.4937124331096037,-3.504136117323177,-11.60829422865543
587,-3.396889951054865,2.3340202676455646,0.2084143525867046,-3.855832874655017,-1.9750824519682921,-3.0841001348777373,-0.46288346357721355,2.0768023141532894
588,-6.19521067270359,-1.1541662457286266,-0.1848864855005598,-1.611769762941628,-2.418412316594063,-1.7783219912911181,-0.8821860358546032,-12.148098431133377
589,4.288903104215825,-2.672208312545558,-0.08118838897977697,-3.52019034723509,-2.68359282110626,-2.5830024851704874,0.11797695938478342,2.9737503496889994
590,-4.172909290929084,-0.22935830985378888,-0.2457709361928696,-1.685809500842605,-2.4440711883986213,-2.238100330141696,-1.3225309706759019,-12.649101414713005
591,-3.174896725938529,-2.7934677421972887,-0.40654507268616197,-3.218024458420706,-2.154152960606355,-6.193433579726978,-0.8060749016489671,2.5906434994774217
592,8.89460589515068,-1.9718095589583906,-0.051090834325971765,-5.405029652334456,-2.729485713817047,-1.0823718845370809,-0.03747305525665188,3.434302862331354
593,-3.6544207434817095,-0.30080903360124545,-0.21938142302221297,-1.909222092488905,-2.419024225345535,-2.2140708713083885,-0.9327811162676195,-12.522742436231946
594,1.0301501526149937,0.5752574658168909,-0.025181208007463277,-2.4214437223023286,-2.7378988146000456,-0.2147611047719733,4.197576825511208,-11.711151536008847
595,-6.546960864404165,0.3438019588234436,0.06775795403388976,-3.37363292098714,-1.7713868478498924,-6.322005818317855,-0.8835479333124518,2.444722530266607
596,-7.1843893041573,-0.9742158764734321,-0.21422939864817028,-1.4996281995332972,-2.4097491809085847,-0.8120182383500247,1.0333278215171258,-12.058249565193885
597,0.4721490974775073,4.1778126585175945,0.07690175654825762,-4.685222343455764,-3.3996660411172344,-2.2368312086897517,0.44938351709533786,2.6202206218764843
598,0.8627696648027537,-0.19271638709314773,-0.014627803622819586,-2.721617312782757,-2.3805324350672143,-0.5392517496430588,-0.5994407724447475,-16.118535145896576
599,1.5659295179053319,-0.378612746491133,-0.054655189213643804,-2.1593285929607426,-2.3713904984734517,0.8325763116220053,-0.713717076003914,-12.070653668132021
600,1.4894812647579379,-0.8135926066608654,-0.06165070396742924,-2.3847117242985028,-2.812427728068799,0.1939778766726366,-0.5897727747674266,-5.119955545415119
601,5.153945538402984,-2.9334035281362625,-0.26324382768658966,-3.6986059957050417,-2.652805836099382,-0.8075118324903361,-1.5520850566275126,2.5014585965945746
602,1.794554819512208,-2.0628754117087693,-0.07110366625991181,-4.054770526743323,-2.6801537830255873,-1.2829411878227635,-1.1262935745647904,9.329231388865376
603,1.693832572440177,-2.0628754117087693,-0.08501805841677461,-3.9035501307372824,-2.7216623082009366,-1.317493744509498,-1.1342394425856577,10.271654581971177
604,1.6901284057735102,-2.059487316470674,-0.07765416952788577,-3.9327270431629184,-2.713120641534271,-1.3682041564178509,-1.1306851568713718,11.5901981364639
605,-4.1699507829050475,0.06222735458543754,-0.3785936561174594,-2.7591494360265925,-2.50104879021277,-0.30067214705274925,-2.976638547056952,-15.085225936961432
606,-4.033783976513908,-1.0617187262286214,-0.575651008457059,-3.1189389727013284,-2.703792440588496,-0.632689658412578,-3.840976784356659,-4.262100374488917
607,-4.70156344318876,-3.482288241578748,-0.44703360086859656,-3.389590149741576,-2.240558155912825,-0.021636506351716194,-3.934075735260273,2.2928938911549293
608,-4.194437948754241,-1.9675446947995838,-0.3644085620286244,-4.685519550648164,-3.2304372663159744,-0.829978695293813,-7.121314078920474,10.34738885501331
609,-4.067371097360813,-1.951965815247764,-0.40943135754683196,-4.199516655090102,-3.198126267863963,-0.8592086068041013,-7.246743147694204,11.135811005860212
610,-4.077352915542628,-1.9485777200096681,-0.40943135754683196,-4.170505814157986,-3.1761512678639634,-0.8607086068041019,-7.206751329512388,11.557227069690002
611,-1.6307177189013795,-1.0333505416416553,-0.17907922231671958,-2.656173294926959,-3.0976094575150492,-0.023335370285130257,-1.765166283236941,-4.366120052923728
612,-0.7549557983216191,-3.388603508677334,-0.27353757168039317,-2.8702593060797237,-2.8609926756405057,-0.08633619797649958,-1.9420911523940636,2.3199242690225717
613,-1.0888077382554262,-0.19317694119544127,-0.2004150142234049,-2.173144200195518,-2.525688060141885,-0.5228845609125684,-2.747912657775947,-15.230722769047375
614,-2.0149292582590967,-2.180702610274592,-0.40644871191044096,-2.247513844810241,-3.057912488178721,-1.3857841503625399,-2.5884287977242786,9.58006791977234
615,-2.197249977228858,-2.1863496434211815,-0.42982715131125276,-2.416658780997966,-3.1686505821035587,-1.439217921816661,-2.447323225338517,11.143925340470426
616,-2.2806846994510805,-2.1863496434211815,-0.4237771513112527,-2.4468207422636503,-3.1686505821035587,-1.4303913192525581,-2.412826717402009,12.010648913457725
617,-3.359645113024221,0.036926791011686194,-0.29212304231664005,-2.8495593403355604,-2.4421866606353655,-0.34392493418997605,-2.4649656354774945,-14.930774006779997
618,-3.0880312465599125,-1.932145820843866,-0.35047226937785314,-4.794298296452871,-3.1971939400193228,-0.953121056021666,-4.0794797512699015,10.192990438797825
619,-3.1531307600407184,-1.9654617031968062,-0.4055810828394699,-4.886271839306216,-3.158923285482654,-0.9294832111594634,-3.9256763501710004,10.908676290448764
620,-3.1661042448892016,-1.9620736079587113,-0.4055810828394699,-4.832342665040764,-3.158923285482654,-0.9398823288065219,-3.927789531989181,11.82004480525894
621,-0.7942509942661546,-2.0545400750362703,-0.11333162442238186,-3.7315593307581847,-2.908279538857917,-1.3480600726268963,-1.2920075667118172,10.861577260932055
622,-0.7879664235590838,-2.051151979798174,-0.10532606886682627,-3.7460369574695345,-2.9079295388579167,-1.4113579845352495,-1.2863689322906833,11.910685943629904
623,-0.5946740150019036,-0.12288587793414683,-0.06770232953192452,-2.6309669069354076,-2.406203575745148,-0.7337634141017287,-1.2200525217050875,-15.377803300792221
624,1.17911276033835,-3.216232093300497,-0.14729411948401014,-2.9921392011931065,-2.925665685932958,-0.825463640828874,-1.1985690079648041,2.1859990466183334
625,-0.729358166571784,-2.0679162655124617,-0.1035276392860344,-3.825789507165024,-2.8923362779472876,-1.3055043725022166,-1.2909765051530921,9.586356792390333
626,-4.239834552891721,-0.4098062853990874,-0.25244088832020156,-2.512898760653439,-2.4801405271184227,-0.025727310137665205,-3.421316002215769,-11.97618761501126
627,-5.142541588797361,-0.4026481870749839,-0.17986155586402294,-1.087622376460177,-2.566783208998003,-1.381380772554406,-2.234981137084732,-12.312333114913883
628,-5.069264113344366,-2.9652158352364872,-0.47579245645738266,-3.58859787866539,-1.673850799008299,-7.025542907755721,-2.459577114600062,2.483789163320139
629,-4.148318137043539,-0.3252569548065871,-0.21082972310727371,-1.0767901894714054,-2.558602832391377,-1.8454515281623238,-1.464331900983527,-12.481370675781532
630,-4.244542116722218,-2.855680850886736,-0.4409538462190108,-3.1805546692933353,-1.986241181506587,-6.0772983383820165,-1.8898096948670315,2.4682287561293688
631,1.3343652025226422,-0.43464844796088814,-0.03770326155056892,-1.929149211112934,-2.5094460083835495,-0.7137847216774028,-1.569801593628085,-12.239883899956782
632,4.3044347227758974,-2.7872691027663716,-0.06938753439258144,-3.0945966981709265,-2.676684489074961,-1.9228963766197367,-1.991120074984782,2.9320676114858912
633,-1.2351545926603895,-0.48757528142748235,-0.1098045199924598,-1.2715568056317126,-2.5166713574651487,-1.056404418395544,-1.5691211001159375,-12.17196386605889
634,-0.16040136733078286,-2.9688424506049778,-0.3673825266389332,-3.0230073003888176,-2.3490650852188377,-3.6070190058513387,-1.3035117605059372,2.936777554792061
635,0.2840363910336544,-0.374346604597848,-0.07196089595626018,-1.4913761795083351,-2.4963749358936367,-1.236463269338271,-1.8386612262213917,-12.325005221265481
636,0.39211030308183825,-2.926532317267657,-0.15467095940060682,-2.8866385179725813,-2.562970108962244,-3.039550378991726,-1.243437507405508,2.9143375451709193
637,6.379294951219674,-1.0982877655089052,-0.02750501933582019,-3.632224620911462,-2.4105270230243323,0.012114453272925003,0.5901289496097784,-11.176045867069426
638,8.968128155704045,-2.191603615413871,-0.07164821722448127,-4.6288821713428066,-2.8037895191982156,-0.7502672410859407,-0.6970956703975355,3.5254063372112405
639,10.968955791700315,-1.9293904464042797,-0.018970932819624697,-3.755317058088999,-2.64999726686241,-0.1786502475330409,-0.1787667442927576,3.2794849625532323
640,9.238703391604831,-0.9382173602780243,-0.04446814591606681,-3.250622212792289,-2.392544067681584,-0.3904103133384012,1.0408076205416994,-10.326700853887727
641,-3.6307419292631424,-0.2683117712655083,-0.2714474309164612,-1.0555538163974758,-2.542433449298779,-1.2841405008092388,-1.3917669692642882,-12.527156074532671
642,-3.3946978952304434,-2.837633724646023,-0.46863501233693533,-2.733385820495942,-2.081454519284195,-4.6799433781644995,-1.5932566926105616,2.5708551010210363
643,1.4171039231736349,-0.4581357024893609,-0.060711489090496264,-2.0419045321569906,-2.4802113510179686,0.2941862459253267,-0.6808979382482907,-11.972381097843419
644,5.209074669577303,-2.8457022253880724,-0.13142291969423972,-2.6562026445150795,-2.7464368887855395,-0.05059916097153656,-1.760141651339473,2.822878879369073
645,-5.332867057872367,0.30630942697282676,-0.0988146019024031,-2.7488089764295576,-2.236782576816535,-0.005981499710238541,4.300304596163027,-11.176611252152316
646,-2.6510790015054306,2.2385542547008135,-0.012910126444596794,-2.965631721435146,-2.5566636705605363,-0.23055838794725758,6.014465439270227,11.716971272174362
647,-6.49389498447875,3.9748933172377066,0.20148688344004373,-1.959481295530201,-2.1774494385785665,0.6017845271214123,0.8012886369676524,11.13042041207314
648,-9.105142086539153,3.455793086886991,0.4019074822414175,-2.2282907516004866,-1.1197831070887643,0.05866724841434824,0.9098244324492808,2.322471753488798
649,-6.543334631515904,-0.15886220780506463,-0.22073025602440444,-2.889672962156133,-2.265242234919219,-0.10291299676942756,1.7862910734495123,-16.488587726006923
650,-7.782181646298048,1.5951744014305216,0.040174722062497246,-3.8866587613181642,-2.267438784109186,-0.6701003751661719,-0.8146069017784705,11.629385403429447
651,-4.956607866787296,-1.1750710245994487,-0.22519301644452125,-3.1734016936939007,-2.446317433986085,-0.6207853831738132,-0.9679029766502604,-15.605072546412247
652,-8.076587407128805,-1.1324752339542439,-0.08989826726307316,-1.568719590538621,-2.2845940617910814,-0.5645223019309028,-1.7856984949984869,-15.171056584142354
653,-7.973086669826626,0.25875085991436175,-0.109521377100127,-2.4644081067858323,-2.1360278492481046,-2.251898491039534,-5.784803173646443,11.191742865984729
654,-9.582388048490134,1.8220536910865692,0.14924272426261428,-2.5248708946933185,-1.2178080502330921,-0.14378000760652251,-1.254086734324718,2.4029853782510364
655,-5.987497428634267,3.590356074971989,0.3805824051395387,-2.907909863265315,-1.2927414162750948,0.06272203165637476,2.636957042518874,1.8395792121403318
656,-3.6130793947690405,-0.5767652082429533,-0.22138083051490842,-1.7078309752334262,-2.4607298178591863,0.08698684428187063,-0.5394456712384876,-15.642206888171431
657,-10.51447166019046,0.9792652983202853,0.05518352129680177,-2.782378153331949,-1.225966048822202,0.09000346813338687,-2.7638125737932584,2.407724206639827
658,0.17069263443633045,0.7003539077642424,-0.051143504469233825,-2.743259415435947,-2.5302200004077084,-0.15644954721158935,4.942084911995771,-11.52001092841943
659,-8.441253811519719,0.6413284308162646,-0.11681939468510276,-3.559384262318323,-2.1491333554113465,-0.4294793788107015,-2.980315436921449,11.179105267102809
660,-7.733478430387872,0.8540390919653191,-0.1415943163766128,-2.4298281814238383,-2.188392441063394,-0.7821458154823873,-4.824058167990033,11.056106319011251
661,-8.395603205463114,-0.32137531228799954,-0.09179113263298333,-2.462931054506188,-2.270432920650921,-0.0794661843089184,0.07702179498809568,-11.314073926885541
662,-8.0176387941823,4.800618284380999,0.869605583297944,-2.413778323653433,-1.438976492386203,1.168029984545023,-0.07629252540772864,2.1508803416581306
663,-9.083343313105708,3.3945222308592573,0.36063137954303887,-2.4977553433386532,-1.0611099757163502,0.8893053890719715,-2.380067407824031,2.549365098762907
664,-3.2365404447532025,-0.6181130020931549,-0.13964903923751856,-2.4377624001002474,-2.3159996600048016,0.17918961896104396,2.7609861571687935,-11.190863171688482
665,-5.587057724266063,-1.018415324712252,-0.21906811740966883,-1.939455605457524,-2.4560240423112036,0.33793057149280237,-2.3028992031928084,-11.603862495890846
666,-5.035188803195772,0.1984979480383125,-0.13177141323380234,-1.7108772054561678,-2.3206192183360854,0.9160846952702969,1.6895377255314017,-16.418015670365754
667,-4.190493735773347,4.025371471544599,0.7096225201890851,-2.9338187806212,-1.3002005502929037,2.419022018281849,1.1940612408220308,1.836283874102321
668,-7.07562421583785,-1.241779329305589,-0.09666211207767884,-1.6285925599846338,-2.302981177142039,-0.2766307942253632,-1.9484514813092022,-15.221330271865204
669,-0.9240750650022058,-0.15208456153736788,-0.06753121732701287,-2.4555002958424983,-2.426554360327968,0.8946618561425194,2.375497553456069,-16.833765851309103
670,3.2272953356518252,4.221044216760405,-0.027060328516264984,-2.8936033714176213,-3.288712662972559,-0.5477488792297219,4.112957812664598,1.9893759353117766
671,-3.2014516038283167,0.4413570497768597,-0.19835613053327897,-1.775430389465288,-2.351529894814937,0.32677175695685856,1.0984301839252857,-11.536842913764747
672,-5.476967795075615,-1.1869658385888655,-0.3033407782656635,-1.72566068737364,-2.467286797729736,-0.14129918404291802,-1.916385576214794,-15.294645284456328
673,-4.278974339089481,-0.5114922998747905,-0.19964838311968125,-2.6353883128494227,-2.4100711519352687,0.010143540368081787,0.5115890571733049,-11.533310052420308
674,-3.3299312757033075,-0.11356269840724187,-0.22979232586635642,-1.4325778288779436,-2.4031067295364097,0.03734951689395712,0.9619398200413036,-16.227670420291563
675,-4.0003252234463345,0.29733519987873047,-0.1500738573441681,-5.051902480851867,-2.8534964894656274,-0.6286770991793753,-1.7703971355037345,11.404585144164816
676,-7.164947303822991,-0.02624377217071305,-0.1940781438544229,-2.362224932819199,-2.224188140167505,0.19471980168031233,2.3840847835999006,-11.206074234192943
677,-8.220336016389435,-1.1140919033437968,-0.07543127527749491,-1.938874245481979,-2.277452224912211,-0.5549177309805107,-2.4267471791545274,-11.224201366207616
678,1.2484588533540282,4.910737282846137,0.2589169742447883,-2.5026390362739837,-3.6786980177023043,1.2099083275023863,0.6596028009688497,2.510960873312534
679,-3.6949696754225516,1.9739240063885732,0.1798388459647203,-2.828859544946375,-1.9539151286041558,0.8157100318009208,0.26440798544370414,1.9614115376275973
680,-10.612810264875817,0.4257467252881191,0.15976586785002847,-2.799327539131262,-1.171647164856134,-0.23568607689325224,-4.29348864688052,2.2291951577512723
681,-6.0369945741324536,0.6222086878601681,0.3104820582099909,-2.997358398795295,-2.0044305227650545,0.3718447263179616,-2.738798199686001,2.211094281243117
682,-6.170097879451489,0.21804219048462375,0.12270855656436601,-3.265260957767396,-2.0303748660064787,0.1437801236852609,-1.7455385029368926,2.184289393680439
683,-7.230017819298407,2.645097660804641,0.15585162101971614,-2.0110010778334333,-2.1957690702846038,-0.27244753788856696,-2.013942189591652,10.986076471324736
684,-3.13358150843173,2.6612932715886037,0.052046747776609996,-2.8041613971352817,-2.419883249953585,0.6890680334563667,6.399544400686965,11.097621760264479
685,-7.45454097367466,0.21952776573503013,-0.07016133224329794,-1.8693916814761165,-2.300664371239238,0.5131395549690532,-1.0970247330918772,-11.332436170726458
686,-0.1513163374538199,-0.06669552670526538,-0.05046263194841693,-3.1720361595300797,-2.3407485836402886,-0.6587771148436559,3.7906852806239333,-17.189400868249965
687,-2.37983777707843,2.6245330787450016,-0.1227379089202297,-2.4664557153453757,-2.554305171461096,-0.20284510311763154,3.1190065809723673,11.633190074457826
688,-8.121663357932945,-1.138153121892393,-0.11184669802898915,-3.0706849917653445,-2.294210217523903,-0.3076501036589489,-1.4622428467512107,-15.429600604193832
689,-6.454591545358775,0.5291568730651199,-0.10025802357639223,-1.8145235277434113,-2.4080400935379203,1.2864865198474225,0.12402561367023353,-11.452407758113843
690,-0.6891265270390492,0.4593358241475908,-0.07735557173161704,-2.6182924007756636,-2.6075927048789773,1.753700110558161,2.32364223591716,-11.550962907945166
691,-4.228367026448524,-0.8418349841727474,-0.2586668321346881,-3.430204351581428,-2.4643307881621994,-0.4608428390927678,0.2311030856788507,-16.052908205834065
692,-2.6053481038326334,1.3893678535333136,-0.02593374010441219,-3.9719781038212534,-2.6033037889404285,-0.4301914359684019,1.7042226948228507,11.6252126825634
693,-10.135830320112683,-1.6301446595418876,0.13285615888069482,-2.7353786745926474,-0.9011038473637637,0.12729792745673496,-3.787150256197178,2.4577017297231634
694,-3.89324902106307,2.8549029531077044,0.31876242950313977,-3.0884407259163176,-1.8908281819492783,0.5205924398765857,0.37608134242081576,1.9489268222728573
695,-10.181990994364483,1.5588213615655417,0.09395620784965393,-2.690081268000658,-1.1727995559332012,0.5692286827688235,-2.6837323067544485,2.4097459311212055
696,-5.679454869858313,-1.1527899975077187,-0.17989934575463787,-2.645114844054492,-2.3824622120056445,-0.005080131136652372,-1.138110929774868,-11.535339611655237
697,-8.535190195449527,-1.1455773830500806,-0.11205065842436325,-2.4688174371947853,-2.2845845571156222,-0.16615039898407136,-1.710293739692418,-11.086987571836705
698,-3.664398079011771,4.528168548592108,0.42368727785350113,-2.8088354785702303,-1.2119244963369427,0.3769058734995818,4.848158386387935,1.6314860258382473
699,-5.070678642936965,0.01604593790832643,-0.09716418392704072,-3.146612299897002,-2.2471354295406827,-0.24012979658746592,3.0170487358785567,-16.729426262645298
700,-7.511771287326976,-0.42320063603834446,-0.08779123543881476,-1.5762098951994068,-2.3123055078379955,0.09846660914500728,-1.1071561079589192,-15.56578388109212
701,-1.2952308965665207,3.189327041691404,0.009647447041426211,-2.6119926498427217,-2.968540182650251,0.49026632597268843,5.458596002016414,10.312074970589993
702,-3.7190128082195035,0.014226460020730351,-0.15007202639286418,-1.8057529003147816,-2.4764697985919026,0.6123416191841683,-1.0210052882300278,-11.507807199203388
703,-4.067574488325199,2.2414919078874864,0.3764640209544059,-3.0588771156727583,-2.0603932202458903,0.4980006691676757,-1.8149037187717583,2.1248400032584702
704,-3.1808469666366674,-0.6174537744977194,-0.14162782221790096,-3.226749519073121,-2.374386356730574,-0.18974347689557772,2.243870420023477,-17.263914445719493
705,-7.709650821953366,-0.9596818171682868,-0.083159470156592,-2.972040013883286,-2.3016863080160133,-0.6888412022647598,-0.8420518583141846,-15.619640449991083
706,-7.2713342019066465,-0.8160982429071556,-0.2563519956380369,-2.3284844204247075,-1.9320760184097607,-1.7504651163828224,-5.747534926001553,10.686092979923117
707,-1.9924233007238035,2.730436931399918,-0.11104990024581592,-2.0426983227898803,-2.7382872488919783,0.5441675756485775,-1.1012753851398827,11.017577708995299
708,-7.972390905350694,-0.7616150148240501,-0.09173938480495156,-1.5398620083140822,-2.287690076283833,-0.1732129281845939,-1.7818364860936493,-15.38030513789171
709,-4.563822709357992,0.2591198290193805,-0.08632623346377452,-2.1733934780010915,-2.813089321049853,-0.5290175346924436,-3.5975194901347227,10.849096995932928
710,-3.4226289671906045,2.773970417484353,0.30627166277663936,-2.765129742734732,-1.5508892110529076,0.601580506541317,2.50002315745173,1.771250234976641
711,1.0196098692340219,2.992212860096599,0.05644906850642941,-2.536880503722921,-3.1739370835471563,0.23275997598536272,7.518957564126271,10.303176307573827
712,-5.315365716365308,0.6552548310095597,-0.10495312639745698,-2.0083992477467243,-2.26800860066136,1.8297963633313126,1.7154389629584157,-11.259415407876004
713,-6.205142279969489,0.25263467974379716,-0.14431915628620343,-1.7327143874629636,-2.464168233571838,0.439064600295442,-0.2712140163581585,-15.849793148138154
714,-7.216042180157832,-1.0739620036726494,-0.0821951200921006,-1.9663268450011504,-2.285926894375725,-0.0902183120195599,-2.5129788652449956,-11.230001721183553
715,-7.219926963034295,2.410841833913086,0.25200088002285614,-3.0535443147635952,-2.1562126970926134,-0.455462066399761,2.895986482290968,11.994264903315784
716,-8.040672956410264,-0.4718333983070426,-0.0772723928193733,-1.9066517987359968,-2.2805482394049665,-0.048932127108118784,-2.1099212304365524,-11.277919798525256
717,-7.633379057133268,-0.4931827034874143,-0.09430589793115345,-3.122823859826668,-2.292457217422838,-0.3408556698088653,0.16377398825086922,-15.648621524388231
718,-7.893285616050123,-0.39972878722526234,-0.08336343055196614,-2.446233121462755,-2.2920606476077334,-0.21584595360605172,-0.9116401835891265,-11.237594201654545
719,-5.216873429782227,1.686828984426279,0.03862816720619677,-2.8938799415733025,-2.401447279712185,0.04292864350263847,5.987806656047064,11.94305625813797
720,-2.9910737688172544,2.7021165019103006,0.10630594537001835,-2.863658638751953,-2.4577842459546178,0.594321070310277,7.381674630418487,11.172746563767175
721,-0.7501219668333031,-0.11964381034092146,-0.061706535881130876,-2.496564050493695,-2.40784774635232,-0.12775038111524703,-1.9356423423089844,-15.471875108421964
722,-0.10415831219615837,-0.3776163682623737,-0.08683470519518892,-2.6844918576428425,-2.3855602376152145,0.6030946305984209,-1.9998409210684256,-11.905244170365782
723,0.9923289977682924,-3.073600248794088,-0.0771161834991695,-2.7966214396902087,-2.6719970931038746,-0.330822094756747,-1.767984313063965,2.186360433392193
724,-0.8204510348490783,-2.1638954976322977,-0.07457332834871115,-2.1571697609632574,-3.0043966035762146,0.49777674211319956,-1.651269837858373,9.52222737936716
725,-0.7879732511785486,-2.2011920601819113,-0.007513022532321655,-2.103139145674218,-3.047518868009764,0.5413921679058651,-1.6593868410802113,11.407979079003546
726,0.7519328188314532,-0.2304966697666144,-0.03340659236053684,-2.5856815294905937,-2.3690139452188985,0.11378863141756494,-1.6097751450600497,-15.55389951009989
727,0.6138521655181223,-0.4902126380926666,-0.051049206119039355,-2.859015546405134,-2.3897207171388453,0.6456370179940737,-2.2257072779998683,-11.79283573950421
728,4.848070369532572,-2.8407240233151363,0.02336629625635492,-3.247953660699222,-2.5952963497713823,-0.5031019177429016,-2.0282108704933446,2.4409982144854934
729,0.9925623596792483,-2.1689568121636555,-0.01061599397805087,-2.317229640746126,-2.736570353224345,0.29041553457606056,-1.5631933113028307,9.36513627541213
730,0.9943364100623424,-2.2166349223323185,-0.04460788450396609,-2.272921482167043,-2.804538681123416,0.39349007472659103,-1.7297321733383688,10.955056716928613
731,1.0583650690488027,-0.22354298555608823,-0.008810005058949598,-2.621808206702271,-2.359899914587694,-0.06425282506285965,-1.616703893765009,-14.790299180063494
732,0.4401838797337998,-0.44998743829383336,-0.05346524835591889,-3.333740363395749,-2.3698370039679575,-1.9591261365449213,-3.575480206685852,-12.41559942423714
