,season,yr,mnth,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed
432,-256.788451074816,1121.4677734812435,-464.58747629634513,1.657056122088385,-3.7108413445567807,2.8718596345553147,69.76727525576233,679.2257549942665,304.6769895826143,188.30685021831633,-424.6293897523197
433,-442.0241684306074,1134.637872300352,-126.49144450335119,6.103078020008121,66.78149074272082,15.742376490125066,-55.323546642466944,-640.4484346989378,39.86493409687184,311.32076539375265,-273.9955219476632
434,-469.6546823699841,989.2097283201647,-114.87722166622484,8.418039104517225,105.35464132105751,-27.218902056899005,51.99708593721856,-1096.9331461296767,-346.49396945973575,245.7232413633103,6.3825864570406985
435,-366.91218006005386,1075.3427167805605,-118.98884931891287,7.7387330945905175,-99.15879524592123,-23.261766544489078,53.22263033005806,-746.3992529999376,-48.12429616848765,347.44926385812414,32.95919709526495
436,-308.07913754106505,990.2929555262847,-495.05690341180195,1.9272598074731286,-80.49673186762962,3.4588721171082772,49.350244867399155,473.42055481037033,44.92081292995139,208.66049264280264,-65.11101906009037
437,-238.85631614333536,1094.9049392878705,-516.219348509233,1.4907586745076513,-93.4179387752715,2.7250456377638135,49.85482417118241,772.4216869258967,336.97956165106353,155.51514903243694,-73.2509611320752
438,-280.25062932129504,1144.5965503875912,-474.25130450633884,1.6361282370786416,-51.099626719230386,4.172475496779637,39.6308897274712,813.7762913529054,369.0264604052198,208.61334399792466,135.1668217626849
439,-253.69441250318934,1175.1883605483722,-504.80315900491115,1.6698896402124042,5.414422805913071,3.845493488932728,40.253149089940706,777.5087276898216,354.2675544279775,112.50364299798974,52.81373163974378
440,-276.8273492614808,945.0051569829152,-175.34807137714915,4.5254161075481765,88.23751985771766,2.70678906174025,-55.87372108668768,38.423388698896204,128.62749322000832,-798.1315971862616,213.07237580355593
441,-207.43010076336463,1263.4728648730445,-165.77364263973303,1.600357791079638,279.10989614686935,4.5531301987338075,14.845251270372602,966.4541452387164,461.6231744179628,-19.23878853010679,384.22111281722283
442,-198.45520914212682,1001.3907160006481,-219.04419683224398,1.7234991110334024,-127.336432211847,-2.613692234705695,-66.77213660872548,722.703721925842,215.2740999007562,-281.8681709834644,271.0852018956389
443,-213.07605196154063,1118.2016683323557,-348.5444563707855,1.7430415812137927,-108.45685715039735,3.89456879508132,45.35158558182774,875.5572948036631,371.3308238258083,-99.89778069116934,28.763564074750878
444,-205.64170812075076,1043.437579621062,-303.9425754935159,1.65725845071255,-93.46876749920091,4.174221019704945,78.11593764076154,824.6724059816191,353.70884390361687,-386.27651093138104,237.4807162481635
445,12.494410430813396,1043.1093478793528,-220.7210830808859,1.6730864538423795,-18.416612037747115,1.2864318551568774,-99.83725787196526,733.1194902481031,324.51002220334806,-541.8091304290277,331.23869516980494
446,29.52656923776399,1089.181868774076,-236.49065202819807,1.846756008607218,61.32413709328871,0.45292418199487705,111.75857486940771,781.7589930070884,378.35402073541115,-513.3353256947141,276.6295346360736
447,28.341792051350197,1288.026560383197,-171.81720783250836,1.9117052654478288,266.5205679617461,4.784862923555666,-36.66452338826823,923.4973315767564,473.5279468096201,139.51813139499424,286.01023367490853
448,35.1470082096634,771.4882111900315,-252.95511694078107,1.6937225277575108,99.22648217700876,-7.016703607309895,-137.15169086736756,398.91577786011396,123.54631608915007,-1409.5705577944411,-113.00604802301531
449,109.9878531022016,916.4555019238397,-163.76345525915352,2.9151677253256003,-55.09987935304503,-0.5060319990327489,-75.89138456924742,229.18213767806037,176.9993325905454,-1016.9443408509024,-23.357500167805274
450,67.07953389930911,1137.9410939350657,-333.33655275787686,2.198602544391153,-96.22577352683066,3.024579911290593,98.96105660707858,265.63615177874556,67.94461709833105,250.42837932143553,-348.1542879901435
451,152.34392023787973,1211.1530676098103,-181.8667718008073,11.7048830741264,-42.39574256987768,12.719655399477478,55.99727911060502,-825.8421635336233,-210.25202203341553,292.9505131100148,40.4547822166102
452,43.01877190098397,1044.266096554997,-449.7741346086043,2.013664067945575,-21.47824620494738,2.1846891843066,77.44860263252289,449.34734692016826,69.88174327918367,230.3447970844378,-156.5459299901914
453,46.676714165700446,1088.5339316198153,-416.0565811791329,2.051483802534617,20.022733855763985,2.946740416985965,79.60141045435073,513.048222440434,124.24242145424503,276.27366642309994,-161.4033426329923
454,135.30869916045128,1256.6872302116894,-129.1133781338606,11.996279521350738,87.77037997388244,14.994112454370047,-31.976563720984643,-724.8196392547961,-103.2768550608915,212.22382708496212,3.063308584617422
455,204.44089325597398,1267.779122345264,-132.73719386676058,4.1426321916712405,222.69248267605875,5.245411066345729,-42.23373699777454,-254.23503596675428,320.17291426519773,-202.6486030742054,-64.8414850742182
456,245.97268584977127,1167.0471447679479,-111.24557951510819,5.602947221909257,-148.60214185279548,-6.23532209425224,-78.77474290750588,-235.68800903635443,82.13795940577134,10.149873259647695,34.59258572175925
457,98.59197190184463,1192.1974654035926,-195.95406658825453,3.6703803095240204,-105.98837770174055,0.27284327615043735,85.75869081913864,141.19074727964633,99.64487637649961,235.65457240757468,-146.0517026631747
458,35.971391016725406,1138.719805354778,-303.1167400482328,2.298749311304798,-59.74914718562968,2.803383907776412,69.35111316854639,529.5854865844744,152.21611023739203,265.6044727588203,197.4127757148454
459,29.43071971199831,1142.9984487278198,-427.98784337254034,2.331826666561764,-55.986576038265035,-2.499265193003442,81.97269887349705,685.3046934970496,290.4233309334247,267.86616266961323,-0.9667956553662036
460,113.83170092832671,1252.2576923845465,-250.39661113523334,3.986491287147488,25.12644714571837,0.9477984386860331,98.96191213576576,170.0601729100908,167.31522239129424,289.0727586949664,12.30381563948211
461,197.02460126411685,1330.2577025309586,-63.38133438739242,10.291146089793981,106.66772915244181,15.594895896192003,76.41691042595222,-471.15495077520313,162.31945353855357,370.90115524875165,-83.91990816337463
462,140.59401740954814,1270.1823600196617,-196.47216670121512,4.586130565590227,215.57667422331454,10.243721961012639,93.21306855135319,260.48214434613647,157.50795570800256,294.9406434798042,-42.787148742411055
463,29.560497216755753,1034.1680593928722,-406.1500786674769,1.7303578383241922,-185.06877769044587,3.5838753718247265,65.27389254593064,475.45519068812877,117.5477038014366,228.17727680436056,-101.81059648091068
464,38.88257644824006,1019.1781414642131,-316.5993418727073,1.8214647345034816,-128.1362911086626,5.430857571152396,94.11305873518052,454.182397142442,90.46019319264325,284.4428608736434,-347.33851635984814
465,63.84778538193428,1141.0357569864218,-298.28101935846536,2.2646333037839046,-71.49840986011591,2.459860213113535,84.37446205048964,276.85185545718616,88.39351455242053,258.01631183191,-42.29734973787808
466,117.63383373875166,1149.6019143294864,-105.2211401794446,11.34565399392057,-15.887888444175731,17.21342736536963,59.66691104975024,-812.7777082353412,-208.68204360289087,255.2279716129052,-93.07353080752247
467,123.52577925839114,1234.9033626073017,-79.2547955005695,10.199607948044633,23.4816067174315,18.25978286132005,69.18420439191311,-547.3297501870853,-9.708921293724815,287.8119258852879,-52.48540186751586
468,93.03538021220209,1243.7230410244174,-249.20862173249807,3.228143461943463,114.06500232539071,0.4138244395732006,84.77990971832246,233.77492060559587,125.83867002697478,239.45959252389585,54.41753821497101
469,49.085960059588366,1150.1796317013923,-331.8968179819671,2.199875410952934,298.0792988704649,10.215405465375845,95.51477956138932,642.1606713017823,239.50962849902626,274.5993910454171,-8.940423112631438
470,32.87733944552301,1137.94819915058,-307.4613174991471,2.2487994457052993,-126.8239965006163,4.9679972903901595,86.60395138935675,843.0763695047243,437.8813774860099,392.00624945000567,0.5624316582632688
471,28.12775014873936,1085.6990139339869,-314.8646083823792,-60.924005160753275,-160.555910207288,-4.8368675917488275,63.14197028878113,787.410164381303,397.86318330394107,203.42388153087813,-107.7771714246553
472,28.157621216252014,1108.0678194126717,-363.8715688366427,2.5027883312235604,-101.50082634191295,6.282169268944745,83.53118437046376,759.353277210494,395.446771176687,385.6741504157043,-85.78598540308268
473,25.905117737267723,1048.4728096931674,-403.2552193592682,2.3934211486982755,-56.25933444515594,-0.5079338002304409,-208.93861734538686,184.67777781044373,-61.807809622265346,109.80282900995019,-114.985640006425
474,38.592760909007126,1192.5514734892968,-349.2877599390489,2.502771124634803,11.371719946684243,1.0534156525932228,62.19092752258996,597.7320831648834,260.4750060466192,121.91020451182864,192.52479839170326
475,32.967906972215566,1238.3157038248012,-239.17792570462083,1.9482423841685914,191.48521829589174,2.828433806956752,54.55082552906004,803.7876884723063,387.0632515304537,46.38153394417722,69.06652176539137
476,43.32537362806128,1151.4449938237617,-302.7099949898575,1.853705777233973,235.8533844310039,7.996084301151895,77.79885690832954,783.6327752097895,339.7225906964422,95.64980234651549,-145.48017131163078
477,-25.623694036233505,731.1808995442309,-75.70505235392349,3.642105525210998,-140.4063791774272,-59.9447931992275,-667.5568829150504,-830.0499224705865,-166.14337761470452,-996.358974339888,-313.9065281416076
478,10.751458856694306,959.3033608464699,-118.745475408372,4.019447801443562,-104.87243964172787,19.47918823926701,-49.383783558095054,-894.3310488403928,-281.5097008443203,-535.4922007529444,-206.12140587722544
479,153.0445300043805,1247.0799013848132,-85.86092415251584,8.514025757675304,-68.08762550394971,10.165585511952662,72.59600065020595,-492.7113635978398,92.61621295568355,330.2130633199124,0.33799449047123975
480,31.656866795665874,1077.3399513163665,-362.9710188537795,2.278823119213971,-42.09085885084733,-0.2613808792369737,71.45006265770034,513.6091444131931,124.54329790089375,219.76716997161637,139.14534323000956
481,0.21988479264015465,1028.8106140796606,-328.6952963432275,2.2245140711510993,0.47272513901234664,0.14825648425693116,-196.995801554457,500.9165579188879,88.88136584153962,-243.87014819447685,-89.0752714141924
482,64.06047644133238,1149.1646528848278,-243.374631041854,2.1838361707797187,128.24450761274912,3.558056637829936,109.64755798332628,354.39215083361023,106.98082134802016,278.3768534872632,-252.2368815370863
483,51.321684127310355,1076.709028039039,-88.07545950667874,9.007698211563847,107.54644841705947,-23.264471339939327,-42.83982200573611,-896.9030600580564,-282.9033306641959,153.89905775354552,-17.190372153117337
484,65.35973386149264,1188.9289507083258,-221.02582714036072,2.4772769262103345,-134.7197349546096,8.394911208445226,75.31299855113532,418.9023147530987,117.09920611438791,121.14841429361984,160.4891564990495
485,21.659017363204175,1050.591187079736,-341.8247434327914,2.91155773471279,-109.76081265873034,1.7304266524026664,-163.37919784066824,346.20455460168535,8.345944889658435,158.3410915607905,-39.87162512920425
486,13.83300533127635,976.9417849355007,-239.53249479497617,2.27762315652676,-162.0857487809535,1.077520257650283,-153.86335629708697,687.9486274410292,314.4087351935659,57.46180505693283,14.029899321326916
487,6.476593703454937,936.0503719873171,-112.42415836586207,1.6626453842347038,-5.293785666540704,1.1824475870269113,98.67453151268445,749.0051702452806,316.653644917007,-527.7981853799494,189.68812489612702
488,-9.69739917502594,1013.4015749451058,-106.92809946371855,1.78717342382327,39.17751124886078,1.637345077526804,-84.20881146390663,744.6200941775005,334.06238842063874,-276.0721238334112,231.14774746338364
489,17.886760265938538,981.8223776736652,-129.67421349191991,2.03760270021021,114.51156113747668,8.528550661403115,69.58064254041373,803.6418203331048,369.4232960804573,-269.8319999929473,30.211002912988846
490,4.587407524439474,1028.317158792307,-68.14367670578551,1.792447158837079,210.04532089525748,7.653556717297601,-92.09539549711086,782.4373586898012,400.98393758184324,-252.72919288988672,158.34847855378686
491,10.512217569715775,941.2132060122517,-74.4438462267854,1.2260619914699433,-150.6543336076514,-0.8941495844859217,-90.95669626321528,790.5999780886817,355.52011443848926,-113.24326936727995,101.08811776960034
492,24.04165332580075,1015.6872624203862,-173.08438830686214,1.9117991551560771,-125.85169457779135,2.4094516142716063,-110.04751908996448,708.8034197710721,302.06098455104296,153.6095366756237,-57.103104717943566
493,13.766822256362207,947.0580714680117,-172.33818965285622,1.5593463652343695,-113.19696265915249,0.9826127774225349,-136.8985282654998,669.5917559084024,295.22214919133984,62.676650350688924,-255.1963269191576
494,-11.931071939632286,872.8981028892689,-200.7796915323315,1.9826915419004238,-47.22552508716777,3.121456292933717,-164.31661258060166,625.3420607993027,248.77115172280324,-374.7388561474452,-229.8263051382429
495,30.83445562908074,1026.2703140275617,-104.09431036747152,2.3540281611449805,44.50387212307003,3.5793770268451857,89.89011916671015,628.8844303139571,223.8004130912569,242.2525520160323,-195.38785036739168
496,29.96236349495186,1053.1896706603454,-137.14688226468886,2.183872260583339,120.99764269872446,1.9678614034918942,87.67414728562053,731.4105010398398,336.71077312700595,353.3943494152036,-77.24689830028889
497,29.81083781637138,1083.1223580605417,-126.68321131545427,1.925286884394742,234.8801382624597,-2.4478563966078255,69.5633385753145,846.3216472493805,401.3788837245071,296.2673430114945,95.9486349483927
498,18.6058762643852,972.928168755076,-228.20841050752585,2.2688077912068936,-228.24670473465866,-9.443691867608376,80.79994177939442,746.8231828623121,354.73607566315115,203.03855377742323,-37.584398962356566
499,-33.51377109260021,625.7289300365024,-216.90242796996648,1.8315613038567669,-149.2252983836978,-2.160415978922239,-210.6482535330937,447.70555166912567,158.11281953587027,-1002.1768429065509,-395.95445185972363
500,-9.059039480088586,839.3936422930777,-156.28038284143807,-0.22492687017734136,-110.00520117082853,-0.3074880238764936,-143.7654071445517,681.7958988166882,296.73174404343894,-579.1657399300685,134.86430112860418
501,23.068419545721326,1084.0749169309258,-79.38027087993575,2.136468449023436,56.73603619474506,8.18367381604985,77.5238151401745,923.8669562353227,441.4402534131954,36.24034736619505,154.82678460938016
502,26.22562332900585,1088.6688078184795,-106.32503057122742,2.234890502058137,42.280887433430586,5.283347805864531,104.28705238914836,846.4905433614117,429.3196290767542,396.30884204704984,-35.267192371197496
503,28.518072685043183,1111.3434024807932,-99.46908155242276,2.10815735123767,185.84607288117158,5.279500394950155,83.18752938620243,821.3080102090906,399.4142320768549,296.9854823660488,78.49602254181703
504,35.484626773915906,1122.5256909165714,-67.98760122198512,1.9297810557322885,284.13994535610476,-2.4267004642969234,80.37589246513237,969.8949174938887,512.9148912666805,375.93433168124477,179.94162549780452
505,24.882380102049705,1032.7719217293761,-130.06979968403078,1.9035507339241342,-176.2174318371076,-6.365226043496391,94.83205155678218,837.206366923718,441.66782225453323,375.652413154929,-39.14664806987664
506,-7.023732163330448,698.2768657138826,-121.19722624623297,1.6459655110392728,-122.37945016738104,-0.12636382213836372,-178.41355061155681,611.6048111029669,267.16528217770633,-927.3140200443086,-240.20118062985156
507,-8.958898559643835,929.8784447306006,-111.2090253568752,1.9125888209627602,-125.22295498025456,-1.2945148783626836,-96.29196163171278,763.1427739976406,333.5911046071373,-310.052823493513,230.4326675648012
508,-19.072689625827838,890.6598734610363,-123.8849820357741,1.802492021614153,-29.93797386262188,1.1046761674134253,-123.55699796971192,734.655206906942,332.35853806549045,-542.4928823996039,278.6421400918191
509,15.937389509801328,976.0166629931451,-92.54529439250452,2.100840933747356,61.722104556624835,8.443382154407077,88.44966596459425,819.1350704785355,389.1055427333493,-184.7031759121888,43.01521180128128
510,19.23268206981826,1004.9431288513033,-88.18367986021653,2.1224398339474315,127.0844783827649,9.406596095356056,61.98889539035438,833.0943643703844,387.0551130098658,-264.98040431038356,139.14378698759626
511,21.552699710554787,968.0003450274039,-105.57552091131697,1.8722047228212952,149.80762926815737,-13.421112334300217,76.10720202532718,802.8699605591489,357.10119828719513,-257.88586040646766,-51.46134512772539
512,23.6765824260348,972.1426603683775,-83.0976592857785,2.484043175086798,-191.3625768711861,-18.32441024762832,72.45714027279985,857.7479258136951,392.86643780604743,-8.64953612901821,-18.59320650762671
513,30.002368213821423,965.4101893305887,-136.39869934259332,-55.73981868482666,-140.42904522178318,-24.739362450482023,53.201593917553595,788.1483700853676,271.78310752277997,48.65301769147234,-26.124320241105565
514,26.567446498772814,929.3770073117823,-153.5514446549738,1.2403896950173796,-103.6035024706048,6.370748819890826,53.76515723684247,705.0703108508625,229.16706017724988,-7.445170537142649,-256.37060210689145
515,11.185534898141107,1073.0788772058002,-146.8529541417354,2.2356973972664034,11.388981403817988,5.764223836661093,-135.49001075359865,846.4264817552217,397.48712405728133,90.64225698455972,88.17118817736605
516,28.10792457857653,1064.180156030699,-97.30735112766706,2.3065825524753065,60.93615234710036,10.319703949947337,90.91700311176335,847.0379341233296,431.66754849604604,350.489613711889,-6.477866953378081
517,-35.24873814897046,837.5589752024675,-101.29882586463162,2.0677963435523243,50.35044687446722,3.4478190614093407,-180.95685518950424,622.4457564697896,269.41954761906976,-655.9513776503225,-438.94714389653694
518,32.85500403888579,1147.8250296339988,36.70116956211778,1.9883221460373715,235.664570348342,-3.745894067318673,96.46168778874093,940.1715183293679,510.152224096479,337.3872453805055,33.9565235636356
519,25.07273365902063,1069.5962385518703,40.32288583664393,2.408243374201637,-159.2299381950804,-7.327357825772061,91.28669353732579,928.0406410720179,474.13381672110455,406.0209309730596,48.192513116389826
520,19.420534337764686,1044.9334080148462,35.93745480006594,2.2883352519383977,-153.51230645647468,4.587252385528588,89.9687133132989,832.3405127849953,417.115257211556,392.06699363271287,-122.16875445543559
521,11.736100431674531,1096.036660446036,66.11529329417122,2.3880534009144827,-61.00936582840028,2.055301126466446,-114.26659606048449,761.6028211562897,333.266158511891,286.25912351056206,-13.766149168326233
522,15.198457898432606,1075.4993222168746,24.20801205549823,1.7357929660507305,10.477424642841003,3.029340882580963,67.04416809989621,807.2713329503197,348.4600414741043,181.10710419974023,114.25640343446621
523,25.22222087989488,1137.9850961655209,57.605479345480596,2.179471406281447,42.23826763549012,7.119591126722914,88.3157416292639,888.6559665237278,456.7257178128597,265.7794724992622,48.12037579628538
524,28.754562752156637,1113.5653514292478,35.37918484907198,2.2501625530673017,132.8239831620217,5.705358833557994,97.48257198058099,911.5449882444625,454.4078176751088,362.24504605144153,32.83837329006442
525,30.718402179597714,1097.3189616760365,22.703572260869855,2.085591375340339,176.68184470651795,-9.843954919771909,79.9935870394063,879.0419375617397,424.15253289248267,340.66806822487416,50.28685782368603
526,15.313313286263083,997.2349557161432,18.428097498979476,2.3666850432106963,-193.38371208836926,-20.623925646900002,59.15209016502395,775.4918226593949,285.90264641816475,207.7717991439553,32.62362862492727
527,8.6067157947148,1030.7057479319997,45.49478703039622,2.483479299704734,-133.816847246473,9.174992106885636,-93.06907223023458,755.03219346615,329.08189174951707,256.4385490764316,-0.17503615829203
528,0.2046151091196904,762.5269113426574,25.753859246931754,2.0600121652899412,-52.95121549699925,2.888125295368089,-160.13262977828205,715.1307747404738,338.95496872755365,-1041.5309359383452,-116.94708459299133
529,22.93450722838843,1082.560954780861,83.22640446298003,1.8594778669851624,35.605691190926066,4.3016977316185825,104.74147937261918,883.5396118590951,438.3739574030788,296.160386901883,-249.646767977641
530,24.800340631687657,1093.857237968627,48.13228551862096,2.1202077041767713,53.8500709716791,5.42255259167815,96.00769505781544,876.5359873420684,422.94505399767286,316.35249608338717,-68.58652704662269
531,28.57184917652308,1124.3693401072435,49.66640623031473,2.099055905269111,159.67268564323527,6.518929184840825,94.92024313849109,903.031547167675,448.39221337254025,284.93292169685793,30.342209197794123
532,32.89750447646942,1115.2708879621932,10.938415868558526,2.03185622467455,181.95585875043284,-4.70161542753928,95.4368414946754,934.3301772486559,469.97269930805015,342.893513797628,24.091261116989422
533,23.38498439221666,1055.2675196259079,47.14102015789551,2.6424873350698888,-217.55094681683522,-9.699692223200083,72.03585074769377,852.887030939793,424.4595500390144,205.15896022335778,50.020636399880075
534,-29.36064241641936,834.609232086334,28.184217826594903,1.9522989254944847,-130.84883311241302,1.1542733344761207,-131.11168825858104,662.2116438426904,277.19475759941514,-649.5045966565332,-7.363262350274803
535,21.19885311660389,1049.7686244840781,37.48522143844084,2.3160969525309225,-91.86103449184088,11.857256390112553,68.11544148148123,872.4685858673062,378.54471495640234,4.890846337657998,41.042794288012566
536,26.470322166723935,1019.047927169371,-75.33512436535557,-5.282254626296505,9.8325985405527,4.948664740099107,37.432826477260825,446.13688740463664,147.7648417093165,117.47059215928732,94.33011944519839
537,34.60147132920353,1001.8106015230727,-99.41594359059665,-6.269020284011181,33.5131426583591,8.449809237090072,32.20699768177871,302.5207916758152,47.11405983454208,82.50412892527194,67.53136183026842
538,36.63399014712629,982.5829627372833,-98.7257307920648,-6.3452484743064455,60.788408494804216,7.813402538066142,40.34974921333892,360.6308710264043,45.588544904689314,112.81662437789012,-19.26617335244067
539,47.73050246969125,1104.733707593694,20.214204012439698,1.9846478868795365,168.05574866629757,-22.82620204647635,78.77344760587549,837.1859792950341,405.8890031695911,280.7917491622945,14.844613005458152
540,41.96061865668152,1011.3031557642464,39.00009595576645,1.7933811642900217,-136.08984657182953,-18.65318871193797,59.47151049812904,800.1610403438207,239.0424476945425,281.9161540578423,55.10203196923605
541,48.365641448298504,1023.0777903698139,60.63772996219839,2.809090146070726,-149.94325340209096,8.66624029780483,71.77466919506708,771.6911980529615,375.4704099598446,315.2514759742377,-167.45359118339672
542,46.3141053761528,1077.5116256548722,94.88034690129835,2.1201383380963637,-35.51156806656373,5.771488011640149,108.65917340285337,901.2424103528333,438.75793409970805,434.4564032242554,-234.12465647434027
543,47.09675549912961,1066.2354904267875,28.704769196299633,2.198398871640865,33.30820774949791,5.287249709256842,85.48844695794845,843.0721673291117,413.6728968270842,363.6142264105875,-98.0912081565421
544,43.294866305797065,1070.1681574465147,12.525115086327377,1.063461310272202,34.449290972175184,10.348690165863632,62.45990859339341,760.8581698307054,183.17652308174866,263.73124713645643,12.161970891525621
545,33.26075892411702,982.4685228612237,-109.73937540764271,-3.9883914036331944,64.60562410975626,22.881039058503102,24.419108116239485,99.88842243471588,-268.91670604488087,133.45268528412714,7.175712888268111
546,36.336636533408544,951.9968893995363,-92.28396644710124,-1.9104861546850544,75.89804213741859,-35.201480500334384,39.593541798355965,488.25443182091135,98.20081003777408,115.92160188154641,5.18138031396515
547,36.111656355613704,952.976185644284,-45.591652510888274,-4.735484712455756,-185.53950714677185,-24.33043807319369,43.239094935241496,279.5108967802001,39.28624342615707,135.51095180820374,-20.650545685599752
548,36.88156143094765,977.6221322418016,7.032002657864925,-4.247987506027208,-86.14207680918378,9.063827859525018,44.06447151129568,466.61896058153815,166.85329401200707,226.91343897242868,-25.27222413139788
549,37.66995881438912,1022.008226315379,32.182231850100855,-5.637163099334413,-7.260438484418069,11.469419885700619,46.44283176779682,550.9968607540394,206.89903550525474,199.2723639203161,60.32407359156374
550,38.72224430362693,1092.8532315298698,46.65812102199339,32.18152291004466,46.743645021484625,4.007394323103894,49.643035966791935,631.6202569527068,229.2296158667495,178.15381486898286,66.25451805544478
551,38.648140531666925,1078.64388266754,-20.396688956889122,-5.675203346921619,45.1373036118655,14.234517294582668,35.897327984491206,278.7592551653246,50.93088407081688,196.33100013583945,-15.413018337526049
552,36.16675114450635,1078.0686353645237,-31.011228763053545,-6.5332910430806965,66.90310139211964,15.61752184989759,34.6785459048294,266.2910718321321,20.597174702793808,175.5530505254338,16.596067910692632
553,34.06280247320661,961.9282380133868,-107.86161280442919,-3.698346830847786,79.07448076964552,-21.818362216916437,17.545346962721595,21.447925064898413,-431.5553642699917,113.77993158020304,-12.617637921077685
554,31.0844506829424,908.5950130389273,-75.21616316142823,-2.3141352492166525,-153.19738025333726,-22.29172430922816,21.245279015744565,146.29700970314477,-320.31449088631166,64.10358736804169,34.41595487151627
555,43.55052827654729,1043.5872825671236,56.67111165812268,2.6832448969744256,-137.07205994042883,9.458812531259625,-105.86782091034429,805.3954641449161,356.61488910692185,69.6270268656938,6.088921624001656
556,41.07317242132102,1040.0203591866643,45.99351452006476,2.237036449519664,-95.9352777063633,7.512361227364339,-120.15493269963582,779.444245880964,282.8309994659855,76.90352266286119,26.08239941204621
557,47.04831057924517,1131.3646560632362,69.02998917607157,2.3354237726148086,48.130619765732796,9.476305099366375,68.63245732282381,836.1016584176851,384.0084386742808,166.6820280982894,39.85751385144645
558,46.35741009019547,1132.340416775032,65.96452738518751,1.942119553294416,81.89545919557553,9.45018469258958,72.55806899303512,854.1993695438111,398.5706717647966,247.1488015660814,46.310371261175575
559,38.786589693250164,1056.0180028291204,47.733940169716554,0.6447062040062499,172.39389401527464,17.102162266069374,-76.16614258336803,828.112479633644,328.82456553875113,284.8364456102647,160.82075744406515
560,39.19768153644483,1100.885036331726,13.175449997484717,1.963011843457362,141.41421512512323,-14.936244960954077,-89.93454953616829,849.5761557636728,336.9828607165009,21.50134689118446,77.832437112322
561,40.11236339754429,964.8981143435632,27.179270104251167,-0.7522432288401719,-201.68774999031734,-41.57985180663634,53.43869320025879,810.9218210696328,240.41290413352232,-174.72234077359076,13.426420371400074
562,45.063289734980664,1105.3703008104326,65.16717742970503,0.34782189728323565,-108.39800852550285,19.318472157882592,49.86485544945365,692.1311783191849,186.52231332848146,150.3740202344601,20.245979984432353
563,36.71096248654785,1109.157220144259,15.42888853777295,-5.298877631520376,0.7125465706981515,12.16290308055704,36.307949807308546,406.44565973487295,124.40954382603749,189.11230315536616,107.57830110888543
564,36.385860454055646,992.5966572656422,-23.657729929095563,-7.669713207863166,17.098127123120467,9.250729196684775,38.44675297019571,331.1356446856203,43.53621512582431,89.58978166957615,17.77507546702758
565,41.32667763001132,1081.029394125446,40.09472822621449,-5.142542492219784,41.73940409736349,15.037040814915198,47.1373672690475,536.5694204246842,149.8614249428565,155.9943552955402,5.850130486935974
566,45.604666795671065,890.7770664816935,46.59208372420252,1.7981868545941284,79.42256398255876,2.1897851173835674,-132.9619756783605,785.496155768988,395.15708499559906,-1067.7352647415098,-42.712952480045956
567,35.584999054813586,918.0429414954169,40.269568107424675,1.5238755417768308,82.5243814769694,-4.721151559387707,-497.9128839729937,687.8323241605316,300.4616475852179,-1511.15032610276,-100.85797496621655
568,40.46630653610579,998.6459362203086,66.65540975652956,2.3068617100164563,-164.39271090842226,-0.9980016439226853,-60.69377837091562,911.1855000930194,417.7430983231373,-157.09217069364115,290.4009497985801
569,44.336067825807156,1087.3896825407232,65.84533691045361,1.928751609766973,-109.2023141120336,19.7234976733072,52.98938502885161,853.8901960188012,292.6267988073349,24.819225577162577,84.85077294060956
570,51.45622698715324,1145.4793605610541,118.20301274312703,2.304124650058857,-17.76867155730537,23.4261583319819,66.41133991867596,831.8140861977646,279.27624163967266,202.94126428245718,23.374257066145137
571,47.4605296550237,1134.5257451241273,119.79916078684343,2.0744193308923147,88.67482223527148,9.657424248957783,79.25603043181016,912.1879173764813,440.45055253654687,389.56149582537944,50.44930326945166
572,42.980882757954774,1086.3384072412578,64.3193287604067,-4.6450815855495815,53.655758787576005,11.746238151858286,55.88338241597026,572.7336496661411,157.69347903231372,226.02296664011055,-101.59161104724004
573,42.81959475295442,1084.2547933513188,37.91767091805363,-5.097172571635629,99.11614419312899,9.36254612570979,47.73339937541375,528.7540347076189,156.50992194984136,186.50769775939403,47.648770258997146
574,43.76836798092399,1041.135652346752,15.501948805453567,-0.010914571504074563,95.01778862826714,-38.6203582587172,60.50048258039521,698.8033616238511,138.59458211834485,152.78048772126152,14.636001845768282
575,47.395942683848034,994.7774854499183,57.039287252569565,2.619340309479378,-190.55647864283483,-25.960939467874535,65.33996139174484,773.577972422939,270.22370780841646,160.9423598039265,18.118761808659325
576,48.41427347164061,1097.522496436952,80.91513599173274,2.288174199545495,-105.86609937080061,22.231735709590893,60.66586621758149,846.2859730279608,284.45533068618556,106.36994777182194,60.84456667856836
577,44.93376997606304,1074.3251398138036,80.17411608437415,2.1390418752249114,-36.23467796446622,15.42572886082302,69.6773157767243,871.6670429201737,356.62011463371067,11.845815297860725,43.073993546493696
578,49.22110819593578,1153.614778878514,132.9891881494033,2.474702506821409,68.74536907541408,14.892324855264057,65.89475748850683,898.3361139472482,339.70836386520153,98.59413160694487,65.62656225152857
579,50.07210300430114,1188.7773014637767,131.80065027375773,1.2543939841086533,67.87694289593597,18.7378067564063,63.51094386805717,782.6578985886241,244.8544393467777,127.62080689666398,64.91411374236945
