,Cement..component.1..kg.in.a.m.3.mixture.,Blast.Furnace.Slag..component.2..kg.in.a.m.3.mixture.,Fly.Ash..component.3..kg.in.a.m.3.mixture.,Water...component.4..kg.in.a.m.3.mixture.,Superplasticizer..component.5..kg.in.a.m.3.mixture.,Coarse.Aggregate...component.6..kg.in.a.m.3.mixture.,Fine.Aggregate..component.7..kg.in.a.m.3.mixture.,Age..day.
554,-4.21316178508176,1.1158603376650127,0.34406002095502025,-2.7524658373314903,-2.8298652687262944,-0.6696951107924746,1.1207851216176061,-12.098669420053435
555,-6.569849333650221,3.73044790118634,0.5110439655425236,-3.2260283346012404,-2.2191815544641944,-0.7934826656279194,1.2321782003504824,1.6401198795165373
556,-5.351675674892402,4.136292304203667,0.5435118961383371,-2.8867693199813336,-2.100217696125525,-0.34838933318865545,1.6853166792559227,1.8840792028423479
557,-2.686077442402971,1.311298447020314,0.37296389206662667,-2.990249584547645,-3.0603865319034584,-0.5437730256982148,1.3873480614627403,-12.397975757745195
558,-1.0603854143732128,1.4830194672297508,0.36847263635660016,-3.06227415184705,-3.318588089275443,-0.27495624211088504,1.8466790671220745,-12.141419214849659
559,-3.8168738925986574,4.624906155629659,0.6318197157769204,-2.8085100058550534,-1.9178283445698123,0.6703553379683022,3.311207089734807,2.4694720021662824
560,-4.56266090175825,1.7084860974802152,0.42117376611479096,-3.888784478959528,-2.660232938195012,-1.4471014519155434,0.36368947012499525,1.196678495360754
561,8.233833228351099,-2.510186499043936,0.524766963255914,-5.518677378866075,-2.8753023782313165,-0.8807411861365418,0.11263708580827439,1.6961182231149616
562,6.365293473965897,-1.7561860479861395,0.48965543450619686,-4.197815447606752,-2.790419541853074,-0.5997228964918344,1.3732951627741232,-10.551752079056076
563,-4.66836092711457,2.612562650955973,0.425870144168719,-1.883504838651957,-2.1854529886055403,0.1683073534454461,3.1121035568156303,-12.453576892761582
564,-9.360092229579262,3.0899067389085273,0.4452064980920884,-3.3014815680709826,-2.1211374610288107,-1.6180191586410049,0.2276006387960238,1.1572645997757516
565,0.15926605069467045,-1.5149770116806933,0.4327161206910046,-3.5323289920034506,-3.3306692213808473,-1.6642714476941847,-0.8427219525649717,-9.969165487809112
566,-2.072506987323195,2.7610357281489044,0.4201999372427523,-4.063238585198374,-2.906789849858151,-0.7322867244906099,0.8020170284906564,1.6560175112404585
567,-5.522666648075959,0.8938834651605144,0.36078955368914195,-2.8113137541016813,-2.6580066426000455,-1.5569504479081642,-0.4242247841873393,-11.884462683724127
568,7.99263167488876,-1.7451050490507283,0.5173174327918553,-4.199792489729594,-2.8036031149424994,-0.3789059043992366,1.0966990933120595,-9.462893584618337
569,6.594530248144765,-3.0170377019766175,0.4400286118205227,-5.970480445589478,-3.063796445968739,-3.3723627338915425,-2.5821401148319563,1.9151066405453667
570,0.4969111431640025,-3.022132454867093,0.2908719219624231,-4.179573173667436,-2.9540166942905954,-2.3343780230757916,-0.7841060472637961,1.7557713862906175
571,-3.3946232939407857,4.777561903851533,0.6500562229364675,-2.8172896647543983,-1.7954180399159456,0.44785213417969844,3.409414972553812,2.5892938233420186
572,-4.770695553521477,0.7426902294210908,0.351235649118767,-2.7996685116755105,-2.847400294294267,-1.0225569455321868,0.9305647625133266,-12.434921277777471
573,2.573023989289772,3.3773933371351266,0.5280499891185563,-3.4946836417700164,-3.184791406919667,-0.841602913405891,1.8325221057830476,2.8002365990214417
574,-8.883679348961222,1.4383146718492168,0.3978359560880371,-2.9085768350501935,-2.8946030964988907,-1.6501306201151038,-0.4562514574615186,-11.533661211598057
575,-4.041966455753957,-3.179487640548204,0.10425024762887732,-4.1536342899803795,-2.977350687751703,-3.3382464796522524,-1.264216610225753,0.5752999745358309
576,2.6532412989274072,-1.478247835826704,0.5033666309606295,-3.1024460827379383,-2.9968203961477506,-0.96981009956767,0.6975032654121165,-10.379738722767716
577,-9.974567605100905,2.5372992353383763,0.34564948873259016,-3.303889017816181,-2.1460466295143874,-3.199448668291448,-0.3562400847387645,1.3543913396431189
578,-5.899266208989034,2.1727239237871787,0.38978800869292723,-2.084582571777327,-2.393610321054348,-0.01139453219181271,2.2113035795803038,-12.749313819795633
579,-5.573496483310315,1.6274593858340045,0.3748600883414475,-3.659607304597212,-2.4036929656665844,-2.8718904187650605,-0.3578391949232076,1.3796549513393779
580,-0.3147648984373807,1.696809662334191,0.409234555979757,-2.7240521332946197,-3.2783883424799027,-0.1959075526842902,2.5519727874709,-11.638456020636333
581,-7.046978298878774,2.065664664683847,0.34094686588808426,-2.4332434315220306,-2.5897582690151477,-0.45455721185196235,1.4999451101019328,-13.013571371153716
582,-6.785457271252247,1.7133743001264425,0.41419666284577467,-3.481867811404864,-2.2819565248209126,-0.8926282412330246,0.7457636333845415,1.2506233106066766
583,-4.261567132478391,4.662915371018311,0.5845993177142005,-2.5452310414791506,-1.6555294319541394,0.12153913258925807,2.562542428764184,2.1832794140781573
584,-3.7999934807028732,2.764588402456347,0.46576002334870886,-2.0584241429324726,-2.340856145778695,0.3106706753610188,3.781418527758679,-12.508615801258571
585,0.032999880204806646,3.397652142650779,0.44346826795662536,-3.846328765476012,-3.4155870721607107,-1.1444510091050364,1.291087052160268,2.247507562021658
586,4.936344122326124,-2.117082730374058,0.49602969104157535,-5.260705691677162,-3.3861744914812077,-2.6158451809898877,-2.1804167887380013,-10.872100871855103
587,-4.121027580998735,2.0289723141804195,0.4102987279138265,-4.065854174425052,-2.7269042216803334,-1.1864983820333503,0.36056639950509045,1.1448949757905282
588,-6.961146731033772,0.512817327046709,0.33089519512831067,-2.9602001560669753,-2.8346043769670897,-1.9320231667931091,-0.8247755774681905,-11.704014455593512
589,3.7358836235132307,-2.922859986815832,0.491036785822204,-4.008430811469215,-2.6232033116665283,-1.3908789993219284,0.19543408669689577,2.363466671493533
590,-3.8237523943376086,-1.542297925369662,0.3357288403469908,-3.1594104651660175,-3.210891849556474,-2.0708676127957415,-1.1853431509155963,-10.33081738395344
591,-2.504790307752164,-2.9287996213448664,0.12194936344163411,-4.4202948624306435,-3.1412532371415662,-3.0039938093881626,-1.1296210945866938,0.8508516274548662
592,8.025052891937419,-2.4341779640483443,0.5133758941427609,-4.8464510237336835,-2.590197128503404,-0.6262489448327367,0.7131787334039817,2.2971155998863604
593,-2.578259705923454,-1.511120737239395,0.35786327408459484,-3.555519722802135,-3.417107290507556,-1.9596891260867342,-1.074388490204036,-10.43423014306887
594,1.4517645919755615,1.7500327938930695,0.4294974011334748,-2.665491628504761,-3.066641724211508,-0.23048792761802836,3.1499505960202456,-12.126076044435813
595,-7.448299240929785,0.8088202501843724,0.2784845287536718,-3.741281312294533,-2.58624153891815,-3.696562714883772,-0.6535889695973174,0.9974170559379145
596,-7.4016535175782225,0.7033622442430916,0.3239234066731383,-2.693615296190926,-2.7529600574558053,-0.5333970419571776,0.8986160446191149,-12.6634277241009
597,-0.4744314444760868,3.080894605993451,0.4196326703108951,-4.2740759092133915,-3.367462009983284,-1.0975762530431001,1.0311737550105828,2.1565926436533243
598,1.9406351736271104,-1.4677231088638527,0.44374340962915243,-3.4791161609071115,-2.249991042271956,-0.3836387473107268,-0.6068649873225906,-15.900996478327661
599,2.625004461908418,-1.5360206520951207,0.4741084782552539,-3.671545987717551,-2.8645244898930073,0.1996973657308622,-0.605489076354381,-9.971082041582036
600,2.560971814070947,-1.8028900175907152,0.4822410640430178,-3.7183754764340473,-2.640748166472545,0.07655651470975057,-0.32928776633746476,-4.727119907736481
601,3.902023349996555,-3.1749702723552176,0.48661954069984875,-4.542554382060826,-2.28190222285114,-0.39693294189659306,-0.8124328585374327,2.567897845257184
602,2.2375838222133946,-2.6141401237139834,0.5152010579252314,-4.734115680939524,-3.092593379651178,-0.4992548851618603,-0.8054158251104963,8.838383072690743
603,2.171489457920846,-2.5836931738799818,0.5230908070466755,-4.641870865474693,-3.003123584775499,-0.5390710977837139,-0.7728965083113257,9.586723023509975
604,2.2814104892775884,-2.6306000521075377,0.5511375405822189,-4.447454673312388,-2.8909914617047296,-0.44251929008839197,-0.8247680623917091,10.402233567997309
605,-3.7951018407771415,-1.4802353889671642,0.21188827238579644,-3.527885311125507,-2.5893406755201456,-0.3078141837259795,-2.657614579042251,-13.962948234975274
606,-3.7586648977756942,-2.084296650800267,0.12285528806077299,-4.159696051417729,-2.927517391656864,-0.3288473738943146,-3.0333617464788003,-4.06012311778476
607,-4.431934950216126,-3.373151637382879,0.16036216975424195,-4.510896477687665,-2.5350061276481295,-0.39908559290276185,-2.8566385814645017,2.022499255800194
608,-4.0973193487686475,-2.7358352892272104,0.20114469366889196,-5.130593014810738,-3.9037715391167134,-0.7872844885826197,-4.571317172903477,8.97872421799279
609,-3.9424957492481667,-2.731346974257642,0.20743049355452337,-4.845947209986289,-3.735403276534428,-0.8172829683529302,-4.578707129154138,9.647200872231364
610,-3.9932508629734333,-2.8353380346132875,0.2323713035732476,-4.762743561061491,-3.6515686781960817,-0.7961962573001425,-4.719566041478063,10.234040190301585
611,-0.3949458291200769,-1.8810260154915983,0.3357115707875286,-3.6094351158111175,-3.1805293323322408,-0.10692200702118174,-1.6166444361339403,-4.29776077662498
612,-0.17538925638442154,-3.3173181566791747,0.3390157352876196,-3.998362813583416,-2.797917163111417,-0.33555066333186684,-1.8362707635553486,2.2649411396104364
613,-0.6979705490030258,-1.424292164165108,0.3492126974405804,-3.0575967459726123,-2.587054474536959,-0.3158400460556768,-1.8745692219321197,-15.07464143752256
614,-1.0321877250717135,-2.467181019538035,0.2939948543661844,-3.825925750844072,-3.670741173477053,-0.5912837726799121,-2.276576965329559,9.268249610826542
615,-0.9975214271700775,-2.4551778626754026,0.3102150380552553,-3.6972809647460374,-3.5592971436275156,-0.6732442105511021,-2.2089666537227823,10.139921282690134
616,-0.9818136856049099,-2.534142201296886,0.3471946360810261,-3.6335254865114868,-3.4523650404089024,-0.612121549697297,-2.3207497420019916,10.848671127692976
617,-2.457603093307773,-1.3382923490531822,0.2838884827049282,-3.8300577847768085,-2.6079019445732983,-0.23060437938898673,-1.8647420726903945,-14.600938800662083
618,-2.3887637988458574,-2.524102629351233,0.2785548954180032,-5.355218188413636,-3.7793197586882896,-0.5162603446170531,-2.9253680323538727,9.008725915104273
619,-2.3614097033276216,-2.537968845213279,0.28205939112073375,-5.412961982976606,-3.667727805467378,-0.5885061484323775,-2.9286199051490875,9.699283057697981
620,-2.358530348691059,-2.575506295436689,0.31637906418004375,-5.263633995424962,-3.5587285223610468,-0.5332714286435573,-3.0211350251351257,10.421774609764809
621,0.1359325080413742,-2.5076247723711464,0.4436872190220751,-4.080396669276542,-3.2685919837146487,-0.7237363924299638,-1.3868805268444404,10.007158675825657
622,0.19439220868417154,-2.5778701388122762,0.4733737751431044,-3.9661767111944144,-3.1652474016410395,-0.6652484042290551,-1.4351456386781485,10.756470368980077
623,0.17043340958336395,-1.4309761413688027,0.4154086625178969,-3.3001064807505003,-2.4041950159531287,-0.45634340520943023,-1.0916479147466776,-15.056625055820364
624,1.0180468283972592,-3.367666016215163,0.4405712023386904,-3.970689769224544,-2.4486317127317734,-0.5981282042706724,-1.2951870687639868,2.2814327987225553
625,0.05596641742700109,-2.537025867584332,0.42333920560847876,-4.1693619127727795,-3.393408463716444,-0.703250371404009,-1.4667708701700197,9.161459920864404
626,-4.2292983688157415,-1.7118870406564273,0.2811172292587817,-3.566014933308392,-3.024672160892459,-0.16656980603958615,-3.08840216418959,-9.812624697104209
627,-6.35853531358565,-1.691386905826822,0.38886999785435716,-1.3667322809626927,-2.773987034205685,-1.6825781900910188,-1.9921863447611823,-9.831615870168788
628,-6.728042933046906,-3.7569119522404653,0.03664566443985319,-2.3658067461349046,-2.51574978643915,-3.43074043348254,-2.205727118591068,0.1922813637475754
629,-4.879530657194235,-1.619004619139857,0.40879040781880155,-1.5430251783252162,-3.110267249972497,-1.792842727827212,-1.5525334148325722,-10.022538502274703
630,-5.043847620675004,-3.4591657555786877,0.13625968320530496,-2.6976749378989187,-2.8077904742799675,-3.035481633996338,-1.740645403971175,0.4414942014471872
631,2.017532217631558,-1.6107242160788744,0.5166420662451406,-2.970274674440211,-3.297577597254321,-0.8129481376079947,-1.0332613305550167,-10.909440269687924
632,3.4153013456682215,-3.1972232569342394,0.4873207418818683,-3.552838043570931,-2.7782491292139344,-1.079388637373132,-0.9815546558908742,2.3811796936853824
633,-0.8779458574646613,-1.5482204200674963,0.46365633070736906,-2.1425123553203567,-3.4327656722476356,-1.4274575951887567,-1.2653910753030322,-10.187615296862983
634,-0.20399207499263372,-3.001448150239223,0.3009939581116839,-3.12989203794879,-3.0531435704969767,-2.2198622196840914,-1.1902011536567607,1.6550933071591665
635,0.40944741196432216,-1.4982865370712484,0.48442381704740245,-2.961186353915329,-3.3256380398412047,-1.3347179192923024,-1.2752798047098677,-10.048914515929328
636,0.6971763879231744,-2.9931218537788884,0.39106609319629554,-3.540633913933951,-2.8138789599233838,-1.9585326886658017,-1.03618605407744,1.7467590475123411
637,6.792825497525017,-1.7686669405276831,0.5037281868616392,-3.9917414415661487,-2.9504196718583553,-0.015730425137174257,0.37403445145658826,-10.307081598501572
638,8.21901219804818,-2.511318313054421,0.521893657387114,-4.8015112541058,-2.6774218716439573,-0.28092167592205797,0.02773858599933479,2.852776731544034
639,10.33353787273407,-2.2154616955401414,0.5602595552559475,-4.3486691497603,-2.49411427276011,0.056574249413965556,1.0954826171057532,2.5497388818033446
640,9.131367210002722,-1.6574632856177791,0.5187139709447205,-3.6671863180041493,-2.668545970329189,-0.15904238178087976,1.2495670918299175,-9.810862258793048
641,-3.6307890725274934,-1.4927151220932966,0.35392239549578763,-2.1279222451046484,-2.999269349892572,-1.5955895578808679,-1.3388243822667805,-10.140364607477622
642,-3.5035059790272305,-2.9336725979046694,0.13793976304200478,-3.0375238053763143,-2.675711312733224,-2.6361092816805134,-1.4062405392893789,0.8366718112217975
643,2.616214759413957,-1.5557795329838209,0.47539960593881797,-2.985942924212057,-3.025409185421928,-0.08333482713119783,-0.5097391851962898,-10.914360652155068
644,4.497837106601196,-2.8967279297011768,0.4944854118485018,-3.4716698451843895,-2.5567836168050846,-0.31223883706860805,-0.6108255856885992,2.6973713542504694
645,-5.164440224911326,2.299581292634313,0.45559414713095103,-2.963298247730464,-2.1801504192917442,0.14484709877049862,3.4430870066974397,-13.028472595047411
646,-1.8397568612856037,3.116480615801673,0.5058557472881205,-3.703824097811675,-2.7170836498409985,0.23010654317526966,3.990412956052505,11.970956804873062
647,-6.8283436956985595,4.490707004580164,0.6403967386870724,-2.420974485122688,-2.50921321062135,0.8063168728445611,0.5873978692785284,11.312760964304712
648,-8.38895186751252,3.5971592079450367,0.5572579296412957,-3.0487978820879444,-1.5304620381722311,-0.20780355047826118,0.995638694921224,2.721407563995798
649,-6.306272755387585,1.8283337765335823,0.30361402983176156,-3.36294744228313,-2.1947208962553253,-0.21636976068128155,1.67041158513625,-18.60510047864203
650,-8.236221168950678,2.85050780717285,0.5577852564537127,-4.100023529395264,-2.8848854235865744,-0.2795091947000122,-0.9275894214687942,10.86368373272719
651,-5.856985269053936,0.36203243982690614,0.30908046647677395,-3.734511164293898,-2.583191685838869,-0.3343767091147824,-0.9972030068345887,-16.335197012915224
652,-8.851953538786479,0.5026611057703921,0.32763906691557787,-2.712583141206537,-2.673433632666532,0.06821609820831658,-2.338883991911026,-14.99521390807144
653,-9.698558832731885,1.1849199290225698,0.35073417767592857,-3.2407553123676105,-3.0958212100138813,-0.6100894177209503,-3.951907402703701,9.792226127091974
654,-9.706003667068536,2.98594394258686,0.3815266468917837,-3.4305056199935624,-1.8345157278905468,-0.37037529241869127,-0.9464924757103357,2.5717702518554115
655,-6.220983909578977,4.103723226032093,0.5443230317365929,-3.35558935717843,-1.5159960765251523,-0.05827471166713562,2.192339866304674,2.6325059891286635
656,-4.3177950543849155,1.0228250259540106,0.3768993554364783,-2.284812596868071,-2.203900588090423,0.08749471340560355,-0.636556693005753,-16.718606104194553
657,-10.918522105891322,1.8130131888984424,0.25175273063902126,-3.231030820098699,-1.9004142944344122,0.03641634854224987,-2.186324261186169,2.380657271783423
658,0.8527898072810032,1.9572306017900547,0.4138589913169572,-3.3270128049584797,-2.8615735019588175,0.08143639212710553,3.934229967092564,-12.23891139443796
659,-9.397359311572584,1.6595768416178425,0.40439419024105877,-3.8021978204878275,-2.956928379042426,-0.07861558357188123,-2.0964521626119303,10.411630283680205
660,-9.152857443511026,2.1279718260064007,0.41390557629193336,-3.1514446497053683,-3.044534064260568,-0.13115975638664235,-3.1423214869299723,9.891088056747595
661,-8.72257454374222,1.7548905328101547,0.40711454042477485,-3.367647596100219,-2.668807841520505,-0.21459923279228332,0.4769702031900227,-12.523998004017397
662,-8.1876048187856,4.70131548606955,0.7588561973740721,-2.3651813445111474,-1.4592785564788522,0.9215827997836755,0.07481246336436283,2.5979458314363546
663,-9.5901127207634,3.6608034113955537,0.5546846366445592,-2.5071374164589217,-1.5539764254238224,0.6985725494163553,-1.5658750955259528,2.47458911896804
664,-3.2742633269535832,1.4805471491563937,0.38599779164009423,-3.346985877876758,-2.617777592517664,0.061804366873072274,2.5653261391377384,-12.253400591206976
665,-6.782269838105538,0.5217589540616848,0.34855254656999207,-2.935439660724726,-2.798290181876387,0.46719324907414933,-1.9770789833506253,-11.63327802739618
666,-4.997855558505877,2.11933242044745,0.4016223071337094,-2.080547197314127,-2.0022132383020126,0.6597221151041847,1.6158541609329868,-18.528266951243946
667,-4.984178363138631,4.657099030811577,0.7310092371287084,-2.5188001279571015,-1.5199757515253254,1.28734913707395,1.6118223639493696,2.4955225319097463
668,-8.456366685683324,0.0578328641153896,0.33837610177627725,-2.747275719398423,-2.440590411588118,0.19787117002066285,-2.262137627750159,-14.479761633239976
669,-0.38517731675718014,1.7611551245533654,0.39645778562957534,-2.6730212361026755,-2.4271829741828763,0.5226303238936741,1.7876135340070944,-18.571827182788354
670,1.9834446069876068,4.22911810361705,0.4856632331845824,-3.4834726092514186,-2.6032632187591487,-0.1957393447316472,3.2183931833000523,3.159404103905342
671,-3.624058040696946,1.685012600220414,0.3891992600919146,-2.6072350675404543,-2.5934177287744298,0.19422187901743446,1.2641913383869476,-11.904966182452677
672,-6.109476639656891,0.45140904908135265,0.288084518186547,-2.767144800750654,-2.5505454035039126,0.14557967977349065,-1.6969099550138904,-16.273548389863624
673,-4.9829714469040605,0.9138113775679488,0.35156883311888676,-3.308477977719933,-2.4368878127474742,-0.0761737080326071,0.5471260378483285,-12.055147244878839
674,-3.4178468036488234,1.3247696212981512,0.34667643617388527,-2.4031215706692906,-2.252179211768436,-0.0010463171403840565,1.0206816832950816,-17.35528577928768
675,-5.12318882574768,1.048264696696592,0.4071373185691762,-4.657310839002103,-3.2689926008346664,-0.34675123745487163,-1.3198990675721414,10.507788613597953
676,-6.926276381544407,2.035905620999744,0.36790223777046754,-3.194032314459288,-2.380416096748659,0.01307207599384281,2.1982165390606734,-12.713323622820159
677,-9.485436304619494,0.5454232545934748,0.359714630952351,-3.0733833888673554,-2.965756173465967,0.08732814392253326,-2.794219854177831,-10.505722250085407
678,0.8641797929742091,4.1706982330721765,0.4889500977412584,-3.34675296692406,-2.9384175652086872,0.8937971519537169,1.348452159998224,3.1363411546455815
679,-4.119752209126235,2.1102138028283193,0.48927835931624736,-3.4915903775727544,-1.8266972548445073,0.05992504347781025,0.8305498553335084,2.6656208388399913
680,-11.355739098298272,1.1918681613268873,0.23931142296159685,-3.2356319067152524,-2.0451087021308654,0.042967085800481766,-3.3764024676578233,2.240483562965757
681,-7.124401234749303,1.0918114305986688,0.4397868040769921,-3.235248155815659,-2.2352368184933,0.3059036877167802,-1.8068588034655535,2.3022911483837962
682,-6.540198902278298,1.076403823154437,0.39158777629128616,-3.990085047262529,-2.281095948212964,-0.31190320692701906,-1.3000289053452863,2.4128684688326945
683,-8.07281507841241,3.1327042904390083,0.603976725058953,-2.7065686336813957,-2.6803340903001267,0.23272037300633444,-1.394531462671176,10.948695934813282
684,-3.908265131369884,4.173916996218084,0.6025314393763578,-2.3141228455264415,-2.390330636974522,0.6751314600368192,3.6243832557264812,12.078703520765421
685,-8.398341137686991,1.9440131379062267,0.42614451698506545,-2.7023931748073515,-2.60682626038802,0.7043157812258555,-1.3291843389012683,-11.429280466081224
686,0.5090121331002753,1.6148165564535353,0.40698455788909454,-3.2997664211155575,-2.2968781221479015,-0.2698448157702143,2.930822294174865,-19.43389812433158
687,-2.2452140095033446,2.926943430382182,0.4879187698370323,-2.9847901481549597,-2.7921549200179956,0.11879220698539783,2.1976445139807517,11.941408214743113
688,-9.155169472821997,0.7191752220263493,0.3234179911171221,-3.5526234268393346,-2.7632685589848154,0.06900380442550896,-1.5631071034033202,-16.013480397267166
689,-7.260090401419385,2.48143679432897,0.4531800595415297,-2.461662356385574,-2.427870841028057,0.9761456438065469,-0.10397470909851245,-11.947316131493274
690,-0.2277971594042411,1.9107963540478596,0.42302670616605,-2.997977130850135,-3.126522702868982,0.9906899553101044,2.2160783222729785,-12.194946286421365
691,-4.7181621532322335,0.6742173133439455,0.2898930385485301,-3.6234174791772173,-2.401696673017735,-0.2665309503954373,0.3433793705376951,-17.803734408355172
692,-3.2103213693406905,2.0680730729321803,0.4383380679056653,-3.9138252575915824,-2.8249714129684502,-0.19181553007659874,1.5507237214215015,11.165846765970215
693,-10.94369592481659,-0.0002707423446117273,0.3412461166886999,-3.428816339998684,-1.6595602426211116,0.18038406981099628,-2.890517941870261,1.9294790634040415
694,-3.640887867276176,2.791508492435193,0.5236572727210845,-3.6291766019965155,-2.12402297272784,0.0029470313184857874,1.0700659960918317,2.1526567076862753
695,-10.66882167755922,2.5047559423713306,0.34496814968085393,-2.909332060547675,-1.9338407975776704,0.44573087692869184,-2.440121927753821,2.5598095527099067
696,-6.606690963851444,0.46458190154641105,0.33662787537343175,-3.538012626291642,-2.7370610178965613,-0.018414511825897536,-1.1466058132468793,-11.472676785555059
697,-9.721031413741985,0.9100876351950865,0.34500204119393163,-3.5537699049452303,-2.929382650935848,0.14421060805443756,-1.8127445339249808,-10.892023722643042
698,-4.141889784774815,5.045725580644737,0.6827935860159755,-2.862459121502954,-1.4871499859521902,0.35119262094309106,3.5495025750002847,2.985532587878228
699,-4.810289331500984,2.042454337914382,0.4016288443358491,-3.1411969438655576,-2.1017001587191424,-0.05319388992191741,2.5764791719686233,-19.412233971958827
700,-8.06763287312105,1.6125414208083817,0.40418536808322797,-2.4821164370254216,-2.477447548777804,0.412862834855851,-1.2223879807570697,-16.665756725813807
701,0.0033581729180764135,3.627967561886536,0.5130460666847774,-3.0581426654279733,-3.1491867749584475,0.48239347714606223,3.3182117370811626,10.84650048292216
702,-4.766418754783522,1.319414898746108,0.4110274939894942,-2.440439073980261,-2.3780000033600572,0.3819408669953816,-0.7734775005800822,-11.807599868774638
703,-4.87277839714241,2.22582234535469,0.535512453871789,-2.839497831724791,-1.9384089404646674,0.11209727397870403,-1.0627569207420735,2.079058075121082
704,-3.299985772772179,1.259194187791199,0.33735552525343315,-3.5994580881836202,-2.3411695743333665,-0.2115950525834809,1.8286497875622607,-18.72384295448189
705,-8.503809763127084,1.306741737210953,0.3743998510543744,-3.6514175567791285,-2.6838550155172443,-0.37199827316288636,-0.8403158800773016,-16.806497041349296
706,-9.277092095932923,0.2730467654610318,0.3530058560928484,-3.334879800563271,-2.954096612489631,-0.39124113767140684,-3.841840056781408,9.75684514013724
707,-3.3064101984524092,2.459078362904024,0.5277501970384048,-2.350427435021275,-2.6876955085773457,0.4473948087784131,-0.4134883425467237,11.630246174129354
708,-8.586813430748972,1.0699397288919459,0.3482341228609235,-2.663884632659512,-2.670433575635947,0.26612005002513733,-1.998897160014861,-15.752917044466535
709,-5.83234436415103,0.8292560228871895,0.3816270505166085,-3.145815033615225,-3.2922368148548418,0.005677272787404358,-2.208273054962734,10.607156979645039
710,-2.593852552486201,3.215619077801572,0.49878387846087213,-3.9304362406095588,-1.8442114130931415,0.06972144423703143,2.2929907500550453,2.505833113886799
711,1.4126097721986854,4.132605938004749,0.525458015457699,-3.3662509914521572,-2.9746936411873475,0.3937970049924643,5.292002246219592,10.996819714018713
712,-5.526075628821726,2.370705309703267,0.46089337867011504,-2.278918809703717,-2.1599047030201053,1.2270675836320526,1.9390211277656044,-12.788440199973264
713,-6.947172072964714,2.1348484345037932,0.3939485769039073,-2.3192745410364317,-2.289739782632482,0.5436790112419351,-0.17569760857617167,-17.31624395918751
714,-8.877109284749304,0.07595873920613673,0.37064944661080634,-3.044611792385639,-2.712773152502997,0.3260830567625878,-2.6558279092631585,-9.940021045426032
715,-7.240529465770928,3.5704647296177217,0.5909712654245478,-3.4498745164162186,-2.5029491092271163,-0.17460394530037665,1.8889765498655287,11.985492550059154
716,-9.025575631848103,1.2559738152852256,0.379698716529893,-3.0037815649369883,-2.917630136074266,0.37761005108794105,-2.3154934576977153,-10.964553734093817
717,-8.009960214176008,1.5928736446526799,0.38164743493539255,-3.491928977975422,-2.430829520896379,-0.27920115844817195,0.5778411682935402,-17.802294318133182
718,-8.806848479563804,1.6348662626157389,0.38335184168771014,-3.4771678815625795,-2.8413320949318903,-0.156469109288403,-0.8924916527851922,-11.323660827919175
719,-5.108687309342015,3.519290317052355,0.5172597944853545,-3.3855870838728217,-2.473836744056934,0.04332620653749909,3.8884880791790777,12.186794798269778
720,-3.4125868338825898,4.320015689214337,0.57972361645431,-3.0595887447604215,-2.341290204916648,0.6822855390439263,5.030210886694682,11.8458781104047
721,0.20571852615447336,-1.3976802170204767,0.4186384304754182,-3.105600027921004,-2.383402163718365,-0.17773743104745543,-1.4463866154407705,-15.484702443229386
722,0.5932859614962775,-1.5059706157465544,0.43997498550388336,-3.5273481808360105,-3.056470082047948,0.22884364790169365,-1.7717895370385508,-10.341178120980423
723,1.1545135750617963,-3.121302158091675,0.429186142121366,-3.7235926559549544,-2.311414625747466,-0.25945062827553783,-1.6301985845207718,1.922806993659663
724,0.42837245813832986,-2.271130478674802,0.47249222569249616,-3.4541024670884224,-3.3088566194757383,0.042515375558150305,-1.6697678148001622,9.908725378902558
725,0.5977024571994145,-2.2127481667308992,0.4889102128099514,-3.220665161702087,-3.1387116215665305,0.23091111421710528,-1.4726321528778468,10.869881376903319
726,1.8053962360766374,-1.3930375362285734,0.4521695815611653,-3.0197715163480754,-2.332284040294926,-0.011615175410639193,-1.2020323033375424,-15.81537718776562
727,1.8518243872942768,-1.5631946208183238,0.47863563884105587,-3.7177025591913946,-3.1334489847398483,0.28110601409325614,-1.6716238026264865,-11.074648014600177
728,3.8624431239795722,-2.961847254438233,0.4981305768848461,-3.8963536780646626,-2.4229253975901734,-0.14104258859838456,-1.4847149959457633,2.6434582720252395
729,2.1161805237942435,-2.3603333591904594,0.5116541137431371,-3.6142023441969324,-3.031537709520661,0.05407154714166006,-1.4266175481444432,9.602332834625827
730,2.1321872650655918,-2.306671814058922,0.5161209053632322,-3.4282800442270096,-2.917432561773146,0.23924132132388443,-1.337353642492859,10.376636629051628
731,2.1743693725503648,-1.3690803314630189,0.4770251862055579,-2.959561780357195,-2.2760026324186606,-0.14032006284531665,-0.9097175772384417,-15.623664116181013
732,1.2070268705182452,-1.6911503657051568,0.4701318895049247,-4.174085920614486,-3.331665914057631,-1.2067706516499628,-2.2412865473474946,-12.749251302396138
733,4.405362876489914,-2.9730917663043677,0.5132909082688869,-3.77134675731874,-2.4202755429327114,-0.3298982571274314,-0.9900785541378002,2.958385151314601
734,2.740822201622598,-2.322710777142409,0.5300147479397294,-3.423942557305407,-2.8426341039271725,-0.004183678821115142,-0.7806251133117706,10.203607339197948
735,2.6027216503314796,-2.307530522234197,0.5212113926922142,-3.3375993248647333,-2.7772026677783015,0.016970697482123365,-0.8105089872206814,10.733285819844529
