,class_C,class_D,class_E,class_F,class_H,largest.spot.size_H,largest.spot.size_K,largest.spot.size_R,largest.spot.size_S,largest.spot.size_X,spot.distribution_I,spot.distribution_O,spot.distribution_X,Activity,Evolution,Previous.24.hour.flare.activity.code,Historically.complex,Did.region.become.historically.complex,Area,Area.of.the.largest.spot
919,-0.0011567230088918158,-0.0060270403640538695,-0.0317702423625538,-0.004798909185014604,-0.06351193790400723,0.00032600272835844565,-0.009769238546900297,0.0016759952663122771,-0.0038614982600519735,0.002337963365002796,-0.02943385643049765,-0.001186964315798339,-0.05106882163394586,-0.030262529816283582,0.014141687077776006,-0.0027512868936638278,-0.036727843680943825,-0.04388795200745502,-0.0012349090930539037,0.0
920,-0.004530391089352865,-0.008478711208051045,-0.031241114719659388,-0.004948340256586472,-0.0568682202472542,0.0005707844437352723,-0.008647220911697506,-0.01832477971802589,-0.012870258805537226,0.005867013782324445,-0.034154891350786684,-0.0007584455098813715,-0.05346715004907127,-0.02826109137229451,-0.03922779328815915,-0.0027844871841746764,-0.004164836754159842,0.004128029159051755,-0.0008061999860854112,0.0
921,0.01431290841540873,0.01567215741469584,0.5151364347518645,-0.048353474181930776,0.023257271079008903,0.03758883733279484,-0.035260231030863995,0.04098585992372316,0.05564114434779088,0.013242740588794537,-0.38042129656772866,-0.22775099660539522,0.020302703068479585,0.22999985551845864,-0.16360710447375562,-0.2167555188304842,-0.07050028416139052,0.0010380573638732503,-0.029497169019009836,0.0
922,-0.001084045448734486,0.010198774811616566,-0.05998728257769127,-0.014530706992443809,0.02498237722091995,-0.0001138427937903508,-0.04153449178048948,-0.04700934317441822,0.022758375687314272,0.03559335322241869,0.14144076176566844,0.03992499918878271,0.02543061957500579,-0.1258619950551704,0.033283668414841594,-0.0035753672367722505,-0.1945167363784626,0.0022953425805212484,-0.0017863908854028644,0.0
923,-0.001084045448734486,0.010198774811616566,-0.05998728257769127,-0.014530706992443809,0.02498237722091995,-0.0001138427937903508,-0.04153449178048948,-0.04700934317441822,0.022758375687314272,0.03559335322241869,0.14144076176566844,0.03992499918878271,0.02543061957500579,-0.1258619950551704,0.033283668414841594,-0.0035753672367722505,-0.1945167363784626,0.0022953425805212484,-0.0017863908854028644,0.0
924,0.006927204496592553,0.02910328828255408,0.6574722166884832,-0.005845022771124228,0.018829004531027767,-0.014324443745369399,-0.012538159340481152,0.004497879199794157,-0.14575983950282062,0.018990238957072712,-0.04402037125519203,0.02833426855297314,0.01802699732805134,-0.14871407694114114,0.21912282550712342,-0.022700720813342293,-0.16796527420121227,0.0023594088297504367,-0.0018706717255484314,0.0
925,0.007651301540826057,-0.002613001575967729,-0.06753270154074267,-0.01872672108398624,0.03241747877504923,-0.0003495777427761702,-0.02675061166025846,-0.00504661115903024,-0.07494007703807275,0.018793710894955042,0.11702449807061067,0.03073542028006351,0.02513343677555309,-0.03989095024970881,0.02182413392417137,-0.0035204071948259042,-0.08061446082452686,0.002619284089625696,-0.0012611981755736568,0.0
926,-0.0009600540001309531,-0.009008149336862501,-0.03278901594571676,-0.0038661372813581433,-0.05936458281381441,0.0007115717431361143,-0.007880448026013676,0.005016936274864061,0.006497816297297113,0.0032055839885499118,-0.027057949298954366,-0.002627407384211101,-0.050414284363622656,-0.022677933428784755,0.007095569748368443,-0.0026573858016738843,0.009949195770335786,0.010817950988998525,-0.000562845363873569,0.0
927,-0.20823395212363965,-0.02973856576580445,-0.13609608927126612,-0.011437015402410529,0.023276976974937944,0.005498245618311749,-0.022263492194175956,0.01337182339318454,-0.05507752494525402,0.012731035079353288,-0.028181448341947857,-0.09015111727693999,0.02437601697916461,0.1988088683470145,-0.10310965288087169,0.16615686771908214,0.08288093333493517,0.0007173844954062646,-0.004497398804746003,0.0
928,-0.03866994291450567,-0.01710689052079722,-0.05421785994180243,-0.009028536018810122,0.04299880764870167,-0.0008578381761794469,-0.0185581791841214,0.007948916757221342,0.06920141496849273,0.017493913194418637,-0.037870691386348715,-0.028445076409927935,0.03062302087637073,-0.029341166383565046,0.10700297710660205,-0.005485439470545827,0.06392725996083529,0.004143781063183521,-0.0028952735506443017,0.0
929,-0.0006122253046643877,-0.005908425073764762,-0.031110706320894334,-0.004864765715314804,-0.06098955403247519,0.0003212351370141551,-0.009265827543673565,0.002263428759831285,-0.007228156007085888,0.002337963365002796,-0.029936997402287408,-0.0023089213795081396,-0.04868926858670445,-0.03028489745112866,-0.009116129793082902,-0.002622571039911598,-0.02760816667269122,-0.03210921091127306,-0.0012349090930539037,0.0
930,-0.0045799302598597755,-0.008478711208051045,-0.03119764869760728,-0.004863032899948335,-0.06070172781108362,0.0012781608084854402,-0.009048617986823358,-0.010972648500270799,-0.010377087994782748,0.005750805831254109,-0.030765230846123457,-0.0019131970866884396,-0.054703203211865656,-0.02827063035694586,0.022194295849006354,-0.0028957822484319195,-0.0009129287795416753,0.00910273311888892,-0.0008061999860854112,0.0
931,0.012805267854084713,0.027738938737218274,0.44767374725506687,-0.014440645227104731,0.01971703177888034,-0.03306155622375318,-0.03829038013124109,0.0064774399237380025,0.0433415774227022,0.01924736301709101,0.09996860433510724,0.008832343354168947,0.01753604869054479,-0.18306834373678826,-0.10836864800483122,-0.05926003314861306,-0.003693399635435796,0.0016828506025423713,-0.00010459697732848587,0.0
932,0.007227862428713464,0.018223709914349878,-0.00013373349148224038,-0.026870043435275433,0.0331664512911096,0.0006193154241965417,0.825443071944432,0.026281050522682776,0.019950218824311094,0.01537876453603852,0.16585340932859172,0.03092129545755891,0.021412512137192228,-0.091252620384538,0.02176190764197944,-0.01797186998438744,0.05529024137485498,0.0017638011708584341,0.02864512166171885,0.0
933,0.026957964944678475,0.03149204149859424,-0.06434565807879794,-0.011146841079977121,0.029796552926196238,0.0345675605269928,-0.02279884375507775,0.05133235296724571,-0.01700567125574583,0.02907422310194036,-0.07430702256252983,-0.04909832179743336,0.02929609948423253,-0.04936296116950465,-0.10995703879381069,-0.010121558379462575,0.019219438081508982,0.0034300788075199064,-0.0018216693634043532,0.0
934,0.004296792409539538,-0.015116230792115009,0.3048040404565905,0.007588247766712734,0.018128290370675936,-0.019557906333472628,0.25288354652198425,0.020602064284722377,0.006509207176785886,0.0084181593670775,-0.1130980499838198,0.021087542493948064,0.013163132030235537,-0.20098575245850997,-0.0036970186496459692,-0.07322767075815875,0.009096810843303268,0.0011513091928795553,-0.036764619004399014,0.0
935,0.007227862428713464,0.018223709914349878,-0.00013373349148224038,-0.026870043435275433,0.0331664512911096,0.0006193154241965417,0.825443071944432,0.026281050522682776,0.019950218824311094,0.01537876453603852,0.16585340932859172,0.03092129545755891,0.021412512137192228,-0.091252620384538,0.02176190764197944,-0.01797186998438744,0.05529024137485498,0.0017638011708584341,0.02864512166171885,0.0
936,-0.0045799302598597755,-0.008478711208051045,-0.03119764869760728,-0.004863032899948335,-0.06070172781108362,0.0012781608084854402,-0.009048617986823358,-0.010972648500270799,-0.010377087994782748,0.005750805831254109,-0.030765230846123457,-0.0019131970866884396,-0.054703203211865656,-0.02827063035694586,0.022194295849006354,-0.0028957822484319195,-0.0009129287795416753,0.00910273311888892,-0.0008061999860854112,0.0
937,-0.0019126142300679662,-0.0068220654764489675,-0.0296873893347493,-0.0037976366474090813,-0.0558979371394073,0.0007929223688857823,-0.007692515527761824,0.0030654026258844403,0.005696915857165674,0.003032552406990067,-0.02653361065890811,-0.001206764534785557,-0.045176542429879785,-0.02656783050930266,0.01742976620471555,-0.003017278280554934,0.010923035277948823,-0.022283576750736445,-0.0005499036897891138,0.0
938,-0.09933796424655407,-0.02991467452513936,-0.08000301833225318,-0.017915064889679207,0.030424906036358536,0.000959215888223235,-0.03452957432416354,0.009926993037837699,-0.022566446506637864,0.02161952268675127,-0.05075872409705366,-0.02914183118395642,0.030145617906538278,-0.04303507046575943,0.0161413052745596,-0.003539715062225275,0.0029617855696168227,0.0026803235180161713,-0.003085691350145605,0.0
939,-0.05434443520539677,-0.030121465831095557,-0.05349575433087151,-0.009017621099789853,0.0341030167809532,-0.0003704354026734507,-0.01909825064241915,0.008712581120210977,0.02325865397938988,0.016328340524194813,-0.03493581993279506,-0.025073049850473126,0.03117335968840392,-0.03727832016439529,-0.05040143163767461,-0.006905225602620412,-0.008317622015520498,0.003694268917948462,-0.0028952735506443017,0.0
940,-0.0011567230088918158,-0.0060270403640538695,-0.0317702423625538,-0.004798909185014604,-0.06351193790400723,0.00032600272835844565,-0.009769238546900297,0.0016759952663122771,-0.0038614982600519735,0.002337963365002796,-0.02943385643049765,-0.001186964315798339,-0.05106882163394586,-0.030262529816283582,0.014141687077776006,-0.0027512868936638278,-0.036727843680943825,-0.04388795200745502,-0.0012349090930539037,0.0
941,0.015821817137263394,-0.013267123285109698,-0.07956540238705731,-0.05104396404147499,0.03071691289122562,0.0037402979443679207,0.7120674787841799,0.02503304576078833,0.04159815597257788,0.014110084858624115,0.06207436648509441,0.034568323676780054,0.018273439951232387,0.19033458255714306,-0.22768776269869165,-0.01013135797158464,0.027566510773325364,0.0006161072631660868,0.03410717491327727,0.0
942,0.016346500471277756,-0.037395988909967454,-0.06648296247177084,-0.00976205115717346,0.028127084633539454,0.0005066311354652978,-0.015531131804731068,0.00833136846853803,-0.0026487122608416535,-0.08206543030556823,-0.0411301031204359,-0.032573369849044936,0.030121629631547055,-0.07054423510598927,0.026946913212791117,-0.00402013477966185,0.06349665951282957,0.0027150245980245625,-0.0024975165194491204,0.0
943,0.016807058161184597,0.01815591443206534,0.3091350542303291,-0.05550254025571497,0.021823491109023894,-0.013982221048645212,0.3575768233881841,0.0063000464069676515,0.01826545775573198,0.009329425768330672,0.12816511989921905,0.013709467947172368,0.013163132030235537,-0.18047429592894398,0.04814741271434408,-0.05739287800976778,7.294305942689722e-06,0.0011513091928795553,-0.008676714737742336,0.0
944,0.007227862428713464,0.018223709914349878,-0.00013373349148224038,-0.026870043435275433,0.0331664512911096,0.0006193154241965417,0.825443071944432,0.026281050522682776,0.019950218824311094,0.01537876453603852,0.16585340932859172,0.03092129545755891,0.021412512137192228,-0.091252620384538,0.02176190764197944,-0.01797186998438744,0.05529024137485498,0.0017638011708584341,0.02864512166171885,0.0
945,-0.0045799302598597755,-0.008478711208051045,-0.03119764869760728,-0.004863032899948335,-0.06070172781108362,0.0012781608084854402,-0.009048617986823358,-0.010972648500270799,-0.010377087994782748,0.005750805831254109,-0.030765230846123457,-0.0019131970866884396,-0.054703203211865656,-0.02827063035694586,0.022194295849006354,-0.0028957822484319195,-0.0009129287795416753,0.00910273311888892,-0.0008061999860854112,0.0
946,-0.0019126142300679662,-0.0068220654764489675,-0.0296873893347493,-0.0037976366474090813,-0.0558979371394073,0.0007929223688857823,-0.007692515527761824,0.0030654026258844403,0.005696915857165674,0.003032552406990067,-0.02653361065890811,-0.001206764534785557,-0.045176542429879785,-0.02656783050930266,0.01742976620471555,-0.003017278280554934,0.010923035277948823,-0.022283576750736445,-0.0005499036897891138,0.0
947,9.561570245212061e-05,-0.007163204013390132,-0.0346395188949566,-0.004864765715314804,-0.06847519429513807,0.0001428856887423964,-0.010298337643565494,0.004975636046912053,0.0005068070007408886,0.002510994946562639,-0.029936997402287408,-0.0019393160108367893,-0.057218792121338756,-0.029701728395302083,0.025693736559354623,0.0032611935785355115,0.021082738860672554,0.011489333800971679,-0.001247850767138359,0.0
948,-0.0011567230088918158,-0.0060270403640538695,-0.0317702423625538,-0.004798909185014604,-0.06351193790400723,0.00032600272835844565,-0.009769238546900297,0.0016759952663122771,-0.0038614982600519735,0.002337963365002796,-0.02943385643049765,-0.001186964315798339,-0.05106882163394586,-0.030262529816283582,0.014141687077776006,-0.0027512868936638278,-0.036727843680943825,-0.04388795200745502,-0.0012349090930539037,0.0
949,0.01870874937792586,-0.017661718734305543,-0.0628161061909418,-0.04026941987490658,0.03552238057181099,0.0007094799052357933,-0.06732434451500913,0.06810520850349489,0.04744696512860021,0.026300622050491693,0.16764234810063242,0.04489939268384624,0.026609644172854503,-0.08500990995876187,-0.06661558722482573,-0.0037615757613274617,0.12279113055937227,0.0030045266364065997,-0.0015143890695815837,0.0
950,0.01700577075769501,-0.005365887976642779,-0.11977037534890245,0.09190320056604376,0.02995114114024949,0.004766330853432581,0.3950271246166138,0.013399348803427021,0.007628436778350327,0.010131274931369755,-0.15047324169182405,0.05217381252586315,0.02266128548852562,-0.24149790961226056,0.10826628705687125,0.010715625698153458,0.021792707596988502,0.0024961341457968677,-0.24811250472874993,0.0
951,0.007956604560955767,-0.0061342541211661045,0.3426467375050309,0.070085494472006,0.02098163745538034,0.006842330323753286,0.24403540547408364,0.019657949712114004,0.008913584561056485,0.0094308194091372,-0.0467081050845081,0.044572835029597635,0.01380700715167188,0.1890371738339045,0.052661365455998733,-0.3711805367234703,-0.008161523272377048,0.0009541792679279683,0.12096652325657051,0.0
952,-0.001084045448734486,0.010198774811616566,-0.05998728257769127,-0.014530706992443809,0.02498237722091995,-0.0001138427937903508,-0.04153449178048948,-0.04700934317441822,0.022758375687314272,0.03559335322241869,0.14144076176566844,0.03992499918878271,0.02543061957500579,-0.1258619950551704,0.033283668414841594,-0.0035753672367722505,-0.1945167363784626,0.0022953425805212484,-0.0017863908854028644,0.0
953,-0.0009216715219726549,-0.01259288396014249,-0.044408414787139874,-0.006577898746455351,0.03085249662158904,-0.0013358091536087005,-0.01697516817407562,-0.025346825245398694,-0.01452158764310523,0.025551180675443947,-0.04291403060943939,-0.024941436494143588,0.024603721016946377,-0.03235177245023913,0.012492906277733388,-0.003925299767714072,-0.016233020435332545,0.002992988901404089,-0.002036558552520428,0.0
954,-0.004530391089352865,-0.008478711208051045,-0.031241114719659388,-0.004948340256586472,-0.0568682202472542,0.0005707844437352723,-0.008647220911697506,-0.01832477971802589,-0.012870258805537226,0.005867013782324445,-0.034154891350786684,-0.0007584455098813715,-0.05346715004907127,-0.02826109137229451,-0.03922779328815915,-0.0027844871841746764,-0.004164836754159842,0.004128029159051755,-0.0008061999860854112,0.0
955,-0.004489700531360752,-0.015613489718216144,-0.04334087796406628,-0.005397403280060758,0.02507781687320368,0.00017653709180716495,-0.014170233974615339,-0.0006205630997884732,-0.01455590501078493,-0.08311276751252655,-0.03227556023676636,-0.013763954966141651,0.02185809786745823,-0.03014092240961987,0.02025928245271046,-0.003908763010949592,-0.021547296150431137,0.0022753797697730675,-0.0017410603550783966,0.0
956,-0.0006122253046643877,-0.005908425073764762,-0.031110706320894334,-0.004864765715314804,-0.06098955403247519,0.0003212351370141551,-0.009265827543673565,0.002263428759831285,-0.007228156007085888,0.002337963365002796,-0.029936997402287408,-0.0023089213795081396,-0.04868926858670445,-0.03028489745112866,-0.009116129793082902,-0.002622571039911598,-0.02760816667269122,-0.03210921091127306,-0.0012349090930539037,0.0
957,0.01870874937792586,-0.017661718734305543,-0.0628161061909418,-0.04026941987490658,0.03552238057181099,0.0007094799052357933,-0.06732434451500913,0.06810520850349489,0.04744696512860021,0.026300622050491693,0.16764234810063242,0.04489939268384624,0.026609644172854503,-0.08500990995876187,-0.06661558722482573,-0.0037615757613274617,0.12279113055937227,0.0030045266364065997,-0.0015143890695815837,0.0
958,0.015305432227709614,0.012174462062139428,0.40959890280760614,0.06645700700381567,0.01671746472541166,0.0037500684351487006,0.08524279437703364,0.009506232420293134,0.03306531613828849,0.0056593309373209316,-0.049462039597822624,0.031092668089985218,0.010947234607064754,0.1701584074315204,-0.49760199159577334,0.12933859365293607,0.01023315655550397,0.0009541792679279683,0.07168038967393832,0.0
959,0.005881328787547644,-0.015220311331066135,-0.12991390700879737,0.0768734271120121,0.03528447447358283,0.0057219958780631245,0.35863261657797196,0.013399348803427021,0.008959795933928696,0.010811060262317871,-0.17303083973626424,0.0362587446838443,0.02266128548852562,-0.2299883808268698,-0.12933588380956826,-0.03873481859439609,0.023203721763420625,0.0024961341457968677,-0.03126123100247619,0.0
960,0.010104296666937341,0.0618058909058708,-0.10147833360699408,0.04810849684547524,0.032532312094482915,0.0037960291677985205,0.4244211907565925,0.01855993979772305,0.028923097154331327,0.013384782797610267,-0.14983406105237154,0.05729948225256389,0.022189672819372223,0.22690181821165079,0.0383833632100455,-0.006073373738360273,-0.007470307554767385,0.0009541792679279683,0.008761514176540208,0.0
961,-0.037608369052342445,0.013832123620695096,-0.05413120481970746,-0.015328875033594059,0.03135743541833228,-0.001445532416972935,-0.022621017907769728,-0.05033255945241249,-0.06774867337658605,0.031820647627461895,0.14369086675759088,0.04357058502584816,0.02375336089575727,-0.0528829170620665,-0.09459283849372821,-0.0038194669367965163,-0.039947030801032735,0.002619284089625696,-0.0014712163810509152,0.0
962,-0.0016863698861765636,-0.00943357907811972,-0.03336103666162475,-0.0037976366474090813,-0.05998708331932347,0.001151546797672931,-0.008369247690841809,0.004035991939508555,0.00659896971583577,0.0032055839885499118,-0.0265548083271646,-0.0014998766084432455,-0.0536311323950515,-0.02296459771820841,0.00640031298860385,-0.0028798997206953268,0.003343163841088904,0.005871648152029832,-0.000562845363873569,0.0
963,-0.001084045448734486,0.010198774811616566,-0.05998728257769127,-0.014530706992443809,0.02498237722091995,-0.0001138427937903508,-0.04153449178048948,-0.04700934317441822,0.022758375687314272,0.03559335322241869,0.14144076176566844,0.03992499918878271,0.02543061957500579,-0.1258619950551704,0.033283668414841594,-0.0035753672367722505,-0.1945167363784626,0.0022953425805212484,-0.0017863908854028644,0.0
964,0.03616566987592636,0.06250493693602804,-0.05788360178746061,-0.004935882402974792,0.033084711123127504,0.003628388678391643,-0.016167779700281864,0.015518501692772458,0.10969276696776235,0.023045601761486467,-0.02653877450889582,-0.017007275783064876,0.02782207327808213,-0.0300540825386213,-0.04819051577256623,-0.008019739968805692,0.04515987823421553,0.003751559259035858,-0.0013189424353861425,0.0
965,-0.001186298344022356,-0.007157505300409148,-0.02911536861884131,-0.0038661372813581433,-0.05516613051712942,0.0008261938267521072,-0.007356491971975566,0.003568660882141114,-0.0027145966238471004,0.003032552406990067,-0.027036751630697874,-0.0019250967225516527,-0.04303491055237772,-0.028600467169507825,-0.005603450728729439,-0.0029075152815764556,0.01191245354196762,-0.026376171947474377,-0.0005499036897891138,0.0
966,-0.004489700531360752,-0.015613489718216144,-0.04334087796406628,-0.005397403280060758,0.02507781687320368,0.00017653709180716495,-0.014170233974615339,-0.0006205630997884732,-0.01455590501078493,-0.08311276751252655,-0.03227556023676636,-0.013763954966141651,0.02185809786745823,-0.03014092240961987,0.02025928245271046,-0.003908763010949592,-0.021547296150431137,0.0022753797697730675,-0.0017410603550783966,0.0
967,-0.0006122253046643877,-0.005908425073764762,-0.031110706320894334,-0.004864765715314804,-0.06098955403247519,0.0003212351370141551,-0.009265827543673565,0.002263428759831285,-0.007228156007085888,0.002337963365002796,-0.029936997402287408,-0.0023089213795081396,-0.04868926858670445,-0.03028489745112866,-0.009116129793082902,-0.002622571039911598,-0.02760816667269122,-0.03210921091127306,-0.0012349090930539037,0.0
968,0.0315795940156549,0.04504866636717248,-0.058912691854957004,-0.009587932583100986,0.03059724208777271,0.004863514790750066,-0.01834987904399727,0.015734782526778766,0.021021517600085846,0.01744905903128723,-0.04537046341593032,-0.03309966356701784,0.027877152772137544,-0.03842156016656745,-0.2717518892456974,0.0002729385086775305,-0.0021210882520760737,0.004427580796848206,-0.0018411470496486103,0.0
969,0.015305432227709614,0.00557232506869809,0.4232804036824385,0.08397661484695294,0.01671746472541166,0.0013046646462666518,0.0621007693846798,0.009506232420293134,0.02906224394166791,0.0057793789565286175,-0.044485096711486975,0.04105280489012779,0.01138689962419456,0.18888728966040258,0.5215277859478055,0.5821762914508546,0.022415373899475993,0.0009541792679279683,0.0942013131948619,0.0
970,0.019737465323072762,-0.019413106666462433,-0.0644380392662821,0.16147300040683962,0.027617281826546776,0.0023698899765294684,0.43206640048784317,0.014536344156274531,0.010629450801588064,0.011068296903651636,0.18209431461980685,0.025619780550502843,0.01829426178008167,-0.13378669261607135,0.050853551603416376,0.046013361027519545,0.05059212218170355,0.0017357210633243709,-0.40536484255888483,0.0
971,0.015305432227709614,0.00557232506869809,0.4232804036824385,0.08397661484695294,0.01671746472541166,0.0013046646462666518,0.0621007693846798,0.009506232420293134,0.02906224394166791,0.0057793789565286175,-0.044485096711486975,0.04105280489012779,0.01138689962419456,0.18888728966040258,0.5215277859478055,0.5821762914508546,0.022415373899475993,0.0009541792679279683,0.0942013131948619,0.0
972,0.05772773016595625,0.06362789846969917,-0.0524481747342283,-0.010183480527332827,0.026094510580693817,-0.002505804560430729,-0.020281374354454394,0.1043614973741469,0.023164333814620876,0.03544312026964966,0.27523292800504706,0.09740127311656638,0.020833103887303098,-0.046793572411920115,0.11031390670371165,-0.0035186611153435396,-0.03182843889966067,0.002287745315536643,-0.0016585509271316763,0.0
973,0.03846604806838529,-0.04208410057247721,-0.2541796354540331,-0.0053402197084399545,0.03378336955873939,0.000988564249563476,-0.016020316563412244,0.012247143496114929,0.07148065677207066,0.024534012068647484,-0.02894062530192174,-0.018824319793693,0.030508940457249896,-0.01549264101269328,0.016987299089692764,-0.003818148003138045,-0.004951747499427562,0.004058208267254659,-0.0012704700473380032,0.0
974,0.026957964944678475,0.03149204149859424,-0.06434565807879794,-0.011146841079977121,0.029796552926196238,0.0345675605269928,-0.02279884375507775,0.05133235296724571,-0.01700567125574583,0.02907422310194036,-0.07430702256252983,-0.04909832179743336,0.02929609948423253,-0.04936296116950465,-0.10995703879381069,-0.010121558379462575,0.019219438081508982,0.0034300788075199064,-0.0018216693634043532,0.0
975,-0.0009216715219726549,-0.01259288396014249,-0.044408414787139874,-0.006577898746455351,0.03085249662158904,-0.0013358091536087005,-0.01697516817407562,-0.025346825245398694,-0.01452158764310523,0.025551180675443947,-0.04291403060943939,-0.024941436494143588,0.024603721016946377,-0.03235177245023913,0.012492906277733388,-0.003925299767714072,-0.016233020435332545,0.002992988901404089,-0.002036558552520428,0.0
976,-0.0019126142300679662,-0.0068220654764489675,-0.0296873893347493,-0.0037976366474090813,-0.0558979371394073,0.0007929223688857823,-0.007692515527761824,0.0030654026258844403,0.005696915857165674,0.003032552406990067,-0.02653361065890811,-0.001206764534785557,-0.045176542429879785,-0.02656783050930266,0.01742976620471555,-0.003017278280554934,0.010923035277948823,-0.022283576750736445,-0.0005499036897891138,0.0
977,0.0018374023925488048,-0.01636748164058427,-0.04367168695452358,-0.006646399380404422,0.030824472348070467,-0.000899644842125176,-0.01835942436866043,-0.03376993354286628,-0.01674658365149725,0.025382435203680265,-0.04449041582796571,-0.022305780425244233,0.02422953875618265,-0.030514647441413786,0.004015007505862223,-0.0039865470860578215,-0.017147084183679273,0.0027820323945868582,-0.0021103693781081806,0.0
978,-0.0006122253046643877,-0.005908425073764762,-0.031110706320894334,-0.004864765715314804,-0.06098955403247519,0.0003212351370141551,-0.009265827543673565,0.002263428759831285,-0.007228156007085888,0.002337963365002796,-0.029936997402287408,-0.0023089213795081396,-0.04868926858670445,-0.03028489745112866,-0.009116129793082902,-0.002622571039911598,-0.02760816667269122,-0.03210921091127306,-0.0012349090930539037,0.0
979,0.010052539566819377,-0.007677310400543588,-0.06067565928967307,-0.011090064306342224,-0.13179417691176465,0.00012127268008176948,-0.016927566550737308,0.0030452040990337683,-0.05130006492143286,0.0031202767001926165,-0.034337053587677406,0.006783524176337593,-0.1128189525559428,0.15381340219067846,-0.00790017789490657,-0.011460701235752442,-0.011366387933888712,-0.01456600044921848,-0.003990208440929478,0.0
980,0.015305432227709614,0.012174462062139428,0.40959890280760614,0.06645700700381567,0.01671746472541166,0.0037500684351487006,0.08524279437703364,0.009506232420293134,0.03306531613828849,0.0056593309373209316,-0.049462039597822624,0.031092668089985218,0.010947234607064754,0.1701584074315204,-0.49760199159577334,0.12933859365293607,0.01023315655550397,0.0009541792679279683,0.07168038967393832,0.0
981,0.004296792409539538,-0.015116230792115009,0.3048040404565905,0.007588247766712734,0.018128290370675936,-0.019557906333472628,0.25288354652198425,0.020602064284722377,0.006509207176785886,0.0084181593670775,-0.1130980499838198,0.021087542493948064,0.013163132030235537,-0.20098575245850997,-0.0036970186496459692,-0.07322767075815875,0.009096810843303268,0.0011513091928795553,-0.036764619004399014,0.0
982,0.015305432227709614,0.012174462062139428,0.40959890280760614,0.06645700700381567,0.01671746472541166,0.0037500684351487006,0.08524279437703364,0.009506232420293134,0.03306531613828849,0.0056593309373209316,-0.049462039597822624,0.031092668089985218,0.010947234607064754,0.1701584074315204,-0.49760199159577334,0.12933859365293607,0.01023315655550397,0.0009541792679279683,0.07168038967393832,0.0
983,0.019509471974367008,-0.1663256049172578,-0.13587747369754885,-0.006225887691002909,0.03599930501767718,0.0008726801566165383,-0.015516905560185505,0.008714859478507654,0.056143980990567346,0.04011508454822051,-0.028175823711970343,-0.014830914438160581,0.027517698949046644,-0.014725804709306255,0.03850807837702614,-0.0036355980708985347,-0.002018101700882612,0.004052628086164333,-0.0012704700473380032,0.0
984,0.011032863327647937,0.03576755630630765,0.44799684127303624,-0.016989531613752034,0.02017618022537056,-0.1430975809497919,-0.01891867902645007,0.01799263483324889,-0.04375806855445852,0.021322303444972626,0.11416195672486612,0.03403131484902856,0.01753604869054479,-0.19724715893900002,0.10442537184018899,-0.09033652448080996,0.03217269066539459,0.0016828506025423713,0.003891098775720211,0.0
985,-0.015444191337413999,-0.01323458708223818,-0.04527011191457284,-0.01450568790135729,0.02395463102697716,-0.001540588306146271,-0.03049695305882979,0.08939416194247762,0.01633683134784991,0.028920473828313618,0.17040797876828045,0.07242524851030434,0.024379004830444986,-0.07027934878719795,0.02408552044627027,-0.002315890295106363,-0.008885624946806508,0.0022953425805212484,-0.0014275537006753964,0.0
986,-0.001186298344022356,-0.007157505300409148,-0.02911536861884131,-0.0038661372813581433,-0.05516613051712942,0.0008261938267521072,-0.007356491971975566,0.003568660882141114,-0.0027145966238471004,0.003032552406990067,-0.027036751630697874,-0.0019250967225516527,-0.04303491055237772,-0.028600467169507825,-0.005603450728729439,-0.0029075152815764556,0.01191245354196762,-0.026376171947474377,-0.0005499036897891138,0.0
987,-0.0009216715219726549,-0.01259288396014249,-0.044408414787139874,-0.006577898746455351,0.03085249662158904,-0.0013358091536087005,-0.01697516817407562,-0.025346825245398694,-0.01452158764310523,0.025551180675443947,-0.04291403060943939,-0.024941436494143588,0.024603721016946377,-0.03235177245023913,0.012492906277733388,-0.003925299767714072,-0.016233020435332545,0.002992988901404089,-0.002036558552520428,0.0
988,-0.0008224559687424225,-0.007765330890132008,-0.03544388968942925,-0.004798909185014604,-0.07605246493392431,0.00034063624444134993,-0.010798850096067587,0.003007810992315865,-0.001362704281264368,0.002510994946562639,-0.029455054098754138,-0.0012735444023784254,-0.06041186034517503,-0.02926862439624461,0.02829183586332744,-0.002557634086744769,-0.015780497130667016,0.0213034390951471,-0.001247850767138359,0.0
989,0.016334104259902768,0.0012701916745840374,0.3437867934974185,0.05326251170314087,0.01906203940958569,0.011264111931335054,0.2340132403565297,0.011689437275139776,0.01823911190064145,0.0065429945884704875,-0.05546791150138926,0.02198987558849651,0.012396085858852634,0.1804570140126457,-0.1676177855980006,0.5425959382656393,-0.009499593897191499,0.0009541792679279683,0.11390241348346214,0.0
990,0.012805267854084713,0.027738938737218274,0.44767374725506687,-0.014440645227104731,0.01971703177888034,-0.03306155622375318,-0.03829038013124109,0.0064774399237380025,0.0433415774227022,0.01924736301709101,0.09996860433510724,0.008832343354168947,0.01753604869054479,-0.18306834373678826,-0.10836864800483122,-0.05926003314861306,-0.003693399635435796,0.0016828506025423713,-0.00010459697732848587,0.0
