,season,yr,mnth,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed
433,-710.3299766446147,931.3859976853274,15.05654662391383,7.070723040396032,8.673739745940289,-0.020258564471510837,-17.16678276995993,-715.5410396834034,207.37336276856635,289.4439552783001,20.22113334079855
434,-678.3595982814875,928.0951366933692,94.35953626614287,11.54036386382575,61.79647748243185,-47.769935740868455,40.33846018101246,-1028.4523159603318,-314.00059889691016,237.28328683553798,47.076588378071335
435,-727.4971297685212,929.1664582126714,69.77721841249418,10.874505324815173,-37.03940625923246,-11.083850540493467,26.512244705891987,-796.1881977640656,227.77209082255234,334.274106435287,87.29936123939383
436,-353.75700443591984,1085.5030953955668,-458.5064896693236,0.0,-20.6112608452054,-8.717783778966128,76.8449949085463,601.2264997580869,-118.87195335202779,180.80616879715285,-160.6288659571164
437,-247.51206862402756,1085.5030953955668,-545.2347357631752,-0.5269999999999981,-160.75539198081688,-12.613099923605798,58.400464637962656,930.9626163356394,352.45255147587267,129.4743099302129,-98.0033406628356
438,-282.2435643267023,1085.5030953955668,-577.6421317628802,0.0,-52.495815327193384,-3.7645543417366936,58.57956368613934,929.0251170519655,321.7305024466683,250.76643294474368,181.55875505422216
439,-266.67899919260265,1085.5030953955668,-544.6600091705575,0.0,1.8612787025097906,-7.9008513780337335,57.68822211104775,883.3530589953327,330.81183568785116,132.0771921855572,92.91257748412156
440,-315.17329405379485,1004.9397985180689,-84.79587579040397,6.526930244218583,51.335119722582874,-3.14997939560439,-76.55837830620827,158.80264613135887,183.9632299785457,-1125.3585933261552,313.88579709818555
441,-101.10908805874047,1085.2331292524907,-169.51323813962867,0.0,390.5949322913749,44.341793399411046,-64.48007288474383,920.105881333542,433.38528094520984,-65.55642448149312,510.4352071633707
442,-135.80718218508107,1086.7232404244294,-189.27099953044032,0.0,-98.74300314775589,12.229050213675224,-190.16002471462352,785.4164740348352,131.70812216721328,-525.5274715060959,439.519195064637
443,-173.61765815205825,1085.5030953955668,-442.4936556310378,-0.5269999999999981,-134.29996621621095,-7.989405990088333,69.83607467515023,915.1313608064482,325.29458089987605,15.534093847617475,22.495881185530045
444,-136.44327859860928,1086.7232404244294,-318.7931373474706,0.03716666666667151,-167.39926013295135,-3.042237942612937,166.57933803667018,819.1679352055099,294.5785135289618,-519.4056889118814,331.9148098920808
445,-11.905918245882107,1077.5049152277745,-147.12961927490443,0.0,-35.06804016420796,-4.586453754578737,-156.56576187778347,871.5374122641077,312.1438657545821,-808.8173756722623,469.53437656394783
446,29.352875150113967,1066.374164214221,-272.7450679360299,0.1966666666666697,123.02624021109092,-9.075253983605041,178.37609348921004,883.6414049889474,351.2567660124611,-715.8934549756295,346.49696698334645
447,14.528412190963223,1087.0560712193196,-181.10373420745023,0.0,327.2170481574235,4.8363028011204525,-111.29953820401305,949.072383449531,419.12310598954497,291.52841027904304,402.69893914531
448,-0.2736916440016829,1008.4784885845725,-121.03732244912791,0.0,-82.36391547519442,-12.38433333333333,-66.3739904846055,661.2257564465438,32.535282774186086,-1759.7320637174398,-149.75680988080555
449,184.7083020714698,962.7444960744838,-71.19793068054939,1.0551904761904731,48.07721422803997,4.848166666666668,-28.365924906997527,248.81845492748207,171.3102476405473,-1402.4359224245518,-19.584893251987747
450,154.23466998300543,1063.0757406532634,-371.6064188892386,-0.7066393728223014,-80.46275267175483,-7.189573949579827,143.57759148294974,429.9968875487342,42.846145934656555,184.44788664676113,-442.71613654518177
451,437.0684551225787,932.1079082016103,-50.50053414688956,25.64633419442222,-33.29110517185069,22.79042309846005,34.302337746035334,-1078.400618361884,-160.17626920644142,280.7165255094802,106.70394383527169
452,69.83429158092666,1087.0560712193196,-472.4221730497396,0.0,-39.653466536817206,-4.536180747037685,88.5583391415954,610.98402258908,-99.51754269284811,175.25087130449586,-124.84683198818249
453,68.22478883367393,1087.0560712193196,-476.91434878476434,0.0,18.04592298344619,-4.297526330532218,82.50190199015826,662.4571453608503,-22.143392204608247,269.230480309195,-108.22364255594564
454,481.17755071860296,931.3796180931095,8.138202069593936,26.860968419248266,70.50428741893292,13.673400899100908,6.233423580369357,-913.4388661951077,-52.13644053638883,258.1956587472374,-97.7304023939048
455,337.32623937982,987.9685919328134,-93.80023199725015,2.6677425470352514,350.6763702907181,48.81726567876571,-28.92290336709628,-459.604795340947,402.2540499041926,-175.33819735863065,-44.26673084862732
456,408.88850229727785,969.7202271243906,-48.814623420092666,6.462723982847503,-210.30448124277518,30.059939560439567,-57.59415054569926,-348.48370211074246,169.96973200343467,32.19246899161052,12.860764180102418
457,235.0248968081811,1031.6890227044094,-176.45364171951343,0.5128375502546256,-169.42581795489966,-13.504958937141282,112.06443802555974,221.359438003864,148.004656299792,173.49823020474372,-153.7817001644565
458,30.155217512395428,1087.0560712193196,-334.0077799951859,0.0,-97.24094462043597,-11.282827372799195,99.10320008992935,639.6491994239334,-34.1734777992859,274.5625374550233,377.27620490789866
459,39.71439157786517,1087.0560712193196,-473.46475998665676,1.245330882352937,-43.7200742279536,-12.163280818978718,70.37256084959131,870.5220374254354,248.73212552856694,254.6706893642343,-30.077690992983808
460,217.91935631744929,1037.8233753074999,-208.20274066948258,1.976004216921292,49.25560592032438,-13.279750910046262,117.89665600132919,221.62789691038043,148.46201416949486,260.0586323745869,49.93035118233618
461,436.36822382157254,933.5991575657656,52.43197683975342,14.591394040028879,126.05636236710467,5.746314094601064,74.26862512829848,-703.3977294948816,285.78170579530865,401.3920220419554,24.179348621286508
462,246.73907430703326,1032.2112521183128,-183.1762521431063,3.356730252088628,341.5320903398059,51.55692432404198,104.06099170843638,295.8911482325537,48.1152865866519,320.7387119022483,-52.95855680727403
463,51.93876837806573,1087.0560712193196,-358.7746430859167,-1.463166666666665,-232.0335169975115,17.277465092469726,82.09736639419002,646.890862290468,34.02326842207814,118.50457434944678,-183.04964857514992
464,65.60274975849691,1087.0560712193196,-279.5392979090032,-1.463166666666665,-151.55198416662725,1.9582009421950624,107.5897547699405,608.9134355577203,-58.48942712771717,207.9000130548284,-391.5389486116938
465,134.28349253071,1063.0757406532634,-258.8945183552465,-0.7066393728223014,-109.44714998403238,-11.120218971224855,119.88374522319758,417.59548297253144,12.510293680661508,201.7115714063617,-63.72439896260664
466,428.6531357858828,934.1336575023986,-38.40704970189927,26.920622934667488,-7.4778120830744195,37.739717611917634,44.37866827677328,-1048.5977688167775,-207.95397128077633,218.15361246996193,-12.495411878280535
467,476.06469562070595,933.5991575657656,41.126421104430364,18.822541457150837,29.04599990361639,23.272160832947804,67.55340530622986,-750.6902266235473,-48.09237298945322,234.33620076251827,53.549417880429
468,158.23476347963586,1050.575638219601,-269.8852579848349,0.7565272938443649,181.1314016222897,-18.06874428921613,112.45216198196886,314.2275050780567,95.47191915296659,186.57911678851798,132.05236947796325
469,47.233409314954635,1087.0560712193196,-348.26512550147737,0.0,428.5159198813631,29.82623781415808,64.66086349476008,739.8339420470078,161.04905891396675,243.29626947012827,-32.499245833387796
470,23.801039027704263,1087.0560712193196,-461.88647011241636,-0.36705007002800843,-170.04535799924352,12.071847335624552,72.14142544100264,991.3759758424698,470.47424156758086,486.8060467073308,-7.540368138552056
471,29.561766850180728,1087.0560712193196,-464.92042381367696,-12.750071895424854,-196.28197955256942,2.176737112514339,68.93009577067299,947.3743004836457,390.79552038357315,187.87239181207994,-123.10700754952241
472,27.53800331341856,1087.0560712193196,-502.7987638011543,0.7811743166963709,-200.60671154379668,4.702549752651985,68.51419192451915,956.604378749444,388.6316256176897,468.71395701663675,-81.27907574463222
473,34.05196813857675,1074.4825343629195,-304.21299671887357,0.0,-109.82960226662281,-6.0197541696865295,-283.46385920763856,365.10815095545934,-47.800460396988385,78.53293782110943,-275.3515176974625
474,36.71761394272373,1087.0560712193196,-417.5454671025065,1.0791666666666697,-26.52889336701362,-12.624939498262403,72.43527854046204,697.9527729296208,233.74633556675866,131.28198312683196,328.0474787961917
475,28.146155862671,1087.0560712193196,-383.4957816398151,0.0,284.6226609640955,-8.08133657340947,53.98365369755128,844.9100170007268,370.3445000794811,227.90114830942568,83.83031190074668
476,32.46724885567644,1087.0560712193196,-414.43309513830025,0.4474999999999998,363.75738239091584,33.09807541246165,51.035834415923176,872.4103469650605,317.272751299063,129.71521451880773,-183.73992911813457
477,277.97125266953054,916.4413275304777,-49.529646984351444,1.7554658001938606,-143.70172048292363,-125.04542373362767,-1269.7237184943476,-916.6482105461546,-65.2739738473589,-829.5294775706976,-337.58847351994814
478,258.1989697505372,931.2403697131089,-206.01593863665113,8.527585033712738,-99.63923681910565,47.39736667476567,8.195375425235543,-1014.3623804716981,-264.12954188963516,-629.789878991456,-236.52528896802065
479,445.56865688918236,933.5991575657656,45.8592796025878,12.48348538536493,-122.2994797243246,-6.012857648570674,71.85417274734608,-695.2724208898076,274.2763639691058,253.0008651171199,54.8501778070237
480,42.80205188766707,1087.0560712193196,-355.8858775894911,0.0,-60.302587878093924,-12.519799622771462,103.63654388258564,605.6465785345353,-63.288103531095956,188.61753425972668,238.70498965841057
481,-23.97911854707544,1086.7861050762442,-298.578435900301,1.0791666666666697,-34.95702884475722,-2.278587503019863,-266.149552630013,702.1882123742485,-19.593958546262257,-200.46112806628193,-181.01827325865543
482,96.33002913327013,1074.4825343629195,-282.9063156383052,0.0,232.0846728153209,-9.099449851455752,113.48319603362117,502.56910978497825,19.690129904236205,206.64471777088926,-252.281223494682
483,433.5702477980934,931.3796180931095,20.580417029818033,24.56366383494367,61.00605412027535,-24.2215834744965,1.643709907930659,-989.2650511076711,-398.77723561746046,138.7360087745294,-151.90844853827872
484,82.4685427378947,1074.4825343629195,-287.1293651642621,0.0,-140.49026453539057,42.22380155937973,119.8571564153168,525.5507503036714,1.1631986848164244,91.34357896023269,292.89746749621384
485,-12.172889874892572,1087.0560712193196,-297.70245217682,1.0791666666666697,-38.511062329177555,-6.769897026829385,-302.7938212172816,570.5421370922858,-98.31658727420032,174.49033564156989,-141.95359989984792
486,-19.580575220926967,1087.0560712193196,-341.46400357443036,0.5940064102564064,-220.73580493713473,-14.58219047619048,-195.731939528287,830.9750224815199,242.15425781365124,130.2609072536801,13.551649379335242
487,13.469631836607428,1088.276216248183,-201.51016440522847,0.3308333333333395,-2.571239683174336,-11.084546038772096,160.20615121743822,789.2878545738573,230.89368910665087,-650.6717625138045,237.25073714570297
488,-26.419655716347865,1088.276216248183,-216.57137301698415,0.0,71.35289093387733,-13.047726648351643,-144.6245304102331,801.2772347963183,279.7406839293915,-313.5535201099338,362.497180814874
489,-0.27647325026639025,1087.0560712193196,-264.0751263790606,0.0,224.2575353957624,8.26135698816551,57.89288616634928,871.1356856614159,288.8515863074396,-284.7450260070933,9.77890471876095
490,-36.79894858394032,1086.7861050762442,-210.2894780320348,0.0,331.877773404505,47.78154662004664,-124.38727841475077,816.2019649562953,290.36724288957805,-239.22856138155274,218.88703428640298
491,-11.878819977541363,1086.7861050762442,-277.91992760210803,-1.62833333333333,-202.9696466705052,30.404645604395615,-152.43107824302584,806.4200709605061,257.86098186986095,65.6569139211714,169.66648921512888
492,-23.42954436995682,1087.0560712193196,-296.53687747025333,-1.293333333333339,-117.09628316640193,-10.654006953830493,-175.4332482156296,893.1909366145427,279.4223904142373,203.52182730829523,-96.31053122619625
493,-14.923479752331074,1087.0560712193196,-289.33469702462173,-1.0549999999999997,-113.3420024972165,-10.281674702748232,-169.90164728681015,805.2461963999928,257.8023365930081,158.0537547388815,-396.09245686668146
494,-42.8278904958068,1086.7861050762442,-273.7053996888092,0.0,-66.65336729685829,-5.972111721611726,-171.3980129322156,777.9181484266616,166.38948892467494,-350.97675702203884,-396.2628024494463
495,31.818744598357842,1087.0560712193196,-165.8397167964628,1.5469975490196068,52.3221811243522,1.6516203525707538,75.51400712998075,771.3531598346472,126.47974160132455,232.1486582259068,-221.1640640182237
496,19.178636749937034,1087.0560712193196,-221.14204469365933,0.4678308823529369,283.28130034427835,-2.138348744836758,59.59121743432092,829.4076439450835,275.5561423144889,283.77873438927486,-111.93978301976694
497,13.30610766773565,1087.0560712193196,-231.72798028903736,0.0,411.46239381740446,4.858403907496015,46.6265382291417,876.7787459895544,311.0788556319596,297.0959579057364,113.55230674148241
498,12.371693044730968,1087.0560712193196,-343.7685535164973,0.11423857623858581,-242.68386326793404,-12.174085133050548,71.17093099508907,893.9627208535297,343.43575540104524,142.37445782157042,-76.14196517324882
499,-43.50080901607028,1088.276216248183,-283.86295860480453,0.0,-117.18093821871031,-13.886143856143862,-154.38576000334194,614.2373846294614,-5.088961195891271,-1066.545405029617,-795.2652241322714
500,-15.35659502744453,1088.276216248183,-208.52573781721958,-7.9258333333333315,-141.05779058802148,-14.096036102786103,-168.5276948865739,748.4167451951672,169.80690982306092,-760.0390080131785,263.0062253229399
501,9.391829893293563,1087.0560712193196,-296.58409710577604,0.5940064102564064,61.27385558519607,9.483648557707053,89.37207215283587,1004.2028989399154,401.6641123053178,132.64790814397924,229.61509471874768
502,15.049654617690198,1087.0560712193196,-268.3330595005757,0.4678308823529369,77.18659723340092,4.885066909789201,75.04741607238567,1014.5686650167509,431.88237657834816,448.48279765677313,-86.78601586544195
503,20.522107667735643,1087.0560712193196,-248.74929585796377,0.0,322.385651596609,-1.5311681369804049,58.847085952923315,871.2442123430378,380.01137745631326,321.82340529410834,101.40795328569051
504,20.742849284240393,1087.0560712193196,-224.470464382567,0.0,378.38131689657104,7.636551343393467,49.033011828099156,1042.8475694033957,468.2402817634294,360.4575111727208,302.8027022921899
505,10.829647590185527,1087.0560712193196,-302.6208692204725,-0.4427638747418129,-251.20417447651425,-14.409547254262678,72.42587971303783,981.0807445939432,443.92756745482325,494.55291101777243,-64.07806594229781
506,-22.24980988456026,1077.5049152277745,-258.97961631762047,0.0,-101.25577866081441,-9.60838744588744,-150.5502186724372,763.2184458209679,173.4828876243448,-982.452728432914,-507.072308438061
507,-23.314383864513278,1088.276216248183,-224.29480825627138,0.3299999999999999,-176.33766823817317,-15.749437659562654,-154.83800279719787,795.7042994606978,190.07858727338777,-249.77115139751152,375.8437500517549
508,-38.65386676134149,1088.276216248183,-206.89378754722176,0.0,-63.517652740275814,-10.138514277389286,-173.26125518871214,767.7193490900296,194.3635953262911,-590.6080608761794,432.9913775474097
509,6.942363631805791,1087.0560712193196,-265.3212022345806,0.0,97.23638791677975,5.725307787366299,78.35085848932947,915.0160790660264,381.56887172076574,-225.2884043115482,45.3910675355287
510,-0.05566917947685681,1086.7861050762442,-253.41052177662255,0.0,219.3940506807849,14.366013831322363,54.8764739848775,903.0161813840468,275.6524776393511,-259.6493048283652,189.93159400863112
511,1.924919714411065,1087.0560712193196,-271.3846229839038,0.0,250.88444690322888,-11.828888162136476,68.44582835854145,908.0845601179441,295.4464096016444,-272.85561776741963,-106.80570618083702
512,3.7457137353392342,1087.0560712193196,-314.66128200287056,4.7420328652828605,-228.29185642902522,-35.82236932570975,81.68126118940461,960.1356671914011,406.1609692233402,55.55727174980012,-18.956078595489654
513,1.108988094342097,1087.0560712193196,-333.0390025422109,-29.674531468531477,-192.4590002936542,-40.02443196602642,73.63808911148253,926.0035862959741,216.91354620548202,78.37619029562237,-14.132104131006617
514,13.196377317917454,1087.0560712193196,-294.1247153152025,-1.8391602564102587,-155.7600053978432,2.4134712211702656,68.96777759405256,891.4969461853588,213.20451622704218,8.53194877281416,-402.5558267474264
515,-27.924688846887825,1087.0560712193196,-304.3217136850107,0.5940064102564064,9.059256010579931,5.037835532746819,-230.68549155675393,979.6181419098433,374.60214882162205,189.19642673664245,161.80540826843506
516,15.96996426518557,1087.0560712193196,-290.83137162185113,0.4678308823529369,87.94811832151596,14.035212382595967,74.81936845333807,985.5727781163225,409.054640173381,453.838933743352,-55.754145114719215
517,-111.65387080444987,1086.7861050762442,-114.22408732038657,0.0,39.41599594290368,-7.48710656448814,-135.5655976013365,742.215117290526,198.32766620384493,-575.6069054086084,-749.319915993456
518,16.54000529903123,1087.0560712193196,-22.77583242129251,0.0,297.2511593745218,13.180049823459989,57.79194985307683,1019.1495258834516,524.1954575770625,305.50350469500205,71.52550951716023
519,-1.2562601874474097,1087.0560712193196,12.507327943155506,0.9643573373793971,-284.79920611430987,-15.063019455672372,57.84872773954327,1066.895329361171,453.0558586577224,445.0358898355546,96.27232448437694
520,-0.30167316179745973,1087.0560712193196,25.89543961439037,0.7493573373793979,-259.62256100668816,2.009287382138528,56.42990478022032,962.2243009059625,396.4075094480816,420.6581664419254,-128.52840214013958
521,-31.325269701491145,1087.0560712193196,33.858259857289575,0.8445833333333306,-86.45537059739827,2.117476725826865,-145.43208721997988,942.7221441664523,315.1778128572751,304.4870612546634,-52.6332810744979
522,-2.647772175414803,1087.0560712193196,6.8611326090261935,0.0,28.722492032441615,-3.7915084578939435,51.778556857450646,891.8954200903135,278.429151424477,177.69115618879866,132.29270103227464
523,2.870775585482395,1087.0560712193196,-34.39592207768056,0.4678308823529369,77.9235143232265,-0.7081266134775261,63.53918419414671,1014.8516106844793,466.5774131459026,295.1668303592654,46.59821911777543
524,11.498342834045248,1087.0560712193196,-28.206908803885103,0.4678308823529369,246.26852090122568,-1.9352896171405332,62.00522525031276,995.7503278707917,430.0006211108531,340.16463219547876,33.92802697743878
525,12.704985691188092,1087.0560712193196,-27.52594852249204,0.0,276.17582659209006,-17.443860807100577,59.730916478257754,920.1811197972958,366.54230898941836,382.95408213574007,33.43189924707557
526,-14.232560992407073,1087.0560712193196,38.97582068383715,1.797853072853077,-274.00554616893646,-61.74936442950835,62.93990736139203,883.9199457718637,176.8752943244525,260.72463537750133,17.975344600425856
527,-35.008235273421434,1087.0560712193196,9.45305873364074,0.9959069264069322,-189.53338845288545,19.81145918004546,-157.95008056843918,899.4478923979322,264.05586039227427,323.4692353343452,-11.8403790684254
528,-20.597947734123682,1066.374164214221,-0.10571361840021518,0.0,-46.93396616070415,-7.777690476190472,-95.87449393423995,822.8428102304956,270.1023669169977,-1194.6360430536843,-317.43608556357833
529,10.828620385924582,1087.0560712193196,24.717157120159616,0.0,73.31153996589266,-1.2934282007791091,81.15216395500804,983.5645104791971,410.8463166407209,269.56273971554276,-236.0882904601932
530,8.854618393173974,1087.0560712193196,-6.949213152697165,0.0,109.50113217045255,-2.4352907199803484,63.02547745193996,992.2129388248823,391.6073540382964,310.13195858670025,-81.56764599129478
531,12.3218743466503,1087.0560712193196,-26.69090459780359,0.0,252.34160097530778,-4.125094867445778,64.60014408148157,1011.8286743308373,419.593094371952,289.88096787232,25.710973088173183
532,19.49768807214048,1087.0560712193196,-27.140938674382014,0.0,312.83132766334825,16.5194344388446,59.259757660884624,993.7499596505636,415.97368222730057,311.30538481389084,16.065033748881895
533,4.230656479219267,1087.0560712193196,38.66697206126505,2.51357831982832,-287.340026648526,-31.38705649270944,60.58123170779721,949.5201329599678,439.71568602580874,160.27794808453348,81.91220710428904
534,-101.12692049418261,1088.276216248183,7.916317283509616,0.715277777777783,-114.75120993982885,-11.646470779220778,-106.43847735565143,741.7577645384235,160.464307447408,-724.6935714833849,-83.35583242224007
535,-1.1273768078868318,1087.0560712193196,31.66139397408327,1.7730720668220692,-143.834320752295,16.2490370820434,75.24803275467295,906.9100409055856,316.21440995093565,64.96717541856323,40.70986500894899
536,15.39261139080216,1087.0560712193196,-171.42716677807394,-20.32218121665913,55.92742442554437,-1.1477152993205781,46.860616150925786,399.76047491285095,162.4713176119264,135.35852380691853,112.88742459655879
537,7.474841549532325,1087.0560712193196,-170.43050054135892,-20.569259971237877,64.51149414222004,6.422800573695292,45.00981195752767,265.93799736913434,61.312913081108,91.27729111937943,66.56394032147291
538,6.139508216198987,1087.0560712193196,-193.4399303279516,-19.740933131411037,68.11732154734464,10.826400317291016,46.716895912830566,414.4380939675454,51.0977784114039,101.89468924493951,-50.23849455671833
539,24.373120889323307,1087.0560712193196,-30.979423317511937,0.0,264.85634305680026,-11.501786611665851,58.19545351529478,917.206647218248,347.9124533312915,286.97139384687745,-6.7128723271844315
540,24.498488409076277,1087.0560712193196,-9.716917143503627,-0.7964371369371301,-222.81776993501677,-56.329129386773346,59.25440339313806,925.7884208479513,122.94125480737347,381.7967761397989,63.3322396063662
541,36.749936471624686,1087.0560712193196,59.03811921431632,2.876291680813738,-249.35399318840456,9.683400406415558,60.381367194740776,896.3576899010836,327.62415689623134,352.44884484305743,-222.51448381840567
542,28.45466646077235,1087.0560712193196,47.90309584134556,0.4678308823529369,-86.69989899593273,-1.4197248626362855,79.51166290148501,1035.8568963747964,420.3226126208748,415.9479739216211,-187.32378554320653
543,26.46035224715784,1087.0560712193196,-30.089485690565734,0.4678308823529369,105.93753478254962,-0.0178281465378327,59.529079759546036,952.895553215551,384.12925076998533,289.93066549987435,-85.71162371844021
544,21.132644940585713,1087.0560712193196,-93.97211434898422,-2.663681938159879,113.2552117595241,21.717521538209112,59.05606250571403,931.697955331534,49.347793486841475,275.54495786152984,-7.935021535320809
545,9.882365359056138,1087.0560712193196,-61.00091035732241,-12.615526232754156,46.868488720297066,44.89069423558899,44.715291271258145,222.52519298467163,-578.8778192290416,154.92212768406318,27.141425165655868
546,14.800859226299998,1087.0560712193196,-162.63738425969666,-7.835892623716156,21.888632140485868,-65.04035786735706,43.32234325262637,546.2115576674582,53.37008002407978,161.82956865572456,-10.978076614431755
547,11.762273520529167,1087.0560712193196,3.14487619585434,-15.740927745457144,-266.37982534171726,-44.884848092453346,42.030175118176516,279.343319915462,7.291190102513175,148.4193967435244,-46.25430081495854
548,20.750976504314377,1087.0560712193196,25.380692741989645,-16.39817259782699,-107.22446076184002,18.732634767051767,48.78116494245833,449.323886287167,144.24064570400748,227.58518435868032,-78.84122234452856
549,20.2364606312985,1087.0560712193196,42.1467992933447,-25.522874895529277,2.064732162406989,11.664136149928162,50.73335947411713,508.6039201545302,161.35507851079348,216.42548963020627,79.6042284903769
550,14.294587581278362,1087.0560712193196,37.40211309482689,253.47308823855894,86.90277029003799,31.415413211057963,47.27822695678659,414.77838052944145,163.42340656884065,191.4716786824712,88.57166444817346
551,17.61788123207203,1087.0560712193196,22.029675830580885,-20.057076110980486,68.51199602736438,13.253703892598624,45.95986323957895,228.48419123939232,136.66329983130635,174.71339241566255,-77.13559799610232
552,17.20493678762758,1087.0560712193196,12.817021804378705,-23.140100753005136,65.69387677219979,16.50385540775012,45.00981195752767,230.76388353517277,60.876205787407606,164.54589551788703,-4.40405721547285
553,16.67371456540536,1087.0560712193196,-29.139866810956473,-11.755990518468446,15.241381577439936,-30.755337510442814,44.715291271258145,161.90955400951637,-719.0168756002063,134.13072392846215,-18.771265310534613
554,14.003440187195832,1087.0560712193196,-29.284763176044795,-7.79303129713423,-143.02440619464898,-18.54189234449762,41.735654431907,320.02028840360896,-735.8202074208057,105.05327666841319,-0.9970296565205103
555,33.74293717917598,1087.0560712193196,41.27432959338615,2.3051911144411235,-193.08809730576618,7.053593362475957,-180.70420586510855,906.7368852671252,311.8350391815788,155.86416205442913,-21.338504980264297
556,22.95239395210253,1087.0560712193196,58.685033255992394,1.0577942890442866,-127.42405550975451,13.30406654056789,-194.57500141363118,858.1451314560998,172.9831027320952,176.80884267582474,17.014021623131686
557,23.67579515375195,1087.0560712193196,13.040906084458989,0.5940064102564064,104.87004405694421,5.8062708615254435,66.71905649248333,917.340200725519,372.57173546704973,182.90195370591235,28.091360643571907
558,26.360841356288905,1087.0560712193196,27.40055624841753,-0.4707692307692284,128.92430851693285,2.8802753292799013,66.17614923161548,908.4122072399744,356.7618112344065,298.10415908617904,55.13179058914794
559,4.3239402641568665,1087.0560712193196,-4.641819984707475,-1.7391363636363621,201.59395732914416,44.200395932178,-125.56132789200623,930.5231057710147,195.6108945501667,327.36460821647324,200.37671177868978
560,18.401067397591067,1087.0560712193196,13.087213340788923,1.3092841880341894,178.77913056537255,-19.120508621344367,-142.71428933365732,888.424221800715,216.59666832140422,129.22602988892598,106.61251205364292
561,26.212802719222665,1087.0560712193196,45.02959656642604,-9.14728184778183,-289.9772023734768,-57.16665759785074,60.939594942348364,890.62762707075,165.92201102656705,-221.2817987972066,33.43263789247517
562,20.173351684689557,1087.0560712193196,54.03237700936681,-5.649458659532183,-200.84551190309713,34.354637821978315,56.730241940943614,834.41938222951,127.02857560542613,214.86644053283817,3.84129333935026
563,14.944940187195826,1087.0560712193196,33.03041674374063,-25.18390603106042,48.10806806118112,4.391621280766005,44.512691078406796,340.8121628670442,66.96145790113047,248.70838257120582,169.38549494186267
564,14.839365359056137,1087.0560712193196,21.37257770685059,-27.83610075300515,43.33515236170284,9.330760169654901,46.78843466815041,281.22006828416704,-12.263439234866897,72.51664885351637,8.127862186247079
565,20.070383035823816,1087.0560712193196,57.89436474823031,-22.920859293484273,93.46576895218043,16.52525471230497,55.391075090233194,502.8997388303829,113.64678724490254,215.2184354806116,-29.749619199712015
566,43.25789194670841,1047.084489511692,44.55811131128439,-1.23,27.43588075296587,-8.696895781119458,-89.81308690662706,1061.285939980003,369.23531954150553,-1350.6894543423534,-138.80079519326512
567,50.10847571804803,1014.7456131148739,57.77348320419611,0.0,-79.11052002511563,2.507500000000012,-272.7434374118037,702.8923713611348,179.8656251256293,-1530.8781992433776,-173.56351102279103
568,25.814918919666173,1088.276216248183,46.896511707001586,1.3773968253968363,-261.8123944919975,15.390150533676856,-101.85277218582125,908.7591676356811,322.1021639515232,-223.18800847892578,522.4640501564093
569,28.02358730685725,1087.0560712193196,55.928000969187174,-0.8363435360935283,-184.3167265510275,30.835321470586216,63.282403255204095,953.7322265101135,182.47585786555516,82.57739276846561,120.4396095426251
570,19.405922772010662,1087.0560712193196,74.2543043556853,-0.3509935897435932,-46.705067189475294,30.345468703375584,64.13966138216182,980.7007002340213,170.03226465968487,249.9403664071329,98.09870186662019
571,23.986420549187255,1087.0560712193196,68.1822678377959,0.4678308823529369,145.49243651564106,3.0088418229714176,64.38374945546576,994.0274428125298,396.45608595279253,444.1044040362399,46.93184973649688
572,18.038517804207217,1087.0560712193196,79.94417631537559,-23.67259006271505,86.24467624259577,12.079327056627337,49.84653083946481,543.2277891647151,146.23947825466072,271.8168155632426,-105.68339157670094
573,17.23136535905613,1087.0560712193196,55.69200418140143,-29.155605331759713,110.77806263964297,-1.2885633070476157,48.38814591283057,481.78047165185797,148.89540556324053,257.1382961614756,59.01174677077554
574,21.468875099315866,1087.0560712193196,-1.4404761680517901,-8.017222488296007,84.85522493631034,-86.42320566784619,60.12169147396801,835.4745292529559,20.48860644690638,212.49878979744724,-3.97548308123668
575,23.759237916286576,1087.0560712193196,62.9436474988958,2.505532865282867,-282.7707017574216,-75.9389444559634,65.98231062479533,915.3488183091308,177.85881734576847,194.328848596469,2.443762658229506
576,23.26701618685406,1087.0560712193196,57.57462926665605,1.0847578070078088,-211.9053067205673,41.08556071755254,63.92320682663267,969.6739439994974,182.5246369808354,223.6001095806314,66.2427749563731
577,25.403849834511405,1087.0560712193196,82.33568334843459,1.3092841880341894,-72.22306253179865,15.883180444945204,76.0044011509825,891.797828956595,272.95550976570195,82.73834952411286,70.3863049199545
578,22.53815966374193,1087.0560712193196,196.52362166036005,1.3147222222222261,166.15978696866455,18.222487724272604,61.674832997001566,909.712860955057,187.13363868256246,176.70020172254547,63.06101700504548
579,19.43157781074586,1087.0560712193196,209.3954474130523,-4.092331573655101,152.46392196739265,30.14434943871061,65.94174454841313,787.4078331735228,87.52953554648279,233.72177526135835,73.07747601545005
580,32.52540334392093,1087.0560712193196,233.5280372338115,-8.910743633817155,162.0976700516168,27.78193758800657,-107.86479217531317,615.708162325862,156.37541448472592,334.74542409863454,-61.9651837159741
581,13.13668314985122,1087.0560712193196,229.96492218645793,-18.580684474838872,78.01058891714553,-14.6162289523342,45.4473044041615,388.8965588983467,131.69041680337327,263.4640301896459,-29.43226152033559
