,class_C,class_D,class_E,class_F,class_H,largest.spot.size_H,largest.spot.size_K,largest.spot.size_R,largest.spot.size_S,largest.spot.size_X,spot.distribution_I,spot.distribution_O,spot.distribution_X,Activity,Evolution,Previous.24.hour.flare.activity.code,Historically.complex,Did.region.become.historically.complex,Area,Area.of.the.largest.spot
871,0.0018267460163321537,0.0007403449696055055,-0.06344451042573096,-0.011799752644858956,-0.08142197753549286,0.0008164642136832489,-0.0116495061409213,0.005229895451555439,0.007005929111074016,0.00946833790423202,-0.045892255660648106,0.034238329402712084,-0.08086775054693938,-0.02242857209722218,0.026931852165424056,-0.0077271832984326504,-0.03216441171576998,-0.024562904302514725,-0.003267179931753697,0.0
872,-0.021635489743537028,-0.0026818010748776446,-0.04592258289303256,-0.005429045438680595,0.02408343343899004,-0.0018391967199084427,-0.018740374780960623,-0.010853049822945956,-0.01687913608481218,0.017922034512938716,-0.040864527091337755,-0.0382456933539387,0.017854665935770817,-0.021807018115048635,0.006572813980755635,-0.004941559019029721,0.012856765370063418,0.003504415689314764,-0.0015437388378945877,0.0
873,0.009362093169893762,-0.015227364806341898,-0.06387787609014837,-0.005984022664924875,0.023320481696166687,-6.827970768276099e-05,-0.018195127684613295,0.0031600684977904575,-0.017626756330239718,-0.07338475294344461,-0.014128539875051605,-0.02985623465297429,0.017407743832096634,-0.026310479040204133,0.0065975370636316335,-0.005944234496371239,-0.004557659844353562,0.001980170346195345,-0.0016981506348777752,0.0
874,-0.007895505557394556,-0.011302340408672026,-0.06734773737479406,-0.007942950583920546,0.02364156073003197,0.0007713534910514638,-0.02147078303442004,0.00873128330880542,-0.01332446704835685,-0.08653359029852292,-0.01621690950328171,-0.026908946766866067,0.015304557113937365,-0.030934555757223803,-0.003606244526660597,-0.0033080244357956605,-0.014340858648858609,-0.0009712321738677259,-0.0003301973735641368,0.0
875,0.002427586680961794,-0.02069987637025759,-0.052537685141324,-0.009245161879268963,-0.06959726982082866,0.0011504109287715505,-0.012608010655308192,0.008024846354131074,-0.0007763671260782774,0.012699071977585732,-0.009188846561087894,0.031280866920154145,-0.05946367952640746,-0.022573038779748502,-0.004246965082916916,-0.0029964399140526487,0.02620155147682184,0.006220660821402628,-0.0006432225360165872,0.0
876,0.001306160122141123,-0.002257053509813401,-0.0593930560269758,-0.006897280114575692,-0.06108527638375842,0.000889798190244977,-0.012567478274810293,-0.003928249875601317,0.019221265916931046,0.014831486722096715,-0.02679875914389535,0.05803009825581338,-0.05892875681935376,-0.026441335009220322,0.003012906101440596,-0.00519958069724019,0.02254588054236324,0.008157977996166297,-0.00045170154246703775,0.0
877,0.007081545970021127,-0.00965935688092753,-0.03298775846965047,-0.014582998940833853,-0.06671764441228657,0.0004972000001396357,-0.015747887785978867,0.005284613101140465,-0.013176198972120138,0.007518107354904205,-0.026341856689851582,0.016980777074016875,-0.06333319739915745,-0.025921650967782452,-0.027109056697039793,-0.005314802229341332,-0.0378307268905228,0.004152789950519141,-0.0017600021809147269,0.0
878,0.002953579300693396,-0.00886098485811249,-0.05825405641004358,-0.007327005737229274,-0.06192061659465246,0.0006237703916667549,-0.012876573514940216,-0.0025399762531145608,-0.02212904208041629,0.010780717944521553,-0.011659219425301343,0.04091106946881241,-0.05751156303673017,-0.029200340586554182,-0.07663089088867579,-0.004591645485747385,-0.002695248007673217,0.0025661161053158067,-0.0006061953974853645,0.0
879,0.002427586680961794,-0.02069987637025759,-0.052537685141324,-0.009245161879268963,-0.06959726982082866,0.0011504109287715505,-0.012608010655308192,0.008024846354131074,-0.0007763671260782774,0.012699071977585732,-0.009188846561087894,0.031280866920154145,-0.05946367952640746,-0.022573038779748502,-0.004246965082916916,-0.0029964399140526487,0.02620155147682184,0.006220660821402628,-0.0006432225360165872,0.0
880,0.02839407394656203,0.013181289251669325,-0.06860085584576148,-0.029241518478879815,0.05076436989989714,0.008107240238390684,-0.05440634244749238,0.04063370406748641,0.04047082928274379,0.01842438333610684,0.09685521176157083,0.04734259178613236,0.039788267950164206,0.18564798485183776,-0.05279822657919324,0.011109924415185983,0.005132548479542178,0.001977606173782336,-0.00345831336253695,0.0
881,0.02057150605759404,-0.024846654723100912,-0.06901213736729973,-0.02992669480915923,0.03579820357113304,0.00545285744282566,-0.05911916071610746,0.00410650357977379,-0.21681935697021407,0.016336533444477094,0.034705003862103845,0.02439652724735786,0.03365464955048494,0.08530494725817732,-0.023797648158091104,-0.027761045693553473,0.007938124811538232,0.0015859981535644107,-0.0062981663690743275,0.0
882,0.007045760159560822,-0.008181491272419275,-0.03173091261287705,-0.014314539792104501,-0.06453751015530494,0.0005584827324784951,-0.014888994356238593,0.005579516327629276,-0.015842771326311036,0.0073934856422458485,-0.026402905071681634,0.016585792768260624,-0.06078361142074063,-0.030633080939583484,-0.01600468615852814,-0.005310553139442578,-0.034169809273204045,-0.011626420762293855,-0.0017038564151112903,0.0
883,-0.010510813601221683,-0.007453413067850911,-0.05107971714256574,-0.007292931332299934,0.026438792119576084,-0.000745420518891682,-0.0223923633560718,-0.04505429009000924,-0.01469339082895374,0.02073500652147875,-0.04900163349453874,-0.0292272502700938,0.020497862544281657,-0.0171380358246286,0.0055902060034590745,-0.0025223639886918906,0.013631870853770982,0.002756999071095275,-0.0004842237200430906,0.0
884,0.00885281504423367,0.01902995841944329,-0.04457814498344726,-0.005176602753155056,0.026105332754240387,0.0022253358354700414,-0.018338281724022187,-0.05562781955326025,-0.03214367677373233,0.018976833974982715,-0.030861243491614527,-0.05646131420787286,0.02016101940155796,-0.029304754543604955,0.0006843701646981152,-0.007008340699790538,0.01744778801138816,0.004012537737950194,-0.0012748289225868112,0.0
885,0.024045712870407576,0.07487321527557433,-0.07546481634156196,-0.004542106840666511,0.03913940404003241,0.004019548305601818,-0.016750413855188145,0.023762148818510614,0.04103361362789823,0.027995002544030048,-0.0008686407802151009,-0.0218012725872434,0.03001332340018774,-0.018397703806880036,-0.023108476050632182,-0.0054718982545614095,0.047346085940375426,0.005601138311591886,-0.0011663717084911531,0.0
886,0.007081545970021127,-0.00965935688092753,-0.03298775846965047,-0.014582998940833853,-0.06671764441228657,0.0004972000001396357,-0.015747887785978867,0.005284613101140465,-0.013176198972120138,0.007518107354904205,-0.026341856689851582,0.016980777074016875,-0.06333319739915745,-0.025921650967782452,-0.027109056697039793,-0.005314802229341332,-0.0378307268905228,0.004152789950519141,-0.0017600021809147269,0.0
887,0.002427586680961794,-0.02069987637025759,-0.052537685141324,-0.009245161879268963,-0.06959726982082866,0.0011504109287715505,-0.012608010655308192,0.008024846354131074,-0.0007763671260782774,0.012699071977585732,-0.009188846561087894,0.031280866920154145,-0.05946367952640746,-0.022573038779748502,-0.004246965082916916,-0.0029964399140526487,0.02620155147682184,0.006220660821402628,-0.0006432225360165872,0.0
888,0.002953579300693396,-0.00886098485811249,-0.05825405641004358,-0.007327005737229274,-0.06192061659465246,0.0006237703916667549,-0.012876573514940216,-0.0025399762531145608,-0.02212904208041629,0.010780717944521553,-0.011659219425301343,0.04091106946881241,-0.05751156303673017,-0.029200340586554182,-0.07663089088867579,-0.004591645485747385,-0.002695248007673217,0.0025661161053158067,-0.0006061953974853645,0.0
889,0.03910151769424642,0.08042476501334725,-0.03331422047341378,-0.00969318496890909,0.04515204342554127,0.00804712812680407,-0.01969872701575404,0.028250702336772623,-0.028190599925790125,0.022416180554432757,-0.0037928450853172624,0.018727407795276284,0.036114585356303894,-0.03259732497804121,0.07383259462381662,-0.001837074933762645,-0.08043724582858561,0.007038324869856152,-0.0012200288894110413,0.0
890,0.03910151769424642,0.08042476501334725,-0.03331422047341378,-0.00969318496890909,0.04515204342554127,0.00804712812680407,-0.01969872701575404,0.028250702336772623,-0.028190599925790125,0.022416180554432757,-0.0037928450853172624,0.018727407795276284,0.036114585356303894,-0.03259732497804121,0.07383259462381662,-0.001837074933762645,-0.08043724582858561,0.007038324869856152,-0.0012200288894110413,0.0
891,0.007045760159560822,-0.008181491272419275,-0.03173091261287705,-0.014314539792104501,-0.06453751015530494,0.0005584827324784951,-0.014888994356238593,0.005579516327629276,-0.015842771326311036,0.0073934856422458485,-0.026402905071681634,0.016585792768260624,-0.06078361142074063,-0.030633080939583484,-0.01600468615852814,-0.005310553139442578,-0.034169809273204045,-0.011626420762293855,-0.0017038564151112903,0.0
892,0.024045712870407576,0.07487321527557433,-0.07546481634156196,-0.004542106840666511,0.03913940404003241,0.004019548305601818,-0.016750413855188145,0.023762148818510614,0.04103361362789823,0.027995002544030048,-0.0008686407802151009,-0.0218012725872434,0.03001332340018774,-0.018397703806880036,-0.023108476050632182,-0.0054718982545614095,0.047346085940375426,0.005601138311591886,-0.0011663717084911531,0.0
893,0.04155134564747352,0.003666802660073317,0.6548811911673073,0.0007908884260152782,0.04100437254135914,0.007776572037046304,0.0024704079666715514,0.031270117759159034,-0.044144366597541736,0.03095800914273161,-0.00728545840567762,-0.13518210771619055,0.03846408671270168,0.06161742219381807,0.07888481739206443,-0.03570344349374942,-0.2468374431224626,0.0035833157444320695,0.0002653648791027918,0.0
894,0.009362093169893762,-0.015227364806341898,-0.06387787609014837,-0.005984022664924875,0.023320481696166687,-6.827970768276099e-05,-0.018195127684613295,0.0031600684977904575,-0.017626756330239718,-0.07338475294344461,-0.014128539875051605,-0.02985623465297429,0.017407743832096634,-0.026310479040204133,0.0065975370636316335,-0.005944234496371239,-0.004557659844353562,0.001980170346195345,-0.0016981506348777752,0.0
895,0.0022124399446356137,0.0002166457741978204,-0.06692639216293995,-0.011892339229626151,-0.08015936539033189,0.0009005698040065467,-0.012340599225179102,0.00562526288852408,0.012873942186940041,0.009940731421775593,-0.045098266788864354,0.03655267679836638,-0.07994325252874362,-0.017597706720331133,0.03740187261745105,-0.0074636792440056915,-0.015129290824024722,0.01279069740083692,-0.00354889985257036,0.0
896,0.002427586680961794,-0.02069987637025759,-0.052537685141324,-0.009245161879268963,-0.06959726982082866,0.0011504109287715505,-0.012608010655308192,0.008024846354131074,-0.0007763671260782774,0.012699071977585732,-0.009188846561087894,0.031280866920154145,-0.05946367952640746,-0.022573038779748502,-0.004246965082916916,-0.0029964399140526487,0.02620155147682184,0.006220660821402628,-0.0006432225360165872,0.0
897,0.002427586680961794,-0.02069987637025759,-0.052537685141324,-0.009245161879268963,-0.06959726982082866,0.0011504109287715505,-0.012608010655308192,0.008024846354131074,-0.0007763671260782774,0.012699071977585732,-0.009188846561087894,0.031280866920154145,-0.05946367952640746,-0.022573038779748502,-0.004246965082916916,-0.0029964399140526487,0.02620155147682184,0.006220660821402628,-0.0006432225360165872,0.0
898,0.023920291518567553,-0.008449663611355084,-0.045073447894913285,-0.045228720099738155,0.06746331813883823,0.005707595705278133,0.4524574245540634,0.03402898459423583,0.05336588512462673,0.02175524878456044,0.0893475891777752,0.048639307958872606,0.05122485201287431,0.12280609064995629,-0.10130528757458894,0.010914079076671053,0.03315987437650755,0.002138332963000105,0.01206093312989397,0.0
899,-0.04308783728649308,-0.03287101064252999,-0.04301153177540256,-0.01193584675639354,0.027825334853290182,0.0002382857271345565,-0.023217838364314215,0.0077183885161066865,0.0005156417111478985,0.011073125995565142,-0.019691433266886292,-0.003400555831685254,0.022212733764036693,-0.026929469392799263,-0.03246033299239859,-0.006742426866166231,-0.04338736261721148,0.0037687537895179767,-0.0016011028197869396,0.0
900,0.0018267460163321537,0.0007403449696055055,-0.06344451042573096,-0.011799752644858956,-0.08142197753549286,0.0008164642136832489,-0.0116495061409213,0.005229895451555439,0.007005929111074016,0.00946833790423202,-0.045892255660648106,0.034238329402712084,-0.08086775054693938,-0.02242857209722218,0.026931852165424056,-0.0077271832984326504,-0.03216441171576998,-0.024562904302514725,-0.003267179931753697,0.0
901,0.009362093169893762,-0.015227364806341898,-0.06387787609014837,-0.005984022664924875,0.023320481696166687,-6.827970768276099e-05,-0.018195127684613295,0.0031600684977904575,-0.017626756330239718,-0.07338475294344461,-0.014128539875051605,-0.02985623465297429,0.017407743832096634,-0.026310479040204133,0.0065975370636316335,-0.005944234496371239,-0.004557659844353562,0.001980170346195345,-0.0016981506348777752,0.0
902,0.003933348276828912,0.020724656567223696,-0.047868600878060726,-0.009247089003934504,0.03549231229984775,0.0010927749307013943,-0.03612030444948928,-0.02685940507481432,-0.0014998231754117792,0.028191392146601178,-0.02856815554295573,0.06282965375247414,0.030357347378702822,-0.12222826633411867,0.023188625242800864,-0.0029358274277367937,-0.08654424094008888,0.003732741152701153,-0.0017630687775581047,0.0
903,-0.08133843949852873,-0.04306320889629393,-0.08528758020675194,-0.009881036691475314,0.026935372977344316,0.0007784625677021135,-0.03010364428995912,0.012100684067585155,-0.026348749650228265,0.012965687861748443,-0.018570261767945965,-0.028437695927224133,0.019232892824974875,0.04562426736010391,-0.018574015815710065,-0.021713224875473572,-0.029603486702521404,-0.0044461306998216646,-0.002912240127433037,0.0
904,0.00885281504423367,0.01902995841944329,-0.04457814498344726,-0.005176602753155056,0.026105332754240387,0.0022253358354700414,-0.018338281724022187,-0.05562781955326025,-0.03214367677373233,0.018976833974982715,-0.030861243491614527,-0.05646131420787286,0.02016101940155796,-0.029304754543604955,0.0006843701646981152,-0.007008340699790538,0.01744778801138816,0.004012537737950194,-0.0012748289225868112,0.0
905,0.007081545970021127,-0.00965935688092753,-0.03298775846965047,-0.014582998940833853,-0.06671764441228657,0.0004972000001396357,-0.015747887785978867,0.005284613101140465,-0.013176198972120138,0.007518107354904205,-0.026341856689851582,0.016980777074016875,-0.06333319739915745,-0.025921650967782452,-0.027109056697039793,-0.005314802229341332,-0.0378307268905228,0.004152789950519141,-0.0017600021809147269,0.0
906,0.002427586680961794,-0.02069987637025759,-0.052537685141324,-0.009245161879268963,-0.06959726982082866,0.0011504109287715505,-0.012608010655308192,0.008024846354131074,-0.0007763671260782774,0.012699071977585732,-0.009188846561087894,0.031280866920154145,-0.05946367952640746,-0.022573038779748502,-0.004246965082916916,-0.0029964399140526487,0.02620155147682184,0.006220660821402628,-0.0006432225360165872,0.0
907,0.002556022439961274,-0.011580814862727589,-0.07019826933224632,-0.007144395363384373,-0.0844493891117682,0.0014072177108482094,-0.010082684641035745,0.003730560221057046,0.008845687601111266,0.012905241655140091,-0.013182103312042717,0.043902595881297204,-0.07897335367842553,-0.01863913399102901,0.020890285332641666,-0.004432824642819415,0.009529308644387596,0.0027317133483536447,-0.0019365598929611102,0.0
908,0.023920291518567553,-0.008449663611355084,-0.045073447894913285,-0.045228720099738155,0.06746331813883823,0.005707595705278133,0.4524574245540634,0.03402898459423583,0.05336588512462673,0.02175524878456044,0.0893475891777752,0.048639307958872606,0.05122485201287431,0.12280609064995629,-0.10130528757458894,0.010914079076671053,0.03315987437650755,0.002138332963000105,0.01206093312989397,0.0
909,-0.04308783728649308,-0.03287101064252999,-0.04301153177540256,-0.01193584675639354,0.027825334853290182,0.0002382857271345565,-0.023217838364314215,0.0077183885161066865,0.0005156417111478985,0.011073125995565142,-0.019691433266886292,-0.003400555831685254,0.022212733764036693,-0.026929469392799263,-0.03246033299239859,-0.006742426866166231,-0.04338736261721148,0.0037687537895179767,-0.0016011028197869396,0.0
910,0.0018267460163321537,0.0007403449696055055,-0.06344451042573096,-0.011799752644858956,-0.08142197753549286,0.0008164642136832489,-0.0116495061409213,0.005229895451555439,0.007005929111074016,0.00946833790423202,-0.045892255660648106,0.034238329402712084,-0.08086775054693938,-0.02242857209722218,0.026931852165424056,-0.0077271832984326504,-0.03216441171576998,-0.024562904302514725,-0.003267179931753697,0.0
911,0.004829489104281362,-0.004457781963235658,-0.0821071635532024,-0.00640817598908439,0.016377525018398818,0.0003335862407513516,-0.02134341131639491,0.00592869767109797,0.0024780850156582543,-0.07400439582764935,-0.016339905842761487,-0.032354182936125936,0.011569264073979516,-0.0312511091249388,-0.05667733548267867,-0.00494155011552484,-0.010153883232778702,-9.785538773603042e-05,-0.00034800141772236534,0.0
912,0.020195783330308643,0.026913552348812778,-0.03807816765538982,-0.016847257210949044,0.044517146030759645,0.0027245469923453747,-0.045920725726525606,0.04503720997242782,0.028398853388994085,0.030374027954800098,0.12261898233604314,0.08560194865777078,0.04300104167162686,-0.05209361614084791,0.032136500170804966,-0.011168986635759872,0.07308939465405294,0.00645854766250931,-0.0018053174847087127,0.0
913,-0.01630335837604993,-0.04440397053293069,-0.051139698949727704,-0.006301460972939596,0.03210531007888827,-0.00017847063645937377,-0.021824906731553503,0.017446551010676017,-0.005337907206934762,0.02562343949001254,-0.011221830731696256,-0.007019369547892274,0.022117636585510723,-0.015452181871816992,0.02140146202586665,-0.0009436584904700465,0.03192121938557027,0.003666192352261476,-0.0006689932021893974,0.0
914,0.00885281504423367,0.01902995841944329,-0.04457814498344726,-0.005176602753155056,0.026105332754240387,0.0022253358354700414,-0.018338281724022187,-0.05562781955326025,-0.03214367677373233,0.018976833974982715,-0.030861243491614527,-0.05646131420787286,0.02016101940155796,-0.029304754543604955,0.0006843701646981152,-0.007008340699790538,0.01744778801138816,0.004012537737950194,-0.0012748289225868112,0.0
915,0.007081545970021127,-0.00965935688092753,-0.03298775846965047,-0.014582998940833853,-0.06671764441228657,0.0004972000001396357,-0.015747887785978867,0.005284613101140465,-0.013176198972120138,0.007518107354904205,-0.026341856689851582,0.016980777074016875,-0.06333319739915745,-0.025921650967782452,-0.027109056697039793,-0.005314802229341332,-0.0378307268905228,0.004152789950519141,-0.0017600021809147269,0.0
916,0.002427586680961794,-0.02069987637025759,-0.052537685141324,-0.009245161879268963,-0.06959726982082866,0.0011504109287715505,-0.012608010655308192,0.008024846354131074,-0.0007763671260782774,0.012699071977585732,-0.009188846561087894,0.031280866920154145,-0.05946367952640746,-0.022573038779748502,-0.004246965082916916,-0.0029964399140526487,0.02620155147682184,0.006220660821402628,-0.0006432225360165872,0.0
917,0.04301912947653024,0.006661752881949394,0.5489656384169124,-0.007307908927262474,0.05119102508837805,0.004632057038765114,-0.006234266421245951,0.05291806894956218,0.0984803595449921,0.03804605399481209,0.010897000558812429,0.05950355994300847,0.048503438859568836,-0.05049969327285268,0.007616039168516953,-0.02178754486268318,-0.03571389067480982,0.006395793946149333,0.0032597112396583945,0.0
918,-0.02962881441646364,-0.0036638633270603513,-0.05275049624702415,-0.009529397411736484,0.01714861879239118,-0.00024110726333808352,-0.023155927674891497,0.007376236352105896,-0.01794165028762055,0.01137026421581166,-0.022130114608857825,-0.015156455160230255,0.010057303783183386,-0.029869261219451562,-0.10704328521608308,-0.007964349230561515,-0.0062881602432349045,0.00375907661468503,-0.0016962758993999253,0.0
919,0.0018267460163321537,0.0007403449696055055,-0.06344451042573096,-0.011799752644858956,-0.08142197753549286,0.0008164642136832489,-0.0116495061409213,0.005229895451555439,0.007005929111074016,0.00946833790423202,-0.045892255660648106,0.034238329402712084,-0.08086775054693938,-0.02242857209722218,0.026931852165424056,-0.0077271832984326504,-0.03216441171576998,-0.024562904302514725,-0.003267179931753697,0.0
920,-0.003591919000142531,-0.006331892974096655,-0.05164910969162979,-0.009289101073429234,-0.08964868074859002,0.0008038217531982328,-0.013196219885575431,-0.028879645888828704,-0.014094798691086926,0.013495851811213792,-0.03204469347908798,0.04801463211998685,-0.0747370948342143,-0.025275178316084987,-0.024098116068961156,-0.004092132175083626,0.015844341069016867,0.0003426255116140413,-0.0005407945038842535,0.0
921,0.026601060198758127,0.005620937042777569,0.27486956803746204,-0.026724648075574186,0.0504011745056439,-0.001154946921771397,-0.02200617709388265,0.027011394640204314,-0.012111130655686527,0.013599558550120702,-0.18335657507111552,-0.14506194413294377,0.03656329782575135,0.13255524440812474,-0.07334046758190432,-0.11322961956065014,-0.16897950983982457,0.0012713862468101097,-0.027496707587964703,0.0
922,0.003933348276828912,0.020724656567223696,-0.047868600878060726,-0.009247089003934504,0.03549231229984775,0.0010927749307013943,-0.03612030444948928,-0.02685940507481432,-0.0014998231754117792,0.028191392146601178,-0.02856815554295573,0.06282965375247414,0.030357347378702822,-0.12222826633411867,0.023188625242800864,-0.0029358274277367937,-0.08654424094008888,0.003732741152701153,-0.0017630687775581047,0.0
923,0.003933348276828912,0.020724656567223696,-0.047868600878060726,-0.009247089003934504,0.03549231229984775,0.0010927749307013943,-0.03612030444948928,-0.02685940507481432,-0.0014998231754117792,0.028191392146601178,-0.02856815554295573,0.06282965375247414,0.030357347378702822,-0.12222826633411867,0.023188625242800864,-0.0029358274277367937,-0.08654424094008888,0.003732741152701153,-0.0017630687775581047,0.0
924,0.02487535604983374,0.03890174697685776,0.5375383555231498,-0.008489001932681503,0.041257294040070856,-0.008328695377524198,-0.0066489991843722155,0.0088480121028312,0.08898873439033803,0.03403933106616984,-0.12755076431698298,-0.011391729622281061,0.039234650031974704,-0.04843795817150414,0.09093694890097777,-0.018924377518423824,-0.24608370150113706,0.009553386374976094,0.0016061642449188846,0.0
925,0.00520989461873694,0.01257350036776157,-0.06345385969729389,-0.015628131020264238,0.034016414297330905,0.0009444571156625823,-0.029059301394479348,-0.005110900332872113,-0.015946333498721973,0.022560594211193198,-0.04206014030797388,0.03617388137634154,0.026713291168848102,-0.03001251341843595,0.02588441218028579,-0.004543880203279546,-0.025973592838383228,0.004154378698147754,-0.0014892252172188762,0.0
926,0.002427586680961794,-0.02069987637025759,-0.052537685141324,-0.009245161879268963,-0.06959726982082866,0.0011504109287715505,-0.012608010655308192,0.008024846354131074,-0.0007763671260782774,0.012699071977585732,-0.009188846561087894,0.031280866920154145,-0.05946367952640746,-0.022573038779748502,-0.004246965082916916,-0.0029964399140526487,0.02620155147682184,0.006220660821402628,-0.0006432225360165872,0.0
927,-0.11964269312523546,-0.023117194131821096,-0.15971768467918993,-0.00998761868275877,0.030060500489899986,0.003170217978201603,-0.019186164711777913,0.013299372076281929,-0.03225450047030976,0.0004062166683495337,-0.03139100644431639,-0.03258377062811201,0.0231549663710221,0.1527685300217824,-0.06119818801047085,0.08423191507839636,0.023636194901346372,-0.0005797824943331019,-0.002037415272621696,0.0
928,-0.014910025943438553,0.015021801627896333,-0.07072399233325007,-0.008879926452652901,0.0380963048239788,0.0016439813978683326,-0.01835851847850463,0.011186949867066556,0.0716519156809676,0.01736845479393806,-0.03687516658136214,-0.010984434112618813,0.03036592274560479,-0.01571844846181519,0.06819693246544987,-0.007618334561004878,0.02793754489922156,0.006166419866082676,-0.0027041836248494293,0.0
929,0.007045760159560822,-0.008181491272419275,-0.03173091261287705,-0.014314539792104501,-0.06453751015530494,0.0005584827324784951,-0.014888994356238593,0.005579516327629276,-0.015842771326311036,0.0073934856422458485,-0.026402905071681634,0.016585792768260624,-0.06078361142074063,-0.030633080939583484,-0.01600468615852814,-0.005310553139442578,-0.034169809273204045,-0.011626420762293855,-0.0017038564151112903,0.0
930,-1.1068207479106442e-05,-0.00966076662840541,-0.04556339349651875,-0.0063505431661143395,-0.10089905649701165,0.0013073870841473522,-0.010596327348114797,-0.011921517223343302,-0.01119401136047043,0.015336748171856098,-0.025084757538035594,0.058531271384089735,-0.08787201136828751,-0.02463689030488406,0.01800596924594196,-0.005669626737579522,0.017932580073917945,0.007926551280265183,-0.0017411196304482218,0.0
931,0.021108539650545276,0.008885314079563526,0.33155894347426385,-0.024840120032002023,0.04303801991343288,-0.021449053292587877,-0.026982813731223677,0.013603987661161561,0.05141211950288057,0.02015522228928015,0.08999772653235188,-0.0011081977929062036,0.035605415309570974,-0.10386183767748947,-0.028815329502352657,-0.04614491488462919,-0.10246387619381747,0.004688005404597245,0.0003464591754098312,0.0
932,0.01610080384130306,0.03685031425038284,0.00776900320403878,-0.028751576944883648,0.07225281685100847,0.0031007442622810097,0.5381397773655449,0.03849480248812039,0.04426951020994378,0.03350865517096162,0.18790783281365225,0.07987755218010134,0.05708065462340089,-0.07812380453624754,0.02535006028261546,-0.009566844033494804,0.08315898118962342,0.006209242451788946,0.022081940692762505,0.0
933,0.020802634578531282,0.029388002925264136,-0.0470662797487302,-0.009024194627349017,0.028155622358490544,0.010906721804041114,-0.02302165947940909,0.027931298461159656,0.003745311065051498,0.017154196720539958,-0.061766426127546584,-0.03397110044171221,0.026711173378111106,-0.04509351612912655,-0.06276989121079994,-0.013295166922764877,-0.024919471902287244,0.004411426198490979,-0.0030779547967897986,0.0
934,0.012331476621107031,-0.0146754714232953,0.12814400199290607,-0.010014732602347103,0.05356584164118432,-0.017162252041155825,0.22368404260311317,0.021610831458310754,-0.05013775323313065,0.025937210172950236,-0.0334172337427368,0.04188632807724088,0.037555394517873354,-0.11993828288860062,-0.011083582680939959,-0.06597527996147877,0.0015717789169506404,0.005158021890048748,-0.023758444383666852,0.0
935,0.01610080384130306,0.03685031425038284,0.00776900320403878,-0.028751576944883648,0.07225281685100847,0.0031007442622810097,0.5381397773655449,0.03849480248812039,0.04426951020994378,0.03350865517096162,0.18790783281365225,0.07987755218010134,0.05708065462340089,-0.07812380453624754,0.02535006028261546,-0.009566844033494804,0.08315898118962342,0.006209242451788946,0.022081940692762505,0.0
936,-1.1068207479106442e-05,-0.00966076662840541,-0.04556339349651875,-0.0063505431661143395,-0.10089905649701165,0.0013073870841473522,-0.010596327348114797,-0.011921517223343302,-0.01119401136047043,0.015336748171856098,-0.025084757538035594,0.058531271384089735,-0.08787201136828751,-0.02463689030488406,0.01800596924594196,-0.005669626737579522,0.017932580073917945,0.007926551280265183,-0.0017411196304482218,0.0
937,0.002342777962484361,-0.009367909639515337,-0.06546668884733882,-0.0070336475476588875,-0.08172170641245143,0.0014013995696709005,-0.009486630065383238,0.006345465594961768,0.008349042472868533,0.012291230729709956,-0.013283321251014559,0.04176110649654836,-0.07523701647255263,-0.025547438746716222,0.024440053088068167,-0.004515944215231238,0.016662628914348446,-0.010453447193291852,-0.001685024905716641,0.0
938,-0.07761668209762718,-0.04182385083323885,-0.0707113449839111,-0.018735913546295946,0.024946359851537717,0.000908946593603932,-0.029333553003757003,0.004598506431521171,-0.010657139914804556,0.010177404763001933,-0.02855474807026124,-0.010491174621058842,0.020755206640995907,-0.03459987369955729,0.013915113303991826,-0.0044115697339064995,-0.04733480495342702,0.0015941118052237263,-0.0015930989976967013,0.0
939,-0.04308783728649308,-0.03287101064252999,-0.04301153177540256,-0.01193584675639354,0.027825334853290182,0.0002382857271345565,-0.023217838364314215,0.0077183885161066865,0.0005156417111478985,0.011073125995565142,-0.019691433266886292,-0.003400555831685254,0.022212733764036693,-0.026929469392799263,-0.03246033299239859,-0.006742426866166231,-0.04338736261721148,0.0037687537895179767,-0.0016011028197869396,0.0
940,0.0018267460163321537,0.0007403449696055055,-0.06344451042573096,-0.011799752644858956,-0.08142197753549286,0.0008164642136832489,-0.0116495061409213,0.005229895451555439,0.007005929111074016,0.00946833790423202,-0.045892255660648106,0.034238329402712084,-0.08086775054693938,-0.02242857209722218,0.026931852165424056,-0.0077271832984326504,-0.03216441171576998,-0.024562904302514725,-0.003267179931753697,0.0
941,0.023920291518567553,-0.008449663611355084,-0.045073447894913285,-0.045228720099738155,0.06746331813883823,0.005707595705278133,0.4524574245540634,0.03402898459423583,0.05336588512462673,0.02175524878456044,0.0893475891777752,0.048639307958872606,0.05122485201287431,0.12280609064995629,-0.10130528757458894,0.010914079076671053,0.03315987437650755,0.002138332963000105,0.01206093312989397,0.0
942,0.01884783371242083,-0.03436057027246664,-0.06286930334391687,-0.01502917233972792,0.028529803211364734,0.00272418087868693,-0.02208637644670574,0.01354424750957483,-7.781373409341227e-05,-0.08817220222159648,-0.03354975767271627,-0.01993337702157111,0.022874910436078,-0.057199692825087765,0.02020651047986011,-0.004160770179577659,0.04144915276925358,0.002184604433224995,-0.0009820319936249973,0.0
