,crim,zn,indus,chas,nox,rm,age,dis,rad,tax,b
387,4.7562309555768065,0.001461938070232393,1.8318236171889168,0.012269545699605325,0.9094707801493213,6.078623490241766,1.477736650028658,1.4263243673938981,-0.07698964750001994,0.386758681209394,-0.0010036586910461835
388,3.5529286927392345,0.0016755289181769688,1.6332640728641086,0.017684910274370344,0.6380364516431514,6.048375758288467,2.6797282705437793,0.6498295577134557,-0.12412451554324505,0.4417765398952179,-0.48726854796908
389,0.8596864858448392,0.0004117357971944083,1.1578263642528106,0.027113898389686496,0.4667686616144233,3.720121856914067,2.1477817365784246,-0.35053495824078046,-0.17054543840702244,0.18843444231672785,0.1801419343072292
390,0.1803221892496117,-0.0010808010151360753,1.0358624715585223,0.028442683977557358,0.4476085526440886,1.2483352649251382,2.36238066987997,-0.09696238911629508,-0.06230180714008656,0.2565511422581862,-0.4131512578539347
391,-0.012255413147624418,0.0013342017797198045,1.140558656591241,0.014091014536449346,0.8823822947460357,1.1924668631648356,0.48653467540703077,0.020644598906338494,0.03999908301424024,0.45378794664850874,0.010262797720822368
392,2.6011344109142702,0.000526463183187804,1.4431875944522377,0.020067091346097184,0.5890322220925076,5.709528949441449,2.5977957745866074,-0.6465572549316004,-0.10952543936828281,0.28370818379235313,-0.019591276141229047
393,1.2055494094949637,0.0007148171143391722,1.3142776303990427,0.03628004408108208,0.4795725373215223,-0.5385456503048345,1.2401637505157952,-0.22489305525605813,0.022986144559856106,0.4106964359134491,-0.5385953444715469
394,2.293082574641422,8.788073747230625e-05,1.2641544472580752,0.01847346329672463,0.5896370345130573,0.5045420153684916,1.8950214270403785,-0.031133288068480734,-0.019856603951793644,0.40398075342450457,-0.5557829848922523
395,1.6860637208705342,-0.0011083798156925064,1.7352950896268542,0.04302573285334414,0.7034085705377899,-1.4892576000061724,2.1989859507957905,-0.00700057793869425,0.02957845688150524,0.5974155795784241,-0.4523998240160798
396,0.11977550205169257,-0.0018662157511680766,1.6648352011291458,0.05541339541669065,0.9361514274256779,-0.8383354623815806,2.7267344132896825,0.3196873412319339,0.024469646348342235,0.8197416890196005,-0.13680021841242007
397,1.328939220065119,-0.0003503863627215748,1.2861652138753903,0.02996421716107253,0.5836581820742145,1.0562485324802524,2.398594012166381,0.5782885117895359,-0.04489592154887678,0.335251984617029,-0.31075684694979133
398,3.755149857711176,0.0008454591529547694,1.7371474400457831,0.0281539804992453,0.8511000293570345,4.37903913675978,2.6787448376496963,1.6456296566155781,-0.11304301868265468,0.33419000446274905,0.2759493357962954
399,3.7715678638731585,0.0007097307241018568,1.9563883676871012,0.015234345209358818,1.1983055977198938,1.6738661472745968,0.2482446233312824,2.0824160008721213,0.01162318329544156,0.41265546727509117,0.404395392105423
400,3.937606877127608,0.0014287947474492817,1.694626376120108,0.025471519973615443,1.0728872824031948,0.7431584925772597,2.7719506231166324,1.2689884464578998,0.0009139655014650586,0.5467865379089942,-0.17701219656665246
401,2.835797153644963,-0.0006099274677689037,2.0489599146791075,0.028967717736413583,0.9044761326980163,-1.655569645596999,2.3688960723104047,1.1123084982849498,0.02306534742819913,0.6330496403257088,-0.3893341846753869
402,2.863059202118903,-0.000897156965515506,1.9251368217605156,0.03871230818320841,0.9016631761400165,-1.1847452260168934,2.1274689221461047,0.6449705955794542,0.026024998373926175,0.5927825928299401,-0.510469514782038
403,2.6165034813034023,0.0005396753225740829,1.2796825802972338,0.023838136755712027,0.5013507827443742,3.1437928500713186,2.0495055639106083,-0.5626018893725291,-0.1146300968821011,0.26028676014475843,-0.22226112492774877
404,4.641344542508126,0.0025252870969264493,1.9207145537613195,0.0064239193360690625,0.9628121893556753,3.391465557680107,0.8650127161269232,0.7866539510843764,-0.054899476846048845,0.4096495160446102,0.21480396321948986
405,2.7987876910376293,0.0011600598438914916,1.5455490363821616,0.023727563266081744,1.115726262239681,1.0054287252172773,2.337236815165437,1.4679545511166405,-0.056505410974626274,0.39203229286770425,-0.14049086679427744
406,4.272283391906293,0.0012595364093491521,1.6590170477059007,0.018544167479144277,-0.5295384763872405,7.653048442256387,2.361549492111118,-0.7472958653091375,-0.13090203400627154,0.20783040719119944,-0.772589389989121
407,1.0624439088767044,0.00019397631768789747,1.1665986742970125,0.02366236691317724,-0.6155038058993482,1.995434242070603,1.2845600521156617,-1.6896467574266978,-0.0838065940493689,0.18296965270457285,-0.44179899655239024
408,1.8393780214411417,-0.00010490150629056408,1.5867003430021107,0.027958204312319473,0.022891584363951303,3.511331064030258,2.6184003919773886,2.043892590538272,-0.06792759227482646,0.4010324206428009,0.017054592840464282
409,4.012715907704378,-0.013713673151557478,1.8235742367157592,0.030810277917672626,-0.583085845879037,-3.2712977521056703,1.6290811208907108,0.9281694388737676,0.03585776513971139,0.6600299964159982,0.8502652468458504
410,0.7494487277416175,0.0005128715023767529,1.1207712490812918,0.01883603746700642,-1.0275392750671097,-0.2208636842776478,1.2826704283026997,0.41720529483343555,-0.021103657476779874,0.3311568493179114,-0.540388122057229
411,3.764841182383544,-0.0020854871476409234,1.9870609676713558,0.03009105012644886,-0.46596499068547226,-1.8563021306587861,1.9057823022563123,0.8571843801290918,0.04518539870361032,0.7770931782857309,1.277520868303377
412,4.417190707226253,0.0009554623785823575,2.0087776826314143,0.01336396055322198,-0.5610423125609623,7.149659935035532,2.534412651258217,0.883141170483181,-0.1125438311101097,0.4992499281375038,1.0792413653347734
413,2.8245088218769547,0.0008594898174702513,1.4427617514730142,0.016762657104339912,-0.5625821919535522,4.148839560853317,1.924582561170481,0.29748283551507254,-0.13852139285543222,0.36618814833562985,-0.18817552196971138
414,5.175007113274972,0.0014177907725875026,2.115342245550313,0.01524657300473915,1.1398352503714761,7.658598923991934,2.7607777240932543,0.388404747953304,-0.11452662186511163,0.5642401247244672,1.175462847495614
415,5.229959326567435,-0.0004827174993493995,2.4482836522326075,0.03155948844970816,1.2012624251068356,-0.9865722320230333,2.545833842564137,1.0294627213918617,0.023467877917748525,0.683525085322839,1.9291072493367674
416,4.639579963761302,-0.0012596028167150366,2.2094939972685967,0.03979520570996716,1.1647357791141992,-1.8422822212080685,1.4290256679453457,0.9499055733091202,0.0344223585909997,0.6244613787317922,2.2533286189610138
417,4.3719430994945245,0.0020915567009032556,1.7432523062090377,0.009825126003858322,0.8240885601155644,3.800695069492722,1.2786913731700422,0.3152954629508672,-0.07152183544090181,0.35489112416975227,0.8438548765012236
418,2.990041076941788,0.0018452017535746054,1.587065890940454,0.019623172716987127,0.8960565810225267,0.2128757659940926,2.066660478313558,0.23632659829322153,-0.022292376638516433,0.43637065640884504,0.9560336736210641
419,4.493117214416106,5.500843731743216e-05,2.257606752528623,0.022952640936555864,1.3069757350304911,-1.929834801995838,-0.44381955171964577,0.8651444041360519,0.052617683737740915,0.5415617182090136,1.7061299156511922
420,2.5002708122736315,-0.0004973504621564641,1.8210248639580946,0.032480632660091394,0.515959037375738,-1.4749059943229084,1.7691796187850801,-0.18971054008440372,0.024299388301226032,0.5206491504797298,-0.6637428995965126
421,0.31436666101559535,0.0003590376773024692,1.0259255355637886,0.025714233890838527,0.22471076330522527,0.7605192030760328,1.8389490749450648,-0.16235046813981524,-0.005807870419211745,0.39093214772949136,-0.2182115992767183
422,1.4306343446054848,0.001740049573061214,1.1588980329505942,0.014404465184408233,-0.7314131330698056,1.1963659004139033,0.12588956755213107,-0.7572817510564438,-0.005619154607597039,0.2795000956285961,0.055788302193265395
423,2.1459555706608633,0.0018766418911938072,1.5583153171245285,0.015394080299342423,0.1489800529337077,0.9213214015886086,0.8777673449845207,0.16593906312482223,0.04637507216135572,0.4239811127568305,2.157001061841836
424,1.3709900119810887,0.003223767575983945,1.4479867639859398,0.005017114609884907,-0.05731054862036873,2.2186092448853563,-1.0026347147215928,-0.29160759755168186,0.012650105734051021,0.26181463088328766,0.8241679406056507
425,3.6127704066857786,0.0012143478854626886,1.6741823630543817,0.020910651963147536,0.8908694620888191,0.6612973350544726,2.3026982762331967,0.3271774641724981,-0.01558415358401292,0.3882894372831896,1.326981128530651
426,1.9901438410686145,0.001277490386313912,1.5821810371439236,0.004872643814782068,-0.44918555041666025,0.8322087809321337,-1.4204805157712994,-0.4829941635974786,0.028400544921618087,0.3794674114306308,1.1571151994549997
427,2.6507059718886747,0.0006024329314269969,1.833556530029566,0.012034468101797672,0.8646384239585209,-0.905666202304552,-1.0639079265924238,0.13779759858980828,0.042930646741507525,0.4613184302357762,1.0528963457874871
428,2.2253494203060358,0.0003587790593945735,1.7739372139374914,0.02076237954183112,0.8715481399066763,0.009403570001915799,-0.396834479567031,0.24560468977890934,0.048712268958350735,0.466218917234588,1.426545820209433
429,3.162343356120847,-0.00045199698168161954,2.1065325008421465,0.027648059815350602,1.0002246456036261,-0.759467600269943,2.42908191338479,0.33703708834857543,0.03043937374707444,0.5235378133178287,1.4258815654389931
430,1.9442443620125962,0.000947410637285682,1.6910211433196993,0.018710452371393765,-0.1291822188257307,-0.8737044021344945,0.4173916986972293,-0.13230686725026466,0.08095464858155878,0.5831386837074816,1.183091808250839
431,3.6715973090703273,-0.008996681843577535,1.7435501960924082,0.030017040215292893,-0.22708948558962655,-2.4093804509277876,1.9513223566848832,-0.08570646059935284,0.08033444006610425,0.6119304895038216,1.1103279666950732
432,0.2979939873272697,0.001968476281315859,1.3809609344756388,0.01616928210947082,0.3021312379635454,-1.1030557936357501,-1.2344873754415358,-0.26762166468727466,0.11709362896699471,0.6679176981020807,0.8779363079058372
433,-0.12053601491577222,-4.677467165002723e-06,1.4869009265706734,0.026881773029605056,0.7013615371641843,-0.8190686821492742,0.6231275362888474,-0.30774047709473934,0.05013215922456138,0.6042254757071508,1.1382271630095009
434,1.9243813456823364,-0.0004972567756910155,1.3976393948466252,0.015553519575198358,0.3832858018668217,-0.8057918732019411,1.8767457630898783,-1.2489203582070962,0.011153731753574798,0.4311866991443696,0.5332699515935125
435,3.6476679367628138,-0.0008272622508063547,2.0301275948179964,0.03204102364949186,0.9619164778814697,-1.3022784033610504,2.2739878422888875,-0.2148432338126901,0.042203812610698534,0.5651061946848406,1.3651047360959145
436,3.100594778604153,-0.00019609834160563334,1.9553336816342772,0.030275196321774108,0.8701296902804675,-1.4705856634878405,1.7181350951194216,-0.46316799250636204,0.02071444086315113,0.5899075146845763,1.0402660761955722
437,4.085207402033405,0.0022703685897185358,1.7995586395849454,0.025870446653131936,1.0357298046412786,0.5254414430313465,2.587209918193187,0.45570007494476067,-0.00032165916048264195,0.4942218989530251,1.5921183819032558
438,4.700662206081719,0.0018368451790188541,2.047133594088747,0.017597239813737085,1.4005533912544632,1.7622208792080143,1.7931820557409206,1.2284744273731782,-0.0017904517859068827,0.4215811718687684,2.078255360544942
439,2.1554733557128016,0.0002085793583748825,1.5106565351832586,0.022132797974677876,0.6581407454022548,2.4387343484903603,2.1873749039883346,0.09771773658561583,-0.06880545272345827,0.2665166285162507,-0.11584345912083964
440,3.874305719120096,0.0005001424874958692,1.5065885120814901,0.020672791864908023,0.893243996241887,1.0518823960643404,1.607710782031285,0.12530747174559637,-0.02144368589976844,0.3876743574528971,-0.35423576382263844
441,2.6860440847793523,-0.00012588156755945201,1.8434364281309545,0.027555938381250204,0.7171521279313156,-1.005058349497369,2.3413515459917167,-0.14741732184239845,0.03031043160583579,0.48008424529441096,-0.4469265298398818
442,-0.3296128321466905,-0.0013879458671861974,1.2355601264780642,0.026708883618502363,0.5748462708951398,0.03516010866482058,2.5485318926444767,-0.11084737014730313,-0.016181087416816925,0.5193796944074905,-0.30205102176290033
443,2.776768274247263,-0.0007636936458201484,1.8414379690235168,0.0271659236453264,0.7405421521356378,-1.2944552837262027,2.1905001602477503,-0.12052407183272881,0.04419009139104238,0.4989679513230828,-0.5252227534412401
444,2.7677009331568057,0.0008947294756453187,1.5705295646702888,0.028026346390620484,0.9108346794420785,1.273870960167388,2.1635715275263183,0.1971608902626423,-0.02662055157132895,0.3834148723515495,0.9073227674955797
445,3.3664951091060837,-0.001061597201821442,2.151732390196419,0.03685569070168959,0.8977668593127796,-1.0598419965334325,2.2916748758862826,0.13738150088159043,0.023315849138786742,0.5432829583444672,1.4795050795347477
446,0.29504625543339363,-0.0010971848851706696,1.5930763216857569,0.03920222286985826,0.5639411784761126,-0.5233982852186762,2.273250919311142,0.018897252880958375,0.027949805227129868,0.6426469807333474,-0.09880874714625383
447,2.1485773112172706,0.00039882311435516246,1.5138238745045096,0.020991945896933335,0.567249633166915,-1.0406460036745786,2.104344940547525,-0.7560021773532298,0.01843626725168567,0.4179324272890423,-0.46310032259281253
448,1.7402454394350457,-9.330242063528071e-05,1.410871008635554,0.01775264962559686,0.4981100195985667,-0.42846886680413204,2.404137001985793,-0.512560710362887,0.02659003393360753,0.410244470975716,-0.2989210252346208
449,1.9596257663135646,-0.0005822910650461932,1.8192911230694888,0.030569805481048234,0.5094412692892071,-0.9631224440078839,2.391829262728845,-0.21490632455864198,0.042997924729338936,0.578443173974093,0.19861945341360399
450,0.5995038987955958,-0.0037939652859830856,1.5680506308548798,0.038240476210413106,0.8084321206951177,-1.883481716411531,1.227877125948547,-0.41238802384220563,0.05519336349071025,0.6584401069668501,1.4199327019451797
451,-0.05634684626459019,-0.0031331791729140887,1.4460783114777638,0.04425914675693236,0.8300521835383611,-1.7255791735421637,2.197037822091582,-0.07780572102979487,0.08376406522544429,0.7202371601897377,-0.01805704990276176
452,0.04237195892650703,-0.0005168630187678513,1.4669229134988244,0.04470317883456242,0.6781744191592105,-0.45199922677759896,1.6020282038533047,-0.16268342984273781,0.03470254123516296,0.6281519129526061,-0.1702488894534706
453,2.7267255782530015,-0.017373846239258806,1.510121491928666,0.029828646084275833,0.8628417414287384,-3.7228736018371706,1.8036524795210316,-0.23185818618155069,0.08219754830952061,0.4699891159630896,-0.37274424786277144
454,2.9764772567583875,-0.0032655470394139198,1.8844394302843497,0.027573324789209736,0.6946633103928161,-1.8471568554534878,1.7974998547391248,-0.7441599781880465,0.03584342330996576,0.5096793255042719,1.154413174270412
455,-0.0064355645258447535,-0.0006554618912727745,1.5681904815178245,0.025698154137085955,0.8337114224821828,-1.074217302518319,0.6926952176203602,-0.26187072980133863,0.06904585805018434,0.639077866934342,1.700066777362373
456,-0.4975676671628367,0.0016390607167998295,1.28582634200206,0.010829800872541274,0.4205925066720501,1.500786437582713,1.118930538428912,-0.36412066780538005,0.013266630509104387,0.2954171903588528,1.9637065471927913
457,1.5784030541630867,0.0013814913002096626,1.513927569258392,0.014308249836232483,0.6114556504394842,1.0458333762928191,-0.21741044371226784,-0.6713900662321947,0.02793261904267655,0.26185357210418614,1.283911646874963
458,1.6251032048082816,0.00227072198809835,1.591244173179647,0.027412167305133343,0.644823207012533,-0.9292439393609625,0.15718940408109158,-0.6670070267887417,0.07891055627190395,0.4550154930668671,0.4738887578037434
459,-0.04603967004472976,0.0014567590791248009,0.9493098296638253,0.015997968870840436,0.6156278585538411,0.622717164081869,0.19422527655338592,-0.5302260235764577,0.04464522534677112,0.35912389365688124,-0.37063156281776466
460,-0.3610125898831351,-0.0028148629057855013,1.352646241679009,0.03329468539693533,0.7558052083701345,-1.7335774067679364,0.8637739739595512,-0.15840453645818842,0.10364693117500785,0.6023662876058844,0.9427827871960975
461,-0.7365099475051132,0.0004249880007044281,1.2424053614766402,0.03229988017537977,0.6848004526454071,-0.7043007804302218,0.7587460833533216,-0.3025592728300222,0.049977491926432964,0.5166438186146068,-0.2689213560595718
462,0.14124990740140053,0.0008575628324313544,1.4016260740666162,0.02566599287028425,0.8290083634826451,-0.789376749742989,-0.3132637858215384,-0.49237024863390044,0.09064824330230044,0.5699824822367565,-0.4140211226264252
463,-0.7232393805045231,-0.001672932064259435,1.1744829086038298,0.02389560074374075,0.5212454514917361,-1.7585474625617947,0.3136110445881303,-0.5671308474697033,0.05256871100888515,0.5105812780018266,-0.5391876524702829
464,1.48191270097144,0.0001636529007337913,1.4719907449888157,0.010114707434827699,0.28620828399127085,-0.399431460910918,-1.2215788953119142,-0.7169876430100037,0.07582995947601447,0.4637623251185304,-0.4386776562812136
465,-0.6075414663250027,0.000696412463422211,1.138098133033669,-0.0003301237885022392,0.20375717605992671,1.6043322454232358,-1.4509078105870628,-0.30865558995299996,0.019723019386685837,0.28040955818815344,0.3125251654660945
466,-0.4673422568998311,0.001511957575088574,1.236155508627906,0.004638305919544032,0.2028984042917104,1.533016817956469,0.8459720747197024,-0.4029919346779205,0.022889477296037342,0.24560577610249323,1.5929525884564084
467,-0.14719382514305668,-0.0006712502527344821,1.085556953718363,0.014140814529701003,0.3800495081116601,1.6303341882880815,2.6559235286313365,-0.12338397991330595,-0.017240995407056713,0.42235989668641627,0.25833188011819447
468,2.641978335168288,0.0015033774343349217,1.4921874110589555,0.011070483735294439,-0.06063776543798598,1.157816168651767,-0.7598427721914347,-0.7821901426504261,0.046524832543245846,0.38463384498622,-0.06823705393065321
469,1.9000668813749704,0.0005960834614237665,1.434116525446036,0.0002729399116497672,-0.20348980842136435,0.9688039548270956,-1.475714411931758,-0.7398944200085513,0.022402957879392112,0.3135930474140898,-0.34564703058540863
470,-0.11281060069280613,-0.0005826841811808144,1.1895047190999812,0.011090933021192174,0.4690514550971816,0.7849827901224983,0.31142392123988144,-0.1611761354367464,0.1148821911203868,0.4266599909821491,-0.24851986100494736
471,-0.6402397557741295,-0.001946147556346746,0.8890457897474098,0.009303222005380227,-0.09584162041698165,-0.10864009444468317,0.9895799929382302,-0.2886913067294321,0.03274519190388282,0.4378801830484729,-0.429288735354227
472,-0.25320624988019724,0.0011680998868079486,1.262793973094571,0.014492045253527222,0.5414670667844824,-0.9991003326005614,-0.5941520735987358,-0.19752319785452435,0.14417305432685848,0.7332090908719523,-0.1145147569165945
473,-0.46264116249437914,-0.012842971538261482,0.9742474137472198,0.013033214899492277,0.45033549806151124,-3.2381579934924525,-0.4681969735209652,0.1132484712624945,0.0703696269140628,0.49177144517011234,-0.2637598496412649
474,0.8502497390175096,0.00031243547661571934,1.0239215470819474,0.018217533438201112,0.06299356771928652,3.475882221735056,1.780066799078703,-0.8277310342045616,-0.11773963097317915,0.12531233651209556,-0.44687879551410653
475,0.638319157854632,0.0009584161612043193,1.2526521406808921,0.02149430638687936,0.38748787885399316,1.3316410513587784,3.2425646420149614,-0.056048207522855185,0.03656743502350591,0.5816022783936742,0.644267620161905
476,0.2539410190765345,-0.005220021989610304,1.6526923045459871,0.0461755635879745,0.31930018367219404,-0.6164990053732458,2.7271504137829776,0.009421800584540072,0.06924758031605256,0.7888254998961494,-0.13772861873197492
477,2.8012901863239956,0.0010522418709387788,1.3361176108354733,0.016856891811604394,-0.08716732801803878,4.8566108936363515,2.207028228465153,-0.5600457197734545,-0.10835888001098504,0.24696477282732665,0.05675782139926145
478,1.903040826177471,-0.0018346765065043987,1.3789933411621784,0.023117347210594292,-0.0559582733961859,-0.15653987305056274,2.4356844088402223,-0.2917155664242782,0.01691241844304186,0.4548876476138972,-0.408380880702269
479,2.3382834357563405,0.0013680641731241402,1.228454207903047,0.016333375449283448,-0.526789716759034,-0.7277410413106765,0.4872244301829966,-0.6280686910241199,0.024074378140998574,0.44349271198213025,-0.5702244351265072
480,-0.3997677239140983,0.00040357573193486687,1.2184839850642812,0.006565732988857489,-0.3259867290374158,-0.40325243475095107,-1.3624312220474164,-0.431955590973539,0.13055037140181,0.5049650234345019,-0.38896826853036676
481,-0.6084882567690074,-0.0005829515974137155,0.8251206548472231,0.009947760262380265,-0.42602039619781135,-3.129918026842662,-0.9015768635507291,-0.35648464250519024,0.07038753045687995,0.39252276506739975,-0.344100853803509
482,-0.6006865849444617,-0.011450491053144026,0.82888518583538,0.00789263053342228,-0.3931604020772813,-4.176034299303446,-0.6280694473749073,-0.24418205943097207,0.05837996204773468,0.33177504830902493,-0.4008428231738153
483,-0.8174296045423133,0.0036044489819019834,1.061352858889139,-0.0009869317807017445,-0.3088430282246699,1.6542595350620932,-2.1482437697483188,-0.3764619465284026,0.021452528698343964,0.2144542792756493,-0.3228516507151036
484,-0.6957355715519413,0.0014744668678760152,1.1440646909795573,-0.00147777997745677,0.17515926702403634,1.527422106731618,-1.7912442401255895,-0.37696090224647405,0.0214416663768256,0.31084147896428077,-0.08437846367510138
485,-0.5471248762110525,0.0006528441676079081,1.1507129921213664,0.011058078680516663,0.187043159331552,-0.9108637747117226,-1.5591461906123925,-0.3390637634302144,0.11120364889618294,0.44758984779038313,-0.26585524665461874
486,-0.21220900052893185,0.0011216017504156964,1.0646223936378518,0.005753048185458573,0.3498974445736248,0.8807473968941422,-0.5134080663143787,-0.36552457301201347,0.11879151551021624,0.36121551922972683,-0.28140056055853163
487,-0.616099685439326,0.0009160628782749879,1.0915445675713933,-0.003587175346446819,0.08526810761937231,1.1216458232589324,-1.9467505860410683,-0.40670625282542633,0.03937342543331524,0.29340296679726763,-0.23310053453868107
488,-0.672039955140768,-0.00026169410608120147,1.143785671546679,0.009710334637129536,0.048622217039799846,4.8232411449756745,1.4404830453441526,-0.2698587041594483,0.1422920203042134,0.1972950477912077,-0.4036624088649275
489,0.004394366017954414,-0.0010971141399393662,1.456999690707791,0.030938175260718456,0.12366471045781148,5.595828256469582,2.379100562435908,-0.08627813345425465,0.20060585654171983,0.3037732784823031,0.03167707058799619
490,0.1128193051158079,-0.0012677872799319216,1.8480866906124727,0.032190244443814305,0.24415632155121783,7.30281604778172,3.2345445544913476,-0.056615360703771274,0.2773650590238882,0.33174181825482496,0.10766982607618085
491,-0.4523543639603964,-0.0012593138913092213,1.2540134710326163,0.024753917783860328,-0.053337130247167845,1.3202961690427089,2.9958403824516218,0.05759847162479056,0.08297894240487025,0.41353507453948324,-0.24905890141348155
492,-0.6447328684495338,-0.00014171925743616245,1.082005561887199,0.0039882006945745445,0.10978823210530934,1.1270107510420448,-0.02847165943676367,-0.1784612062162453,-0.012556654076482366,0.331280987626706,-0.5100029065517857
493,-0.45679741007969193,0.0012102216354560103,1.038848875601049,-0.013189579682376091,-0.004435801628984694,1.9041329434842105,-1.6597690875648632,-0.3079055974820271,-0.010293652504132837,-0.04726631299446805,-0.30042787941658566
494,-0.4806176645316713,0.005039594448831919,1.0920814862919985,-0.00034055614416047246,0.2813270091898452,1.638155503814923,-1.7267079915453392,-0.1806478850549739,0.018174389425505342,0.0027161764756776247,-0.3094733430030721
495,-0.23045297173287216,0.012675536684345465,1.3689520609932617,-0.00198341153782454,0.41967937919462317,3.2578265321938242,-1.9767995796358704,-0.11734805756928995,0.04550216109621552,-0.07445917454698371,-0.028285755771832757
496,-0.17975214490116614,0.00043693200245794857,1.1027055790535174,-0.011183046173972722,0.37447540140538577,6.070127813400811,-0.8809734803836106,-0.4416048551340459,-0.01611852704726403,-0.009925923134359945,-0.07528102972016741
497,-0.4038906794675971,-0.0013535706353374052,0.9845149187481413,-0.004673576097913434,0.1394412489219874,2.182277398562438,-0.809362337003941,-0.2602860258070457,-0.018458559110055683,-0.036625412427086786,-0.22677668631601114
498,-0.3995083111177742,-0.0008049135586403918,1.096721916255657,-0.010407954352747337,0.2857175860472878,1.0899366599204134,-1.077836535758494,-0.22153751318184095,0.031926702384639336,0.06091377035029949,-0.2352146876212265
499,-0.2991800161000182,0.003944154753843256,1.158481857632534,-0.009098857170576298,0.1997569894772576,3.854816155137411,-1.0852444761657272,-0.31366341841023193,-0.056872056716924795,-0.01578058634216881,-0.2617530267278214
500,-0.421767291755766,1.2638976903355447e-05,0.9324434565672358,-0.0038627921465261565,0.36778218912649596,1.2667398345819474,-0.45461938205723923,-0.20950019393203798,0.055316830744561625,0.051999707351740525,-0.22513827808973289
501,-1.0142527751201553,-0.005248699419434557,1.1178824772471292,0.001387026119519026,-0.13340935924795821,-2.227190100519919,-0.6158842752816996,-0.039080166555865124,-0.0756984405629817,-0.33333511460825327,-0.08616385268279152
502,-1.1569446937592314,-0.0018819742732648053,0.5676023469216402,-0.0060177738637260765,-0.3867631441003253,0.22832275308462285,-1.3469788764360333,-0.27985837889491794,-0.19514421400704707,-0.3358953503650731,-0.45723397493905205
503,-1.457271581423272,-0.04861227564164397,0.7905381295997407,0.002125524947258192,-0.24054839540944725,-5.281375900009448,0.809195531800618,-0.2588031800401136,-0.09406849538028333,-0.3305305005154506,-0.30644213856038305
504,-1.319279911233732,-0.01959617329868089,0.7441730799871489,0.00055478453735617,-0.2411198293946387,-4.254128416039994,0.721787328225364,-0.11206994840325106,-0.12008878211248726,-0.3823360088764108,-0.2914894040230909
505,-1.3229143569813773,-0.003242950411108825,0.4689801367160036,-0.012302200908424175,-0.37965081088667574,0.38639096090426067,-1.189379234096059,-0.3222364015243979,-0.250943943351638,-0.3551184759795398,-0.5326760041134475
