,crim,zn,indus,chas,nox,rm,age,rad,tax,ptratio,b
390,0.06294332571864615,0.0006138526476505686,0.8368016707879155,0.046824032832490765,0.6713054997979017,1.2507301200206413,2.2010914448435592,-0.11979077624815508,0.2570828006906522,0.09776487577192373,-0.5551601274956359
391,-0.29311323547025103,0.0040691680558882955,1.0508544417860346,0.059451182206895596,1.2826882263367596,1.249588248209438,0.3477551283387988,0.015328700831404635,0.5798722957381056,0.14799916252261383,-0.08178659918810278
392,2.5544931973210936,0.012963013358050102,1.4105171419125628,0.029879241166398594,1.1828122625657627,5.458371626063981,2.3045351600927715,-0.1570081372684109,0.31690262495870997,-0.060751332529398905,0.5765919217260622
393,0.5151660136445311,-0.0023287175455812964,1.1573454953272755,0.040172389994548884,0.8816904858518162,-0.461795836312321,1.353477556541679,-0.022480373471604708,0.5008190201701632,0.14867462671153245,-0.43783394154445515
394,2.05240119085356,0.004377727878172676,1.1097246461757493,0.03915711750209013,1.078113641053453,0.11647814644696174,1.707914803241079,-0.029818772649685264,0.35936685945593544,0.09405473779050087,-0.47096337838024316
395,1.0313011662802716,-0.004947469371055796,1.3938747746007534,0.07560576196430609,1.2590318286823243,-1.3943860880874472,2.3866546888965896,0.033048810107618405,0.6738848326417677,0.18148298398203752,-0.5361445703295689
396,-0.10171972967460242,-0.0012090098247707329,1.4694272942243782,0.058461872693083033,1.3043005739314022,-0.8255127247556028,2.7644431875706412,0.028693502414096544,0.74423658449523,0.2505967751683169,0.061288393125408
397,1.0273669369433338,-0.005481899217894634,1.0063300901626033,0.07266511950495336,1.0057981367026694,1.2434910093876173,2.4884559469380476,-0.04928704481722388,0.2920424782422825,0.11182246087573626,-0.4165965153545351
398,4.338925235910997,0.008879550192258567,1.4996886025911729,0.036753230427174204,1.7207866540420875,3.9485820168983623,2.891909646685726,-0.09505348486672963,0.38487363595084345,0.04281243211653975,0.441549199419107
399,3.840440574893011,0.006035253841228622,1.7464961682664895,0.0536330655691079,2.022931201556644,2.0588570734456977,0.8664471731223586,-0.0033482009045327317,0.6007178546544897,0.09970696068654587,0.8866895942365907
400,4.576229392473909,0.0036113776272133856,1.4274099972586078,0.047255991136830815,1.6567646109801641,0.6575890082319645,3.118621020476356,-0.020210282487955027,0.5056310246876919,0.14061290803787102,-0.07930832905505375
401,2.8106124961183316,0.0017175462509169375,1.6506513942748855,0.04211959419708665,1.5588963853566808,-1.6258777798676134,2.481896521469273,-0.002402700934716048,0.72455376200796,0.1647414418668028,-0.19560194137199124
402,2.661914967041726,-2.6255629070105528e-05,1.5145839239191192,0.055537605910039256,1.5570314186555823,-1.1451575145673603,2.3659550054229457,0.008617719014162327,0.6777379352953948,0.18665028275736115,-0.558638368452333
403,3.067399515225536,0.012862097622711906,1.1737948935263631,0.03678517153988695,0.8395124997451004,2.473349929293523,1.510952638366738,-0.09685061333013137,0.26772582808217055,0.00403169719861846,-0.07655693790294663
404,4.862938614762406,0.009521374233113219,1.7295381583043898,0.0504364602128996,1.7641589477083288,3.4007206100206475,0.9831456070435222,-0.04709259007569347,0.5441140461307478,0.07920462152112336,0.4327208695061153
405,3.6276878242533104,0.004762621086339756,1.2943356882758101,0.059352946360415146,1.5642279763250662,1.1531993470878554,2.434272075163642,-0.06585696943991445,0.3482798753816739,0.11989509100853056,-0.20584975613514295
406,4.770183218976641,0.008972443657635583,1.337304334224548,0.024415130885421667,-0.531113390687588,6.214929216553982,2.791214834196815,-0.17627587725514296,0.3640007502465797,0.019940328878486208,-0.932464270309717
407,0.656593357137193,-0.0018773890704093688,0.8954895127575819,0.034170711290682096,-1.0708252409971049,1.4263218344134263,1.3966426222919526,-0.13610193114004673,0.14212877946165975,0.09968935169911765,-0.5857248884764468
408,1.9569499557092345,-0.001297995547324562,1.283018668460469,0.06234660237187897,0.4584534090331501,3.3144685928915334,2.803088133362303,-0.08151906289446946,0.40266486309479577,0.17222476698387354,0.7634087859020979
409,3.743855066352175,-0.002030978049928987,1.434172522911967,0.05154859152803412,-0.3450597354260815,-2.6407929767768468,1.703858621686274,0.0005667191707979993,0.7106235877752598,0.15535636764961305,1.242508932546333
410,0.4059181013647301,0.003419071283394006,0.8089181852616798,0.03856187504736402,-1.3988319710004173,-0.07038417565577809,1.7181845352493346,-0.0839747555187675,0.15236936490477465,0.09775458352060591,-0.4908280950893335
411,3.350294384207399,-1.4478504313012004e-05,1.5665785927409435,0.046509038808802104,-0.1861898738793867,-1.795412661680774,1.8961352176579578,0.0003186021872029773,0.7490611035839737,0.17730758768719707,1.5933192065586044
412,5.1710639229496795,0.008300826533209285,1.6597115946949073,0.02497539670388445,-0.269699063785945,6.375509692358293,2.7083674567628346,-0.17417635305752754,0.4228098655702997,0.06794820292461463,1.1588951777133438
413,3.009492290856477,0.007892630507030743,1.2507140071077312,0.029681791764293954,-0.749947017786737,3.8313434830249693,2.095994851099323,-0.17093254883778328,0.3279102564204179,0.04919973199628435,0.07735724321557452
414,5.641329416301056,0.01014101854050483,1.8022789232428553,0.02339856033231017,2.22798776126431,7.0944616190480465,2.85882803494789,-0.11100591227256469,0.5751218276077853,0.04505631085441325,0.8326091595010294
415,5.03796881399309,0.002333631975178032,2.0496129731372412,0.041880289562325354,2.0882608931876327,-0.871862328217071,2.7450292931104685,0.011845569173013477,0.829383239287424,0.15297117339481797,2.0716831707635217
416,4.361901470257394,0.0013486496631903277,1.8427934417962544,0.04651563133829891,1.841544779567023,-1.7179139648370263,1.2357978484108412,0.01890335539106761,0.793631789693761,0.09366259981705752,2.358521118269741
417,4.936089794167126,0.011096124227311314,1.6432343076709492,0.04052506374450004,1.1773712602948534,3.5460740337538894,1.1762176016943977,-0.049142802537893396,0.49787497761526195,0.02717465924990508,0.7313916994873215
418,2.0680005265386208,0.0040976595751314755,1.2551965364936706,0.037446120656406255,1.2686663842186139,0.057095263158498805,2.2009033029779212,-0.023536442001782953,0.3963646692813515,0.10921583552236545,0.5183568629467643
419,3.979330942614994,0.002242265479061895,1.9165212826640592,0.034561099834774824,1.6539459089849209,-1.7491723963162242,-0.20666323271592457,0.009613359401852845,0.8022269119100683,0.06674056491569576,2.096160012594347
420,1.6775901237911734,-0.0006582922972672333,1.3968479330712402,0.04312691174941944,0.6811578972179668,-1.6174961060940503,1.759158833367404,0.004123600609280794,0.5627507895882179,0.15422855678593833,-0.46852352842172773
421,0.01989004918031415,-0.0011107901695324156,0.7940435760032236,0.041448999021670964,0.32326936420141716,0.683102518155595,1.848086777620932,-0.038953356116279446,0.32564603204700376,0.14878974686626695,-0.043006197443019346
422,1.4521756915292623,0.006320979163218353,1.0573338587159458,0.05360567295564005,-1.3455136171460735,0.9690372011291455,0.22637704065239303,-0.03270197053876555,0.27918842103280933,0.08518599033282127,0.22069745154119869
423,1.9009624755560146,0.002995862859150683,1.413335676556771,0.049673470962223555,0.4235109155689942,0.7417062811561848,0.9670990666653153,-0.01817988220275517,0.5391317742932447,0.10112803713511306,2.3980430408173103
424,1.0458492390704095,0.009219199773296473,1.5252031822307128,0.0348397747271089,-0.26698227658501067,1.98672175590243,-0.8358095306301583,-0.08489714988356525,0.33326711507676926,0.04732781943903592,1.02156759024657
425,3.5658006324785925,0.004723524304589899,1.396290900797387,0.039769276062566854,1.379561900500958,0.6109095953624576,2.1157628207005312,-0.026759158045574723,0.47466824915490397,0.11600990335369017,1.225669074697503
426,1.8907395489704761,0.004619036387936567,1.5280207604881688,0.027375547584766128,-0.9392118812728402,0.3701527986519427,-1.3334622772586757,-0.01327547039656057,0.49425908936365925,0.05786179791006051,1.3255277689386533
427,2.46050367662546,0.003892707375464267,1.7094089432162403,0.0313932563710445,1.286495851250142,-1.1093388575357188,-1.0751162979185778,-0.023851558699431945,0.5779293683607432,0.0838612551334241,0.9431283751888131
428,1.7739479832934717,0.0032689054232573614,1.5849480477873692,0.039626874777279,1.249933941047283,-0.054950102390433346,-0.33462670524570476,-0.014576576959438028,0.6243479782199975,0.09889112841230856,1.633095245002196
429,2.709763278544888,0.0022156401057337486,1.7702273968486653,0.04650389699506321,1.56612871422035,-0.6568868200984301,2.1498967563677045,0.026064105289833116,0.7294413544411864,0.1441795042855684,1.7848728923670294
430,1.2977273837217342,0.00016390820294029574,1.479829788321881,0.053907875164266185,0.009278494908238658,-0.8198964444399602,0.42024933623198313,0.034728346918585194,0.5965379568003983,0.13519499290993856,1.578285080627584
431,3.3373344352341383,0.0017703972497894768,1.5016130092519666,0.05353883841058201,-0.18858297169182456,-2.2024301240155277,1.7036920412740937,0.015109486703788515,0.6868237226993715,0.14485535151353326,1.525582532737696
432,0.07500002943075822,0.005001377153166016,1.3932486313666483,0.052187455215931954,0.2378363178040195,-1.0253324794127776,-1.3114045675154464,0.0101073555846883,0.5790976319369727,0.10448862523471018,1.2992763425689091
433,-0.7636276834313479,-3.820984495698766e-05,1.325017224107843,0.05429833818948384,0.8747539455848266,-0.9320785098119814,0.44257087477214574,0.06102843712809336,0.6339486933416784,0.1619127909986259,1.5254208183331748
434,1.83721193755663,0.0032417655087015893,1.1771376906597903,0.03294301610582678,0.43743561887967214,-1.1179070504835837,1.639218690964016,-0.011001395762101305,0.5600078046929586,0.1240880431358937,0.5105305981097791
435,3.5558528179448894,0.002649575147474773,1.6647096425441956,0.04143940393017849,1.4684019524797078,-1.4443095591198427,2.1329459082777995,0.0012980521430696152,0.7670869841186452,0.1320799421957885,1.2557519997056612
436,2.8745962070219284,0.004703935119257252,1.686056730942292,0.03172153645054235,1.0811356494605882,-1.481356204264449,1.5732644736057513,0.00976130101568151,0.7253210217512696,0.13061062402981624,1.0441914442348839
437,3.524019619882434,0.0006914451681115788,1.5082643636697926,0.0338616213361377,1.535876442096912,0.45802131570465476,2.682869869412325,-0.015282347029634715,0.5898539552347745,0.1282114227300495,1.620019011162058
438,4.6599567396875665,0.005640005885498122,1.678991077512475,0.03205074848902266,1.7228453800824135,1.7830862377120955,2.211108503068878,-0.005625874494118954,0.6296273559783602,0.06998170550797704,2.6689448399374354
439,1.9491353713141246,0.008228567331172693,1.3293028808360396,0.027400988611062636,1.0240451033625086,2.492658377427874,2.196177247320434,-0.0704695309860168,0.33394806494725,0.061845749682596436,0.24743389952052477
440,4.043443123916949,0.006729196041182643,1.363604640719257,0.04059267655025231,1.3513526900794424,0.9302786371855021,1.458657922179927,-0.007470937474983997,0.46192289388717395,0.1353803119145334,-0.3684844356316214
441,2.5150435397477424,-0.000358127298838983,1.51438870984014,0.04427673339232995,1.1925668456525746,-1.1001255897576676,2.2506407305431066,0.01433531363607554,0.6684044395055819,0.17944559350853517,-0.5273114694019942
442,-0.6805671538286238,-0.004825856465476018,0.9769454621641646,0.04186760965482507,0.9325839210706509,-0.011324451445370795,2.589559838202199,-0.04028467449406211,0.4604558266074012,0.3278074944521959,-0.4624112965503247
443,2.4738420570561295,0.00010488252598519645,1.4915024005781459,0.04320009339984,1.2033142375602006,-1.4215628508770972,2.3006326222010816,0.01348446637809504,0.678407023482484,0.19057127667312895,-0.48468948961041225
444,2.591734837755435,0.006261810760821971,1.2211725798282587,0.03830919373031818,1.2408776371370107,1.3874293988995339,1.8684681269861159,-0.041499373228887415,0.3856254596067127,0.12924554087489906,1.1114815070173822
445,2.994893166957442,0.0025292678393347276,1.7680026716681598,0.036873731715041734,1.3138799467873934,-0.8539552583082197,2.14327463946067,0.010491462089815056,0.7220544258770101,0.14198079277645725,1.6681818725045057
446,0.0038979871077201387,-0.002480780141678911,1.302185764152749,0.056704750822520036,0.7641062485668347,-0.5058093003711847,2.218699853170809,0.013386763415871476,0.6291350259634128,0.25276960445510877,0.19961080222542957
447,1.9328615310521844,0.0023707782269398988,1.2723922767757927,0.042676995467253724,0.9512873501532976,-1.0891355465168313,1.8677873293005625,-0.017566462939757378,0.6559823876153407,0.17165175516799125,-0.6307016749351907
448,1.2736805185098312,-0.003650331686548511,1.181146167894818,0.046111082459471125,0.8403144724188336,-0.3965932858151254,2.3660312434147657,-0.03297070620712517,0.4757921087115047,0.1196416562741658,-0.2072962066070033
449,1.466941399525526,-0.003846667841836849,1.3974129621771918,0.06823042812591303,0.6494631629122676,-0.999621068042846,2.304173073480832,0.025976403078926156,0.6489626959238944,0.18266570517336206,0.4680486248543594
450,0.30471520018756926,-0.0023249592300175455,1.3068581681814069,0.049500440868329054,1.0538630365137658,-2.330016410166351,1.1597895874307078,0.02667807716678786,0.6859851412943969,0.15866675917548667,1.8584916779454952
451,-0.5438723193259215,-0.015032510761013257,1.1233216843896272,0.07814798780409024,1.2560178320528528,-2.046662083449827,2.2269916762027857,-0.029191924266578618,0.6939972549941968,0.2940397948189127,-0.06045067309155727
452,-0.507091491824463,-0.004433555869269685,1.2045749999597524,0.06664941107665784,0.9338349249785161,-0.5946503396885232,1.6669991174108332,0.025941011394103812,0.6496428908112096,0.26416061857373735,-0.4220208674549587
453,2.070058167935643,-0.014685836723488221,1.0824140868437309,0.08926201600768116,1.4778299403980875,-3.9250179845734667,1.7599384800823317,0.012396897900592669,0.5815944860963642,0.1267252988152278,-0.5744088334151576
454,2.8580387192721295,0.003778900754593296,1.5671444557141219,0.04080106119431793,0.9847597780367192,-2.018743293773038,1.5432342443718727,0.013765121268388377,0.6743740688211578,0.11731425560308846,1.2244394081042405
455,-0.6764143440503905,-0.0002541609549244965,1.4140432580573588,0.052656730529952935,0.9978636600610727,-1.2058039348861262,0.5688034801518127,0.05023538265503983,0.6846273334621035,0.14295219507587648,2.3611971192658
456,-0.8629976164426278,0.002241222534015829,1.1943973394654057,0.04190378982774344,0.5427233854626187,1.3704664538365507,0.9217421215750058,0.028898586461547263,0.35365852268553843,0.11605910612300029,2.160913807838812
457,0.6004588947647197,0.005512148610220122,1.4464184964043505,0.042665134371124555,0.7068077251957237,0.7205699694908929,-0.4222414639879778,-0.03465927875832284,0.3970476991185134,0.033185611574720233,1.512441782583639
458,1.0478943938039875,0.003402341795489386,1.4025049648756394,0.059234470209609834,0.768730538587109,-0.9627163998556467,0.12441281580731306,0.017355065913174046,0.5620171659128812,0.11572698768673796,0.8014443746312989
459,-0.046166345870641,0.006017078852841965,0.9201030390076147,0.0407399033325346,0.7373181052977317,0.43834647745028776,-0.07384404570070645,-0.016752855751607947,0.43902495355525145,0.10980662855244186,-0.42048621935815744
460,-0.9396560243502615,-0.0025062183460272695,1.1792405545731204,0.05705733196213959,1.1272329288946752,-2.08683593026412,0.6044977000774012,0.01489804657792158,0.5820180119788482,0.16582402776608327,1.3772362904978102
461,-0.8065710573629403,-0.0034784237379314386,1.1312931383772031,0.061360539702774546,0.8305867960286125,-0.7243963915663085,0.4768350728228233,0.04894362840290503,0.5806387656253501,0.18761459453211923,-0.5024199434570197
462,-0.04292664874488418,0.005710097681565453,1.2627510212154462,0.038000643157279794,1.0083171396821264,-0.860599385655468,-0.5295193073436889,0.013951152421461874,0.6221380109986568,0.1399058433576356,-0.37572184740254194
463,-1.0211238088040966,-0.008998044300004357,0.9908554973386562,0.04632883694836258,0.7365064523063223,-1.9373175147113508,0.09119725411580566,0.013611339178570318,0.4870568423735095,0.11655505764464347,-0.7483651927228208
464,0.9226543066958287,0.001940004266014896,1.222529507303101,0.05391288883790401,0.09032863879643617,-0.40534887917279316,-1.093665167730502,0.010459975018451513,0.6528596980775346,0.09959422102384276,-0.5287584737482278
465,-0.7411255771519977,0.00892273524771956,1.1542971656491772,0.03509511895252441,0.20112299507604967,1.3294262547627613,-1.5559976452992816,0.02801886883789318,0.3404114252993894,0.07203667123488706,0.4296987067584878
466,-0.45396369914869333,0.005561189336742047,1.2182198589544726,0.02749304286481287,0.17412805715178917,1.4705506007768052,0.796931752331019,-0.02262372146049579,0.2636783326676883,0.06837588054277811,2.142455425350677
467,-0.23417445185179775,-0.010183787077245383,0.9633946692926005,0.053822444180716626,0.3347659088222576,1.4452310848077794,2.504979107923386,-0.08543981247133645,0.38545324203169956,0.31719298895177667,0.4603653247577275
468,3.015566805396466,0.0031712655594128545,1.4315725053773762,0.044672250980839344,-0.6408561324303449,0.8746903748934676,-0.6487040603852974,0.025515831978382957,0.5068936963782603,0.07091092523109332,-0.1960267436120751
469,2.17139871079238,0.008543301333567153,1.4197209577853636,0.03588444737988015,-0.815400054482982,0.9323208947544243,-1.484864008672166,0.014988828364430832,0.4802085967372219,0.052070057592306804,-0.35546501221684756
470,-0.14183219584807522,-0.0011694512402534215,1.0655653190842143,0.040037485443042566,0.3425620782132944,0.5262600245694743,0.16297018593867513,0.030969328848177196,0.5552327387922183,0.1751774604913034,-0.21296625492449198
471,-0.5061685414190445,-0.014954358230702318,0.7726073496238118,0.04745071711862502,-0.36760005366463266,-0.02748901139495842,0.7969214485498188,0.02168333347002814,0.4582871089015492,0.1768158847883136,-0.5847471583752304
472,-0.41372292515424924,0.0043421090758840155,1.3035740010221253,0.044930143483039094,0.5244083163171208,-0.9363686311179782,-0.9182083829953258,0.05680183630234745,0.6293118990663678,0.16415321881181497,-0.36851486544355516
473,-0.6759714600733279,-0.012332396515463029,0.8120972488995316,0.06405166807218066,0.3373538535484945,-3.361918294160259,-0.3505381271854074,-0.009676173692606071,0.5132502706194096,0.08720753468835318,-0.45061740483333423
474,0.44643833799703525,0.0020824186902500424,0.9277886527757091,0.043424795399023275,-0.07385720457515399,3.4712448124881514,1.9448920240246061,-0.17720232110422482,0.1683441778654781,0.027917255266490214,-0.36886622945979797
475,0.7410097394326218,0.0006283858357694264,1.138762547503673,0.06594215080771185,0.5822058671343634,1.187776731230629,3.1389347655960775,0.016181492240888187,0.6044415000949102,0.3232776036678977,1.221245935823041
476,-0.010909914532397485,0.0072352903611861245,1.4582396458360922,0.08922008932624119,0.4665123065116095,-0.5896353826531484,2.8872817667497954,0.04329671150372326,0.8101429115284531,0.35045851530432987,-0.00563522056827813
477,3.187973574603291,0.006277635043246584,1.179891974744336,0.03802346174318355,-0.5583994117189679,4.391958824692257,1.7566857046845619,-0.129941564901203,0.27518963800316326,0.030690971815139016,0.11405591065861191
478,1.6070538068197924,0.0022620148489473912,1.076115052675936,0.05996807063849935,-0.34734988116618803,-0.05073220204729963,2.1744943602669005,-0.02126799603903136,0.4693304894806611,0.1678861196698962,-0.6104531157805303
479,2.3206093884248453,-0.00012840497659925913,1.0764024845412754,0.04644549029794581,-0.9847439024194518,-0.9452647526369912,0.47459602896660263,0.009135616081744029,0.5055055573680008,0.12676779890905468,-0.804318585188841
480,-0.3984151716000175,-0.0075486388726888915,1.1035307720895844,0.03487017190227539,-0.5250355899765269,-0.35557457521632196,-1.3718714940597978,0.0026897246906240563,0.6117277673054553,0.11092872853642861,-0.3884949754314306
481,-0.7542532137621158,-0.0010333966687145332,0.7259588503208441,0.04804328289067421,-0.6210521239858408,-3.2040746350287983,-0.7854349027666047,0.013418417116481491,0.4371473187862745,0.07684395561985548,-0.45845683315449015
482,-0.6673203737724923,-0.009451011670415116,0.6689000239769922,0.05385823681248632,-0.5498320407091328,-4.143165175118442,-0.5921463658113547,0.009224222474704542,0.47097782546185046,0.05835516525507748,-0.4829937875317223
483,-0.6474749944805991,0.003757941617905957,0.9581387463057367,0.021976695793994715,-0.5224520984428,1.4151385150766527,-2.22226704447662,-0.0010251519424647286,0.3113246150958767,-0.004224743688974624,-0.5220857614911152
484,-0.5334592817402942,0.003241322881485968,1.0740549375649966,0.031358503350883915,0.13566986550406676,1.2705916546113156,-1.8165998362552402,0.02835436331307124,0.3913300562616063,0.08640978574460649,-0.27164465186890646
485,-0.5386576072440946,0.0025349513173279566,1.0616237027448205,0.04158224057394778,0.16072134099916766,-0.8842976213919935,-1.7638001206828815,0.06153120578659701,0.4609817322745048,0.11758045027809323,-0.5172935552879045
486,-0.18240054758578347,-0.0014720550225252105,1.0719490021870284,0.05606481122790494,0.33373679407734336,0.6808728956576168,-0.3820887724262959,0.04271723875330612,0.5517240106039856,0.15732958063102784,-0.4354262387360318
487,-0.7102526257754637,-0.0014540109102559298,0.9533693390766769,0.03639562040043634,-0.06286599893446067,0.9714360737568825,-2.0126655102803834,0.024446267590328474,0.3497046884897622,0.030488933635054505,-0.43029605768099605
488,-0.832885145794898,0.0036829950491117625,1.3049726516998235,0.02580516988791423,0.1400569152744656,4.27058764750928,1.5698859592286856,0.07808784910421554,0.26270669031540556,0.07635744872684279,-0.6254514616333237
489,0.15510514438227171,-0.0007567066779685247,1.5422814876702902,0.04697310448369877,0.28663872128873386,5.094491688864404,2.3451875864707534,0.17879669190278444,0.3048284692259176,0.2223327337911347,0.2738277979655234
490,0.42534874117302834,0.006998766191443201,2.0251694883904765,0.04205014622810523,0.4198575576163634,6.683471270362923,3.066113410329169,0.25908774178283656,0.42713430722659607,0.29678787716337807,0.3977874129032902
491,-0.4197670576086262,-0.003373814584064921,1.1610467862900808,0.06057062175407003,-0.016618618830874177,1.1906497519128223,3.023076490277804,0.044827722239604434,0.33085318430958127,0.3172047520418128,-0.40606309843462035
492,-0.9020072676731904,0.00474912960143287,1.010385633877558,0.033627884190670136,0.0744586061458258,0.9790683083302886,-0.24929631297006688,0.04283135057439609,0.34237337928793654,0.13890333374142172,-0.5376873257386985
493,-0.4822216228177441,0.0033744207163539917,1.0299366128943055,0.014513212569605841,0.10455342590760912,1.7556605247857724,-1.8431851814299571,0.038640820553633624,-0.10975888526532616,0.09227220958141231,-0.3180788181281044
494,-0.3017102827240572,0.009337854779399746,1.0996482809356614,0.016383691431990866,0.2974933787130787,1.302991878482599,-1.9015306923709334,0.09756541912231328,-0.07918241019404439,0.10184837872804807,-0.26053877753647536
495,-0.2712183838338948,0.028383127268861198,1.3599807334023688,0.022155528592641124,0.4287280767511782,3.0992524071748675,-2.0110538575146766,0.1244836488063958,-0.07658517686648479,0.14626366071534896,-0.25508304512903857
496,0.0055686706892944205,0.010031323193496845,1.3226919125858845,0.020757075487330637,0.32079716240511624,6.01167902590954,-0.9805121931502905,0.044122758639361354,0.0101743985275234,0.13160901638708747,0.14988756869324327
497,-0.37994067361159023,0.006006026273192928,0.9590058465651786,0.017675246792052252,0.07862124491080688,1.8890109817575254,-0.9699746585738368,0.03601480125137635,-0.06187154725575514,0.1220675289313011,-0.2729080776726712
498,-0.3288182837175332,0.010311176879172998,1.0354816970371588,0.012426900379359214,0.23392366131360307,0.9426421473886284,-1.3056843693174913,0.04162673616554895,-0.044056253126392275,0.16294270521647183,-0.30288939885094524
499,-0.4068918914700713,0.008708061462560656,1.0767634767010825,0.020588305722236366,0.19595813843185314,3.601116417875355,-1.2927608147961307,0.03524832541595763,-0.040090636612491515,0.11445756732300504,-0.35709023068580953
500,-0.37518777367994205,0.002890103810334672,1.0117720407587882,0.01571735013337111,0.3791734291212342,1.0028068481319579,-0.6550259244605035,0.0250027374589473,0.017667516188943643,0.20649367913179126,-0.34140328722733476
501,-1.0401306901722656,0.006966113176175179,1.0060773201465927,0.017606366837626865,-0.17301474765620725,-1.8823799973370767,-0.6365414983003452,-0.1011250084743579,-0.32565200767951435,0.10712071366217189,-0.24091984483520268
502,-1.2175821277704573,0.006821087654879705,0.553309678125384,0.0034524651747815513,-0.43780973519879307,0.2223274521602777,-1.350948639724991,-0.1938557592104181,-0.42470693471477444,-0.23068933613646794,-0.43511143099184785
503,-1.4918917323714482,-0.017896371507328975,0.6886748758262582,0.010060786447186644,-0.5045597437385688,-4.742599486677035,0.5312878306962174,-0.1945844084975988,-0.3353471982903151,-0.0032293492977025977,-0.3698084832220504
504,-1.3826478535722024,-0.009392727801149322,0.6552228295121465,0.00998754816722133,-0.39161409087556165,-3.871309967779561,0.43338921502832556,-0.18325902227410815,-0.27604304434314786,-0.004763059860916501,-0.5035631068334652
505,-1.3049018799646492,0.004317457677900062,0.43041112251704394,0.005354119458067545,-0.4784455410809336,0.3778401348259379,-1.0541039868537945,-0.22118908392138764,-0.4133379642321959,-0.30676909116528106,-0.6320685678931318
