,crim,zn,chas,nox,rm,age,dis,rad,tax,ptratio,b
391,-0.03578480427518407,0.023570955855219983,0.028509534385839627,2.2984608135899003,1.2557313975769206,-0.6911675424114818,0.42713161929027377,0.05439378556953737,0.8123133093857942,0.3242931813688279,0.047254469031940464
392,3.007641976872412,0.007634738186462328,0.04398400198003659,1.7825288277950089,5.794154441935975,1.7436023555006062,-0.22665339848897906,-0.0002311111111110948,0.7378241271079125,0.013823995722791558,0.1287967638664751
393,1.3543723446049263,0.002497728966685565,0.07375040485076537,1.4151582054214586,-1.1714314466843296,1.1340115857544937,0.42596782472370487,0.013003255850948787,0.8593542509064769,0.2697295054818668,-0.8257069405094064
394,3.251079039635268,0.005756819875776459,0.054494105618558594,1.8086803337273079,-0.834613869911128,1.1319420858697387,0.6195366867886485,0.002424890734506793,0.7888111905795621,0.23752338070699544,-0.6850279442576441
395,1.3593024110329905,0.0005472960662526562,0.06647469056505109,1.625031808416881,-1.49556837747656,2.247366315601327,1.0266033683259899,-0.022066617202001076,0.8422878096367942,0.314715536648159,-0.8292875222472944
396,-0.7670407696171634,0.0249826225218867,0.07192871975567466,1.9497289041880614,-0.7889850546308748,2.7606460571527323,1.3437099401073078,0.043101624473529825,0.9800202321460587,0.44937021847357994,-0.2545557752032049
397,1.2851492182579518,-0.006672638998682357,0.08467847411483445,1.5874257229015374,0.02498559853957401,2.3797195834886775,1.7715188883982071,-0.052655419824499346,0.7457523827863348,0.2042118001719607,-0.5652068904683077
398,5.372362630110724,-0.005203982683982673,0.029279921805686757,2.165727411057218,2.3900266231081257,1.9143623783022907,2.963283858555048,-0.021543245267804097,0.7848169293057148,0.07610111334435789,0.015693081730208315
399,3.535842237764924,0.0021649999999999643,0.037292261684872145,2.3305386892142708,0.3149432838063821,0.28955618359208324,3.7023577546948676,0.016748731405703324,0.8030305816698506,0.12366199411484384,1.354370001419788
400,6.010137994980947,0.005756819875776459,0.052740025444208756,2.354454306325219,-1.1868159642353642,1.99668011556363,2.2693163653465382,-0.022160847631986055,0.7916381847410284,0.16442597174356577,-0.33896625278597553
401,3.397744674041803,0.005756819875776459,0.052740025444208756,2.160561705736948,-1.790403488596881,1.9259695290078669,2.483474199019382,-0.022160847631986055,0.8218847627244487,0.15690263841023241,-0.5961632986642089
402,3.022900310831182,0.005756819875776459,0.06731083289128575,1.8579070799611874,-1.5746685935141143,1.9711979368914156,1.8006436499956,-0.0028643949797789313,0.8559127465293617,0.23088587210543554,-0.7769755412197629
403,4.761320593047422,0.007634738186462328,0.01646319453295959,1.8717909351720936,1.6186096205951073,1.3026035764728348,-0.4104785924001638,-0.0068499999999999854,0.7942313737501594,0.110857867616138,-0.4373765876054222
404,4.8609251142339795,0.009799738186462294,0.022556951631701624,1.783598413961426,2.225519858669424,1.4807635749164796,1.7604368873788958,0.0,0.7811023413936267,0.07267510445807027,0.33002873453752213
405,4.88434753746296,0.0005528371917937843,0.048540536299892044,2.316942353077217,-0.9637907122463216,1.805854833389691,2.31835114796404,-0.022160847631986055,0.7783547770029333,0.12347764804766945,-0.6606633911902998
406,4.556268130995154,0.005290835741811134,0.03570835569528881,0.4340077059005758,6.362738351286399,1.9899630903378798,0.9268836040338466,-0.044680000000000004,0.7341318205602935,0.06828694987616017,-0.7483921250598172
407,2.548600223726684,8.685305782846075e-05,0.11742881226517282,0.0187798756141739,0.34711508336040625,1.927384243513392,-2.594171539271204,-0.12709317032702155,0.7490562150200007,0.13667930682569968,-0.5035591844175417
408,2.0341516345193695,-0.00713862313264768,0.08043297893183947,0.038692132953598905,1.6184726180987397,2.8217976843132506,4.350728163871984,-0.36667630867063267,0.7603298186574333,0.07197720855846966,0.3502394112661845
409,3.8459648671048066,0.005290835741811134,0.09009583800558611,-0.4105616597933846,-2.645820825405299,2.0661892892960294,2.1081320845662486,-0.05016428571428572,0.8305802483605631,0.2311535097304467,0.8336468174750675
410,3.274073638603922,0.005290835741811134,0.05804397018949409,-1.086486807158198,-1.4275697987930942,1.9416781376062964,-0.23569390905692497,-0.01048068924539502,0.7563797770029334,0.17685265542958573,-1.4788810909528427
411,3.8624183353954895,0.005290835741811134,0.09009583800558611,-0.39901068113878896,-1.6123859950834432,2.08051906946684,2.021316343053502,-0.057847619047619085,0.8241180960577817,0.24832108126108324,1.2392714156553444
412,5.293407734558173,0.005290835741811134,0.04487502236195547,0.2406007250919144,7.090512987959472,2.217351687162558,1.6357173064566377,-0.04466666666666669,0.7557080904015632,0.11361679114600154,1.265692205154165
413,4.350574259369282,0.005290835741811134,0.04487502236195547,-0.6474822037124378,4.347815457312724,1.8910253957534289,0.5524227302960077,-0.06837666666666666,0.7445938890126748,0.15905108761623718,-0.8875830877174292
414,5.090568139954912,0.007634738186462328,0.029279921805686757,2.6389783751753138,7.985290597986168,2.0612274435648055,0.41515228900046797,0.0,0.7866792015126745,0.05234007211606171,1.6581559400650385
415,5.8730543864110665,0.0,0.0357238090271649,2.249818636883882,-0.8095380460324411,2.1658074611418368,1.6082449687756937,0.0,0.8241180960577817,0.1795233486262148,2.226554058476389
416,3.5656199672819433,0.0,0.050294616474241854,2.2115549191228383,-1.4032796477474367,1.9919234388436171,1.9077821282745122,-0.007356666666666669,0.8892682524624863,0.18515705368228627,1.8521426576397677
417,4.915092714016375,0.007634738186462328,0.022556951631701624,1.7282584443806628,3.5897207244993536,1.2821684285213133,0.6783152090603245,0.018674999999999962,0.7842001191714048,0.08387303189839654,0.3273113580015945
418,4.249895118522302,0.0,0.0357238090271649,1.893385808739805,-1.4686315506750887,1.789617546329697,0.6314694120949902,0.0,0.7916381847410284,0.1809233486262147,1.2048850419614763
419,3.9042044027866094,-0.007250000000000013,0.048069825787436224,2.7008753302981354,-1.9966946216106112,-1.0776379871759936,1.7137601164223424,0.01354440502586842,1.0522187880204932,0.1520647630704882,1.8358516967428222
420,2.8520023056231194,0.0,0.04357164630025672,1.5233282129324672,-1.587770788463985,1.898012597885129,-0.4444491060816102,0.02124924138385742,0.8291124934393241,0.23292031250605408,-0.7467701961570227
421,0.29192321127652143,0.011504536796120948,0.057672620857138805,1.367157194417624,-0.20531852863637995,2.131035568129178,-0.0755547494741406,0.02500606211561831,0.7921205596382809,0.3725278130965598,-0.3256675688489344
422,2.239165678198782,0.015090573928273433,0.059097382781781616,-0.5013276230248566,-0.1174680781796763,-0.036670112974299014,-0.31304303877608736,0.00829229239887093,0.8357931598489151,0.1524693465975862,-0.033292861431700335
423,2.788848309939133,0.005290835741811134,0.04437382508947382,0.6006475724454825,0.6224030041434504,0.38663796196166433,0.25317795302271756,-0.02104121969696648,0.7886036433583276,0.14837635623363848,2.7324884771288573
424,2.121012991395679,0.02394607525924064,0.025865557126152704,0.522773826804701,1.437236911234049,-2.265727472891862,-0.23135347023010985,-0.06821937874544733,0.8533049072582523,0.07888787289511805,1.879078899261815
425,5.461698255255359,0.0,0.029000838853179764,1.853541300510144,-0.6556860191616658,1.7989248667499882,0.6178157303126729,0.0,0.7783547770029333,0.1631662390691052,1.2134907307758727
426,2.6700355089737724,0.01631133707277831,0.03809444047408924,0.3371128679326216,0.034566235782782645,-2.357050661569957,0.008152095758678441,0.03250808428035025,0.8204941835268995,0.10342312511719484,1.6960595020183782
427,3.089832513527204,0.0,0.02272145423779517,2.0461677944143903,-0.7640491830549061,-1.5363300702848839,0.25908131521664585,0.013179207596179528,0.7736840485031928,0.14272468885204953,1.3078949503599218
428,2.3241346992346243,0.0,0.043346822495682974,2.189316100860804,-0.10722400790566917,-1.1068082748295163,0.8106540228403447,0.008322540929512845,0.7519527138387185,0.09340064344441275,2.166111458458676
429,3.041654076572264,0.0,0.04357164630025672,2.0300885995367226,-0.9412273624594069,2.32644562301758,0.7665862602294682,-0.001401309523809558,0.8368013073076292,0.22122178214484137,1.8814660962420418
430,2.5243886645107714,0.005290835741811134,0.06592569290556578,0.4287414766427622,-0.8081109625780202,0.05585600331213244,0.1890233294548289,-0.008914071016276988,0.8969345765316367,0.27313684562754387,1.382534328234834
431,3.5216733835442247,0.005290835741811134,0.07538672364697634,0.14372781101095697,-1.8137109220344236,2.111040808460055,-0.19913044491548387,0.07390606060606056,0.8050480956886185,0.28129508946200366,1.2990792781567924
432,0.314763325542602,0.024187120955938585,0.060535590018294755,1.2548524067392417,-0.9287009900000643,-1.8419493358204464,-0.3963139951427857,0.09012932713433983,1.204486612452081,0.14260099256005312,1.7142156649283335
433,-0.7100065349830903,0.014763627705211849,0.04807833655810449,2.0019477337188887,-0.81747569257458,0.8382319566133709,-0.6647263599561343,0.03935816630376533,1.1383820325315768,0.28821803574470356,1.4493354177057711
434,3.429024296222535,0.0,0.009061229878820711,1.6088664531469323,-1.7132913391966436,1.9037400028272753,-1.9800126080696363,0.005955357142857111,0.8202504244436816,0.17287224621560246,0.5548406567561631
435,3.9944817068991405,0.0,0.02755203732589768,1.9756626830899027,-0.7853913348780762,2.3421722707022674,-0.6688458815140415,0.08513687830687834,0.8278037904167538,0.20253383510440603,1.2735007339144586
436,3.662376164001867,0.0,0.0192606144942053,2.0735782556987807,-1.162665012968062,1.2217235685843888,-0.7841996561393187,0.0,0.8202504244436816,0.1742273263950859,0.9170550348569617
437,5.201147537959383,0.0,0.029000838853179764,2.458029039810978,-0.6896240157579917,2.310070762588672,0.697668120974406,-0.010125000000000032,0.7968381847410285,0.1617662390691053,1.4421350111288298
438,4.615073928596268,0.0,0.03864521003054974,2.913677615406002,0.6027646488630969,3.0851424193654693,2.0311814190232673,-0.014096864096355629,0.7941755011209206,0.1552135129084733,1.8243293281499011
439,2.6068230835114243,0.008187575378256113,0.03590031776951024,2.232788651222349,1.4542945268623375,1.8119948279660922,0.546475348574457,0.019935294461214854,0.7480982790837005,0.1444637372101576,-0.3363549226719121
440,5.388070837797484,0.0005528371917937843,0.07055032799749647,2.571659111682184,-0.7798587534763174,1.076218952187646,0.12727257874439682,0.028863858067855314,0.7749925224086878,0.16051001998215922,-0.4987255732157986
441,3.2894012291941017,0.005756819875776459,0.04046483965702757,1.9556711533619504,-0.8655686361335664,2.068853687220629,-0.5562879229543561,0.04629140003937817,0.8334191601059907,0.2870877498414203,-0.6744827608407633
442,-0.9728525091419324,0.0249826225218867,0.04351013831795313,1.5668417385824684,-0.3586535791110652,3.251286208280192,-0.20693784369043774,0.038143579449119266,0.8793127658241808,0.5097133392932889,-0.36003974095806474
443,3.2137180180478233,0.005756819875776459,0.05453363544457345,1.9540075194194355,-1.0609867006234748,2.1851299917529716,0.1259763644828454,0.004338382797998884,0.837789160105991,0.26177033664118615,-0.7424268085775376
444,3.3469415217078473,0.0,0.04357164630025672,2.291206418274514,-0.13568449733385468,1.7918676260778723,0.6543975813656598,0.001400000000000006,0.7688848096426721,0.19540301759759876,0.7414185957350251
445,3.8907938437731118,0.0,0.03383142194128227,1.8651640727232905,-0.907944150466447,2.2509104487381166,0.26731838485325377,-0.007356666666666669,0.827828440888334,0.21464109841836176,1.5989198251649506
446,-0.21231342539369571,0.014763627705211849,0.046441036078398355,1.7412577422469275,-0.7017127894240311,2.618011116860012,-0.010373080447801959,0.0622887552349252,0.886094663395591,0.47752668673414816,0.08282238637790389
447,3.2336709625362445,0.005756819875776459,0.023502955041642983,1.8614112491989347,-1.6109812237980354,2.088869437830304,-1.1358311337586577,0.042497907975886026,0.8385243549111859,0.2722750483762188,-0.8061896588219105
448,2.8817808341906797,0.002497728966685565,0.026258788374976322,1.5703582355986243,-1.067399535733139,2.54370534042476,-1.1342345390105968,0.05022891861418395,0.8444858267726574,0.2751514763181272,-0.6737263551493673
449,2.1444718049253795,0.0,0.04485988417715212,1.4708819957791763,-0.8694984057069842,2.4987676763855577,-0.3483385511631097,0.06468775202215526,0.845168432694519,0.302456364247244,0.3813497660064975
450,-0.17315149373681163,0.014763627705211849,0.04126405084381875,1.7813711043399372,-2.0439000899704847,1.492371717368231,-0.8046638661746036,0.23938915953401704,0.99451102253838,0.228858088668472,2.126693398251422
451,-0.8922046748297837,0.019225802646110245,0.051250778083373576,1.9616956860587307,-2.363314367012354,2.6550102121229133,-0.21179328601996958,0.4186954662390339,1.0569520277112268,0.4582742225712192,0.0005148517970902074
452,-0.6389706139473541,0.0249826225218867,0.048399492369087874,1.8496605960226702,-0.6026332460893845,2.045322376213408,-0.3803920650566635,0.06889003183242785,1.1318745040990208,0.4741951175024799,-0.43702209609999076
453,2.119394936093461,-0.02818981411115162,0.039460062080567126,2.1651250036217906,-3.928942472713084,2.190002420770932,-0.8972797837344564,0.2914941873866873,0.8905938466441546,0.26925748809051586,-0.5201091547618303
454,3.3724434248786186,0.0,0.018001885141312582,1.533271915081024,-1.086058030219431,2.0121768714965236,-2.1056188262963995,0.16639960557960554,0.8456165543586611,0.16795557602751515,1.3807177433201607
455,-0.6991429426066713,0.014763627705211849,0.025491684047361476,2.2618755094194642,-1.2218979164783186,0.6919639132649076,-0.3173964782183153,0.11182830098389998,1.1376044347435939,0.22399452300603342,2.1370220635004213
456,-0.7304660747554741,0.011504536796120948,0.0354287760515781,1.6484315930749684,1.1906034652659718,0.9123285052627024,-0.9589033595291993,-0.044363919560197786,0.8595042975593035,0.17540745700437563,2.5606314421974394
457,1.9094573435491808,-0.003228571428571421,0.017464140780410326,2.025525481252619,0.4392757290362533,-1.1419627702861235,-1.4703321244438847,0.015270874262846174,0.7659301704270728,0.0766510710074329,1.9777553752103534
458,2.0899872621834255,0.0,0.018288371549641077,1.9342918237458417,-0.7614732886356665,-0.44277761078101874,-1.398366405564432,0.013698973509041885,0.8921593727453585,0.13979047465033917,0.9862077459650603
459,0.2708055335675971,0.027147622521886634,0.05279005167129966,2.033874631445088,0.5922464509122171,-0.13117467615267236,-1.2405413095918787,0.0511945005895434,0.8544720123026888,0.24765678238820724,-0.7626648802863882
460,-0.9398365474743627,0.014763627705211849,0.028282820964998047,2.2245710033316564,-2.229142276991648,1.09385588590081,-0.7886123583930258,0.29526416186828414,1.1488861256022884,0.3072492235822167,1.7920250532711617
461,-1.3458541803288686,0.02124577126452988,0.05566826249026712,2.2864168881959315,-0.6689036633054151,0.8896639471017338,-0.7784226685125418,0.02469141097703832,1.1264078017027048,0.38888998405235353,-0.5638968342701441
462,0.34033097024685277,0.0249826225218867,0.0351280122091093,2.57511612449035,-0.5826301785110548,-0.7378858588755126,-1.0530154077129636,0.06164576770511997,1.1842349839307122,0.18844210016261442,-0.7301424167995263
463,-1.2156675406935253,0.016100479664743827,0.032952193742948374,2.3274012530008608,-2.4578932055613443,1.0059330264616553,-1.3876403647602025,0.16122729141340505,1.1301935836723283,0.27548122658276536,-0.8917812241560462
464,2.1315088277070378,0.006777472467404436,0.02024071824542709,1.2053863298850875,-0.04378419868106129,-2.17238696036163,-0.7366559065386521,0.055857119050418416,1.0922688404567025,0.1848842484104217,-0.4461897712735667
465,-0.5054991934189487,0.032814507920687463,0.014806443372333153,1.5426324632472104,1.445686179272163,-2.9184281591549697,-0.3962670072244995,0.13053915286656564,0.8991555583684561,0.1361492178646673,1.200317556253923
466,-0.7132705717757318,0.016317612189666163,0.019016446077960786,0.9619067131086947,1.4790346111883286,0.4664792948666735,-0.9457618004093897,-0.02280328078500648,0.8369417685655202,0.17318900520597647,2.5557569211348965
467,-0.5994857848000115,0.019669458388488485,0.02185992952648153,1.4952047763765892,0.8730880790024976,3.5909257148955196,-0.7222287305350282,-0.1520608542951391,0.8125383452055692,0.606825407426963,0.7787703781756599
468,3.88819980030524,0.009954585519983307,0.0019107675483974334,0.6069922335025575,0.7559486922408546,-1.505454508787756,-0.675834735945513,0.056072334754254806,0.8534921069608695,0.08687819739742869,-0.08525275412872885
469,2.862724982503717,0.02765959790989228,0.02511321059526854,0.7247361024735115,0.8344314149087214,-2.268586387787496,-0.7075317045365211,0.06649124639529577,0.8671456668108931,0.06720363507557751,-0.4276810449812716
470,-0.2921294873473351,0.022266423856157843,0.014617066272309511,1.5714671467710464,0.9203615786014714,0.12637626374372815,-0.4668567357456764,0.05273056485909045,0.9302032973973372,0.29585652699214177,-0.4142859260326834
471,-0.899479058517763,0.028381089415930125,0.008906975990001793,0.32229731026921316,0.15875313958479717,1.333515355739339,-0.7730767987149707,0.009896887990296702,0.9616541753067769,0.443866975782761,-0.7186093334787944
472,-0.11634609159983224,0.020506803663154247,0.04130102680614071,1.9305236426781727,-0.9348521823091819,-1.5610105758947064,-0.2715820133393175,0.18798502644324994,1.3545060485707556,0.22051711695233217,-0.1971420826031792
473,-0.4693829986354389,0.0029110750922536253,0.09100358135707504,1.9353825255470403,-3.741562753928337,-1.3116121369795646,-0.020358688745781353,0.16461904778258712,1.2186290029701952,0.22175939508490924,-0.09168133017734788
474,1.4409335613095102,0.000496115053814646,0.03016590800334567,0.7653783790640208,3.4844152890847493,2.205375777344097,-1.275047692619336,-0.20463912120194716,0.730397252988953,0.1499233713694749,-0.28709212102909293
475,0.2662031857188947,0.019669458388488485,0.03347806146157937,1.283678268944989,0.6183849879324719,3.956563310603107,-0.21818891840377758,-0.0025405155369797807,0.7710408908353951,0.5007400236940541,1.5030779657293667
476,-0.04057976367947105,0.03027345826369781,0.0509858469934166,1.2615670158507644,-0.9882926387489523,3.262879040071025,-0.4586188741862341,0.07854264073289914,1.125053430690611,0.7239843309144682,-0.2628877675346345
477,4.53127393551737,0.012925573928273463,0.04310510055626873,0.22860449854479728,4.509582032113171,2.458794233495037,-0.7838131164254032,0.016550000000000006,0.7338823413936272,0.10345746631291601,0.05284465393153136
478,2.9956171441238415,0.009651558317960846,0.03817996035981647,0.2857536882130662,-0.843648562402101,2.566886424942221,-0.5526960928013481,0.06353832464255275,0.8383923786380845,0.38230618809921896,-0.6310742927657239
479,3.40483444556428,0.008942472467404398,0.041018256671213595,-0.6517834724011987,-0.8849656750209886,0.1747039500339946,-0.3866512245205068,0.032570710409753394,0.8462514085890138,0.21244926446311252,-0.5577634168884901
480,-0.30176849752029744,0.048318746621751445,0.03899418456102558,0.19459896642162952,-0.024871928622778202,-2.155055429792978,-0.43142874568570444,0.1715097519815844,1.3745891087357816,0.13320295046546368,-0.5076823877978884
481,-0.36822694016761903,0.05720745744158145,0.07360612103961472,0.16060728856065534,-3.6665398844479644,-1.3527377265645117,-0.38601245960701397,0.27210961506367964,1.1985427583693835,0.20697122545744065,-0.1479207357776567
482,-0.5759699243044838,-0.007955917661953343,0.07417278770628138,0.2645417554679703,-4.517229602021332,-1.3418744546020922,-0.3824046910042934,0.19333135803022855,1.1472486250118188,0.22826779375906447,-0.15122101101362267
483,-0.4808490117159137,0.023822545522333115,0.006681852041063777,0.22829130818147436,2.3848406672967024,-2.9212061358850936,-0.5412947961137834,0.04125555583002897,0.8819181533606979,0.054628975123077524,-0.5080823942729956
484,-0.4662345804647108,0.012535665943871361,0.005208759935800594,1.4681220818786853,1.8786112798303438,-2.9728742417127267,-0.7378206488417813,0.1270346802063677,0.9550639386572725,0.09942284749968713,0.028036936434778736
485,-0.43404684756553835,0.009877590131587755,0.04130102680614071,1.6314511839971708,-0.7927525881539684,-2.498695494484413,-0.8518045386391256,0.20781731512694365,1.411674091697589,0.20067602751447408,-0.4567910470632723
486,-0.047877861098550994,0.02660327511351465,0.009630946813656543,1.609666673043884,1.0968338552334622,-1.1475713109989938,-0.6577306375976039,0.026536491347236787,0.9411604509822821,0.285514214121916,-0.5271593775932139
487,-0.715499506167948,0.02062360245180784,0.001001598810480931,1.426768777373879,1.659060814950291,-2.9976420689970578,-0.6274602959345118,0.1852639858785976,0.9879786843282677,0.12372002989949649,-0.5575089032257158
488,-1.6710013471102003,0.009759065103348787,0.04020066864670321,0.748030124168068,3.707095527499468,1.5834658640525738,0.1698456080289676,0.28442491628556976,0.7959123243863209,0.4175668454684186,-0.3573928771616515
489,-0.48834835813773886,-0.001781688864905125,0.0591317400752746,0.7048744004115068,4.3911628972459145,3.7868164131588666,0.41178010969213175,0.37841916310159407,0.773619586889899,0.44891140392425777,0.2777210518707865
490,-0.3320911432542551,0.016148447665231394,0.07541837698003659,0.8059031221587347,7.1143120341960975,3.3711185132853987,0.4759006699140625,0.3913893615142926,0.8648527659113965,0.3863222635013009,0.3712323074952901
491,-0.9387948427475356,0.020231105053396606,0.06280681647650639,0.7377010404656238,0.4829699294416554,3.5183744983180545,0.5078174016668867,0.07331646321751673,0.8588810152453226,0.6099532009907922,-0.7418499087606302
492,-1.3849768960785604,0.02829659088211437,0.031808921151130265,1.1332122493834893,1.2661407686525061,-0.2926631920609119,0.1773533444445083,0.04913627961503528,0.8921137268608159,0.24491151794485153,-0.7311265914273906
493,-0.42752158865996465,0.06193011440713794,-0.003783714177943036,1.590748244316369,2.4881500299058508,-3.0203940484098912,-0.20781707414791034,0.033338227590334606,-0.16916404719304914,0.11182400769219421,-0.2822034319555378
494,-0.2491892608153029,0.05959207171419868,-0.008512047511276377,1.7097212170015768,2.237236270173179,-3.0021060387131344,-0.10743872305697216,0.12703144285891985,-0.12131654517815585,0.17290410621678345,-0.2593157733222273
495,-0.06796110040276336,0.0655331859269336,-0.002077464177943022,1.7366825346236865,3.6299512711211315,-2.9480577396915724,0.03374144253040619,0.13486184311334948,-0.2014769754529696,0.21048931951450459,-0.1723795977371746
496,-0.15625680047369353,0.049329575657780934,-0.009518241244340293,1.3871494376344133,6.970888168896846,-1.5781703124957789,-0.3037336184220614,-0.0015942636634786462,-0.14880533377999916,0.09408983130326688,-0.07507172404536556
497,-0.4815269206684359,0.05127880488332837,-0.007054648969877849,1.487374906971254,2.5724993565419156,-1.6317890621656892,-0.16650204656252837,-0.00542403480404778,-0.17415982823985957,0.17745716020743224,-0.3669469678259029
498,-0.15852135249004684,0.04891987094232161,-0.013262337193816035,1.7174595913182291,1.652892079591649,-2.585823355275053,-0.1095295938068764,0.021530940383096213,-0.0930319169457954,0.16819245623595255,-0.24811966339207261
499,-0.2076022972100129,0.05357809973062395,-0.008534034895134008,1.3824030193648802,3.9179523136179895,-1.5088240680660197,-0.33870753136562215,-0.08120314975437652,-0.20748806526148056,0.13579187164522502,-0.4442594384384858
500,-0.33599928273946605,0.04814082332327398,-0.004420159825561141,1.6676083453064123,1.6568932347567413,-1.0932013692603846,-0.24625123887816044,0.0016743941055296396,-0.22670219406505204,0.16155767563880094,-0.32219350899454513
501,-1.0208137676933005,0.11829155079914327,0.050864502736726915,1.0927210866186086,-2.4729942158952047,-1.2537474188117186,0.3493439753938567,-0.18653107303770933,-0.6851308626109285,0.4022587344123398,0.11874420745577513
502,-1.4443405998986105,0.07441086860487342,-0.0013470217719074808,0.5440599871125358,1.3202054271770236,-1.6141495278413136,0.06089233744490909,-0.4073795782922951,-0.877642489476289,-0.41629253844200986,-0.7156101452493275
503,-1.2631612020989327,-0.024696778639088115,0.05451567170465635,0.17180263093535963,-5.551561701777337,1.433179237948715,-0.20587194607118844,-0.21617834942892664,-0.6853416890350751,0.5106713040792025,-0.5307504582497953
504,-1.3338915033749559,0.055449854040939515,0.07913321032241959,0.4163423336231972,-4.733630629904636,1.3908874094198371,-0.3603892132326568,-0.2664006627677065,-0.7844775700705227,0.6451341704420684,-0.12225067913039332
505,-1.7854665012887865,0.07532530469509892,-0.004728696716937807,0.5229491417882212,1.5094378752005697,-1.301603309778328,-0.33762072675496313,-0.4068542418994818,-0.830857408992108,-0.3285136421726302,-0.6547610747130658
