,crim,zn,indus,chas,nox,rm,age,rad,tax,ptratio,b
391,-0.5110687634577195,-0.005494846155667689,1.7362863351414737,0.07438348296820216,2.0560853790869724,0.8463088029717656,-0.629481849713844,0.08469296208088083,0.6269502066341738,0.14228668224228735,-0.058241672430933755
392,2.4322864993618993,0.004133333333333342,1.3719141330022186,0.02856590067084786,1.4050154365567928,6.298012067983504,1.1221397755425915,-0.08295333333333337,0.4671899037130979,-0.31919112418149514,0.9021941267181364
393,0.6782261515020416,-0.010665453996408267,1.4096864971166836,0.07284859858168748,1.5395627146094653,-1.5221793438045794,1.129030326553903,-0.01972185094199146,0.5781608403605354,0.19945597371233087,-0.38149773432607836
394,3.5722082351111633,0.0,1.4107676220792102,0.05853816978495042,1.4183616668292696,-1.3762571060028659,0.9309134893030402,-0.008374825174825167,0.5234842551771408,0.09745275497235573,-0.5662875427118488
395,1.1416899347269067,-0.012385442922211139,1.3730626807894566,0.10132914557093016,1.6388765895296011,-1.3354879895479703,2.2237378373981445,0.04503421961656587,0.65484971192001,0.21898517599481473,-0.9502851437086596
396,-0.7321169136903397,-0.015779922860877135,1.593500899236365,0.09969590171241613,1.497519507657764,-1.1348518310497397,2.778311532897664,0.028751769616977573,0.7734331745757663,0.3656700801114894,0.4988725211601024
397,1.190060565330083,-0.02436462481743863,1.3995798377270399,0.09351052997953223,1.5067098952080635,0.2668126337576991,2.6151799222523797,-0.06017029504121473,0.5218480418606105,0.07102314735613,-0.8035829342452947
398,6.306973679649071,-0.007072619047619031,1.3794163258559553,0.044978959472000854,1.828037556506677,2.5425868221728423,2.263120782499682,0.03758111111111117,0.49714665444221123,0.009961423959708664,0.316976022745946
399,4.088676835733992,0.0,1.5977602423030253,0.05629701472761518,2.305218979749576,1.056189387389229,1.0222046718728903,-0.05046273236106039,0.4465532023311425,0.11699495544069914,1.5391741621804784
400,6.899553929425174,0.0,1.422809069480454,0.048311602059844395,1.8131311225196927,-0.8174992827353498,2.316115534688117,0.0,0.5192410059062542,0.09558256146606052,-0.26303882344265644
401,4.401820994493056,0.0,1.4056408234763857,0.05622355098457563,1.59871451593603,-2.158960841830705,1.799826984469793,0.0,0.5528905798410912,0.09558256146606052,-0.1404324494686966
402,3.6381278045559964,0.0,1.4006311752987453,0.06715505971805065,1.8915088271595015,-1.5507056265892407,1.9273383633671952,0.018843986254295533,0.5711544687299802,0.15807830116386118,-0.7979256402907983
403,4.109249326550012,0.004133333333333342,1.4131140032753107,0.050279090927399926,1.577509378958482,1.3141818573678619,0.3674666891728574,0.029831111111111145,0.49714665444221123,-0.03273697611244146,-0.11716774965855029
404,5.562879463858116,0.0,1.4945794317858845,0.04346310968641868,1.933291323798087,3.0248947369221653,0.8568323697774298,-0.02755559006211173,0.49216963546119225,0.030894063855957853,0.39795817428444774
405,5.5557728022380966,-0.007072619047619031,1.3950228802221423,0.0543166745236125,2.0473121764145796,-0.46642935313074296,1.858008873538216,0.0,0.49465274327999137,0.1110233334737826,-0.7083007921444715
406,3.932448020306594,0.0,1.3643324874854394,0.00416219377048403,-0.8134797131187632,8.128750909449685,1.7344780563129243,-0.028880632062146902,0.5105027150482718,0.027746220798603144,-0.9689535386235074
407,1.735910946418377,-0.015003146682897149,1.3920839670907423,0.04868220290085823,-1.6141431975499727,0.5601903737227365,1.4041107850759615,-0.08881362962014447,0.5137335150522543,0.0959595972732357,-1.1762046943135622
408,2.399560422716598,-0.03502208503399725,1.4429481668012683,0.0660035356549586,0.4007515217274174,3.3246113524505327,2.7466858674854513,-0.2692501195027651,0.6356040945678133,0.0010871101471168652,0.4208268523531952
409,4.138668511664015,-0.0019864800162304884,1.4517929124875562,0.050627504482500134,-0.9881984615436391,-1.855626333766453,1.6742949730783905,-0.013232017472602038,0.608762767287599,0.12572047219230317,0.8637828709741528
410,2.499423363111246,-0.004068134958844372,1.4530180369018861,0.031694886145531835,-1.6259153497299559,-1.9957140006687113,1.7012202604932656,-0.03605539964598417,0.5120887721059771,0.1281782651555622,-1.4827639795423844
411,4.184928783080486,-0.0019864800162304884,1.4554654653976087,0.039210207056504916,-0.950848121116093,-1.5399072098735134,1.8373663635126722,-0.02421851319909777,0.6700645885309903,0.18692215720084304,1.5409094787934174
412,5.202052043557621,-0.002081654942613884,1.4082707131997507,0.00416219377048403,-0.367184734934451,7.20265636652778,2.0343630113287214,-0.07949729872881353,0.5261114090416,0.05628735796988948,1.1685673125776217
413,4.070905075568431,-0.002081654942613884,1.3614411906081045,0.011816396356690895,-1.3883452465527515,4.23524960483911,1.6907063840775065,-0.08799729872881354,0.5151862342164248,0.04605004095941469,-0.6942240070339134
414,4.79234987295185,0.0,1.3925254041171842,0.00416219377048403,2.444317344464232,9.200670121527148,1.824262734731495,0.0,0.5105027150482718,0.027275052077838906,0.8041412806790833
415,6.771817651091272,0.0,1.412890823476386,0.024492074174200087,2.0931004338188397,-1.1926334063978352,2.21191542757558,0.006776890756302513,0.5226193789382425,0.07759564459026211,2.2305318013443376
416,4.312506675095864,0.0,1.4675452774078042,0.0347186418993061,2.2524299159922756,-1.8499678155119434,1.6019379444989088,0.0,0.6017547076484652,0.06770724132899103,2.3880741310079183
417,5.241828201680959,0.0,1.4210059772903274,0.028240837208546605,1.3772901831401694,3.9986715010498908,0.9400640648459618,-0.00850000000000002,0.49064296879452535,-0.02496893159930263,0.2736319169565092
418,3.342012645398273,0.0,1.4041731460570313,0.024492074174200087,1.6071279734524517,-1.3206298359645907,1.696052998630021,0.001400000000000006,0.49364718595578577,0.07759564459026211,0.5659348870741548
419,3.99252108630155,0.0,1.6749510716763474,0.030221703681700848,1.5953546108223504,-1.2333397048104326,-0.20465524926738682,-0.04495096254096676,0.661006979295582,0.044715172466028956,2.089682011742813
420,3.0533719763403795,0.0,1.4006311752987453,0.060653601191994526,0.7131356150132773,-1.742998853722377,1.4410648391644094,0.006776890756302513,0.5292404773643135,0.10611749114055122,-1.3756864931800084
421,-0.023752298102556746,-0.012385442922211139,1.4766112418994037,0.06830882106750857,0.9067127597756084,-0.6285869991101966,2.1843005239788296,-0.008902567546707412,0.5981090424046436,0.2347600642717623,-0.6939684263484939
422,2.7333972304640715,-0.004068134958844372,1.5084398707065174,0.08585279969232597,-1.4746645336547837,-0.3875108544101509,-0.10460920643333062,-0.03342825678884135,0.4572803540960603,0.06515724682627634,0.12586020382828803
423,2.5045755328401644,-0.00688691732590268,1.603030956562384,0.05330595555173815,0.16175673851016098,0.2045027343883307,0.5014188978558883,-0.05493805088827809,0.5418211465967894,0.06794203693686361,2.942877688339451
424,1.2820187945851935,0.00013637893004451825,1.7453959690064287,0.04299222932824626,-0.14580667890953203,2.0939634185997176,-1.6940477196114443,-0.0709402104274071,0.48265702802515825,-0.08313696330070355,1.1630744731418867
425,5.656263590319837,0.0,1.379998146057031,0.029792205629599174,1.780325005222857,-0.8442615972500181,1.1169397195818747,0.0,0.48715674477931536,0.08349803693475977,1.2126948680923337
426,2.939431517278117,-0.00112146829217771,1.6475266243320374,0.02786972932824625,-0.47537547433468896,-0.6439456630580396,-2.2581360689890757,-0.04378151185382617,0.5513006354363404,0.10449610156143546,1.564342297959219
427,3.299577323774997,0.0,1.6015234434002734,0.027892205629599168,1.5983503193989306,-1.9157196668002692,-1.2267977015660405,-0.07423217152803148,0.4674717003689093,0.08129256540638401,1.0289487012828376
428,2.2798881311083505,0.0,1.6530464199581414,0.04238441541243916,1.8675910148892905,-0.4211679424600602,-0.9760755172010573,-0.04337570237626819,0.49413832585090295,0.09155593495191625,1.6159216392339313
429,3.1627730181222806,0.00511545454545452,1.385253122053192,0.0347186418993061,2.180436591063263,-0.8635532658499495,1.8108481609236808,0.05402996791968892,0.5422494964837284,0.11306948100085508,1.8474660512060872
430,1.6134061670858126,-0.004805262383288796,1.5903387346046824,0.06510655872077582,-0.402774345548312,-1.0694100536357967,0.1370410739804453,0.03234442072690113,0.6309488381499705,0.18412696542016663,2.0096836222462335
431,3.6323567110008432,0.003128974529224032,1.457260948450757,0.05372205703967553,-1.0862886319044278,-1.5831700522999033,1.8220498763693789,0.005611968781693483,0.6155794339542656,0.19609847292633614,1.4629569605197483
432,-0.12434937726826939,0.009279445151966914,1.974529951689106,0.07793603562643035,0.3228831747801172,-1.3468400050815745,-2.1484780913975974,0.05477890639362902,0.7800557978062778,0.11173681005512634,1.707974071612375
433,-1.4494147121779302,-0.0048693490518355274,1.6945837282339349,0.09386881498090041,1.4877938899707432,-1.0290187564490976,0.028577170315913017,0.1520955484876159,0.6302965154453359,0.2860530504028827,1.4932408192091247
434,3.711872338463421,0.0,1.4170257885113502,0.0412095030555944,0.7186466179952167,-2.626692825872701,1.0959639301636412,0.006776890756302513,0.5244215867067749,0.11186672067155438,0.19181616891643372
435,4.4057813462848925,0.0,1.3596439338254063,0.044502605991967946,1.5154769414164058,-1.495122658605589,2.0944287189614035,0.0,0.5670195318923096,0.11127781979469147,0.9748984798061021
436,4.141736711267239,0.0,1.412890823476386,0.029792205629599174,1.2746730232138344,-2.062035822997099,1.2807350955059509,0.0,0.5109427122715751,0.11186672067155438,0.9794052503285487
437,5.540482641190503,0.0,1.4041731460570313,0.024492074174200087,1.9202145943289837,-0.5156677255273401,1.878148570847986,-0.0051119047619047455,0.49364718595578577,0.05208731125692867,1.273940825845417
438,5.267584956110822,0.0,1.4808549421753638,0.029792205629599174,2.345854808207744,0.5437198245903642,2.369681590848648,0.0,0.4702402191211445,0.05427891818182995,2.894599254502075
439,2.335491108447475,-0.0051314001021972025,1.3344491472414814,0.04169245140099881,1.5425886461623575,1.62095500702493,1.4550837345429757,-0.02454293650793656,0.4724683376782064,-0.07190868386070023,0.8985613073399993
440,5.848134242008721,0.0,1.455243840380422,0.056515507277712866,1.9518076727726434,-0.5879497862896281,0.7520309775324836,0.02407129598662204,0.5017705175746622,0.13972037863033832,-0.7253379265063914
441,3.808107184914015,0.0,1.4047661403337102,0.07082185784011634,1.3784052825748756,-1.346375324695463,1.4784545472291257,0.018843986254295533,0.5830937544442659,0.13890035244591248,-0.7837110619732662
442,-1.4178353011593474,-0.010665453996408267,1.5401163494027637,0.10307945001288879,1.3866568618065072,-0.7596071708319964,2.98759227796858,-0.13411994521618922,0.6680976499614915,0.44471800773492237,-0.6782260063156221
443,3.4460133916887803,0.0,1.4006311752987453,0.06352839305138407,1.2673456182937106,-1.5330532164993311,1.8468853723541374,0.018843986254295533,0.5711544687299802,0.17666877735433734,-0.7692112471584516
444,3.7054871214356435,0.0,1.3805561368801866,0.0458676595416093,1.817937790572146,0.05345977959934704,1.3455948525304826,0.0,0.47848830919794577,0.10195606475757586,1.0097590048526512
445,4.066601795019056,0.0,1.3787909425660119,0.0347186418993061,1.3792898553727864,-1.182711726824213,1.9843412579340518,0.012499999999999997,0.5226193789382425,0.12169708865635745,1.6303594858059915
446,-0.5343686839077393,-0.012901845017816153,1.562425434786663,0.0984533059727088,1.3674382141452994,-1.0885410576551353,2.4437360559464176,0.07696509388090879,0.7016692645794261,0.37953038154579655,-0.062199444908942796
447,3.28534714328546,0.0,1.3973041614056303,0.06996614355440207,1.4005853984332524,-2.14593021993338,1.3536383231083682,0.010469161079470359,0.5877711353966464,0.15369206110372283,-0.9532365880659832
448,2.1379971831936926,-0.010665453996408267,1.351099950469288,0.07791632785148574,1.2398341775016701,-1.855739275299683,1.9425150971864722,-0.04117250558719634,0.5723142766809054,0.13005275632087113,0.11805418504649064
449,1.4901066006737815,-0.007254042820013942,1.376040524438394,0.07822618767467894,1.1122963103139591,-1.1226345923262473,2.212408853278661,0.03485353461529258,0.5540162524137884,0.17465406835245714,0.30569302275283716
450,-0.3427538164804793,-0.0027152715271527594,1.6208126419297915,0.05830116065060357,1.440024610668648,-2.620677377529686,1.1836424196113635,0.026677809783707353,0.632684320779673,0.17499071619693926,2.1012195052841824
451,-1.2296745924940953,-0.01881373045287938,1.5370509682908506,0.10964791243756082,1.901613318885565,-2.9283731741454,2.4139291342254254,-0.03743540780888532,0.7938153190357986,0.3843003623059798,0.05124660908766859
452,-1.196458742247024,-0.018033245120013357,1.5900156699402688,0.1117726218585746,1.6210760995861448,-1.044956029008228,1.8268240758820942,-0.035610141209750985,0.7342850469911754,0.5039279702095564,-0.8092366075152091
453,2.0650698573955575,-0.015189999999999992,1.333258901184292,0.14956542744778323,1.8036029177980615,-4.578371553208661,1.855149865782532,0.06168333333333332,0.6345012515398787,0.13795565620414357,-0.7611189381093345
454,3.5164933339815296,0.0,1.3892269466459193,0.0347186418993061,0.6206736675869127,-2.071626144761222,1.641817093013289,0.018843986254295533,0.5764419272983796,0.11127781979469147,1.1710394476544874
455,-1.2805057690987856,-0.0048693490518355274,1.7073242679960228,0.06759945406284162,1.651436420379629,-1.7412103350669526,0.22015218705738945,0.08877572984602936,0.6946636194606643,0.22237445150178378,2.7641660422807997
456,-1.7751666611570458,-0.004895572828059259,1.6722933777121978,0.05742847308368795,0.9881067658525995,0.7431276397718827,0.2902980361642949,0.09567287647188077,0.38690237133023536,0.18483054168084742,3.2314088712850673
457,1.2450842767421866,0.0,1.6379952762821206,0.04238441541243916,1.424896352058871,-0.27007446255340084,-1.4345035123717085,-0.05439562875707692,0.4313237916478311,0.05832188733286857,1.9271743235734584
458,1.4127405413575198,-0.004538771292861181,1.582557465629126,0.08112088173229116,1.2905956868716475,-1.306781965693826,-0.6596212708611974,-0.032412172815058614,0.4876740413280064,0.10599721371163746,0.9826750694003015
459,-0.24647435065467369,-0.004352946956230514,1.6769625143283315,0.08258649335295075,1.2004420420774538,0.09062023761328254,-0.7180502291016182,-0.04528212503594987,0.5666647595485801,0.20487500419290375,-0.6738846799974408
460,-1.4060769842254954,-0.0027152715271527594,1.7036988164124254,0.09455170251555767,2.0288999782350547,-3.5678005875107286,0.6273764327862993,0.02869697314349569,0.7269281960931618,0.2986872666113487,1.5467601968336226
461,-1.679168728720788,-0.014436009606988362,1.6340120625086023,0.14740985648758573,1.6167076648705063,-0.871879980726031,0.026851419487560212,0.1117539018089043,0.7753767040769519,0.422939560378457,-0.8891597311971725
462,-0.12518188823016774,-0.010706707527715189,1.7208898399881705,0.07318556082297335,1.611561595253504,-1.2174377799270792,-1.2723460812991985,0.01731498578398085,0.7302685193919021,0.18063665602890708,-0.4261779809176871
463,-1.5050753955892064,-0.014436009606988362,1.636464033844732,0.09989434957438113,1.6521771684055497,-3.2254054729867465,0.030311157515300106,0.03856273339197481,0.7262899766326443,0.3217233754424294,-0.994199197256483
464,1.5933681277798577,-0.00711788011842769,1.7128133317238197,0.13117045978557174,0.006222491531323758,-0.8321030342206367,-1.8738901773731262,0.0166739935240387,0.7774233407268002,0.1510737823915907,-0.6491277163832218
465,-1.3130653381802102,0.021218211396620265,1.8976235546325684,0.062385778854786224,0.68268872635934,1.0253651631434972,-2.8088217993513362,0.01773087973653833,0.5163950387351287,0.13646430575623508,1.0639221982844227
466,-1.3110496317281428,-0.006882052844289745,1.7523812963551486,0.028266016448112632,0.49421986102615706,0.9202051507242487,0.08153047161415879,0.01346254434981716,0.3942327194603658,0.10155811388290881,3.2228822300791036
467,-1.0170133449395293,-0.034805978138455734,1.7050382299610856,0.07978610600884979,0.6028882081619812,0.5396219105634422,2.9818750920775936,-0.09950958765240674,0.6224004275604278,0.47831833189513046,0.2768073238694688
468,4.051881181943962,-0.004068134958844372,1.7148232229480127,0.05311763872749963,-0.6268288081206957,0.04341427243653323,-1.1233329943866666,0.045223158900911824,0.5474455653546912,0.08273584974430011,-0.2970042332221179
469,3.0200993895886445,0.0030830455967111796,1.6826896487068026,0.05100440376029072,-0.5144765465119873,0.325631767739675,-2.037624021585677,0.004371041766534529,0.48304665123695245,0.0755217908124913,-0.6339404517428513
470,-0.5446415334841131,-0.01409510788910083,1.6604845253290506,0.05452107999293424,0.6832673501484937,0.2685448482804505,-0.22994105680560525,0.02349159369479038,0.6894060746991538,0.357003593763929,-0.40523464836239514
471,-1.010414701425008,-0.042166837863525965,1.5573334217075023,0.10685533021294313,-0.6511294769228981,-0.6384218657572704,0.762469295360434,0.11163369079094221,0.7626527050749381,0.3843409840574427,-0.5703458258679105
472,-0.7573981866571627,0.0006233043090289591,2.008538080776216,0.07344070000899303,0.9043028165858106,-1.317333393871527,-1.7205014185894332,0.09644324121836036,0.8756152173277143,0.2854438648555745,-0.35846750659598703
473,-0.7952571595131556,-0.016032293006560748,2.0147214303724157,0.13501460718809466,0.8127837031736962,-4.535245718023453,-1.366339842403718,0.005169643239233348,0.7227159873210625,0.18732364387690448,-0.21194728285693168
474,0.39690253348494664,-0.017653671786630604,1.385450844801518,0.04013498141508082,0.02427245832031343,3.2249007175852853,2.1088526437331847,-0.24553115807676426,0.44967220328396446,-0.025651849618797535,-0.9291429837745119
475,0.27503320762082534,-0.006206723233403792,1.6462008913216084,0.08621927644312535,0.75400027779651,0.48293397060951015,3.5602014295384126,0.009540873908735873,0.5483764333367974,0.3848089290170311,1.2792981530084382
476,-0.7310418992742224,0.011718556172851398,1.5979478608616555,0.13347248598478934,0.38380053428420385,-1.081190900083068,3.6942457415089343,0.0692691598899661,0.915803536551294,0.5809381995841418,-0.0687565561129564
477,3.9242664351639838,-0.009154273990232923,1.3614114683858825,0.02843476473099392,-1.2298163193611322,4.303262886470267,1.6626411361771036,-0.10017729872881355,0.512898734216425,0.005784880486299641,-0.16714569418318584
478,3.2520948897936837,-0.003729842575552011,1.4074294945096408,0.08394803724537822,-1.2604433179704255,-1.2754940120289748,2.1076062108161815,-0.015404205306147297,0.6288918025045798,0.2227685749993876,-0.6203609126201626
479,3.6674009808576464,-0.012370037861747287,1.5043144122657672,0.08274946256589176,-1.3417389121938241,-1.971025616924683,-0.012773671688220122,-0.0162553495154615,0.6650591333845369,0.16351225248782106,-0.9038659340101393
480,-0.5283879416242904,-0.0028169956139617552,1.8484770016037346,0.062436242433483786,-0.7334199762403749,-0.639310633375843,-2.0397706481439752,0.08932780197087412,0.9574270554287921,0.260158027714948,-0.4573132147857994
481,-0.8382611724456126,-0.0020472930065607363,1.953128188558781,0.07842696648074922,-0.6146120051947401,-4.104534790123836,-1.5976713931089614,0.02575125770283246,0.7536525086461993,0.16706845223497707,-0.3437940003762385
482,-0.8024460111157018,-0.006116241920992389,1.9903953429055172,0.1225059744172571,-0.4673912222302581,-5.128638922364763,-1.421141437685021,0.00805490495120552,0.7094287533180209,0.15434014689153347,-0.3425845677992065
483,-1.0232837090640865,-0.0026136565785750887,1.8097878828502574,0.02935503807583304,-0.495425838081954,1.7751002217795302,-3.1819236024626383,0.07735442543287645,0.5660690906562489,0.011223414595701083,-0.7748365478356034
484,-0.815759937706913,0.0026596616127365093,1.8873830559461986,0.04820025645502299,0.37041938972159805,1.4546625143559357,-2.9187069445427527,0.09859378308324958,0.6305237101302374,0.05895752566334773,-0.4176262953510719
485,-0.8323085074560008,0.012997383425739624,1.9290152371334603,0.07475457357759636,0.5820970823380461,-1.237385261200162,-2.684210881608687,0.11962568173100356,0.8381827762892204,0.21790016407622786,-0.8181615289388564
486,-0.2128570585591112,-0.011276325522042524,1.7843937617100696,0.09882785349720775,0.626824700633836,0.2583593795607488,-1.0770407848030772,0.07291494820962667,0.7122795344472528,0.2784586373747771,-0.6378779271816993
487,-1.2676526636025929,0.004946894909155848,1.824014751846661,0.07139121799348458,0.30478839536141156,1.248177435852627,-3.00287835236415,0.10921241053422989,0.580955790480993,0.03696884434466635,-0.7616180059888983
488,-1.996999484230643,-0.015194856817383962,2.117819335619389,0.021387399341085276,0.4371855420257027,4.726588716472305,1.3732304295186153,0.2290318387957541,0.3406317626104288,0.012668336283507331,-0.9725423002511717
489,-0.2951295507094116,-0.02226747586500301,2.0793860901950327,0.043453716357402264,0.49991531241131687,4.549037547528413,2.8030108955046025,0.34579597263748857,0.5050509770543543,0.02771200785924807,-0.08625877360585442
490,0.04349723613279599,-0.0061565628476084565,2.192929422534527,0.04503417232944286,0.5080806834173629,7.20460840067982,3.148409225036945,0.4658209808886937,0.5186262924900128,0.23826618912013386,-0.30930932041453696
491,-0.9857651590489168,-0.022618176484871546,2.0287537635245756,0.08120801554559098,0.043346794018710284,0.28374595946374936,3.7343769551591297,0.0823337317892882,0.4215983796356104,0.40838069083639256,-0.7929542350716702
492,-1.4422522196283203,-0.008794670579428633,1.964574811739831,0.06737872982337993,0.4544917557607123,0.701357170535982,-0.6304287547906982,0.08756602899765344,0.3589554639740113,0.2687277390434497,-0.8841693355089841
493,-0.5674192550602221,0.0013536143682156524,1.6561377835319726,0.015458967643211976,0.4615883059440215,1.8927901483624932,-2.8055451186078297,0.09585936189236938,-0.14797342971969296,0.1438290485598854,-0.46037270754683923
494,-0.4027400905933544,0.007098168764253751,1.7145606407437486,0.02141692085958626,0.621274455513201,1.3911441609760395,-2.842403605614087,0.1826660719622811,-0.0517651691026177,0.16267406075833543,-0.4216188948997956
495,-0.4651094348771489,0.02176713583294519,1.6125390913175277,0.021636744017294523,0.5590498085694086,3.5947792327462076,-2.852946716012316,0.20514940109218066,-0.12086888475838652,0.2068440748383995,-0.18753373339852544
496,-0.25137773587011064,-0.006833229344195912,1.4258833602468979,0.027281042976833175,0.49865654878878046,6.750698859626392,-1.8112448183939627,-0.06218594818199276,-0.11840693311561369,0.1832235548714864,0.411112017763077
497,-0.6465736100323576,-0.0023020419171914967,1.56531390098534,0.01988127813642612,0.39251503131011745,2.1977196502871355,-1.572911042790607,0.02317739473349263,-0.11868945284310384,0.1514781629222239,-0.5859025514238877
498,-0.5448609162515418,0.011584362786130155,1.620906388968837,0.014985884070288561,0.636024765030496,0.8534945042736601,-2.1974917660525035,0.0777520046973881,-0.030257734467660568,0.2685959756980665,-0.2528267493855717
499,-0.6655514658141198,-0.00810438634976947,1.5061129964760125,0.026766414885641857,0.41409858965464996,4.054981740462282,-1.8914279335539035,-0.07404217968208504,-0.08168116439893461,0.274708632646112,-0.5998545249582989
500,-0.8186950859480282,-0.00852034368486821,1.600172791310056,0.014953403740290812,0.6577919734633304,0.851433265932326,-0.9302360735296226,-0.012018553472643485,0.046980196502057016,0.37318975600661247,-0.4851446109519213
501,-1.00758281283947,-0.014981876327682542,1.6992371645237043,0.02365909159191829,0.12002119688196922,-2.716388622091092,-0.9960520570220261,-0.2588836268060705,-0.5128151064621673,0.3830872728512738,0.018706095067231723
502,-1.3393483028083004,-0.006199001812514917,1.3674546037377089,-0.013105812742024658,-0.300087280222526,0.5487390455303004,-1.2301998482091343,-0.5890846710098343,-0.7805514971830116,-0.5238542646057119,-0.6385562513073607
503,-1.3604653666363844,-0.04946010374157431,1.4130212251713545,0.009711351520900257,-0.44732885289870783,-5.858953195422054,0.9517439338430321,-0.35307571792547265,-0.5201953179418857,0.19987763499865918,-0.4147688716002747
504,-1.3886343384644702,-0.04932017879015604,1.395583152439477,0.01919611571503941,-0.37341574835532293,-5.172578607061125,1.0611583265081401,-0.4399654238962837,-0.5342901358842844,0.2984478158221757,-0.3401742586656004
505,-1.5686467789648197,-0.01522589252414247,1.3423948113331345,-0.009025812742024651,-0.3179029017363043,0.6245669021081273,-0.9800670958135737,-0.6741564839277132,-0.6390490972872556,-0.5490803569896681,-0.806700574088171
