,crim,zn,indus,chas,rm,age,dis,rad,tax,ptratio,b
390,-0.561096868492204,-0.0016256512895825653,1.290145694014139,0.15452798116618585,0.4731630393732853,2.2420344240346113,1.1811223461484162,-0.0465571392774065,0.9064354659241081,0.29785845859134225,-0.759001030825306
391,0.16102274455770255,0.033914681182712375,1.8005817858898119,0.09795310490147499,0.8748391126334711,-0.45541112778817167,0.37356602582810505,0.42013186744929143,0.9751324798860479,0.33543051272186364,0.11104553210528077
392,1.866131256156604,-0.011753308310879469,1.3002408508895484,0.13512156252423035,5.366594905018504,1.7366088061750806,0.4065992402023313,0.026318468217250295,0.8004794442534352,0.10645732251344768,0.8469081717280335
393,0.7364085445360412,0.011746407009261403,1.4595200117628095,0.21500699440647164,-1.4914563819933662,0.4413436198279811,1.1469125370397122,0.2093583793070006,1.0177717151155188,0.36853148909644895,-0.2808365967402895
394,2.4064881253658577,0.007976761619190463,1.4355680104602473,0.18575778132707402,-1.035132592852431,1.1258782132372274,1.101848686984442,0.18606851568597657,0.8930505842177796,0.3435875302210181,-0.3555848968987891
395,0.8143761763010207,0.011746407009261403,1.4162058783961764,0.2759890912655864,-1.5530770950364272,1.6882241471016834,1.632597082771614,0.18581748342964097,0.9433152368714944,0.35835433450999415,-0.7141420232524541
396,-0.5941863531344032,0.011746407009261403,1.460736395123615,0.28150885419141264,-1.3957422777519528,2.1458199339169823,2.191452231861402,0.21561514927863298,0.9788465406432402,0.3707608905415539,0.4094489476878445
397,0.8331020997861558,0.0035725433728978117,1.3414195485711735,0.2675126152593232,-0.052342553881325915,1.8258733163066518,2.8817067186768592,0.07726720940023965,0.9242209129219768,0.20362731144380933,-0.5576530024901714
398,4.69994667976141,-0.0027910705486417302,1.314685272843939,0.144780232002182,2.336691737705611,1.6346167717046842,3.921297795880517,0.027307020349428203,0.8348815437441619,0.1641370595580662,0.7688536763662299
399,2.6100755862799963,0.03471479132837635,1.4765940006048948,0.21505878512370535,0.5517393494346249,0.5519091255813549,4.5952400953609205,0.19028165749600198,0.8733994069295993,0.23637594287172753,0.9723179783563827
400,4.7450297676739055,0.007976761619190463,1.4233150550697613,0.1810300257834141,-1.058095903284887,1.7518442113021329,3.6278493268777527,0.1514162610878162,0.8763371866740098,0.2904391087306241,0.11936491783386954
401,2.654582035489622,0.007976761619190463,1.4342910859315874,0.2020112487964846,-2.3371016313251047,1.7202179060584473,3.1884265567620895,0.1394734833100383,0.873235024542845,0.2482427977630363,0.023151450419354326
402,2.1537312838221343,0.007976761619190463,1.4105181286959378,0.2395128509596576,-1.5248378406422525,1.448097162649134,2.8983468742418648,0.1411382391190653,0.9234303796285781,0.3296053501138256,-0.6512124708395469
403,3.8533073177257893,-0.0027910705486417302,1.3168799778128835,0.14467065364368023,1.7587686748741655,0.84029295121253,-0.11575822938709675,0.05591559799333698,0.8299548937953878,0.19062794366019553,0.3809380085853589
404,5.084464534156409,0.013412872730301569,1.3093059350590004,0.1728166123027099,2.089526821892218,1.0439143173204297,2.82405985778869,0.0997094623409212,0.842586302421849,0.13194514676881064,-0.2532351434137502
405,3.330969072709843,-0.0027910705486417302,1.3654823330064954,0.17786693619184638,-1.0273230644776228,1.6752186817848234,3.0800726434240024,0.07691870150154288,0.8509107191601102,0.25623371287456115,-0.16505194625937006
406,3.6231634227144123,0.007976761619190463,1.2793742389321292,0.12055238633064445,6.149426487073618,1.5491457871761636,1.63440855934447,-0.00017587992746892917,0.8123914182216042,0.10319602353058714,-1.249452485647763
407,1.8844877647362337,0.007976761619190463,1.270152718241535,0.19982241970977968,-0.090797806011647,1.1882948812526706,-2.861053046365864,-0.008674869632402889,0.8385941851447102,0.16016329763948697,-0.970359586966104
408,0.4523405965139766,0.0035725433728978117,1.302200730229547,0.26836771474232346,1.5944076464031025,2.257949663062558,4.881121380907606,-0.02018697659947847,0.8084728324539161,0.14211197399331457,0.03554861428782696
409,2.7196666669148972,0.007976761619190463,1.4050870878933241,0.21330251676494288,-2.8394039794756067,1.431459461978014,3.3695306073856233,0.07676646689079493,0.8909456432760311,0.22499711979542752,-0.14112163367504676
410,2.1681450474157087,0.007976761619190463,1.3569437447186692,0.16586039370497746,-1.4033881268164254,1.3226464189242442,0.7531920012540307,0.09582465527574491,0.9014783706752613,0.24315059321644153,-2.4473231406202536
411,2.3048448644818307,0.007976761619190463,1.403878159321896,0.2190021215080258,-1.8382035163686985,1.4617577196956546,3.2077719949317536,0.11963240058599021,0.8931748099426977,0.24319995074354905,0.894371452905698
412,4.489017954251414,0.007976761619190463,1.2982673158552063,0.12186905299731111,6.814601312330903,1.8631432236022214,2.72144503041733,0.05202085888926998,0.8526716063936474,0.15716577243875274,0.8058278305723403
413,3.8854232949249186,0.007976761619190463,1.2804495629982293,0.12621632361287446,2.1728364075391213,1.1156063529512976,1.7474327481942398,0.04614332714323809,0.8871656016061634,0.20562361569886378,-1.2809672769205462
414,4.791279547122706,0.007976761619190463,1.304381760299652,0.10746753784579598,7.135449925019767,1.8473975142421366,2.0792163240737107,0.02601015181856281,0.8725841707305875,0.17333962119221197,1.9509034054032681
415,5.575982811390952,0.007976761619190463,1.4022009824861608,0.14322637855346243,-0.9936510891894154,1.98465334161128,3.0525504512541,0.16137626971619068,0.9262951016788684,0.331520906520648,2.1468748037261514
416,2.878449880769935,0.007976761619190463,1.4385584171838885,0.1845401914186441,-1.1641887354815605,1.218447139609565,2.730632005888506,0.15328311044950002,0.9048628549291093,0.36921868491218307,2.5071264080686264
417,4.864258685505049,0.007976761619190463,1.2928643225048875,0.13285705877422782,2.520681212355524,1.0944574513577963,2.0976933476969237,0.05426418476858492,0.8410345066825003,0.1499720451349948,0.6324471429679097
418,2.7686737509793033,0.007976761619190463,1.4011909824861604,0.14322637855346243,-0.8518339361931841,1.667220050263141,1.8567538804784467,0.16137626971619068,0.9262951016788684,0.31825295780269935,0.5411745219833122
419,2.583514145616879,0.03471479132837635,1.7980468429185432,0.1713436203834264,-0.9876409745012197,-0.4611762766126634,2.470820432872998,0.1332222517495745,0.9632176972313949,0.337029710171193,1.8819144782090835
420,1.9241511508923248,0.007976761619190463,1.4282437838688131,0.16793430332565948,-1.537934185668212,1.436257477016622,1.0170447028253866,0.1898716883994735,0.9206470698321882,0.37477986432930693,-1.653865897073164
421,-0.3081029292325882,0.011746407009261403,1.3480544411191786,0.20054673866462547,-0.39277598226021987,1.7351444624555588,1.0886393169768778,0.1268597860194251,0.9315442253893955,0.424314663530394,-0.9180644103043201
422,1.9397310619880792,0.013412872730301569,1.4107204782471348,0.11965063444999934,-0.7219654650899507,-0.44192718617905064,0.056287266319781294,0.07164340960993144,0.8861909156796139,0.21375984074921006,-0.18719710913746082
423,1.660544992553185,0.003769645390070941,1.4315071152464565,0.11525611150994955,0.3429649293298681,0.24003216546710215,0.3339619246654531,0.24455158987435782,0.9229257551158243,0.2843860530018944,2.8967064372134255
424,1.5297754234838477,0.030507675099256826,1.348647806616349,0.08896628393419084,1.2810019799713093,-1.9353226801680694,-0.645745761599438,0.15632703701624592,0.8066258744920394,0.09312704332660864,2.367296037195248
425,4.505165922120357,0.007976761619190463,1.4011909824861604,0.13308753704581627,-0.26987117319448545,1.5016086480125688,1.9703810104334165,0.15215090421911473,0.9262951016788684,0.3165338410509757,1.1734871838956091
426,2.232087173521759,0.026738029709185884,1.4147774424759045,0.10117946670033867,-0.3528802098579305,-2.2114162905270804,-0.09627486672117576,0.2273197317536159,0.8935876090622592,0.17775865557942788,2.0083299776712846
427,2.500476240236239,0.03471479132837635,1.4814711433839287,0.11143092632018152,-1.1734819904922045,-1.9280683088366766,1.0510684903774627,0.19299169603933014,0.9497585808955352,0.3241140552262209,1.4309310948891956
428,1.6397867201860987,0.038484436718447285,1.431943985577255,0.1574441993539956,-0.3628522004771888,-0.8546290560402443,1.703413927109583,0.14073848236411649,0.9290306375127345,0.3078394171925314,2.2956061698702594
429,2.188204393277815,0.0027785669567100845,1.467909068356578,0.14177746010937808,-0.44764868051631224,2.187718532816848,1.6495846301900357,0.177676072402639,0.9197980550928985,0.29877640553518653,1.9347322151458104
430,1.5829580849621439,0.003769645390070941,1.4990074150845232,0.10955620036912164,-0.8038400250007347,-0.11123478602486372,-0.10790318146473715,0.2522802117114581,0.9487938182486501,0.3216358735271639,1.7481834625647943
431,2.158321761263992,-0.005198194662480376,1.5167915213369152,0.15281518803672053,-1.4383571125769787,1.979412700380142,-0.4490890449368209,0.21352797491653114,1.0445447078561014,0.3761646338836503,1.3050725838698198
432,0.4963073346549526,0.032921025660602884,1.7559216466994532,0.07947284083482502,-1.0778473346634996,-2.227591026726451,-0.6892972061503146,0.15920334244423107,1.1589019644071592,0.3273946346925327,1.6340194975140967
433,-0.09899584783057498,0.0,1.6347991351076998,0.09694977987573285,-1.0083131812273665,0.34104116017981373,-0.8486118988019002,0.1938834112649907,1.1939160719268196,0.3468182532890575,1.5496198355833148
434,2.624191347121019,-0.010603194662480353,1.5963289477500047,0.07385552396719536,-1.3098846300562006,2.0730055466079658,-2.3301495368116463,0.21138395956156958,0.907341965776083,0.35788546341960437,0.6205513266944729
435,3.14471994237428,-0.010603194662480353,1.5823145338948266,0.08100973629596246,-0.6275485928756925,2.5643704960525078,-0.4665579718894981,0.2423101452943989,1.043100915664895,0.3927319960536369,1.2429587131647506
436,2.922182208634264,-0.005198194662480376,1.4515975356442683,0.1092313008955669,-0.9698653347825431,1.0347007724755064,-0.3632080931419147,0.21063786760754666,0.8930043924565955,0.3632767780387542,1.0827474862020259
437,4.537730561852454,0.007976761619190463,1.4011909824861604,0.12789672324745532,-0.6138288788999058,2.239877274488042,2.1003834428062547,0.15215090421911473,0.9262951016788684,0.3554208248213016,1.4624130210486521
438,4.372830221216296,0.007976761619190463,1.4184301037663405,0.15115812587793198,0.6158649947849035,1.306920291093477,3.1913166070830714,0.12111128984703075,0.9074992448504428,0.2843725371876639,3.059026542041239
439,1.6678128611019447,-0.0027910705486417302,1.3842029372432298,0.18086830400861056,1.650327299261561,1.30990288078292,1.1681660833101866,0.13324747625503022,0.8089237504830183,0.2630285398758169,0.6488176575939122
440,4.698595883962939,0.007976761619190463,1.4584099015089138,0.11074940754352418,-0.33732286772732994,0.7902362082592167,1.2094209330392185,0.15664539936144384,0.9203995643993157,0.24029487186616913,-0.6575993444650118
441,2.402760876873691,-0.005198194662480376,1.5398516953188217,0.0986234899871935,-0.7992778769430038,2.0321453256491115,0.054140630298994755,0.3097227970497128,1.0425820204352176,0.34404459583941915,-0.6212886404790895
442,-0.8790317947368228,-0.0014285492724094328,1.4643969847547682,0.0894907889937428,-0.38729638387817256,2.376607242579739,0.6206291466854267,0.16513136173064602,0.9259286242236989,0.4519252785297117,-0.7670459802427404
443,2.333636703700031,-0.005198194662480376,1.4770831071743233,0.12427234806622024,-0.9166210623618262,1.7029966987006273,0.4215737402229332,0.22408926830970513,0.9206470698321882,0.4108646698495878,-0.6540376294637207
444,2.2889593798072077,-0.00019710201717313032,1.426800480344228,0.14487386089797702,0.17400204925521642,2.085353452504554,2.0572414442786964,0.1660781819059669,0.9206461838034472,0.26599241314995486,0.4257563754375152
445,2.9882615360507594,-0.005198194662480376,1.447956039538008,0.12598626792518725,-0.5532768604204935,2.2809093729089187,0.7931938815165224,0.19468347862773216,0.8964041835403822,0.3574809339001384,1.6713060804429163
446,-0.1353365448709802,-0.0014285492724094328,1.5264647963395541,0.15002129811572315,-0.7076350723982556,2.535846506348222,0.24312073017172717,0.29486137651294725,0.9805445114695364,0.47769673779894,-0.07304907084741517
447,2.474660569430314,-0.010603194662480353,1.6089511982337654,0.06682447764037476,-1.1165563076993623,2.0372271618584206,-1.1059597301170618,0.20797489167753258,0.9416626906292213,0.3625359009978429,-0.9133109386209785
448,1.9658429743426598,-0.023197134056419735,1.6587220861492071,0.08125659564622117,-0.8880644237192642,2.599725568272711,-1.2013250177878356,0.2400909510618825,0.8597434629940691,0.3727799982484777,-0.2128683417841193
449,1.288315353271103,-0.010603194662480353,1.580068361587535,0.09896291747318138,-0.8404072596497857,2.6190305023130627,-0.2887744460251324,0.24895067576221078,1.0491185138342678,0.4408614002784862,0.5011838951851408
450,0.3632841099517967,-0.005198194662480376,1.6377548160808144,0.15115626660937975,-1.7694730562613359,1.515986961903687,-1.421432373086991,0.2686867860270091,1.0674241904355053,0.4711162183933357,2.0708009939768703
451,-0.36746343896127276,-0.023197134056419735,1.6713356292732264,0.10250374092343181,-1.5055552237080627,2.832751886488749,-0.9090002832765874,0.2573293750136724,1.1993161146923523,0.5654836504261539,0.18380240255234653
452,-0.0017347832063973542,-0.017792134056419752,1.6807321123733507,0.09647070465294148,-0.4991664280230661,1.9817736715208194,-0.858611429202934,0.27794274841421507,1.0832858329621993,0.5005518256615414,-0.469845401728661
453,1.8426542626449025,-0.00857213405641975,1.7025303252814155,0.06759073910474588,-2.6793089891853232,2.3309078900187568,-0.9587766539576075,0.33166508396895644,1.0619717416316512,0.41625768289880455,-0.7006132289822937
454,2.3072335436438256,-0.005198194662480376,1.6127188870257763,0.12705552396719536,-1.2405916596723792,2.1493543379892506,-1.7847092594026077,0.21352797491653114,1.0048500649989582,0.39819166510551557,1.5093738354580049
455,0.17892195272510736,0.0,1.6261777860790658,0.0933793751089172,-1.1154282212240239,0.3176601862956115,-0.9072518312092634,0.2622025588235727,1.1807266346794494,0.3823040445883663,2.6547142335007856
456,-0.2749417150341774,0.0,1.4926237265815712,0.0958464199175761,0.9263210173288351,0.5940989936613652,-1.1900916621444653,-0.017414451197813513,0.8656200136043251,0.33304793471706606,2.867896441933307
457,1.877615252264388,0.024248117428484168,1.4574389489006128,0.05732358432677125,0.5802064236057197,-1.0486141282475046,-1.7844350770809971,0.1507298686707527,0.8675932310420059,0.22357637894353027,2.718224119513825
458,2.063309571396054,0.0,1.6275129366710073,0.07523376592595002,-1.003322241147512,-0.27627785969932844,-1.5619305439985456,0.258265595795992,0.9114798864843734,0.2295921637810598,1.4618434441585384
459,0.6752305510918614,0.004196651473526514,1.7247098336197386,0.07642191618514706,0.32292459142384294,-0.02700343489532279,-1.343903991764969,0.2588265897702015,0.9371403232783249,0.265253398437207,-0.5993897092519704
460,-0.24395075438735367,0.0,1.6435451394275502,0.1157809779489013,-1.465232796351589,0.5565772299626599,-1.152167971270386,0.20025868518317275,1.1716060001973352,0.48835507985167503,1.4830351288056243
461,-0.7293733049783307,-0.006141046511627868,1.659114207121333,0.10708042958784511,-0.8843064740044003,0.6434193343581927,-0.9633886864887438,0.2590954005948391,1.2055336958832104,0.35574471228999627,-0.5554715484847259
462,1.2934164112031754,0.033914681182712375,1.8319045763385409,0.11165508653718272,-0.9845397885895201,-0.8011973849797767,-1.4104888696191002,0.30877184866907625,1.1019760244525272,0.32807619802422117,-0.67428206385145
463,-0.3610309121168511,-0.0062499999999999995,1.6327664577699097,0.08661154730428489,-2.6498962801057786,0.5486885150531441,-1.6770275102318057,0.2915557789188183,1.157516033059696,0.4504429964765899,-1.0161699067604177
464,2.0975961164012102,0.030390164967933064,1.8530260305695443,0.048480177027599505,-0.7757878041046588,-2.4461518580126844,-0.9703571405976494,0.3229625677440628,1.037487198887358,0.2920965602135496,-0.7343352937286761
465,-0.520997090192664,0.016885617428484146,1.7334781775591643,0.06017643450830024,0.813231651264772,-2.6276358637603123,-1.0042878005649878,0.2582173376307657,0.8907486527629457,0.10342267168359257,1.4141669310475304
466,-0.6642177582149495,-0.0031610465116278705,1.4806652790203605,0.07083989386298553,0.6942065616808776,0.22054365701439047,-1.2796935805321523,0.05875932469691851,0.8509475861608766,0.3076443210177707,2.805972481172138
467,-0.540772300824151,-0.005198194662480376,1.6563583661532215,0.06519382788388138,1.1145502849213187,3.3423161510489816,-0.9059070269450644,0.06812815855742545,0.9056873836296595,0.5031664389309111,0.664483630673887
468,3.289087214535429,0.033914681182712375,1.859132566764852,0.050369967941658614,0.643054190884022,-1.6377727405298377,-1.2461626032566133,0.2349750788971878,0.8624103868816768,0.2248767222983228,0.17142125376817893
469,2.5949722722390733,0.02873462270318024,1.8498394710340786,0.03264357548520427,0.8766104441521967,-2.534784284032258,-1.00008192586589,0.2286201213394324,0.9043060185696774,0.14060237191660452,-0.7826559681737094
470,-0.12504335899381208,0.004196651473526514,1.7539187644477932,0.10897313464466322,0.4077604242465553,0.3645089673286838,-0.9652001680237934,0.2877768834184951,0.9484608957470436,0.27775795119983904,-0.35620342612140654
471,-0.9323483807595415,-0.026097485905567253,1.6744792440832135,0.034184566870739994,-0.3897445516209341,0.8331378944760764,-1.5203706481087855,0.258083365260683,1.0367632965551854,0.35628802724296105,-0.8715686087264436
472,0.06082014199206884,0.04674414178059402,2.0455456387894997,0.07453269050479852,-1.3456574482789223,-1.7023506718518686,-0.629911395732656,0.34204573729350274,1.270411682090966,0.3620261544790474,-0.35519995169944113
473,-0.11201022484243746,0.033914681182712375,2.2048245879247625,0.07319025668499514,-3.1744547929148887,-1.6605149008323488,-0.507135035931453,0.3271939541517639,1.254528025553336,0.4227942634783914,-0.4312240950872453
474,0.8267479137892503,-0.013372058298843963,1.50996027993133,0.05347491362749982,2.444443961204481,2.1217318049040976,-1.6352147844890832,0.010669890554321229,0.789743719155516,0.17417086471816834,-0.37104978572914654
475,0.2776999940653493,-0.010603194662480353,1.5789133652652676,0.10848122360482326,0.8575133834224079,3.255206229498097,-0.31671432962545426,0.09374898404402272,0.8982034663470632,0.5231251925797376,1.2461324048287548
476,-0.21790412165255557,-0.017792134056419752,1.704542884467224,0.09597161753057006,-0.9638416907477676,3.1663586028370267,-0.649928912320146,0.4384251848234824,1.1238121194647412,0.5659036290418326,-0.22594046002040005
477,4.360283178685991,-0.005198194662480376,1.4052565647934552,0.04103853712211546,3.003037281506809,2.3573594399839886,-1.3418871979399645,0.04006318360985693,0.829727883010248,0.1917921165007304,-0.1949660732431613
478,2.3774942631408,-0.010603194662480353,1.6035820164155843,0.07323775253214963,-0.7169245241644515,2.235717869329737,-0.8923571531418671,0.17115517097322167,0.930952951498786,0.3570509009978429,-0.6800993335517316
479,3.2155679047085193,0.007976761619190463,1.472977212526801,0.11518102567826832,-1.571744370308428,-0.8957151732227152,0.010600899788090229,0.1347832460153543,0.9054182704883084,0.2832111547838889,-1.2649502127096899
480,-0.23658727326835052,0.037118591610519856,1.9971978111004889,0.054363202770310794,-0.5564056024665268,-2.1634587146008983,-1.764369035084492,0.3115865915865649,1.1886606018703565,0.25335660162943885,-0.6318560557798266
481,-0.5264380110348922,0.039581145829177,2.204403479584882,0.06192566072539915,-3.171199560952031,-1.919875734389868,-1.5678840541380235,0.2939129947680102,1.255035249267384,0.3551791662434097,-0.6898336165358567
482,-0.5425783554461928,0.03293468118271239,2.1878175384660716,0.07048367671930626,-3.8977507556190347,-1.9115003426485375,-1.5138794571247238,0.3083651843104939,1.176898311364017,0.39256780337017166,-0.6718515652066955
483,-0.5396798730559818,0.009341637763283507,1.850781830006864,0.03083850761898563,1.3808816351761746,-2.728837072756263,-1.5253735752062634,0.2566053341475383,0.8953639652640322,0.07466594469345364,-0.6792816142842333
484,-0.547026742761089,0.008741637763283532,1.8419787061209458,0.03582015391386725,1.3076470204365522,-2.5249957957475915,-1.1858106921931835,0.27873543956064367,0.8934404885701606,0.1419456277466301,-0.1583691240426315
485,-0.22423685502691573,0.03938164178059405,1.968487166978612,0.06018889544041297,-0.8072956985288385,-2.448519681045816,-1.7914906316517953,0.3869080266781887,1.1737092723532494,0.21922082670129708,-0.5469462443113992
486,-0.005965347975632817,0.03202476890201064,1.8745101136014275,0.07612321799767215,0.4097338399457011,-0.8271232972577162,-1.2528355208297532,0.3897734114014482,1.0230183638762762,0.2724304686127596,-0.5886832989066049
487,-0.5941767062411184,0.012764290842058927,1.892053990360958,0.03832175977856363,1.1078241077952133,-2.4833063703888825,-1.2134344708836033,0.24161068982899336,0.9325657331918116,0.15165269430939898,-0.5504689992258045
488,-1.8851573676872246,0.003941523063420008,2.105637795607159,0.15429180650641977,2.9411289899072552,1.0423024031127717,0.8963551713219717,0.03419810539717105,0.7965415303397428,0.2500035849399181,-0.41523682314101773
489,-1.1157535567982477,0.004316523063420022,2.468766374815725,0.23565724717928777,2.7743030726608082,2.4504814164620363,1.6573871782502831,0.055350119618987254,1.2280225627821786,0.5363147480693313,-0.2154389667362207
490,-0.5586552597357138,0.0005468776733490804,2.5748863748157245,0.15521375898769887,5.005522558857724,2.706251524893985,1.4052242198236438,0.1898720943763682,1.5716895521229703,0.4200661985706157,0.24568881898122405
491,-1.894282474186369,0.008585360497633532,2.352625482151425,0.1617547099795276,0.023823056590206143,2.3386485952616605,1.2332193408618193,-0.059699159509947905,1.1874629626677409,0.6199868243098089,-0.5806179792559131
492,-1.4529905734197357,0.027998014516045742,2.280843898100103,0.04560253904024309,0.995779936081701,-0.5037658942611839,-0.6679914187324039,-0.13863923142483825,0.9937304153041998,0.20140330950132063,-0.6507642753378621
493,-0.2854592653088431,0.020849487827236956,1.6072386697129855,-0.03535414426701275,2.453263888955132,-2.5405229946799617,-0.3216570301365155,0.27209044698120943,-0.24003231412116546,0.0400188939335655,-0.8068289195290423
494,-0.022630906391177083,0.011293340651898173,1.7445114606700487,-0.02785608055669413,2.1500549364947616,-2.4741439319496763,-0.12431971426533722,0.34557268015883075,-0.25884321780144315,-0.021942113699215678,-0.6900897339444066
495,-0.18001353697847383,0.06799548859900165,1.7575972504893378,-0.004540430733509631,3.4764842094374426,-2.5478271203282667,0.15566467871774442,0.32925583644358974,-0.06451218220732127,-0.010672029478391677,0.12117455540643426
496,0.320606241464039,0.02047190077471455,1.5397963512357509,-0.05501011187605902,6.818998157238906,-1.558081865934294,-0.3395918331827812,0.08961827564456215,-0.41104285850333877,0.09826921295444696,0.12787324955164722
497,-0.19797214065485153,0.028089391323741268,1.6649406454918085,-0.038387790447487614,2.521974391011264,-1.6574453117915868,-0.16498807576680258,0.16560726220008046,-0.35357452049584454,0.027277042015795457,-0.6481141735185284
498,-0.0585118477005014,0.024698289258364,1.7047526240340725,-0.03891007601102008,1.1112893553243293,-1.9145645408300114,-0.2107637309350256,0.24619573070422476,-0.20418259274269274,0.051529781091314585,-0.6219262728254646
499,-0.36057415943880267,0.03671921345121886,1.5666887536668626,-0.02781011187605904,4.209598022369178,-1.6129672879359456,-0.5347526872235034,0.2322223508147705,-0.28658704922948974,0.03312510003432727,-0.21345542526496725
500,-0.013832647429422338,0.03562834773789614,1.6714169505535432,-0.03686359106658124,1.2175695607816628,-0.9900050080434407,-0.14978833376027145,0.1742248395702212,-0.3133828810344831,0.04899568531042347,-0.47645620325195875
501,-0.8919066859372605,0.06459771327136984,1.7195023857413387,-0.005486781350087643,-2.191303259461829,-1.0707277771735262,-0.23642081935662898,-0.3192318609714434,-0.8059254836082396,0.28220683350562775,-0.12679754529173293
502,-1.6703003757520043,0.05113727468476431,1.3006943114839686,-0.04239495134172341,0.3901282710474117,-1.1586636906696373,-0.26291254981867906,-0.5307368261838763,-0.954764923577695,-0.10915311124093272,-0.689826709264008
503,-1.596999516756266,-0.00027763072003491316,1.2820512325766915,-0.005245079179326087,-4.381717922951693,1.0968649341792285,-0.6401601911583826,-0.47962100275778585,-0.6824520063220771,0.43153476510007255,-0.3861708626428356
504,-1.3867601855023277,0.003106961225316019,1.2869058200352417,0.01031826984555036,-3.880910928561345,0.806459811720772,-0.7384233374435459,-0.542622250484311,-1.0051862860404612,0.4324753532407871,-0.29505650866808686
505,-1.6482164617694453,0.05423348680597643,1.349883755905567,-0.046887401925730585,0.7695673962903034,-0.9044131246647951,-0.709621706454759,-0.7597665450722215,-0.9113708867096657,-0.1960239251702018,-0.7325778678674387
