,crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b
357,-1.3012577850487748,-0.011690539722364921,1.4763852163206137,-0.7043907580581062,0.7891226276518232,-1.2659676571615783,0.9805223211849405,-0.5989268483310584,0.16941921317281952,0.8018227268092699,0.42442296600528606,-0.6694547634552814
358,-0.5733658302135677,0.00022562153037256204,1.6564034438730697,-0.5431443201769908,0.8145060370863513,0.31155734415171715,-1.0019049966891034,-0.5566474359963112,0.0328097508878848,0.634928621827104,0.22798469726396214,-0.987446214176898
359,-0.7144600944329029,0.00022562153037256204,1.665193094984893,0.0049226971565863135,0.6358684234422995,0.46171532464541853,-1.2278495245896883,-0.6739582179013195,0.016523221295170535,0.5550265496705391,0.19181272010565992,-0.5492130965394412
360,-1.633312252945178,-0.004412848297213615,1.4927462513546406,0.025625891044538298,0.21025105705758548,-2.0622925270418597,-0.33242867972052836,-1.0427525099031478,0.15138778604731357,0.8010860295849256,0.3132646029641097,-0.8243560807775963
361,-1.5222089717674967,-0.00727769142515131,1.4910912142812007,0.08252110694578677,0.7085935362444349,-0.6670625277215213,0.9873968447828443,-0.3978488414892342,0.11077823296022161,0.6662385187743607,0.4699311459230908,-0.21234584814094803
362,-2.1472419996698613,-0.011850941821656738,1.2479260023193581,-0.006590416066272823,-0.5726941201415102,2.5733140710994014,2.252789469015613,-1.074026005326302,-0.5903214163853288,0.12451342502777166,-0.06546958138532133,-1.2244417672983032
363,-1.517223669027816,0.0032613394854585564,1.2563131574389292,-1.1993788856918122,0.6026046405823339,0.9798569858608551,0.5035860641766832,0.7989895452251765,-0.08164724761267358,0.35306113262802724,0.26869354909882887,-0.6166098927964017
364,-1.4126782494004235,-0.020116106719367605,1.5974495314402104,-1.2426879557510744,1.6528446703854713,-4.9813209573751,-1.0444704315421351,0.4044202030398444,0.08337067416677668,0.5990428150201667,0.225860417336821,-0.34790789123359933
365,-2.316881423816278,0.0,1.2147058515612916,0.04779377923607188,0.22570764137310223,1.5661823774732195,-1.1270293428853968,-0.27370507165099,-0.3512987377903406,0.2999529795392288,-0.10148893891953284,-1.114932394752788
366,-2.017065986199789,-0.006540872093023222,1.2338732757591255,0.05531683500383358,-0.3938650851969823,2.8586387227223273,0.8952763056226813,0.42317314143973994,-0.34390544688387614,0.3326833312789924,-0.18746027975857116,-0.5497172223268683
367,2.1891867032054795,-0.006540872093023222,1.106778429603952,0.026056513491064207,-2.3141736619719753,3.022676766185832,1.9461453114363934,1.0447339190171543,-0.0563295695507318,0.37483114305672893,0.03575962169608627,-0.49121758470937094
368,-3.1173410802116206,-0.006540872093023222,1.0115231887680154,0.03727937063392133,-0.7631805804775423,3.1872403623518206,2.577221808568807,-2.8986146198978977,-0.7640593395489094,0.2578916192472051,-0.09174083519617596,-1.6961723027770104
369,-2.113363788269704,-0.04734190097856659,1.4001042759492726,-1.8781354035072364,-0.27616744314200425,-3.7710927042480082,1.714529867175332,-0.6891480109476683,-0.30790432139460117,0.6984510326000216,0.22935117438522148,-0.8080760582544675
370,-1.3266641996486903,-0.06419190097856667,1.240512790127727,-1.5644447361154714,-0.3965890820124684,-4.538281455754737,1.7725315276205444,-2.299238928816348,-0.07340984687402353,0.5803469082684706,0.1612098277222702,-0.6391741841711183
371,0.7030704451462753,0.0032613394854585564,1.1996875248753744,0.18499404924607077,-1.7007051054329827,-1.433407822920408,1.9493056250418566,-1.6175195288054642,-0.0628736106280689,0.5294648388833639,0.20920204720003305,-0.7446730827239195
372,0.6454470974148391,0.0032613394854585564,1.1367045693671423,-1.3067625746417508,0.2485381238670661,-0.2453527924842525,-0.04949113930543591,-1.2549105797331916,-0.03993365018324835,0.35502566686558384,0.14412048117988652,-0.4190398224645085
373,2.5829651777269906,-0.006540872093023222,1.1459071338827649,0.029356513491064197,2.5512868038084493,5.698064635667163,2.2369245252372836,3.2334134396998424,-0.050853015526140334,0.38718780972339567,0.1072891724669527,0.6021053952828473
374,4.354893743259505,0.0,1.2038783179224972,0.026056513491064207,2.806483171354476,6.916795936512074,2.2145277302141397,4.328325857096102,-0.031275,0.3805378097233956,0.08832164865742888,0.3835609911369061
375,4.211844493920612,0.0032613394854585564,1.2405333058037076,0.14990328427825048,1.1534485975093105,-4.136242076429469,1.2717528609552766,-0.7432516056364837,0.029036540001029003,0.48172015743286195,0.2501809131187897,-0.5375810910717508
376,4.573044224704714,0.0032613394854585564,1.2226190200894216,0.11235041071503211,1.036671897259816,-2.1414109078696746,1.7349910501178214,1.6800214610370552,0.029036540001029003,0.48172015743286195,0.1545777286762016,-0.051076202282144864
377,2.442599099638027,0.0032613394854585564,1.1952757538034553,0.2682332441661764,1.3840331832789499,-2.5464945175920226,1.7187254589027252,2.415681368032485,0.043014131037443545,0.5458339364650346,0.16673017483898162,-0.46178645268912716
378,5.12971983201447,0.0032613394854585564,1.2226190200894216,0.11235041071503211,0.953305107961295,-1.7211661057167733,1.5813738959951713,2.2725082790867392,0.029036540001029003,0.4309804366817785,0.17971328638484943,-0.5324953233308796
379,4.48726773977735,0.0032613394854585564,1.2066214826799595,0.11235041071503211,1.1218614192796232,-1.8666579475406877,1.7770226257080646,2.3221330124138864,0.029036540001029003,0.4309804366817785,0.16862510574807246,-0.5761954455819768
380,3.881224442021661,0.0032613394854585564,1.2355573447563324,0.14990328427825048,0.8221810150788944,-3.635123370227296,0.9162062416278625,2.2032896635878156,0.029036540001029003,0.48172015743286195,0.2543325916237787,-0.5164825302990581
381,4.196240898079263,0.0032613394854585564,1.2066214826799595,0.12653929960392102,1.0647195875781013,-1.984739361338775,1.5274642912986167,1.857697388069982,0.03504184303133203,0.48172015743286195,0.15898289321108025,-0.2999430997642112
382,0.6740647326026232,-0.0032795326075646626,1.0690964525764266,0.06141037207493545,1.4071838300168615,2.65843913093563,2.4853071908702558,1.7140495916051128,-0.3554191706409321,0.3662153042270211,-0.0035721163923130295,0.6065109340995345
383,0.7132469677332813,-0.0032795326075646626,1.0523373647345173,0.06631037207493545,1.1784880504484456,2.783532489294733,2.611181150200903,2.498686536230897,-0.3554191706409321,0.4133369127908709,-0.019856216403751157,0.7294417955112523
384,4.5244622930380585,0.0,1.2426230590420473,0.0516565134910642,1.337277858805898,6.586395569847111,1.152118627282474,2.235960222136791,0.02094292584227368,0.40752674745233336,0.050789154799935024,-0.667446252370401
385,4.583420687399809,0.0,1.1533100455697893,0.03273138744064404,1.30097957563847,4.424083425360774,1.7780970792850876,2.4750495015019576,-0.022896277056277052,0.37688114305672893,0.05160411710810451,0.30694603406250054
386,3.653741439848001,0.0,1.1552651036367823,0.026056513491064207,0.9734626718720735,6.450081642853752,2.065828101435897,1.5454762608451886,-0.011581038961038882,0.3666561430567289,0.07568769627647652,0.06083218501266285
387,4.43931100335585,0.0,1.1942911145976025,0.03501710172635836,1.3507089749784653,5.330790790382655,1.22018694666579,2.142934758124105,-0.0022113564590675607,0.39401008078566646,0.07671059682090002,0.13435670838926683
388,3.2788786184953964,-0.006540872093023222,1.1757680309273568,0.026056513491064207,1.150843278858249,6.247537139842001,2.2182467560115007,1.2159708956354716,-0.04811932699916572,0.3386831242364686,0.03585300937547314,-0.6023704484132032
389,0.4828823531789771,-0.0032795326075646626,1.0810636448714248,0.06529608636064979,1.4788134094889211,2.830883623572887,2.1240677983191154,0.5614364296281816,-0.3511558373075987,0.32248654520826187,0.09789475931972265,0.5347174393346121
390,-0.7162395821861548,-0.0032795326075646626,1.1997905617832583,0.0952757164305688,1.1539575993134887,0.5626008411171382,2.1936794217247106,0.48833400397194815,-0.14888160215320104,0.28027808211542893,0.3263927176926456,-0.658101507834677
391,0.1722507640402615,0.004638469827586176,1.7002011426456942,0.08648671537185915,1.7994444065079338,0.842231651009847,-0.548697594496933,0.24216322482485905,-0.003259952346727469,0.48549184072807655,0.3233148915076439,-0.026858840252511743
392,2.096432067798294,-0.006540872093023222,1.1409155823092787,0.03501710172635836,1.7331404587024895,4.9363483908138095,1.6755104133719518,0.19889588537046465,-0.08005310676107043,0.3665921277329724,0.07305943351576806,0.3905892368802945
393,0.42861886083433925,0.0032613394854585564,1.2339708011719623,0.13530552978854363,1.097061403866961,-1.3620483135930495,0.9711992534298465,0.7832546191733395,0.01663059789844742,0.5359678810755208,0.37410473266741295,-0.6375199864311929
394,2.813370426414797,0.0032613394854585564,1.18577766784792,0.08760305494580131,0.8798967278842794,-0.7267288633222753,0.9018797108775594,0.743945191323151,-0.040211635258409345,0.44853475683530897,0.18917295339113194,-0.4934946110571347
395,0.6365672482510988,0.0032613394854585564,1.2023830998353398,0.18739660966626823,1.359888943622001,-2.013788913534508,2.002478234523395,1.3000702096494012,0.027978498205363377,0.5695826739082821,0.3607875140613015,-0.6158987383058117
396,-0.7608368015643571,0.0032613394854585564,1.2361380974269132,0.20414334842213738,1.5754093407438263,-1.2955392816681803,2.227302526822769,1.4524742702477487,0.03128768753873141,0.6915940612113545,0.43475952388272754,-0.1811873931815406
397,0.710111557633868,-0.0032795326075646626,1.1369870678811735,0.1262531265405875,1.2981874407477705,-0.04761918553244358,2.4076446995204135,1.691761388762275,-0.046389517121415084,0.4145292542057153,0.27003316399185245,-0.6849127446546416
398,5.015879909603896,0.0032613394854585564,1.181167530537367,0.04626719025675369,1.4720849090113226,2.7445910842856165,1.990768640130276,2.7705848544657017,-0.0034480952380952345,0.4134888686644545,0.07036341535371858,-0.05940292718888132
399,3.0159398649957243,0.0,1.4578756992540485,0.07397065597431118,1.8273831210297564,0.6254749145050804,0.08040558935978875,4.174247953753466,0.03475758005750333,0.40635913128269363,0.10027564894178789,0.7650165602134261
400,5.802887061831595,0.0032613394854585564,1.2066214826799595,0.08760305494580131,1.6615338391668815,-1.097077951500188,1.8573947626309044,2.5817156164962842,0.0017873167155425648,0.4309804366817785,0.15617160924457596,-0.47497184901100536
401,3.009255014783876,0.0032613394854585564,1.1635151369086518,0.12077041071503213,1.1482393145207255,-1.968562526552653,1.7779779151214274,2.458085286186035,0.03504184303133203,0.47411637501245363,0.15215596289092967,-0.3182493527356804
402,2.426529450692175,0.0032613394854585564,1.1739437841064853,0.15613278333668312,1.2804819375964924,-1.594384731559998,1.7175239438710617,1.8029943544141958,0.04029889294220545,0.5298038610141701,0.16842824120667377,-0.5884071377380148
403,4.1449012184455505,0.0032613394854585564,1.1801265679363118,0.048552904542467974,1.2193821317997284,2.225329128244421,0.8342031092366469,0.06566344144160206,-0.006821757901596613,0.3739064925348369,0.1170588004034516,-0.29155665680128995
404,4.703054171013285,0.0,1.29810164934943,0.03688533242039552,1.6857873490176851,2.2891753724800523,1.2302221817471468,2.0531370088186685,-0.02074386053961459,0.3203458986352726,0.09374407911638216,0.20989753730888372
405,4.40093293777251,0.0032613394854585564,1.2066214826799595,0.07537370711971433,1.6945480208429258,-0.9991571689791557,2.027334858829246,2.319479831900876,-0.0042179863147604755,0.4251796866817785,0.12319272904059267,-0.405242719691556
406,4.135174139719734,0.0,1.1939519290336076,0.026056513491064207,-0.9825310235086165,6.28550546144482,1.9893908009098837,0.8775161507117757,-0.06373651960784311,0.37483114305672893,0.04218371214949254,-0.39853558803305794
407,2.0902781903760523,-0.0032795326075646626,1.1121615477439708,0.051747007203746954,-0.6972174172978355,0.6107973076792667,1.570184636869412,-2.6471919913468076,-0.11815585478207742,0.36864389844948436,0.08832733848295626,-0.944888411403015
408,1.561637605716537,-0.0032795326075646626,1.0238276607693495,0.04378792657848993,0.5435637618711089,2.199234839307299,2.6878737726690183,4.128350663142761,-0.3204223412208616,0.38264592276238046,0.0901432657716201,-0.06575682539254796
409,3.28089734664592,-0.03406068885735451,1.203420160556986,0.08900792770960529,-0.8456098353503313,-2.432020865336755,1.765743324291442,1.9225024786703482,0.019703206667695677,0.5720558175741605,0.20045900270278122,0.4779088440930934
410,2.9481946289324266,0.0032613394854585564,1.1400702242217229,0.04817390527370783,-1.2952005032137495,-1.4157540505284758,1.7937255511929306,0.29552649809391013,-0.013649505922603656,0.4528577242563761,0.17078265237262438,-1.990781744796739
411,3.0880086297625646,0.0032613394854585564,1.1580830832623004,0.08124126104293859,-0.7773577838028457,-1.5905112195651478,1.858075595183575,2.20387213627465,0.029036540001029003,0.5848840784437251,0.18643985984563835,1.0551731994337008
412,4.809440980355551,0.0,1.1854635957002744,0.026056513491064207,-1.0965464409048429,7.280947033490912,2.182917392596919,1.457776233263974,-0.0010769138730761857,0.3746978097233956,0.11891111920359781,0.7287193963198166
413,4.326511194823916,0.0,1.1805102623669408,0.026056513491064207,-1.6527609592425125,3.660037079205297,1.7676517254011868,1.0198138348956092,-0.03625191387307617,0.33974222680057126,0.044300423029424475,-0.9015036675308321
414,4.790488226124274,0.0,1.1824060957002742,0.026056513491064207,2.100915689703773,7.428548130586421,2.2749764787234295,1.238398599931522,-0.01282706093189965,0.3737489683923128,0.018979267705047972,1.337615809941375
415,5.310045872901789,0.0032613394854585564,1.2011894290336074,0.0988146078989225,1.5084478002050659,-1.6939773143712558,2.1351995178347556,2.7767810153673675,0.037369873334362334,0.49767614902460344,0.15309484952388058,1.975103579129033
416,3.0596947517693383,0.0032613394854585564,1.2414266519106485,0.0988146078989225,1.6174219979292943,-1.4333408614100909,1.8306925759449386,2.3629289812783787,0.10151322216501898,0.5200582891727845,0.15102050718153825,2.1261146560413593
417,4.738870141802699,0.0,1.2234638923753802,0.03501710172635836,0.907778063509901,3.3051183408518954,1.3829366180006304,1.037399917837149,0.0006338086333177605,0.40142457278791716,-0.011287587550284384,0.03235184939262755
418,3.3368710285562004,0.0032613394854585564,1.2011894290336074,0.07406725212969167,1.1732490746766155,-1.5949924021831934,1.9524025821882065,1.1841776610273294,-0.0042179863147604755,0.4469364282735198,0.14064135302038408,1.184820959474528
419,3.0421546178388605,0.0029333333333333325,1.6772274065403197,0.09287367807955992,1.8515147783723591,-1.7080619858967014,-0.6551215160301846,1.7434245304926557,0.12786953107123483,0.3928397981582852,0.16601343586037226,1.5445391115474942
420,2.4788205352256547,0.0032613394854585564,1.2277632218874688,0.06944713398060613,0.4911496908161712,-1.6968068679464294,1.7527711402064103,-0.06379528260776682,0.04512191037139938,0.545148076636783,0.19195022004368908,-0.8617243987318576
421,-0.3151527116151634,0.0032613394854585564,1.2393739959637309,0.09293338883657563,0.7051748940835953,-0.5985476025597204,1.8511115928192057,0.6338406860404763,-0.03984493548653443,0.4746148951180271,0.3725780605561243,-0.23303688387418717
422,1.8065733873938732,0.0,1.309674800567217,0.03202181547703224,-0.9446571273795025,-0.12033619150195698,0.11693743229441483,-0.3284577085310326,0.011761926598711126,0.3345444745880251,0.20147278868323457,0.2507711211775727
423,2.221609287170601,0.0,1.4510180734519251,0.05313049916917693,0.40900319214410463,0.12308261153395081,0.5488141707163076,0.45736460879628493,0.06584729481885501,0.45071428637178995,0.29074766712106065,2.6094750280735313
424,1.5471432751758256,0.004638469827586176,1.6278727342861354,0.01197186933972105,0.5222875480434381,2.202409833593713,-2.347378047292508,-0.4350186762169525,-0.1018609053161983,0.37001934108148193,0.11631369331223837,1.4909075835331058
425,4.70898718968753,0.0032613394854585564,1.242491922192976,0.07279380064727285,1.3318334914767136,-0.4830354326173631,1.6815218478491218,0.7274893873316437,-0.0042179863147604755,0.41314785684494854,0.12064568190612311,1.6827876208779233
426,2.2727210925786987,0.004638469827586176,1.5039426944205816,0.027249700956922744,-0.006262707497732615,0.10088144767731497,-2.0323651296279794,-0.32326664278753897,0.024626344864176898,0.4034631151676725,0.19203399918528463,1.2322443346026013
427,3.547316564953735,0.0,1.5082278836718537,0.05843287082791027,1.422876138415697,-1.1791494605078328,-1.5545325609400542,0.06364222421342515,0.0543499271315827,0.39492642527373656,0.12486223827180051,0.731054468055737
428,1.698637377153515,0.0,1.5216793231797738,0.10427042200941743,1.829597041517776,-0.35174106054862464,-0.9824051914724553,0.5865150557249021,0.06840273131947194,0.4391302286274659,0.1747389762881162,1.821681815568231
429,2.795172858716086,0.0032613394854585564,1.2506942796327745,0.08963666332249412,1.7945570172926908,-0.9698032079242019,2.1726959217540425,0.6822113815172272,0.03058154000102893,0.5034988760071107,0.2118648741550357,1.6154351754078449
430,1.7247079735581345,0.0,1.4604113261399831,0.02651982660969875,0.07017719551537044,-1.0293548170407374,0.2743992151652773,-0.31667118074807926,0.13163794743974433,0.5352484648963293,0.24664493577310853,1.74288583205876
431,3.131779613305299,-0.04263209807144656,1.3713761062870204,0.13911571905954273,-0.42581580895913834,-1.493302758046286,1.8783856495487832,-0.4316409961991311,0.05910012565153824,0.5676424508195211,0.26090203933156614,1.3673966766403194
432,0.05492108444160451,0.007571803160919505,1.652847623757261,0.006588034962342597,0.8241240521661721,-1.5057949999929137,-2.2609988843425404,-0.49939103647760297,0.10119841613407744,0.6775464608089052,0.19835916151968255,1.4524350032296807
433,-0.6873329272990224,0.0,1.550334605598082,0.05731753983016725,1.214572655678509,-1.308786315036351,0.24064910698136696,-0.5097277604903242,0.17803583722711888,0.7099618833109836,0.2676535428412023,1.6099285507258565
434,2.9250773774461196,-0.008281180839744669,1.3915557643051315,0.018691107444346003,0.800530946476403,-1.5693975417551533,1.6957961948074187,-2.1834662617938694,0.07307318120709383,0.4523607249631707,0.2400338214360963,0.5382325856705742
435,3.570928100541669,-0.005310069728633522,1.3584772777803038,0.024579338713589933,1.5287061204462848,-1.0264224580819028,2.15173122395273,-0.7253669331145991,0.04155568120709383,0.5046445575670985,0.23273980011333287,1.4142440799706213
436,3.3536837096177887,0.0032613394854585564,1.259471475983223,0.05795351869507106,1.5287265738224123,-1.6944385334521312,1.0558450804353932,-0.5874318080840946,0.022415905080394056,0.5460890169262611,0.1809319694635906,1.1292984713942238
437,4.77751809271498,0.0032613394854585564,1.2395496763384004,0.07279380064727285,1.7810717272034673,-1.1653143211286576,2.29726409029732,1.0424033733017992,-0.0042179863147604755,0.4469364282735198,0.10440305032717566,1.4956374482216148
438,4.047757837351422,0.0,1.3119491353651946,0.061099809065509506,2.1316321276122574,0.570203678971665,2.5447442147024657,2.6408461829637395,0.006279162484043987,0.4402768694499904,0.10945769591993114,1.848560005481373
439,2.2423736131648426,-0.0032795326075646626,1.0831225598091052,0.07137389443240162,1.1651725786370162,1.7045201787170705,1.4789008828057053,0.9644168186151969,-0.08304655589333002,0.37502260364594825,0.15005250795942826,0.20357717008176623
440,5.561292337626156,0.0032613394854585564,1.234176973904772,0.0805988969416434,1.5898013366255737,-0.4778370112806454,1.1572493733663884,0.2514829678924216,0.012895948596482201,0.44104348621557815,0.18661564183093846,-0.9228745718371775
441,2.8276206013901417,-0.005310069728633522,1.3611010732525932,0.07025225744799239,1.2558106129198445,-0.8137031492018164,2.138945042892311,-0.5600140027456116,0.04512191037139938,0.529230643672494,0.2684143777992355,-0.6901625787023629
442,-0.9701540416157126,0.0032613394854585564,1.288363292044823,0.11714804829771999,0.9164240035224684,-1.0959440117029058,2.919497227309285,0.2642914918012356,0.021988585559555997,0.5773982759884546,0.5183434774587503,-0.5665109687815442
443,2.674554800774908,0.0032613394854585564,1.2034007639042756,0.09249367880878387,1.1484717327938112,-1.5989938952863194,1.878696848791617,0.2048994698531354,0.022355243704732748,0.5363314807645386,0.22822879411453817,-0.5868935383418885
444,2.893737898860707,0.0032613394854585564,1.2392431852431913,0.07279380064727285,1.6885423041932661,-0.03468424981203182,1.7057220445676409,0.8508602673638446,-0.0484956419924161,0.38519271698480856,0.12147416918219718,0.8699588846436492
445,3.3254683293066827,0.0032613394854585564,1.2490530689614672,0.05795351869507106,1.343074092047934,-1.0897221225027363,1.8742974884403398,0.6723328550365681,0.029036540001029003,0.5460890169262611,0.18528266210428332,1.57307993086523
446,-0.005739329727281896,-0.005310069728633522,1.3813666524207926,0.079080895721923,1.0533972444122082,-0.9815088426869196,2.47641510518925,-0.08867789208932797,0.06224827121386254,0.5898799652808188,0.5438414497023158,0.00361326965858037
447,2.7625038876522603,-0.005310069728633522,1.393315981874047,0.02943156231936627,1.2788974893241603,-1.4490566182688294,1.8868369137333378,-1.3724870733778114,0.057641051577464214,0.5168605160855512,0.2683445973963816,-0.7672715192197054
448,2.182225487049385,-0.008281180839744669,1.3655496567476795,0.04236537052380655,0.9617163407711043,-1.1039765032764843,2.556614714793831,-1.2565298302185282,0.07507366811881762,0.4652413831031227,0.3186592368164747,-0.34845162422187465
449,1.3023536013658579,-0.005310069728633522,1.4018935877572827,0.07106843628240214,0.7473419783934613,-1.0483817765595294,2.70357710241787,-0.546727577179295,0.07217401454042714,0.5198269041033514,0.35036423026219393,0.3130262877122005
450,-0.18053213627433431,0.0002902283743474144,1.4460212346146462,0.049187475364669817,1.1112880806339906,-2.039761925260744,1.7774756363696145,-1.0355527469756494,0.11459620388660299,0.6394406365141886,0.31893130778152917,2.125322724338728
451,-0.7574190248289342,-0.008281180839744669,1.5827759637848526,0.112822629624375,1.1104920442462378,-2.1991472021934233,2.786214593420814,-0.7363564768411442,0.2140069418487832,0.7253699735635185,0.635502186122174,0.1893262714600788
452,-0.44722031165004134,-0.0041226199228661985,1.4762390352841093,0.08092040981131514,1.1966732109314846,-0.9161612994320085,2.1675528419804553,-0.34774322324455514,0.12322516199052207,0.6825677073290815,0.47360822460880797,-0.6011324183187149
453,1.6869399440614856,-0.012412493971057767,1.420955673992371,0.10944779335972034,1.3639360962648404,-3.225163813030579,2.4195507430117487,-0.924765733917629,0.2570417658631785,0.48871402875059006,0.4152372815209284,-0.5705745665380104
454,3.0734819528602246,-0.008281180839744669,1.4037435896195352,0.1453456157081327,0.8596526476881741,-1.5321020091510484,1.644254678282515,-2.0105828506094667,0.0752669907309034,0.5330557090620177,0.2280779743800487,1.667593601636298
455,-0.5360612873502101,0.0,1.567988885292415,0.044661838112530085,1.2177084177248942,-1.4635797685580925,0.4147587231014739,-0.4771854915232685,0.18725793690032144,0.6789886686318153,0.31252967165722945,2.7950391253784796
456,-0.5434050569184239,0.0,1.5567330913826312,0.038330798065360966,1.0095518051653354,0.3819316793534943,0.5646327862160261,-0.9611881856151047,0.06864662061203353,0.43945417517013974,0.2635395027514023,2.7405795031846942
457,1.5926621613776928,0.004638469827586176,1.6335432482964996,0.05387231472781563,1.3546390795397811,0.34301607966422826,-1.096436009587356,-1.5526789740719364,0.10762350151418953,0.3728072504180655,0.07212148963915929,2.162398108021864
458,1.3650135807536998,0.004638469827586176,1.5990361532966946,0.06850881349367041,1.3180455083781686,-0.9784158412815693,-0.6441045614265151,-1.1707771474424098,0.14367853122928687,0.422703651476334,0.21405079221236079,1.1314287688502827
459,0.041593275029517957,0.00022562153037256204,1.5495313816484015,0.056055807334938486,1.3551448271336302,0.11876065834308476,-0.26308015139776786,-0.9957878607202307,0.05614541371701535,0.6194177947038694,0.2098211695466125,-0.49412121750185556
460,-0.6407420318497717,0.0032613394854585564,1.5962449575025797,0.07252599335273478,1.2808979881012381,-2.391393082116768,0.8459506534761688,-1.0393432508848524,0.17545150832889278,0.6838469458470126,0.3598102568756753,1.7223954412492224
461,-1.2147258875159992,-0.004412848297213615,1.4636801002865987,0.08013745328346908,1.563832924688051,-0.9510323626116017,0.5328805493520724,-0.8279156800759568,0.18739879032081783,0.765988029359189,0.35126079781033404,-0.6374851472321712
462,0.3346080179425113,0.006854969356459503,1.563550617704374,0.058105807334938496,1.9217296828047523,-1.2268515219066645,-1.067232719687057,-0.9432461362876343,0.2160488380575988,0.6687166509079384,0.2252031717471982,-0.5220806586068265
463,-1.0757908253051316,-0.008253933054179291,1.445078654840871,0.07807139174643969,1.4593094803949722,-2.795090306952433,0.5623116324021836,-1.1746379121208899,0.22724398056854703,0.7749650486035083,0.39329901798519973,-1.0857995097414994
464,1.6654613348594036,0.001771803160919507,1.6831315798886937,0.04477018113066576,0.456601000520563,-0.4131096767294386,-2.2439995832326125,-0.7858494192735961,0.05039357021146457,0.6596624337575341,0.20012258056338114,-0.49254908548938925
465,-0.6298706455407367,0.019732755541871948,1.7672810091926545,0.031515344393731166,1.06207114291123,1.2007229150620167,-2.7319953902477416,-0.5433066280466452,0.011466177552327341,0.41536005479710836,0.13387159094932122,1.1297583928024517
466,-0.8037198236199546,0.0,1.5957358132679045,0.03123844052410396,0.34768289565253674,0.8837263978934456,0.34364846678702116,-0.9126926046091433,0.039001767670857036,0.384827704364229,0.17912698756437767,2.658830673872211
467,-0.4502461501658765,-0.008281180839744669,1.4787218723137958,0.06001131615369391,0.905209772774064,0.6694549997681941,3.2363452836956017,-0.7275891128307993,0.05523094045624184,0.4189244251959629,0.6802592607563469,0.8236652920901075
468,3.524990746675484,0.004638469827586176,1.6010601535776812,0.01779023201351626,0.3953960041882459,0.6153221157394411,-1.7924188806280863,-0.7325978971750499,0.07050488756367305,0.44058147990701196,0.14305750342470216,0.11978190425338249
469,2.593094299333122,0.01824561268472906,1.624608121905959,0.016544517727802046,0.6252466818427964,0.7269303827588178,-2.291606500850846,-0.8291299638220097,0.05301669285695246,0.45684337221281623,0.16481123418122007,-0.5628977314637714
470,-0.24845385887606536,0.00022562153037256204,1.6595542484537427,0.04592760807920428,0.9408478496849454,0.21468093482677195,-0.11312575396373814,-0.39318748896236616,0.06176315532981821,0.712661144593542,0.3102737975801208,-0.34716053890876003
471,-0.7545245707684669,0.014610316319635273,1.395991193926983,0.04405095405411217,-0.5315310307764194,-0.5090545790475238,1.0606415905187214,-0.7954601951971515,0.12825616464300998,0.8003398171183621,0.44833045430612356,-0.9337433957297976
472,-0.3264241749993912,0.006854969356459503,1.7820011833454872,0.04283659296826979,1.2760693424937495,-1.57847903986124,-1.5283165564715362,-0.3667592859544724,0.19544669243398202,0.8738948430084293,0.2585694896728157,-0.03478733662496646
473,-0.3483024874135232,0.0024143005098060297,1.9707184122365053,0.08210074166960216,1.1710327616755611,-4.103069583195306,-1.5866287270916835,0.026119352527629522,0.1711538974639473,0.7298858853348851,0.24424901378985253,-0.22096684813968623
474,0.6623157763619825,-0.011850941821656738,1.3837310863380834,0.026140953782293197,0.20355968854558573,2.973063546188989,2.2445587081428413,-1.2331026680823642,-0.2883944492449105,0.3309254571464985,0.14333152457687243,-0.45067196256662667
475,0.21329773488323944,-0.005310069728633522,1.3649467835604845,0.048521214089604504,0.8346181815963417,0.17226179026839974,3.452660335552236,-0.056337378080153815,0.1145039192607475,0.5110020621170765,0.7341841374121937,1.3808580084360542
476,-0.3491949539981556,-0.005609771625652587,1.4718657067816934,0.09326976292673754,0.6364111315582506,-1.148875494121969,3.209272934704307,-0.22950957665690686,0.1451075370868784,0.749727687775977,0.6542788480349524,-0.22133709309852415
477,3.8931079654312355,-0.015112281307115293,1.3063864018647402,0.00573070652173911,-0.6757725951246389,3.6621341592180685,2.481450914297943,-0.5318458871332733,-0.048001913873076174,0.4008108779272796,0.12789035879892335,0.05362801274576397
478,2.6391805223581404,-0.005310069728633522,1.370142564408412,0.038312878845976873,-0.36086312359553663,-0.8201025194007803,2.5884294785407205,-0.5503143525153744,0.024386525261674733,0.595922478864923,0.3600330109610153,-0.6029106746329471
479,2.8437617898627963,0.0,1.3188628156741433,0.05144214986664082,-0.8436180004269108,-1.091591062438502,-0.2544277852210184,0.08420186631966643,0.06562030079967773,0.5837843961091792,0.22640271040175372,-0.554832461579839
480,-0.19582504001686843,0.016917688611346373,1.8174250048976155,0.01756207016221974,-0.7085441629613346,-0.6024441974676419,-2.0471956308150845,-0.5059444641674573,0.07996678629472496,0.8741924630127565,0.24457596939205103,-0.5040797675747402
481,-0.5739479217672763,0.009642896163538013,2.0224977437199474,0.054063569993725455,-0.6649250145299188,-3.5360229182111476,-1.6330834197977002,-0.6620165998293894,0.1971997247204541,0.7361858647429986,0.21402805439992773,-0.27601526023757056
