,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b
390,-0.001388946041221848,1.2035635150412909,0.06031151630806283,0.8778122259035684,1.1459972325299113,2.2747531459203203,-0.17198450381348182,0.0856393307499457,0.40203118006600275,0.26222343075534965,-0.836751408052129
391,0.0013032033993318896,1.4831437880944127,0.03863110457906068,1.5725338366906487,0.8656187624588305,0.39947295242363867,-0.3824542312834022,0.14814367781162283,0.7030709264039334,0.1838523088372476,-0.08710961004773642
392,-0.001894977690165519,1.5526326491588467,0.06481153988432978,1.104511252802978,6.478489148554035,2.6156192163386485,-0.06861132664259975,0.05254376675706302,0.4675944580414445,0.1462138926297335,-0.09030290046668837
393,0.002083192702342462,1.602350369799197,0.07834626441139768,1.162456687463793,-0.7855497734232608,1.504416020206352,-0.22723935411418222,0.14619389815172484,0.6159671777323016,0.2184523124965028,-0.8554700760585772
394,0.0005949246094508333,1.2462335128451518,0.07546553557550548,1.1209820856714439,0.6515805668329251,2.076356283945645,-0.0867612338420059,0.09223937586473045,0.4506121992086327,0.22657093062928188,-0.8304674619731471
395,-0.00017526366487677854,2.0485821055449662,0.08742557281359892,1.5626023697590823,-1.5948146695987813,2.2878993005680086,0.32543313424951065,0.1402297557505075,0.8239568771501673,0.3911343306185822,-0.8051667938232075
396,0.0037995688670246055,2.2107396794247185,0.09467407312983843,1.591524443454171,-1.2874295639638504,2.487786045318115,0.947280807538768,0.15231554777159614,0.8597161451911186,0.303416301575724,-0.6190163289396514
397,-0.0008278820919803418,1.4622354657932237,0.08351864644483815,1.253272671624305,1.1000195365535907,2.4222347507054063,1.0871584247684412,0.08308807202597139,0.5609577109686306,0.29473244442348784,-0.6087831218483131
398,-0.00085875089691548,2.023661186778809,0.0785555964456316,1.4823039484999498,5.037375982135702,2.7369459894456623,3.147541294551098,0.04979633838815976,0.5039336642092059,0.12858679986517565,0.3488646699450945
399,0.0007592144805279792,2.3780199072694788,0.09181319445715594,2.3750537113485826,1.7994621879245314,0.31699837798965363,3.2186250057096863,0.15074040925526414,0.8318062354061185,0.10578868676533164,0.8642397887612735
400,0.003020299754111571,1.803922322764805,0.11441179954989127,1.7555473454885315,0.8685903176066813,3.059198016744878,2.9283051889953375,0.10168183158619089,0.7946707816628894,0.3537901744753065,-0.24143135926104495
401,0.0034663816950468752,2.463475333793804,0.11028911821326745,1.8742246516492758,-1.5469989929937378,2.5651767817641344,2.16223670246388,0.1180882785813494,0.8592878807921178,0.3088597627886568,-0.4191991793802084
402,0.0017036044436883775,2.238001278518652,0.09865831695269761,1.7640007174380672,-1.2872895501208002,2.4989676623235115,1.242009725649747,0.16165503690313482,0.9235663804558791,0.4121529225956284,-0.6177193757926593
403,-0.007203646512287098,1.2676726554974163,0.054507669042546246,1.0205302608892524,4.148964945754002,1.8923291256279435,-0.25975249351303753,0.04899546592967357,0.32236464099244744,0.09404951581324007,-0.3088514201536178
404,-0.002166751598662359,2.189467459784746,0.061685849628396815,1.8669496863995811,3.9087370106720507,1.196489682429608,1.7045882517160542,0.07003704094174508,0.593852859811716,0.1494701082557794,0.6473955213265802
405,-0.0023769261097752107,1.824363877900979,0.09081386108062962,1.907021406404752,1.6074210532914124,2.5936252408992084,2.5364362195774084,0.05249462018469095,0.5478141854174724,0.22696981222942025,-0.20937663150865096
406,-0.0003545822433523294,1.547993973233677,0.062136488904253315,0.14352693998023391,8.309552486792226,2.295158606993279,-1.035733438847731,-0.013861338511429446,0.46771354676463084,0.05626715777724417,-0.9066931214754682
407,-0.008980996043845668,1.088950941085073,0.06459803619667902,-0.0036816621330948776,1.8104826799504605,1.407204952695961,-2.480626053079142,-0.016089064503570866,0.27489351236772575,0.06006228476673677,-0.521107911935402
408,-0.004600932379064444,1.892621657157308,0.06893592607596534,0.16005637454329286,3.7285421701689323,2.8599918553254997,2.305871237784389,0.05728991877111091,0.4868261410302923,0.1863491310831992,0.1920232398066759
409,-0.016899644119051604,2.1801484289155324,0.09959248964977854,-0.5075360313700259,-3.224433808171457,2.089188532968973,1.4792007030403254,0.2060600997318039,1.1057239373823347,0.3572778221877485,1.9673841891516066
410,-0.0024622956823956406,1.0871529232109904,0.0625879068058784,-0.9867459008354729,0.0005535714399452948,1.5697113598576555,-0.19366796261503494,-0.0012169227519411806,0.37985023184496325,0.15904674279270276,-0.19170293469970393
411,-0.002929612205412692,2.330013948399131,0.11185664528667973,-0.3931071568734908,-1.9276294927675945,2.2990707116328153,1.431662865332267,0.19181119534168006,1.0560881310389036,0.46874228449884914,1.8762271996837043
412,-0.001519612108227854,2.2810889542439945,0.05631697051534201,0.09318234024928367,8.646959620814004,2.8518596096315516,2.1517942148815816,0.04400640053181719,0.7752558470687849,0.1839639302489057,1.5558984432905503
413,-0.002361997403730129,1.4663018864318176,0.0595476246835875,0.05961632930510784,4.889916952868714,1.9339786774455758,0.7925733855614774,0.035087400268333326,0.5902966672987211,0.14683274445542321,0.12131704845255618
414,0.0005050496517649463,2.3938662963522233,0.06517567727894419,2.0107818088097758,8.537328645043567,2.9600124797540373,1.3306336575946094,0.05179258306993462,0.859145613976564,0.15026777459414842,1.95729713324203
415,0.000661543392360193,2.767703086856309,0.10902875190590473,2.2824947946487355,-0.8001142077184354,3.0303911535284302,1.797505611531298,0.15965096077340923,1.1138881775417364,0.37454629822708946,3.3008505486807533
416,-0.004455901434792127,2.6612095966847753,0.1113445091216493,2.3276867938207695,-1.6916643941661427,1.5660042532051073,1.6215060103095158,0.18340049931421595,1.0446074018788405,0.28669767555295095,3.554170275080704
417,-0.002267913004722311,1.8651585115029565,0.06212091274972403,1.6141693099328762,4.202039469178269,1.373110079918812,0.8670892497717863,0.057936559389965156,0.622194835600097,0.12887591661437545,1.594479787713443
418,0.0018168923322293745,1.6956453352580931,0.08459028230096793,1.504403077243321,0.4773564593566237,2.4877679770244296,0.6276068636613694,0.07414384331446434,0.6366999067703617,0.25161242441398574,2.067463657691754
419,-0.004204050334745704,2.6216147926216933,0.08654290414420925,2.1853666616955345,-1.853952096068129,-0.7350153402915498,1.2823071521897058,0.1268460376252813,1.1899049884486208,0.16835130564720016,2.685744363689793
420,0.0009661138369663785,1.9169510510821575,0.07033452112314596,0.8636056906523277,-1.470015129452185,2.133754107447064,-0.3295414498966357,0.1299718228641198,0.7276462366972716,0.3678663986875777,-0.527832643674242
421,0.0021274670293106664,1.152313060139857,0.05819355685543778,0.3516659855847943,0.5479165728311469,2.142777606241883,-0.24859592757975116,0.09973820850983908,0.47259453440420834,0.28491987760135995,-0.2308442222504822
422,-0.00648241796108059,1.2399441845614516,0.04646054693430666,-0.2670155275488811,1.347399083038105,-0.20236636615019168,-0.3901924519758221,0.0570353128190971,0.2681739238272269,0.14052690846040145,0.0711235233629562
423,0.0010784551170788935,1.6923895881199895,0.049469614505490325,0.21363044823530003,0.7009207843293461,1.2764203262337235,0.11194328636195863,0.13705090013163648,0.7325001819228284,0.22932237287667792,3.266480761533545
424,-0.0014815752993028388,1.6521379249542052,0.02451830539543802,-0.165093259970809,2.7412469031792783,-1.3111771804947725,-0.5798351637995321,0.11765904582433723,0.4129841805722453,0.06788703074134625,1.2401605082651337
425,0.00015455074159140172,1.7805353867117142,0.08301522144650075,1.4753104328572773,1.0797675197333056,2.5075534177513474,1.0124122498263652,0.08115542017584085,0.5299877643473977,0.26746962129810176,2.523245134478173
426,-0.003748742102398375,1.6510408837847328,0.031310285593827154,-0.29310612278923465,1.0239944626384212,-1.3965328840346216,-0.30142361862147377,0.09125137352064433,0.566065247754022,0.11137603521011097,1.5460797984135404
427,0.00011965063148675881,2.146817593045639,0.0548644057233913,1.6624849214631465,-0.3922796207622738,-1.5270389670053304,0.08796718082571661,0.0995288789423357,0.6470159341861254,0.14353382640288226,1.7758929159144936
428,1.762679675934036e-05,2.2517566126455475,0.06774998549349631,1.9477704259499762,0.13099039306707666,-0.775829896163019,0.4305293516325105,0.14922487579369847,0.7849514131971365,0.15398232753767851,2.241563603416731
429,0.0008136824691669635,2.524778756285467,0.0848140923595845,1.9394654104386364,-0.8800334660451506,2.604361845445712,0.6360386221954453,0.14252526953370692,0.8637899053905123,0.34101015204725776,2.475742449247277
430,-0.00017389172146037115,1.994257974027365,0.04467621544133778,-0.029151488004179743,-1.1747739493501426,0.7938216458532165,-0.24341451968808,0.18363253617805447,0.8817693363239242,0.30607956299085576,2.2447832973166526
431,-0.018070254639490982,2.015465787127405,0.0659867721652659,-0.2130897695676437,-2.5666937441985316,2.338174824762441,-0.16729002225235992,0.21730996753564097,1.0967403807599114,0.408172446987846,2.5065003306871114
432,-0.0004992719794566329,1.896574494618233,0.03505894934274052,0.08434092744665622,-1.564565513799879,-1.3786632858591599,-0.7323559194180672,0.1623271399381707,0.8450611815402023,0.18261333287646575,1.3251146846616408
433,-0.0003909052311944839,1.9409028115309361,0.046050926192115545,0.9413389973177934,-1.3348046299149372,0.5169784578484111,-1.4285659576386767,0.16682743833021116,0.7325697069361089,0.21591771666121792,1.7525821573355669
434,-0.001379029558052544,1.5656761203953713,0.043570611559993755,0.5966140733867347,-0.35089982064751696,1.892196142758764,-1.3250677253049745,0.09982480699690187,0.6251347761551104,0.26728129029958475,1.031055473325674
435,0.00010975940923693773,2.2698191671899663,0.0610572116321191,1.6015115442011263,-1.0718730279001816,2.6892978498594284,-0.11081416539763855,0.20469448321826741,0.9699040482263417,0.34458244692923023,2.091417401999666
436,0.0020366406631094577,2.2734579516361015,0.06892590842451302,1.336769954453189,-1.0530774540725434,1.932527405480729,-0.4370428934055169,0.14364383867853783,0.8259206878882042,0.3017248214430962,1.657219858178133
437,0.0030862061205734264,1.8592972208559235,0.07131688934082364,1.4395987527758323,0.7612569246306181,2.8109042846286183,0.9659234404795238,0.11147889892438159,0.6774324613806798,0.30503844075783804,3.0640731994727903
438,0.00131065780777826,2.2867656187680394,0.09080690012753645,2.121877676792153,2.210911122068344,2.0370997591733366,2.0334935284233673,0.10002686725239872,0.7624429638907576,0.20210730989632147,4.274264315167586
439,-0.0052666815035894475,1.641855191635479,0.060691576488234686,0.9088509092320677,3.167319449008421,2.317042161280943,0.28279103801314276,0.06975966416407971,0.34864934460300034,0.17541186504795905,-0.18409779860213493
440,-0.0010869663177315019,1.5702937655447096,0.061538230418676156,1.3793957808986015,1.8113177021041713,2.3505667111820303,0.5482244519685638,0.1618390409905677,0.4979466341761709,0.246747217144183,-0.31067584874234627
441,0.003149956355514955,1.975800490736288,0.05761746958825218,1.333541553998321,-0.798617617329089,2.8066369921020753,-0.15617850848818413,0.18162418590624066,0.726647722033975,0.3899586212188171,-0.4651741467546218
442,0.002082364960988376,1.593901139017437,0.05469876892472319,1.017108032561179,-0.5674613701766654,2.3387148510845592,-0.433849999833944,0.13235726914647533,0.5520970854762498,0.36221664108536356,-0.8641580628787735
443,0.0021083258119680894,2.1011520887751702,0.06450711877683268,1.3597378769782846,-1.072646512060762,2.639269099979376,-0.15995302476738846,0.17131992373686175,0.7611726067246968,0.4569302903575207,-0.6230910749449831
444,-0.00011712794322746756,1.540603176745333,0.07413348916653364,1.0047979319113867,1.681779459231109,2.3760713906588564,0.48494233521185315,0.07930609207170833,0.5297934655174843,0.26800321630961266,1.6509932904869478
445,0.0007886575828082049,2.445881292284135,0.07376423222055484,1.5950998956325668,-0.7170478384211821,2.5559402501384003,0.3068170381969965,0.15681714058961482,0.9108689227587791,0.32932575230719935,2.2973513760776996
446,0.0023023352480836356,1.9785073822846935,0.043049730925871894,0.9746014607869576,-0.9468885834576889,2.314663156726301,-0.34754143179661484,0.1272670703298747,0.6839570082922357,0.3256553989179683,-0.029466808890099002
447,-0.0004649473356206958,1.6835862074867782,0.04031977646584776,0.9861674371144167,-0.6690492282612504,2.3974017125050366,-0.6786700097495396,0.16294040588171643,0.621698781460421,0.33085910177912187,-0.5244825179793259
448,0.00339191533040285,1.563870472624843,0.0436888279318095,0.7137794442279729,-0.11471193530451082,2.7292786451893045,-0.651373196845789,0.12029998171558183,0.5838262993318919,0.33123404038582854,-0.4264777752197657
449,0.0012362691535400658,2.04499860243867,0.05057167074354769,0.9164363890985274,-0.9896054305820382,2.569384462501112,-0.3972175759491574,0.1627684004066999,0.7378122887443131,0.36812174790694996,0.39139989490543353
450,-0.004248775901435717,2.1460492363661667,0.05075831998496699,1.1025974273050305,-1.8315787382789286,1.4749245406756897,-1.0971472428713929,0.193330091312755,0.8664379538214941,0.23423958647391568,2.038844320479287
451,-0.0008988164997728315,1.9621351941398568,0.07096139837856875,1.068376947663743,-1.5993956056808274,2.506318935317916,-0.678225220957041,0.2428385438251831,0.7475663116211877,0.39541753762551246,-0.08038850606674997
452,0.0011030870233843858,1.8294131793652841,0.04396267428750473,1.046702443062397,-0.7983487487254766,1.8607739930471836,-0.726858273633557,0.1938171925006593,0.6842762300704686,0.2924343232354023,-0.3454693808656794
453,0.06152671892384774,1.9490808991651725,0.062297198340362514,2.0728591968391563,-3.6314433690734473,2.2962852721673723,-0.38724371884612174,0.2093764133915698,0.8253144017935854,0.2552215147509288,-0.4858678080848692
454,-0.0041376416557298975,2.1614416830184537,0.05193075029786711,1.1260809588095284,-1.789440735828306,2.0733924832632047,-1.0723876535680477,0.1801484552885081,0.8287215288178972,0.25080675348191744,1.9733501374422404
455,-0.00045152119392778255,2.1229599411218714,0.04327369561475223,1.1046073167577768,-1.4306657857763228,0.6013027739564781,-1.1597262242026534,0.17640412839779276,0.8382751508550303,0.18725269383711982,2.6619745499996523
456,0.001107162398696082,1.5281875045415327,0.035666140186770424,0.6453180782814832,0.9415553337398724,0.9699789224099106,-1.2145469916233786,0.06914943515481131,0.579361138059122,0.1615965827417639,2.327033413476997
457,0.0007445951655729437,1.6858742952346217,0.025889794877877723,0.8987672719025963,1.1245836777393818,-0.44583161707047947,-1.0159136106712532,0.07494182892188592,0.5602916799245764,0.1030900494237547,1.9216687539190394
458,0.001009565047431879,1.9476752415185712,0.04184552703571534,1.1659291044746543,-0.7480679572697818,0.24527491592036954,-0.9636918143782065,0.15878771541958406,0.7075824574680972,0.20079041603522282,0.9495715480959118
459,0.002890083766855667,1.1643042258407934,0.041815245682756415,0.928629008196565,0.4049607903807746,0.19350459781168858,-1.1009981231651416,0.12714697993129428,0.562144487849078,0.14193789872781343,-0.6287284756548932
460,-0.00326913867584607,1.8351670107352558,0.06029294311390186,1.2619981152625546,-1.9331245503855956,0.6743187038160612,-1.0137665815160115,0.17389511569939117,0.6777637240418442,0.24125116756199622,1.0585802097140131
461,-0.0014066357247581702,1.7195197375711293,0.048821532942895866,0.943716343523093,-1.058682065734138,0.45149824734364047,-1.078119782927836,0.1366421417721629,0.6305869022520589,0.16090595909157485,-0.6568756607422263
462,0.0016476362259913982,1.8957582517418958,0.04752610633309294,1.3207605151897466,-1.1057053560630856,-0.3318875548606087,-1.1159820246449161,0.13757646872505722,0.7325770750918008,0.12779512955575723,-0.6548595279271415
463,0.0007507038707250275,1.5849850516384847,0.04098498956909193,0.7179293542246037,-1.953966036129722,0.014117855163053621,-1.402568805464473,0.1556094567618699,0.5766250998028706,0.1634258131016206,-0.9757867631705255
464,0.0007864298251893764,1.6791394809536437,0.031208182877186047,0.4935213922796901,-0.12796501202027924,-1.1618012538721672,-0.8489652341982857,0.12196392430543015,0.7156045360634344,0.13340997192716175,-0.49949569877342137
465,-0.0016869900574791072,1.4505396102631325,0.022960891893149964,0.27912240943054334,1.4903507568677503,-1.4778454009601265,-0.8605494340014586,0.11538145137190023,0.4423571465154988,0.07794939895576751,0.48392687908893106
466,0.0008092035697444756,1.3777358362865237,0.029317626782823895,0.3311507094705815,0.944684504239153,0.7234633762661948,-1.0622038364446005,0.10593261097403421,0.4648525301842417,0.13695247341407124,2.06641168462481
467,0.0022313478493373234,1.2604584034548765,0.03549863254358887,0.32775744298060777,1.2643690546926563,2.8916785758948422,-0.3559155804310576,0.10970636535522352,0.5617557662862658,0.39976820866192797,0.7014985020793244
468,-0.0029343581205460902,1.4981482547813043,0.02275918080570107,0.2951701218310941,1.8585847302850644,-0.4264907087735669,-0.5057806846540053,0.19636009849231786,0.5995785628215092,0.14853948130903397,0.2568720405896677
469,-0.003044059715294984,1.496941362255223,0.027443244976514906,0.06110556406628297,1.5867876645348633,-1.4603097482153315,-0.6821226333173033,0.10896348195722036,0.4953291899914866,0.09137845642734146,-0.3870658035934148
470,-0.0005274955404406995,1.5525685787135057,0.034670546874175964,0.4357900900239621,0.29119416259664843,0.33979938311907315,-0.5771571612386591,0.1734757221526393,0.6616420107262185,0.17527716121636816,-0.4285262792759155
471,-0.005009248913118706,1.1978882983867816,0.03957549810039042,-0.345932695748394,-0.44038077223725114,0.8237110675324568,-0.7938152368720216,0.14749573518939424,0.5381929619779342,0.19309925617641507,-0.7446181442249975
472,0.00030556619220624523,1.8380424666099784,0.038266793139446274,0.5076346842443201,-1.263456179712285,-0.8324116138054225,-0.684641124725282,0.2076155572297925,0.8456059397149064,0.197228027490609,-0.3421833970106928
473,-0.024715872827662203,1.4768221489185942,0.0366470599637582,0.3336660234343238,-3.585638799945491,-0.7106254342295064,-0.45593996547690496,0.16376913303249527,0.7323255280472929,0.1775554086142737,-0.295058510163573
474,-0.009591658432734063,1.089089637518224,0.029248017631562106,0.4305868618670975,4.2438901038841665,1.9156997942964613,-1.143648470839016,0.02710049488363124,0.2531347208293309,0.11793077096448146,-0.16053355323563698
475,0.00455844984694015,1.445806906333263,0.03778232986699172,0.3567970870191322,0.9288049088149433,3.4776240167685954,-0.08260060025041037,0.1290721782669511,0.6795453059363104,0.5500823381354503,1.1516337986294216
476,-0.0012869409435452082,2.0059970208432603,0.05166157869000948,0.23666560981600418,-1.0075804302122504,2.843511039281579,-0.39293771378335884,0.235365524597991,0.8116880794855881,0.4819114006086003,-0.330788449016258
477,-0.003544716339820602,1.3448779830116846,0.036661893548496464,0.5648595558132062,5.5968360933172665,2.335427390111193,-0.5726108657267335,0.022170138762445703,0.4683715247097846,0.19717962942222514,0.3056780927378688
478,-0.0021861068222011324,1.4821562846457454,0.04181465274416356,0.11935682961529849,0.1714474389672105,2.842584754296995,-0.24970701231045883,0.17927956111364637,0.624772733588532,0.4787043047336871,-0.458016721205023
479,-0.003947322122492196,1.3595885173380629,0.061012628262574045,-0.0949548796593362,-0.3572988473417134,0.3009987865323986,-0.3064613748713169,0.11559586277065304,0.5490201188182355,0.29049087224748016,-0.7963376426069496
480,-0.002422524998983018,1.553359267498476,0.020479033560720082,-0.5628404401977626,-0.5707150291382699,-1.372149238982902,-0.9182017964308822,0.11710304381472812,0.6463651915914055,0.07956342152731902,-0.5887342088762726
481,-0.007117683649577103,1.2892485428675011,0.033601539433693164,-0.6652245133080021,-3.0937747516693985,-1.0302027815545047,-1.0693779540484858,0.15783792885386205,0.6423345379055583,0.14511039607588527,-0.5214285415389319
482,-0.007071518603653604,1.2833261981816573,0.023503357730548475,-0.6741590802184452,-4.3141851905162305,-0.7773191940164736,-0.9252248095132211,0.1622915577379706,0.5625482632847523,0.12888468754912186,-0.6005875522484447
483,-0.012536532516427579,1.2197213911864246,0.02086968904509413,-0.5142195021862379,1.449216918786921,-2.2454292155534223,-1.064682776001345,0.08351205986035501,0.35488027046545584,-0.04075074459076739,-0.4782748391284412
484,-0.003052345733109173,1.4188823156769927,0.015857889718442156,0.05390749193697277,1.391470025404653,-1.951435229386429,-0.9045740948174148,0.09900148270393837,0.44623763890517065,0.06545279350714989,-0.08034124854876197
485,0.0063409111693190495,1.5738213096645992,0.025850489504163777,-0.04079322801372063,-1.0752111413184189,-1.6884163637941576,-0.9653634118371427,0.18347356050216218,0.6245775495630068,0.09983483923437608,-0.4590077953066159
486,0.0009268051801427174,1.2619207167012025,0.026104219324976963,0.42292029019729804,0.5732478983951526,-0.48978036779081646,-0.776658615508918,0.16107075613152572,0.6597166794363408,0.15500327587622534,-0.3944649385755353
487,-0.019852516564138167,1.2999158965097066,0.00963753706079962,-0.10602166047065327,1.0518748441931385,-1.8731351680393142,-0.9337036466450288,0.09931925716571412,0.4342701953163096,0.03463219951947126,-0.4014302186784163
488,-0.011247908525591634,1.2981874422337922,0.04199926242773688,0.08288650473635205,4.388080728902451,1.4699676792778331,-0.19978381063494993,-0.038078887427777076,0.371878342776696,0.17288234318645956,-0.7861649775854401
489,-0.006812278067004536,1.557140127736846,0.04828894468471573,0.5815428959566306,5.25353932799034,2.179250520531774,0.2581659405890399,0.005818602310403308,0.511612351934407,0.253576243254413,0.32588404244601415
490,-0.0012717408340054746,1.7790389432825693,0.06036870013773698,0.5780845041035748,7.055247181928626,2.8592954273623534,0.5385440004077126,-0.009908792064273727,0.6300382241898768,0.27932016640691293,0.4201501044465393
491,-6.293173437305508e-05,1.1469179577378983,0.06329463628440402,-0.0025249317385222093,0.8962489402231621,2.832756724125089,0.11457356791258992,-0.05382969649252946,0.5542984853136347,0.5107860977189803,-0.6933521299827592
492,0.0006122499172604029,1.1292061760275862,0.03060657395650355,0.0653571734134213,0.7263948923637201,0.027745903753757507,-0.578087436027714,-0.0748019198842197,0.5378549152978118,0.18418165815707635,-0.7397634676076261
493,-0.006973330727378834,1.0548097958291243,0.009608296830106498,-0.12269248800439667,1.9885915647802797,-1.5480851179880795,-0.48876030162126244,0.008647918606745545,-0.14066445514609105,0.14231039313365135,-0.37208555632513163
494,-0.007219945900863892,1.0846900065570386,0.01033498240989312,0.11096087022428959,1.6781668040822575,-1.5948946353440754,-0.4063679772898173,0.017098567145523554,-0.12251330037813085,0.15457642832466484,-0.41212508046320145
495,-0.0031753096886528547,1.2749502549497718,0.01730297959877986,0.3556880280711955,3.2412538762041088,-1.8752659886572574,-0.30021649342773277,0.05446134643398864,-0.11238218582027376,0.20407292699932386,-0.17748271529568077
496,-0.004081254798726195,1.0899792344019161,0.0062833662326326,0.3674081438801662,6.67970700104498,-0.8159009468596229,-0.8088153453355997,0.060586527194227247,-0.10268050320251729,0.11681616678305892,-0.0793956699729511
497,-0.0033548133868501915,0.9497414275488973,0.011705219467599214,-0.027258537867851734,2.3700238057580596,-0.7612582482675208,-0.5437376283957494,-0.011880544013776896,-0.14325226574936428,0.1352068051865431,-0.36002850091241617
498,-0.004451304213824104,0.999341778886752,0.008763811068367596,0.11872229534594621,0.9376844287790569,-1.1291221836449858,-0.4247006013535794,0.03386400176450154,-0.041061362279542137,0.16180366503024685,-0.4504378100153564
499,-0.0030280777462339706,1.140156092408793,0.0056778497380939345,0.12709929824163577,4.087908788039163,-1.087092340552052,-0.6302506223920781,0.03784720862746914,-0.07359303572347996,0.17352531400124777,-0.41274375527498675
500,-0.00013937404327223662,0.8818862683614285,0.011043013029921772,0.29288985791934913,1.0872106219547955,-0.46118192451005274,-0.38566059551019755,0.017663574186644278,0.011833223093663683,0.19788100733326724,-0.4066189524479548
501,-0.004699910459536279,0.9193408566587371,0.024487398050053927,-0.35318002822539435,-2.0319853529400906,-0.7352992085996576,-0.37869741827892667,-0.1909782603292076,-0.43476024302859445,0.10157491196306878,-0.25369602544285597
502,-0.009428377471793417,0.42320484378709045,0.005865875426449725,-0.48834323931562346,0.09606126043653204,-1.1902555042487117,-0.4828900163731688,-0.21461247469232392,-0.6265092626895965,-0.1666635517502285,-0.6317228337410447
503,-0.01748536557946628,0.5113191783241904,0.01581472326026982,-0.6861516898328549,-5.375594773337286,0.8033809019389617,-0.4275516856168246,-0.24206615896412004,-0.545342669334195,0.10644784999562966,-0.6543635914867251
504,-0.016705808281758393,0.5721324484464404,0.03114426479992185,-0.44734352780064723,-3.9680845167741405,0.6434749393067621,-0.5475495446910894,-0.2732620020245423,-0.5397076745971177,0.13204643248531248,-0.6331382915015588
505,-0.00911372265313141,0.29865280867165195,0.002263751762707734,-0.4178163825914274,0.17354608481718936,-1.0699699205036481,-0.5577433504609894,-0.2552052013383328,-0.6875063544052348,-0.24840621037732089,-0.7208947835538821
