,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
129,-0.1158569458028028,0.001765693530480867,0.0057336222099730345,-0.044485442777133274,-0.5327139053840264,-0.0013747287512977748,0.09946236778641798,0.006192652605196424,0.0032060504326764895,0.16378815479037473,0.028697090430176885,-0.009927340918013314,-0.38976428609770986,-0.31431063714645385,-1.4214189124336798,-0.372576498796323,0.40052009521549864,-0.9306608168012376,-0.13953919385486255,-0.31415910987675416,0.191015898393318,0.04709238837991434,0.03700016858693471,-0.0018169961460891382,-0.06411954030310311,-0.5641421340036802,-0.02580423357334121,0.02561445349516627,-0.1440113050193512,-0.7586104360935266,-0.6975019824890419,-1.9244548361507834,-4.068580980231604
130,-0.1436365899865215,0.0019527538602697992,0.026825811737940075,-0.03729065386287619,-0.46651433022022165,-0.000556223463239117,0.08918974983189674,-0.035148115567728365,0.012519348510371179,0.1284936559039567,0.03207318995507891,-0.003593418734635593,-0.46583380887970294,-0.2341032381767814,-1.4487072307469393,-0.38098209519264226,0.33496130227621296,-0.8851372504124525,-0.047815367971020345,-0.29588917717913554,0.27226572134867066,0.10128832651453981,0.03775750831549606,0.001569349409081136,-0.015916304417971285,-0.8498239609945157,-0.012237863718197958,0.024773119132132565,0.14119870600938378,1.7150223166256273,-1.5929887277192765,0.30273387755476516,-4.142192006535842
131,-0.10611828144373664,0.0049793898835373985,0.008114698958479624,-0.04804649730488371,-0.57070522282523,-0.017256268852932504,0.10921835505982576,0.02690243975016035,-0.02983048333978222,0.15532649761614173,0.02296028343660219,-0.01562306373714623,-0.3361704894062581,-0.32046179522649537,-1.1647379501724622,-0.46816089592999865,0.4699467849567698,0.05836617103746836,-0.2743303156061981,-0.319846891223464,0.19326018829171757,0.09209253865630702,0.04718681976294043,-0.005575251267813688,-0.04074065609869718,-0.45162362576782406,-0.05459530302640549,0.026979767731603863,0.6591459987700676,-1.2314097630023828,-1.5983265246895557,-2.636418193776333,-3.5102440880072545
132,-0.10528679226197696,0.0015492995721240559,0.010543152783857947,-0.04476880809853217,-0.497627411076728,-0.000396889550570858,0.11785384532639524,0.015246431794638087,-0.02307246459160426,0.20160663772179246,0.026734150163284922,-0.01901655223919985,-0.350383167677438,-0.33140295693169053,-1.7512034870254716,-0.4523417788968603,0.46270530981604086,0.06889136005815759,-0.28259024453887127,-0.3174165133015125,0.250484013907377,0.1119863281121984,0.041453318770784994,-0.0005887987896994813,-0.02729304021179615,-0.4794659676125242,-0.03347556800771981,0.030617330987005597,0.34603481484850246,-1.2525868417996469,-1.7978068296339704,-1.9191752143388827,-3.4855482940716693
133,-0.10260786616425971,0.0018010895915136305,0.009693373410101572,-0.05058664847659571,-0.5018562039338917,0.0021657813819085463,0.198131150500687,0.017008130110218296,-0.04001501868982082,0.17799950822148933,0.029933726694501225,-0.014259088375582185,-0.3421436981577683,-0.2880102896416426,-1.6092477288466878,-0.5838413068274529,0.5050349779713452,0.08331641526246507,-0.37389135770480025,-0.3163934827060662,0.21575363527044497,0.0932584191583618,0.037050128360963545,0.0062629817670271795,-0.03865790038544346,-0.4820061936816077,-0.027280137528167013,0.02556854274370304,0.19456738651326527,-1.1952510832435514,-1.626997375020042,-1.8562494431232084,-2.3539920512455956
134,-0.10760612280722447,0.003736243902872739,0.02767634038092242,-0.047600345500175556,-0.5331969540743401,0.005373412545824753,0.3690060516901253,0.04369605822029908,0.02117696428705438,0.18113354715300461,0.04427708168654564,-0.008783559866852739,-0.32285307442384015,-0.23693153349678037,-1.4614245323187347,-0.47937755900642853,0.7184802510371586,0.1376623075704712,0.9578757147840621,-0.3076075606384285,0.27604228368700207,0.11230203199579782,0.04171866898418019,0.008967829117505793,-0.019312955237373704,-0.5290713965016894,-0.013930013737676716,0.026702680717577105,0.04504354682384575,-0.537714816824841,0.40826064342262347,-0.8419816642401811,-1.3949811961275225
135,-0.13096486413584332,0.004255410297447192,0.017151750945851117,-0.04605084518537153,-0.9538602152408416,0.00037154653290170415,0.2231289345847835,-0.001220200670622958,0.024818397766996382,0.16003157007679011,0.03431590203623644,-0.0024262471306235496,-0.2603951629644078,-0.24287558486406777,-1.195100488012097,-0.3270152151408592,0.6063080460496955,0.12805002847636188,0.5437611147102126,-0.32740808503405283,0.32061212838441333,0.04718262675521139,0.039177462117719865,0.01970107644391333,-0.005489765290695528,-0.6249501156504406,-0.007453162678265821,0.023519574888540083,-0.03917704980266264,-0.586248930765407,-0.4892101458512953,-1.6067233957099087,2.618442277266282
136,-0.13096486413584332,0.004255410297447192,0.017151750945851117,-0.04605084518537153,-0.9538602152408416,0.00037154653290170415,0.2231289345847835,-0.001220200670622958,0.024818397766996382,0.16003157007679011,0.03431590203623644,-0.0024262471306235496,-0.2603951629644078,-0.24287558486406777,-1.195100488012097,-0.3270152151408592,0.6063080460496955,0.12805002847636188,0.5437611147102126,-0.32740808503405283,0.32061212838441333,0.04718262675521139,0.039177462117719865,0.01970107644391333,-0.005489765290695528,-0.6249501156504406,-0.007453162678265821,0.023519574888540083,-0.03917704980266264,-0.586248930765407,-0.4892101458512953,-1.6067233957099087,2.618442277266282
137,0.07032729471981983,0.02758042235922735,0.006307809704915334,0.15884033349495894,-0.12975046335474558,0.007406053996345813,0.20621214900945234,0.051409348449314794,0.04964657452058833,0.1881821143409262,0.13646035238478632,0.05620876939835166,-0.12404554359912875,-0.10160810115867061,-0.21205467767136393,-0.21092893583614636,1.3218193191418532,0.06804244782406815,0.12275112054992388,35.604481361319934,0.414333025494079,0.12290692856133986,0.05773485529089484,0.0625575221300175,0.026884244249024115,-0.2309963890650887,-0.00869934136936086,0.02459823571894526,5.324319321383659,3.0241513545568615,1.4216983952419868,-0.6010999952899276,16.32858246670873
138,-0.10564006770659078,0.0011018348292137514,-0.001211717232665307,-0.03717875473277096,-0.5542566634857715,-0.0014611332278721904,0.059812929668411605,0.006969011445397558,-0.0002604458389113232,0.15480874620009744,0.020589105905709972,-0.006525925209502014,-0.37189501110087836,-0.28815154498335954,-1.2557569974634673,-0.4114036573561596,0.37957537450783174,0.04534000169988749,-0.03628569735606965,-0.327503921153089,-1.932786681587877,0.03095041395096996,0.0333117684681039,-0.0029614377163692464,-0.09615752733051101,-0.488001617479034,-0.025637228406149064,0.023439367596574466,0.4091134887132368,-0.7539145406699503,-1.5495832755035366,-2.3097370519338525,-4.494442772305615
139,-0.10276600967767205,0.0027622887564484264,0.0038577391321750476,-0.03767325023350361,-0.6039764775591808,-0.004297405000299403,0.07791815912775098,0.01575842281498374,-0.01020080740546372,0.11953091098139469,0.015961914228220256,-0.011798884638659475,-0.30118964735876363,-0.26217887284378527,-0.7068093845836604,-0.4335583833813313,0.3999022137305278,0.0379027614633781,-0.027133885801805285,-0.33694997692121115,-1.4156043223626664,0.044033751505613214,0.03672510598421641,-0.010248538049012493,-0.09656943922024011,-0.42336241838224453,-0.030708657133326097,0.022900226144368374,0.8711560605009612,-0.7284842320486183,-1.919941628046883,-2.5281862715253274,-4.512512688990802
140,-0.11412449737660595,0.0014459514294779018,0.02098587683655112,-0.03082045673585094,-0.519493494961351,-0.00025661050968299676,0.06882096771084789,-0.015177273147615099,0.0021262037491005213,0.1418427259324794,0.021757659412852882,-0.009565809469980053,-0.4710098697329758,-0.2404724121462343,-1.5242233730924883,-0.31950405027271384,0.39002874906476354,0.06668158948999875,-0.01587848511785492,-0.3160901131246386,-2.5161124592989204,0.033366139412207105,0.038583851318974204,-0.0015955331135597385,-0.05667269142179792,-0.4539395841764281,-0.022208783872110775,0.02640454380849728,0.3887005403298876,-0.46828362825936753,-1.6223009995417845,0.009725140315420471,-3.9484814402332655
141,-0.11412449737660595,0.0014459514294779018,0.02098587683655112,-0.03082045673585094,-0.519493494961351,-0.00025661050968299676,0.06882096771084789,-0.015177273147615099,0.0021262037491005213,0.1418427259324794,0.021757659412852882,-0.009565809469980053,-0.4710098697329758,-0.2404724121462343,-1.5242233730924883,-0.31950405027271384,0.39002874906476354,0.06668158948999875,-0.01587848511785492,-0.3160901131246386,-2.5161124592989204,0.033366139412207105,0.038583851318974204,-0.0015955331135597385,-0.05667269142179792,-0.4539395841764281,-0.022208783872110775,0.02640454380849728,0.3887005403298876,-0.46828362825936753,-1.6223009995417845,0.009725140315420471,-3.9484814402332655
142,-0.10799416085538743,-0.0011050250044382127,0.004423869075539754,-0.04034550295322873,-0.6163085068058628,4.90106727314794e-05,0.07967565275602037,0.02432028179478197,-0.012639821095798719,0.13297394085269215,0.021828751027775702,-0.011001219537148894,-0.3526872398439691,-0.2820683555410676,-0.9571794797979575,-0.37785181254209077,0.40230461615729135,0.057026881368591666,-0.020163427563733242,-0.32201481445335217,-1.5466505424577863,0.030973541855266067,0.03638023024968084,-0.005421233913749881,-0.07072364953296968,-0.47082866711989074,-0.04322668888206257,0.025409555481448562,0.7518633119414323,-0.6309344860405101,-1.3744409537150963,-2.4194310078286776,-3.9099546745425524
143,-0.10857463447059718,0.0046094926245433335,0.0027237982892607667,-0.04060267851821686,-0.48416472043899544,-0.0011200825309507399,0.07901038358655854,-0.03098413273861319,0.028956239988519195,0.13810861365337446,0.026520480495349424,-0.007272005582176541,-0.3569638393191407,-0.27527813355711483,-1.271402332660787,-0.5137344268788174,0.41177691929547156,0.06944956134527397,-0.031990166494254055,-0.302408390174465,-1.4458966214596032,0.03711925924265447,0.03089469102056935,-0.0020175045214211413,-0.04530894017152045,-0.5652146841578594,-0.013662268400041068,0.025571614491273906,0.8084327003774217,0.9680748478045065,-1.1071734135860793,-1.9728204700421608,-3.875400783306071
144,-0.13091480517982365,0.002121670438829188,0.020556069936268746,-0.03655644477200736,-0.47920025497734603,-0.0018486594128767112,0.07438836177857312,-0.06759396317720491,0.009056960175482166,0.11123160998285783,0.02236551191616663,-0.005763691835563948,-0.4430802610183904,-0.2493134318245415,-1.4812647299781845,-0.4215545581786445,0.3295730367656996,0.04603520142379895,-0.05640786855241702,-0.29723314272989576,-1.4570691568515295,0.020176772746492717,0.03220901569086007,-0.002240209692019331,-0.036115895140641084,-0.6161625514990158,-0.013798842023772483,0.022354750758349654,-0.487626472500759,0.35695830703534315,-1.5107182225240954,-0.3723998568878243,-4.275905876686278
145,-0.15536824713070346,0.00364879374804078,0.023198284688276134,-0.050087867788130944,-0.6092676660706302,0.0011154723011502358,0.10485809399880519,-0.03474614646742795,0.01126597853440434,0.11404858174637235,0.025673379710846815,-0.004690894792803949,-0.3997000942127727,-0.22999010944424886,-1.436934267070419,-0.31213553116443576,0.33266715065862107,0.06873869540889992,-0.13368975669137226,-0.299465364965184,-2.0655659324224005,0.06127038893192605,0.05010253889316605,0.007327976997642272,-0.00940930031967624,-0.6665225296462376,-0.010321162891503335,0.019493528071497106,-0.9088313954476731,-0.9125629582532369,-1.1606592331487808,-0.18286922487133453,-1.1363328076848456
146,-0.1449810338832889,0.003888553555736407,0.027521138079898803,-0.042801525692658125,-0.5968637345277613,0.0008737448881696666,0.09725079211175529,-0.07147359278940091,0.01430276228927357,0.0982852353609072,0.02471309270740245,-0.0033635305484507995,-0.34629875977107044,-0.20452453794490696,-1.295724383199249,-0.43121439681665297,0.2978713597287719,0.06289188553780745,-0.0850957197864587,-0.29235435425181966,-1.5796128097595867,0.06918582253071215,0.036925794385466636,0.007378023606526543,-0.008940278738795897,-0.7228438204225812,-0.008299704490180271,0.01740067797980954,-1.0250151023725658,-0.02743797538589684,-1.587433726936817,-0.3603401136530583,-1.4796114085851433
147,-0.14216809759752702,0.004005940021396775,0.035347991685944276,-0.04255581969535559,-0.590467716587894,0.0008737448881696666,0.10033407501444742,-0.06495541484033387,0.01702421758605717,0.10094928336868342,0.026386024137181694,-0.0032505318172743897,-0.3386065820534407,-0.19620428986329647,-1.2741758641269765,-0.4258432529458505,0.32170259796976997,0.07323312313595183,-0.10125107216881403,-0.2903912597658218,-1.320905989727375,0.08783748399240898,0.038387424467744076,0.0079526167765155,-0.008972047566484618,-0.7135520604543386,-0.008070860076628869,0.017930348975938936,-0.3973039565643482,0.12922486767158006,-1.5029798458762822,-0.178850137886815,-1.3264265668709585
148,-0.13972706879322594,0.006460157732063738,0.03650470377512351,-0.03398575184471335,-0.7426059237321624,0.0011452623643806081,0.09665069440279508,-0.1677634040625942,0.020525502585270503,0.10038395298565644,0.024974790060247245,0.005031999719647261,-0.23996968910696687,-0.15472066332414589,-1.0119924507932903,-0.26278928312505273,0.46692601906065573,0.06327514235324815,-0.014028291000274877,-0.5193373289644481,-1.0634798012828872,-0.032031644285952836,0.04460586316461558,0.006978629373454126,-0.0036458161428028985,-0.9108979201634667,-0.005347584529979161,0.01679431393983552,-0.237472478506444,0.04100593210498946,-2.0885571265917555,-0.5786311370812454,5.47997877291533
149,-0.13167023689245616,0.0023889480933821047,0.008917413345403177,-0.04855787244810864,-0.9822422159015181,0.0003897810223992387,0.09950527541528653,-0.03609535475416985,0.01031272081575492,0.1282064587322498,0.026757699917133494,-0.007883337605935403,-0.25553326022319806,-0.2711146558104172,-1.0045686275077477,-0.3980943724127655,0.42847780588715706,0.08014298506262121,-0.07335924707617152,-0.36302413048210214,-1.9044099846045932,0.0005407616612865653,0.02983143413086778,0.012360396221469023,-0.014831686299165363,-0.6219556802480118,-0.011263078031926492,0.02024535968192878,-0.49591026471485966,-0.9878297077064812,-1.4264831572884449,-2.328860962444268,1.9498691656712805
150,-0.17974669009808542,0.0038956225558937187,0.03266090106247298,-0.03323311453124603,-0.6964716438490883,0.0006911563551523956,0.10241161246418395,-0.11685765585540499,0.023781350437733457,0.09487852044999848,0.024043323264390244,0.0029986422815640786,-0.21830351439919166,-0.1394461207038684,-0.9810591326996623,-0.24405755022457973,0.4713616792422023,0.07992658618119326,0.001019133900178647,-0.5186121828021507,-0.8335499601771159,-0.0388889827433111,0.03584841973596961,0.010764251944593604,-0.0043023753112579055,-1.3291386298250136,-0.0052877434921794995,0.015864036279560803,0.3794708359607801,1.5309593450531402,-2.512314868037574,-0.9708906887142408,6.0058438095007975
151,-0.3775816473886097,0.004580713394255721,0.029991519106418223,-0.02242672529222131,-0.5460590597376727,0.00444082631389984,0.09294831623546944,0.006044629997267317,0.028767104019995732,0.09171087428700833,0.028609171512562002,0.005454671817686607,-0.18116880269028446,-0.09545766118758356,-0.8162838294474843,-0.1662864491460157,0.49473516382655286,0.06234988610808578,-0.0026751726094768045,-0.4736507741127575,-0.8191843977711198,0.020213360490725165,0.034992194168763355,0.011222940944480616,-0.0009596039127763918,-1.6268556357922772,-0.003901391929381868,0.013193555182304103,0.4438976952200774,1.0492554348306193,5.134183128827132,-0.641008557454739,4.061166895394896
152,-0.42313170635379066,0.004608299796397952,0.028639744357284093,-0.021475569322963593,-0.543844096624184,0.0041327104885303095,0.09019376754225895,0.009624809462781297,0.0291962313743396,0.0913487006627517,0.028561583927791658,0.005454671817686607,-0.176706469443827,-0.09309610199341142,-0.7993371482287098,-0.15661784937172396,0.4739595078057798,0.06332625568119025,-0.0010463371044667677,-0.4677889443797832,-0.7682796474990339,0.012539997559892425,0.03496118921027009,0.010972928908886879,-0.0003514802722764429,-1.6263575223344442,-0.003923997157010794,0.013112491882367364,0.7163845868465878,0.9781889603545292,4.945282621451397,-0.6169321884923818,4.002658372653083
153,0.043375964547776195,0.005677668940955474,0.024913131626830606,-0.01568900519055454,-0.4665687396830184,0.007159802709666626,0.08777421514524134,0.25477920065431564,0.02728896384257834,0.08661785241821335,0.03322004860184447,0.00550147355740955,-0.13348212255712338,-0.07648184391868408,-0.49932151857275014,-0.13127494171296805,0.6559587268087752,0.07427456980263099,0.0003200275626051432,-0.35542095864042317,-1.7761558578315848,0.3418050619597616,0.02594974698262203,0.010119690160206047,0.0032876684426202266,-4.157801242682997,-0.004412910453774053,0.012394513537118996,0.2585994080159025,0.3747464006992402,3.727250412968033,10.0655741660981,9.41427879936726
154,-0.09366014678338558,0.0067834830270740885,0.03292356916512589,-0.030324425090358292,-0.712019627132807,0.0032789282838310394,0.10569756245550724,-0.09675374133730676,0.024030964108733552,0.0976367701962321,0.029715406610368242,0.006209304226597545,-0.21360085518940347,-0.13232817087851476,-1.010898354345433,-0.23784693949764965,0.5110806176739748,0.06320766483880086,-0.005220813931819878,-0.5129240355519927,-0.5939489087307741,-0.02500031952429284,0.03579271963489387,0.010757647393981218,-0.00374221710738451,-0.9230776155170225,-0.005608426764117729,0.016318502651752713,0.3160487654550071,0.5865546352519007,-0.8216169190423691,-0.7739057873341736,6.560699135990782
155,-0.42130189096637577,0.004608299796397952,0.028639744357284093,-0.021475569322963593,-0.5424734777683018,0.0041327104885303095,0.09031599272634834,0.009795548716262023,0.029917206815904682,0.09137409195241983,0.028609171512562,0.005454671817686607,-0.17617844742509903,-0.09294507819950784,-0.7990830696573543,-0.15657754836857168,0.47359406956911754,0.06345756095739553,-0.0019014166357267173,-0.46781511151017724,-0.6858116902677279,0.021785972238011486,0.03496118921027009,0.010975332925706394,-0.00035337914088237637,-1.6243756790670503,-0.0038701315820737847,0.013120671419807809,0.8546286013734644,1.0156354921989794,4.948626292049362,-0.5896435577666562,4.018431800758754
156,0.12224221301659469,0.0056706351222741555,0.021983789869666363,-0.013644364603189234,-0.36621960290660033,0.010210957844404296,0.08454451906997863,0.3172139789751042,0.03847106396389973,0.08264941061516615,0.02952433892257297,0.0038342340946046364,-0.1051360294868475,-0.07382440051611046,-0.43883610714954996,-0.1210023338165448,0.749615194623058,0.07862389033151773,0.002732552567523756,-0.34109211357361785,-2.952291150833437,0.27767916517936136,0.02707276400273624,0.009847369489594877,0.010390759632575833,-4.3388636653009,-0.004466776028711061,0.012930853743630736,1.1646964609800734,-0.8763117716059403,1.3228159330479283,18.549421363073606,10.473775240861293
157,-0.1096733409117597,0.006110357062493052,0.00287836538670569,-0.0498021775610757,-0.49307531468399135,-0.001979602076467946,0.0616006540267522,0.019723173871420578,-0.016484515347007168,0.13951343184568737,0.012780215786668388,-0.033184599738879376,-0.30301244016061196,-0.32221080975403266,-0.8428005374736072,-0.37392710400607054,0.37738926986983706,0.030120916850661622,-0.013100044592544907,-0.3419065175470151,0.14721245250099957,-0.5906640763784959,0.058964333856319086,-0.011730792267062267,-0.08866748726992685,-0.43564338768708516,-0.01960679656593031,0.024756581177350977,0.8798362347707813,-1.23253859746581,-2.891070025200338,-2.6105260483135875,-4.585023398800302
158,-0.11337611103423302,0.00796102249953332,0.004085483711259057,-0.048442470467684795,-0.4712966507152638,0.0005584557636354748,0.06549117359648864,0.03249829510855355,-0.006587158157269334,0.15218959704541093,0.01507674459622253,-0.03314201237584835,-0.3005038236142572,-0.297677852107823,-0.8125148184261816,-0.3665599879291577,0.3816493834775439,0.03794846982658594,0.002745442377042357,-0.3359680014799594,0.14815501835557893,-0.44388963662079445,0.06564193578411648,-0.01215313075584233,-0.08108143711297568,-0.421693833000604,-0.020661623456022075,0.02519791505845583,0.755856891633376,-1.1394686870427038,-2.517023248350287,-2.517573522735722,-4.151183450244873
159,-0.11241177883584445,0.006039342544768117,0.003821272731618185,-0.04621711242604321,-0.514403428246575,-0.0019270897932771238,0.0738671289718581,0.026693802194345896,-0.005054882596740829,0.16999210740881976,0.015430782755942736,-0.028425327253990246,-0.2890912303141299,-0.29735077908223695,-0.8877068700854059,-0.4216843722688935,0.40439094328787456,0.04656481099453375,-0.013690250042780676,-0.3404487681250282,0.1470705414714827,-0.33002136341431215,0.04952362643584215,-0.01384463421403641,-0.08408402817654326,-0.45161275800522893,-0.019909887977911916,0.03225263650963327,0.46802856081489597,-0.9943379122173674,-1.906756170469709,-2.407823438397436,-4.17261510097187
160,-0.10953850706342133,0.005734564620532287,0.00721614817780093,-0.038316315237477014,-0.6645459576286729,-0.008558560248532071,0.08517743053501188,0.02558650595815231,0.008365353849189287,0.15449097004268486,0.026489022479586625,-0.0068689220883636345,-0.33114645944511684,-0.258907968862037,-0.6624847832015273,-0.38510615893265293,0.49560221507758406,0.06972833430239368,-0.03443644488757634,-0.3274792892316746,0.20984202405222058,-0.27251219336558086,0.04017899356493125,-0.0015409638974519819,-0.04023735876546768,-0.4759990167930813,-0.04308758992002201,0.02793588989027554,0.41896981011112644,-0.5346106878088086,-0.4298868494278101,-2.499593959831341,-4.33620090281902
161,-0.1101319988441618,0.00551477334826394,0.01011055848433956,-0.03932580030098599,-0.6276145637133782,-0.007384989979649426,0.08769256714211303,0.020068695610118613,0.0037656055424765238,0.15729401059705267,0.028869057744672157,-0.00678663295200116,-0.33835338142059496,-0.267564581706348,-0.9713905653461578,-0.40941660743488006,0.4662114900669736,0.07861886995077637,-0.03671967433038264,-0.3231192980321163,0.23020268308515224,-0.15807344355561376,0.04077638463121004,-0.00047660461733555696,-0.04361501822872324,-0.5205162943070851,-0.04964676946557707,0.03189583542088146,0.37398469541037005,-0.37964036830309145,-1.029020524700343,-2.5203549820070066,-3.9115947545831253
162,-0.09781293476673807,0.006055664591922462,0.01231133210914142,-0.03764712413202207,-0.5954935262044196,-0.007365477042143126,0.1026788529945244,-0.0007953060186518967,0.0075230049671891125,0.13921954581944274,0.029539520799953235,-0.0032830660521684547,-0.30551673615642194,-0.23406940573966498,-0.8947221141850065,-0.6196026766655173,0.46323582250499484,0.06866012249116062,-0.025789062889919705,-0.3116543658553405,0.2043722602328516,-0.5087604094053787,0.03456593582308975,-0.00040493715654556694,-0.03022046352475703,-0.5899124010383877,-0.027191408791956022,0.0310039138318799,0.29829881639841066,1.3910208531168466,-0.8580554168864707,-2.5050122938106214,-4.340918146153351
163,-0.11713208063759217,0.006146734972644935,0.009165641051591398,-0.04471334140140465,-0.6094584397419394,-0.0069674387851003244,0.08651416547470565,-0.02757612251051096,0.008376782877150987,0.13824831843298188,0.029385957571422823,-0.004484896630768053,-0.3152045665319531,-0.2764898969794075,-0.973721646714106,-0.5110845074973231,0.4580283974252239,0.06105550283489479,-0.04242895330567241,-0.3090184219941995,0.18913273978444592,-0.29857753681755467,0.033663262830261276,0.002899570659968806,-0.02731103946943399,-0.6092830721070073,-0.02566968715785984,0.03339900491580403,0.12329837064028863,0.7781885306826535,-1.5718033568062653,-2.379563562796293,-4.052756039063759
164,-0.11689347824142125,0.00690639711809954,0.008817317905810213,-0.04484020773407655,-0.5960074897931769,-0.0059111894978963984,0.09864219552202325,-0.025381603094138033,0.010549690579208428,0.13318725009119814,0.03158716259585036,-0.0034323595427525402,-0.3381097970186563,-0.26550516367838256,-1.0726902605195412,-0.48633863203641536,0.4099786418190124,0.06149437153411898,-0.05135894762474498,-0.3036603951413728,0.20403416478761532,-0.3472870079101605,0.03162972304446464,0.0022133703912450365,-0.028500484514365,-0.6061945265075648,-0.024865320272875253,0.02872462246819563,0.11904559438570583,0.4267607180381155,-0.9128944850526632,-2.3745360533544466,-4.114905445540476
165,-0.08947072750397284,0.005016785596325339,0.07553687375495335,-0.016348908331206287,-0.5928686728255644,0.003993542274146243,0.11201025580590959,0.2328405016346572,0.03190963297640796,0.10449361269906253,0.03435907678107737,0.01647531640122728,-0.18221146049741113,-0.09390463514228387,-0.7675546960074155,-0.2362742912284184,0.801083840041265,0.09175607271598153,0.021684271064743414,-0.41518024761085554,0.35643621037450135,0.3839533729659881,0.038229578845449134,0.010738400507074797,0.013535860950045704,-1.7019464774333177,-0.006818734007787612,0.018591457871721454,1.5288697931593849,1.6912704735337223,-0.6778468285078902,-0.23022100346410723,13.482120125812376
166,-0.08947072750397284,0.005016785596325339,0.07553687375495335,-0.016348908331206287,-0.5928686728255644,0.003993542274146243,0.11201025580590959,0.2328405016346572,0.03190963297640796,0.10449361269906253,0.03435907678107737,0.01647531640122728,-0.18221146049741113,-0.09390463514228387,-0.7675546960074155,-0.2362742912284184,0.801083840041265,0.09175607271598153,0.021684271064743414,-0.41518024761085554,0.35643621037450135,0.3839533729659881,0.038229578845449134,0.010738400507074797,0.013535860950045704,-1.7019464774333177,-0.006818734007787612,0.018591457871721454,1.5288697931593849,1.6912704735337223,-0.6778468285078902,-0.23022100346410723,13.482120125812376
167,-0.18256026377026716,0.0029098119450240052,0.03148100643758233,-0.047647521749935084,-0.494083958141827,0.0007169381884788372,0.10720156877549174,-0.03383070830628082,0.015951194614034336,0.10802008001092672,0.030647280843071174,-0.0030745111193415512,-0.40137256589183046,-0.16618822623670146,-1.3790043766826778,-0.4504570419504166,0.29408899040208164,0.07982616616926917,-0.06176023808689535,-0.2851006658348757,0.18849455104258117,-0.567910692329386,0.044617161846008495,0.01047292785637335,-0.003922294276211371,-1.1876287810971173,-0.01083321236789881,0.018978649360330477,0.08732175678587824,0.7339189318053099,-1.7257452467648233,0.044900288397069395,-2.474168626667466
168,-0.24611863071068857,0.003189425613306442,0.02152317110154166,-0.04466176519433679,-0.5151408316277579,0.0031963771058615364,0.10097136989791758,0.02777282052171199,0.013681496389932199,0.09604092235806404,0.03245637991103095,-0.002774624825855552,-0.42477450857220755,-0.15078996529770083,-1.1267621670892423,-0.3994470016642304,0.27452736231231495,0.07558210000657734,-0.033322314879493456,-0.26234924502911655,0.03284405805028544,-1.442859144019004,0.02759587012581641,0.010513026419691898,-0.001789272839586176,-2.98198346977987,-0.009695324086373611,0.01869230513614653,-1.015553156266812,0.6369776398414336,-2.5897724120764147,8.597389922780957,-2.940902040408259
169,-0.12057236033819216,0.005586436703891553,0.03367713992100433,-0.019206596476364225,-0.5826247020743172,0.005167100273056394,0.10626616502902064,0.3076281217264892,0.029459356977158752,0.09915720896062728,0.037727084467287,0.006956966735400248,-0.21367829635824268,-0.08263957568330886,-0.672391441094344,-0.18210105432850562,0.6857701470235283,0.0861387916765023,-0.005606238696390855,-0.3854863994006645,0.39843536736221846,-1.47921428293584,0.03150401923645238,0.010190706166714636,0.006940710452426558,-3.560918390520666,-0.005734805488823401,0.01768242408904455,-0.1713441824897924,0.2843116684527247,-2.833177541122028,9.58218952937918,12.404165295580468
170,-0.11006603516222098,0.004452104373481152,0.003054859218272076,-0.061685492919042254,-0.3946330098140743,-0.009409518806325519,0.05724373988579268,0.003531412441599649,-0.013087459549025505,0.12605145971564996,0.007613134365013547,-0.02897423986879513,-0.2735274742886352,-0.31537929351559046,-0.8662893426078426,-0.38534811901386734,0.3061512122398062,0.024499306944013775,-0.005090828790752958,-0.323004781972583,0.12163371966885593,-0.004271304173217535,-1.0800646332598007,-0.04725172009820634,-0.09796548962603237,-0.4058277946905999,-0.02080541274021892,0.026682086513781483,-0.10124659339654633,-1.3761356178806514,-2.7876882749617624,-2.506029846397216,-4.802872378627751
171,-0.1070343700132048,0.003444633086045825,0.003648580677867096,-0.05791068720045831,-0.41913022444906656,-0.011251760038772547,0.06278886356919731,0.006783646858399352,-0.008484311334328871,0.15150551583115685,0.00945988509429055,-0.018373257082148244,-0.2747979422617743,-0.308603938415022,-0.9305345417357967,-0.38818688518452066,0.36398210358591687,0.03069972383386288,-0.003588511703667646,-0.325791844524414,0.13072639792483065,0.017536535996450536,-0.898693918216788,-0.04117399973028111,-0.0998845145146247,-0.3689999022292094,-0.020853273613084814,0.031458652553786014,-0.12881143483609916,-1.1816678115335617,-1.9940572861637549,-2.500396872484689,-4.849548878540669
