,crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b
357,-0.7283539912062426,0.014927774673316001,0.9260583068287265,-0.1501729948349714,0.5066800584057094,-1.101375105691829,0.692418471384934,-0.381981369524119,0.10620745139064067,0.43536332712080505,0.17748489607876286,-0.4072501052581479
358,-0.444867024691716,0.017108556815248865,0.756290870815906,-0.1034703316158038,0.35215896453970164,0.4562283154218116,-0.43518029825595883,-0.4538739458277678,0.019491728449101155,0.3100479834051634,0.10243558386749876,-0.5604636835555948
359,-0.5181737113827353,0.017411477638261088,0.8832148750770045,-0.001355497487730286,0.3768430383986607,0.5836001671166127,-0.5783329608875547,-0.5459799429383806,0.04654121219909644,0.3266415721003408,0.14516041303049518,-0.3697639234964867
360,-1.0517678959580552,0.018197300457797962,0.8154876314133653,-0.004743360619424331,0.0377816295050534,-1.6225389540400212,-0.22462781917143756,-0.7916909609664996,0.047809442215684055,0.34077884013111737,0.13168639056460796,-0.6015655241646091
361,-0.629849531107928,0.013974470541753011,0.9656720211558909,0.03058530814969388,0.32777664870823825,-0.3638615093600134,0.8717177983892012,-0.35270600148647696,0.06228118746131961,0.4563296290924862,0.25446901892487067,0.07341767889855903
362,-1.2949436601084583,0.011244410217710351,0.5185573172482127,0.0026856888093446836,-0.36411311013465886,2.1686059935467665,1.3914965903242213,-0.7776145018412194,-0.3234039515883777,-0.041337534218918955,-0.04259798464296917,-0.7426725382440793
363,-1.0552433885156134,0.020429327837593842,0.6844929430336718,-0.4192917929647262,0.16675632933378462,1.4140785629155828,0.3796028515672045,0.11452660216912865,-0.0378737771508637,0.18598243074346904,0.09292122683112829,-0.19487459643277716
364,-1.0745803397259774,0.0031925340463888827,0.8915189037527266,-0.7114892659671384,0.7405605317920557,-4.241707342833748,-0.5851056063815198,0.034768653577448246,0.05497271913343541,0.4321118770681311,0.16860699116266203,-0.1990429362568638
365,-1.8537121634028115,0.017524240871604434,0.49033177124141486,0.03032933435362988,-0.22438914878117658,1.653197111651684,-0.9648140882875301,-0.14640793749308742,-0.298807058126104,0.003034749690341333,-0.06931763664643673,-0.56796245570394
366,-1.5721572239729773,0.014161804930284553,0.8386635183091943,0.042334231732231664,-0.1812395767617559,2.6963572369735256,0.3815894430214341,0.13736012385076507,-0.23533911429002524,0.1521521723296404,-0.022051377319022306,0.04857548056428662
367,1.532932349010277,0.009230660118007,1.0710535186818921,0.03218408982476487,-1.5704570555030706,2.9373400454508314,1.727732637226611,0.7374819894674707,-0.12688047866004334,0.2577393955060497,0.05446470262288299,0.2150848656218533
368,-1.9628022497556687,0.011249890080929316,0.4204287502187581,0.0261141306812974,-0.8873268152881476,2.634925860142324,1.2537674796909097,-1.7227356143486132,-0.6190421242946124,-0.039860230979262244,-0.12567884900524856,-1.255533507775108
369,-1.4211738922146466,-0.01195315945666246,0.6184097776517278,-1.0412770647121272,-0.5210744167212741,-3.381259109888392,1.2298253141092823,-0.7705757829715221,-0.1324824064554177,0.11219825939418807,0.08188832528349523,-0.6113191246510963
370,-0.7196216047156715,-0.024980395875195648,0.4594909738042438,-0.8327807561590943,-0.5005229847548534,-4.568233670464276,0.9044370414357528,-1.4694700759249024,-0.06901092449475399,0.1631603289835623,0.07130740748598206,-0.5611686199532184
371,0.100448669276788,0.009686784911027363,0.7265696113547543,0.07723946567605725,-0.9534253394661246,-0.6998271352543172,1.3073813739731677,-1.031569774642982,-0.05891831112755021,0.1853063515767926,0.16859996703281455,-0.6116849439428361
372,0.07237752376092074,0.018838492967279966,0.6560948575938429,-0.6529997407979126,0.1035137744992687,0.3935682888677226,-0.4115385819641375,-0.7828302190510471,-0.08209635857352442,0.01739870269794115,0.05880823066471283,-0.17352825129748192
373,3.0203168426004825,0.012094471125114492,1.4710300353365848,0.03581488724453533,1.7587090942806174,6.71586072520732,2.9330924929200193,1.6303814266235532,-0.11036927039697692,0.34685265102585916,0.09446769826155288,0.6088556651388856
374,4.970615195668005,0.013579384842775087,1.730900175655021,0.04188525199112149,2.037450103455958,7.5532263077719035,3.3632461491606134,2.2952166402215424,-0.09287889976446773,0.3345402752923012,0.12957292409800944,0.2947532109747789
375,3.31930982181187,0.005300564480611245,1.2650908139571382,0.09272207918461556,1.3536697540342957,-4.342224710655571,1.5609333880441778,-0.052386412529460746,0.041558932039398325,0.39604246313756547,0.20396339056276774,-0.4693733646998105
376,3.8692501989562738,0.015947563190590364,1.569489701487557,0.09492818507305982,1.3846268440634109,-2.0264525168597336,1.9283191250607883,1.2751771154612794,0.0438559082757517,0.5377667744679611,0.2067481717654337,-0.06385035157479972
377,2.8204856291719334,0.012638025973230054,1.3505724159856698,0.13781848007357517,1.5982969878884932,-2.6111250590785553,2.0701452634957036,1.244233035938158,0.0537710228202656,0.5398168980222091,0.20634358847943468,-0.24788956940253024
378,3.388279059208704,0.016145380120105985,1.611436216039738,0.08176240091365995,1.4050453126861313,-1.4470935876134572,2.3374985360750076,1.7656615714132973,0.04391316461269263,0.4513551283677089,0.2108201698686271,-0.20361663232461505
379,3.15358936499154,0.012490011190017046,1.3325221134336884,0.07295680801584742,1.3263559380913053,-0.91592534978399,2.292031029820682,1.6715500800106717,0.023927496613975013,0.31354011700835216,0.24333913766868143,-0.31007002769319386
380,3.3016557019245543,0.011169400204463564,1.480055333109753,0.10318069281527062,1.3598963462872482,-3.702342678043435,1.1571562155926312,1.6114109315357263,0.07546202518046881,0.4857399584383433,0.22920474050904918,-0.2874819481864918
381,3.1611784167923385,0.012272738567789524,1.5701585752638987,0.08954568087920842,1.3958099537604616,-2.3455787365632617,2.2640964616342973,1.7088799814439777,0.05843888131471056,0.5456663239034603,0.23436664977399607,-0.32122820740331987
382,1.1248334008135288,0.012868676547978545,1.268825028515075,0.048491514593685066,1.1915764100330462,2.6928712824516174,2.415500345915744,1.2892923321336507,-0.07145318298097897,0.362442844682022,0.10543348032604552,0.2393245863361557
383,0.9787044899206268,0.013313989317263904,1.324262109865548,0.05458868952330389,1.1928110820646536,2.9492149919524167,2.632849077616014,1.8769934246114421,-0.058381883410005164,0.2529588139503568,0.08164664037417566,0.36904529358177396
384,4.401327892306987,0.0175718537189336,1.740953449566142,0.050264941861938826,1.2459694575643632,4.867735135466646,1.412422061176183,2.4106526004607334,-0.03317311320711634,0.4534522350140176,0.11864298981556265,0.25648721562317833
385,3.3159812367085357,0.014239554414706212,1.4609466221374927,0.037382698318565985,1.5007306995243688,4.673931683274241,2.7034929240974193,2.3715403541889453,-0.06789539293856507,0.2922359951467296,0.11563534343660334,0.04198500105858674
386,3.1274454525598747,0.014168821127576833,1.5835856887506146,0.0383057742224985,1.2557165499396499,5.104430733407437,2.86943226734309,2.050103900162928,-0.06674014747358162,0.2792894335657512,0.12148130223431464,-0.015713056472578823
387,4.6363121965266725,0.01607970049804687,1.6334550725149954,0.04531729938614925,1.3520051820298795,4.807265755834578,1.2309522736085952,2.176066008191775,-0.047858100135455835,0.3793671022629779,0.13466218318306925,-0.04751795453365425
388,3.123308484395817,0.010482314168934801,1.4030672471244268,0.03506742106606622,1.3228844776146953,5.1155262586654535,2.5355363314423474,1.3406281616842612,-0.10218104028143493,0.4123327305101343,0.13866546614848976,-0.3045111331716172
389,0.8215528055464685,0.01443359652494721,0.9976879781691341,0.04335802027315029,0.9131213021747516,3.3457266784100477,2.311743149357819,0.45432088020858713,-0.11430099958750345,0.24702172710197387,0.08800297279263108,0.1024386083955683
390,-0.028236696371476848,0.016030563828116202,0.8654017111722491,0.04405127649957623,0.7162281807895348,1.0604681195351138,2.1883716110052256,0.009739852656390643,-0.05416835905464105,0.23730690214469272,0.19660845019663628,-0.47799489303384846
391,0.19881166076845871,0.020390823569293254,1.2841887287886538,0.045854001172652196,1.150209471600089,1.2425717384805348,0.29513247734366527,0.1109020845952274,0.049149835740001355,0.4453230867457706,0.2503677735010335,-0.015494962937787194
392,2.044939436348226,0.01339465656169176,1.2061063879050686,0.03400583839603224,1.1807134236907275,4.589826817585039,2.378110181035499,0.564457605017537,-0.06693063497903301,0.3540174069612151,0.14239531866790664,0.1188702821776682
393,0.44236100980219495,0.015138498408082497,1.0956424248941197,0.06585848620224763,0.836729715825303,-0.43737714987571735,1.1170924529339807,0.2909419302114046,0.0585608951259423,0.40029484636316126,0.21435392487930008,-0.5197903154024388
394,1.7245835009229413,0.015967612064390745,1.0935408350047888,0.05526531648758255,0.8173185020570042,0.33786219090136205,1.651218069950496,0.37137930113901685,0.00261326334446856,0.37097662429546013,0.16700035845274894,-0.6147188552526622
395,0.900722393540212,0.013587715993963094,1.224403993062984,0.09742404710897645,1.1765836211733425,-1.5716539255974555,2.2032047415709757,0.5540075571745783,0.03641411731643571,0.5944377130551798,0.2938430866645596,-0.5022683416961742
396,-0.10241080522432999,0.013441401772979327,1.2311638584208295,0.11078466885789598,1.3118851778029506,-0.9419230548915066,2.4449746580808216,0.7950526087893802,0.03848191934972291,0.6533526135865422,0.2749001296358202,-0.21089645681351496
397,0.9411523730357569,0.015582864262690873,1.061892752710956,0.06851748244611904,0.9529653739442696,0.8877927271667707,2.316810286925514,0.9784854448379612,-0.04226602653880523,0.33103515029111324,0.20628231751946668,-0.4449440272342536
398,3.625669358532635,0.015778189795470604,1.4766002212831375,0.045583345166064965,1.568477474527494,3.460048987400983,2.7773187884028685,2.224327567628161,-0.027549838892837266,0.24819232506030078,0.1233100287943944,0.10785027166891661
399,2.840403103390126,0.01848644822907839,1.7734316302618618,0.06717641767399317,1.7583714065722913,1.644170154566361,0.2119170654637451,2.8128031527248143,0.023644300159305704,0.46178611640481687,0.13580334592548354,0.8137135779957058
400,3.815061344413456,0.016664605080651252,1.4411529079208418,0.054904829722210995,1.5845863847577712,0.41387671344597515,2.595519990145719,1.749018889317356,-0.004845817666229893,0.501583515376748,0.22668183430442834,-0.1762984774513533
401,2.220235992351912,0.014858445658594718,1.458333456937847,0.06964055832034222,1.3926165782417195,-1.574071362574375,2.352478269777963,1.4676289390426993,0.05086533254665416,0.6516262633959778,0.25535343698074253,-0.3039591913125184
402,2.023417038317865,0.013925068681810796,1.3977489569297072,0.08698192139074444,1.373896744809752,-1.2406370065980195,2.0418331346211716,0.9471040165156526,0.03786954220315445,0.6402455350952322,0.24906621962922462,-0.4548444522287192
403,3.1566134219237463,0.015719338111003324,1.1487518299393051,0.03425810605803384,0.9333381012360877,2.591775412584197,1.8038078136922842,0.2773490579882531,-0.06626397744519202,0.27444073850856454,0.09527119520393093,-0.3510543184326167
404,4.288264204557031,0.019300800784992696,1.6892330379704446,0.047915085760091354,1.5243323667358601,2.625328378348234,0.8429456143958493,1.7642064216528726,0.001911728664378154,0.4952698256962033,0.10578830173702408,0.495110953064601
405,2.600322265439331,0.016077099054246508,1.3983319188458811,0.05789827893742147,1.519936823314712,0.7515677299084572,2.4066692056582677,1.816113162777834,-0.018146980451222816,0.25326959329170173,0.19979747042166987,-0.13452984783071112
406,4.347041660974022,0.012837902289387191,1.3982982737312126,0.035853166836738865,-0.6038989475710517,5.819858020174061,2.4587395923424142,0.2480758872352958,-0.13556104262833457,0.2740753321083967,0.050638939051298404,-0.42615206517580556
407,0.9660162041334124,0.009998256265462012,0.8729159888877345,0.03438101158944781,-0.7388191912428599,1.1347427702425028,0.9348429427512823,-1.2411919490886067,-0.10968207511835756,0.11404749547670875,0.011839611248139443,-0.5076843457772916
408,1.5902789477208186,0.014212474522453724,1.3312304228868277,0.054820831371356175,0.5923780696693935,2.650879510140719,2.6643402190223275,2.545342093632992,-0.08755597367224399,0.3213471769744914,0.14379795092022216,0.45053499617817877
409,2.532362641088004,-0.003305036760284395,1.3840847161030443,0.06819409089519157,-0.15068459818371005,-2.665986824308445,1.8315267235405774,1.3836786882359233,0.04139050987378758,0.575096041909071,0.23248204496177893,0.9911677220126206
410,0.6337374252344933,0.015936753361645056,0.9645449550835608,0.03888383336140465,-1.1724885610812092,0.053588222564729164,1.4023963440622222,0.44088020929763005,-0.0438796352397271,0.13011387064406646,0.17910951874491823,-0.5056162166661534
411,2.4291837542879917,0.013397709380180242,1.4909849932365633,0.06726997268726814,-0.06156404049384105,-1.6647302187701167,2.0127533248170217,1.2937986967030652,0.051916858779084134,0.6303008658024811,0.24922917988699478,1.3676656230508886
412,3.927160624123691,0.013613549711207944,1.6431979114260855,0.036761154537967446,-0.2057578286817726,5.811590969072033,2.6319184922362533,1.54814330785949,-0.08860372121588023,0.39787467975963364,0.18150859122272928,1.1698989893161176
413,2.4362983699724583,0.013757709451696557,1.229983975941549,0.033014036484452614,-0.6308050562974213,3.382304425588357,1.9213683239155979,0.8868165248799872,-0.09762952730129039,0.3344529780715762,0.13185989421531064,0.13268506444529143
414,4.887269554969233,0.014739439494042344,1.750044823867244,0.03944596925853586,1.8043593398766355,6.066450576727241,2.9277322973083084,1.462837598538475,-0.0789293276706615,0.5607116079226229,0.11345691935168606,1.2111879197241935
415,4.3113602292387245,0.014556778828888839,1.8207508832622317,0.08294697181692878,1.7116605260666249,-1.151051091805213,2.7427692161145494,1.5938457609574215,0.0654027025161449,0.7089888144018207,0.2626527055930593,1.8391232223763838
416,3.500434404687446,0.016858009573362507,1.7279953595573445,0.07666245610027869,1.7153169056837647,-1.5415336266822106,1.4616482569614941,1.4523122350617765,0.09409527799790861,0.773268055975038,0.19968745552517497,2.2028619289262084
417,4.2474815866650095,0.017325616975507167,1.4507861976892944,0.04171084765607291,1.0646127009631619,2.887292593248426,1.0846169327748927,0.9538927951436613,-0.00975862910279936,0.4079747705385279,0.07752090206023074,0.8302504047555915
418,2.3843597692130007,0.017147405762036494,1.2607769432135478,0.05245598397048083,1.1638464077642743,-0.024096221206434152,2.1740819580791,0.5626231207366422,-0.0008548175689854069,0.39612686253642776,0.2232589093024602,0.8886803975650152
419,3.1852284818423557,0.014011789233498781,1.8511565604855211,0.06724105336605166,1.6046390716501817,-1.7291430845113263,-0.4351425701250586,1.2037510773099875,0.10862524242146145,0.6163026353212852,0.17133946587140517,1.6201969965021907
420,1.618608661878918,0.014499636587782323,1.3189701787287937,0.03615514834777597,0.5901092335766417,-1.4213388729653325,1.7881315315999775,-0.31755536474027757,0.058190654902842955,0.5830631737538227,0.2065076755708435,-0.292234937874222
421,-0.06638837217943723,0.016847094790009627,0.9472288733280444,0.05494305019434061,0.2919636877731424,0.643970296016726,1.7086312351173334,-0.058604898093238406,-0.012338865332144872,0.33649703507963213,0.2113864515379931,0.11217113113518963
422,1.1301397359573175,0.015757337434997222,1.0212482256159707,0.020156561228166798,-0.7605453058315093,0.8771582123383252,0.07065373714472672,-0.36829938854615246,-0.015488264267123441,0.32595829814801147,0.10937864340585185,0.24418892673901327
423,1.6162365925819486,0.017937810518266383,1.3438819077098008,0.03338114105757728,0.5292920633061484,0.9247971375134144,0.9532301019269953,0.4407317193415894,0.06954840641871302,0.5192764352303659,0.2626243051353224,1.9698690986274296
424,0.9958364413810012,0.01938912997257551,1.3485835290925834,0.012847097139178606,0.1652485713146162,2.1246740695921704,-0.9851382461852927,-0.17733908053235994,-0.02660168473822199,0.3617687351824941,0.0712157376521309,1.0988224194967078
425,3.2403098303461855,0.018847919509909487,1.3529563900832469,0.05470776615027174,1.2532844121065734,0.7053903796685216,2.123839590707631,0.6987395279052233,0.0035167841492097225,0.4121723624585448,0.22865931282547702,1.4052824434567843
426,1.3478939489909205,0.019289644322282494,1.3569156794932673,0.01702510463664367,-0.30029089005723625,0.782585183513375,-1.3171716979279182,-0.21373382164776167,0.0361297879920142,0.33848801408429924,0.15621738791640521,1.1765583780512854
427,2.2973648999638767,0.01307698088377531,1.5499226102826016,0.03369776175398406,1.3205583091221547,-0.6134412611386862,-1.1535617112967533,0.24850190622831908,0.036074152699298215,0.4348630936704619,0.17753644452409623,0.8274135326744857
428,1.4427334246536103,0.012926618107754447,1.4863109012172613,0.05505802216683724,1.3739429181439133,0.2864384020987343,-0.4240526011823927,0.414050476175458,0.054723881692335496,0.5073616880393541,0.20023064926630915,1.5007823389884027
429,2.2411386933061044,0.016587207520370198,1.5957494480415944,0.05903290987197824,1.496041796366938,-0.6326437758526194,2.354557192536124,0.4779751221769911,0.05911352382989695,0.6645636474575685,0.2560770095464094,1.591613944566255
430,1.224314216766371,0.020930430697613134,1.362094386461337,0.026252279728110728,0.35566813586279744,-0.8908375616017327,0.6264328305194297,-0.2323272542857029,0.11214229391483016,0.5804600074290334,0.21429802466671197,1.467178929208764
431,2.4714120142331932,0.004248185155769857,1.4316141055516785,0.07748635252987292,0.20171372800849213,-1.900800991924128,1.9000403205187415,-0.0955247368348695,0.08272638984609725,0.6691227636874234,0.25473114484893994,1.2855374437463973
432,0.09823858749082427,0.018817467412614745,1.2244706890902244,0.016867879426742824,0.46133028256769065,-1.2550966545595452,-1.3718604768419336,-0.4243870977392321,0.09638196929358049,0.5691245414142497,0.16733219606476593,1.1081873357475873
433,-0.2304362979193098,0.019220254484814982,1.3144801400404351,0.039504748411489946,0.864432856379278,-0.9860951188556097,0.592114714716766,-0.4710745996335837,0.12860745575254912,0.5732151849636112,0.17684766432667337,1.3017897167004704
434,1.4225935881255676,0.015045007695551407,1.1225211739587535,0.02344188003002822,0.5271359371479942,-0.5208030471109725,1.6433627751504538,-1.197359707127063,0.04879836237496226,0.39834905298449086,0.2076945909836106,0.6834271051541971
435,2.7754115583067773,0.01833162652693824,1.6375324059896288,0.03573286679562063,1.31673040295491,-1.1032024010798525,2.2089148724999723,-0.14904813649960674,0.07827433400449992,0.626558045683364,0.23122412826052874,1.3940470159247862
436,2.3231722785400035,0.015183913847079934,1.545229616526673,0.0400853022631814,1.1264445124091185,-1.413282964562567,1.6618918030955578,-0.30710291565946596,0.07653246060666676,0.5931845177564478,0.21793254816129165,0.9765356463835955
437,3.441091640689531,0.01573200951936527,1.4069505314584514,0.040628217835205406,1.3805485990780415,0.2201207560748424,2.571072025146784,0.7627444177382338,0.020374678555856684,0.5317049836472078,0.23167746806751258,1.4686613915565438
438,3.862511670772272,0.019908395944524725,1.6494296584314727,0.05143151677043057,1.7775904750846698,1.5599210492736713,2.002124755604259,1.7655090493487247,0.039094441509089625,0.5740878192047989,0.1758660746566582,2.2353318127669883
439,1.8919480785054494,0.011970069949832645,1.3092130041513002,0.052799171847588824,1.0020649194447404,2.156042892378823,2.0007230993811858,0.6161695252025674,0.0013333318612680038,0.32352362599008727,0.16203866012913742,-0.17561965947439018
440,3.5477869540344624,0.019908421415467437,1.3503357875862947,0.04930572097116467,1.1941774693132414,0.8765684574263232,1.5925370197829303,0.3384525370774027,0.0269208950022588,0.37930306700984984,0.18632322596484707,-0.4439128362166545
441,2.079788191034396,0.012168931355587102,1.3906630654077434,0.04458856128824731,1.0512319535693209,-0.8896541761767518,2.4352543054494626,-0.1556368623978977,0.0638366182068491,0.5696587914147834,0.2499444581573754,-0.4245371179415214
442,-0.4283522126768893,0.011924290567395633,1.0372729167135988,0.04492446902126333,0.7989527541816447,-0.1500060213192725,2.407084800098135,-0.08410436880826863,0.03461532445538797,0.4601436490570452,0.2969538367304998,-0.4353027186529515
443,2.104736459528379,0.01319529936579368,1.3534551242051882,0.05347575394767194,1.0183576249249018,-1.3789539433001985,2.2062179883923267,0.018148179461518747,0.056288676295854226,0.5976205494487102,0.26754755935352026,-0.503282552256085
444,2.1518310888775143,0.018128223152292667,1.2398884656633147,0.043341486009130695,1.2159596010458935,1.1834619098515882,1.9994341620923473,0.4393673761780252,-0.008281968738226841,0.377006065358514,0.19528128190883742,0.8921890279683559
445,2.601215159202241,0.01435308185647603,1.6434319345378945,0.045636329172680665,1.261030207414177,-0.8377112583599189,2.1283760147659025,0.42473837739149733,0.07715433943694162,0.6611817474827771,0.23572476439306814,1.5140760220738467
446,0.15820263675162755,0.01753412593376137,1.244659417079492,0.04383320222699064,0.8408005843993014,-0.6153830661506033,2.2570811134600217,-0.03782722171735755,0.07058869100731775,0.5304086329633131,0.2894352402553854,0.3092733631583422
447,1.6915995778047672,0.013474740406497897,1.1480590421246157,0.02548607158651861,0.8131904809146767,-0.7141865851939987,2.0300434978033097,-0.7267370959737078,0.05450545540921038,0.5167598824112576,0.23698150726423786,-0.48946985518979885
448,1.355288959586683,0.009257165196353412,1.136087076177173,0.02288054376256648,0.7415139153893939,-0.21627579544990214,2.3830496300454134,-0.5921546665417732,0.03937206848944046,0.4178896492526692,0.2278580962162473,-0.2745599227566734
449,1.2370179297087136,0.013148855619529505,1.3719100852968804,0.04647909634701152,0.6834393896450415,-1.0093473760276273,2.439101655377547,-0.2622395818317539,0.07325665331185868,0.5450571979158731,0.2800949824389555,0.46328783156556885
450,0.3870923284824807,0.01733255138977807,1.367500899354778,0.055160003931312394,0.9600884061965049,-1.8064265298780984,1.4521044636737628,-0.45879787193664306,0.13241768216077296,0.5371608066459462,0.24533265129197174,1.4377413280550055
451,-0.20067668091931123,0.010864488967715503,1.2798354000493783,0.06629538219431205,0.9358973793654162,-1.75698358968071,2.474027823561712,-0.3238233683381778,0.1376859452197318,0.584475959486673,0.34527814365893217,0.1024298358019014
452,0.07009816451174805,0.01556403346822903,1.2542024741180418,0.04701641446088214,0.8977029215100227,-0.5396564022632523,1.723749951422653,-0.2519130891381397,0.10525922777362384,0.5490793481499439,0.3101249761622461,-0.29682130080842434
453,1.6049208289431105,0.004207819752558788,1.2073776933431613,0.08506090929179608,1.2978620694774714,-3.029985061557278,2.141029778801151,-0.43057634651646504,0.13595120860526597,0.5457123035915977,0.30919606210139344,-0.44185054646620336
454,2.104131965862776,0.013474867113947499,1.4774607295052187,0.07777481628423374,1.0138242643292625,-1.6576515693637768,1.7334008677559363,-0.8198187640549708,0.0948911994784399,0.580553182806755,0.22928641313898634,1.2321787465107512
455,-0.13449153603191316,0.01860037339300414,1.3843662903790779,0.04622724528788767,0.9851059514165338,-1.0893751410812604,0.7963324764714778,-0.3327380025672785,0.1506936520073593,0.6089293691694394,0.2336412502358576,2.0748147906874066
456,-0.29969486928619943,0.02155353497245601,1.1659120749655136,0.022997258786723,0.5689487397150871,1.172231420578005,0.9168647295275248,-0.48376845501525284,0.04296633099117068,0.38748970830457935,0.1934806240638804,1.8498256217641014
457,1.0967048907797825,0.020459319390886667,1.3341751730849973,0.03015529535842786,0.7406469817178726,1.0205527846201563,-0.24883805986237173,-0.793858859401741,0.049966001068299404,0.344876335894637,0.1057368086045701,1.3476300481120693
458,1.0696869417980286,0.019994590957953494,1.4302020112188605,0.038707008667953104,0.9233250558303558,-0.8798593503120442,0.09829532927978268,-0.7710064098775149,0.11615610580315211,0.449816388665365,0.150202589562461,0.8282864577732298
459,0.06479084760115657,0.01670394363514534,0.9744899982016996,0.021756369015383623,0.8172459182794312,0.5584354738291085,0.12341519022627213,-0.6474456194176751,0.06896267683073844,0.42402057983407415,0.1300301808602369,-0.29869883952797854
460,-0.3521973113531657,0.019783522752971044,1.293291046531966,0.0470820037433335,0.8786913084293314,-1.5930738659959642,0.767926846449774,-0.4904198221744963,0.11136659705878031,0.5015488642288418,0.19666949065834355,1.2882380390378463
461,-0.4832328418742525,0.017882090154969207,1.1023241545994447,0.03667072768072826,0.9190596479464496,-0.8100361123802707,0.49359155068011407,-0.44621700833683775,0.1116784411437218,0.5184785342929012,0.21406101141151987,-0.36465347595090314
462,0.3008919166888473,0.013337821145932223,1.2220849602103192,0.028142737297793034,1.1342803636535383,-0.9347822113768994,-0.4048548583342804,-0.6311079146946742,0.14507483346303543,0.5477329121499259,0.1603234863342485,-0.345717327170197
463,-0.6960813621091838,0.01422531873079963,0.9667790319515221,0.032602441992496324,0.803486813449894,-1.8498244737111027,0.249671055255995,-0.7492106490336595,0.08537935741367088,0.41355860921941634,0.17806333190161167,-0.6479427556938877
464,0.9010323240381174,0.012238085467361466,1.2016843009944609,0.020151184380574255,0.3055521780159056,-0.1229819273666142,-1.2551772853221057,-0.6440718213981772,0.0807736321408086,0.5052443039743675,0.16205882176386682,-0.3400970773209756
465,-0.3311495754300617,0.026110591339334015,1.1698758102640645,0.015363099288836068,0.1971440148685695,1.4922333313728058,-1.3901509648064958,-0.4030951712533461,0.020560145608788088,0.2529434678523583,0.11993744738362516,0.6968345228790829
466,-0.2424028395137467,0.0157725461212533,1.1527841509323549,0.01909273148413829,0.17652762441467396,1.2698656234719508,0.6204214828880688,-0.4746232834779226,-0.018761634829823154,0.34446936281407275,0.17470006837422336,1.7095608866883365
467,0.06733087910125585,0.017507813808890337,1.1458342599621958,0.033829818228991775,0.5527008533309248,1.3583381366334806,2.5545936852337414,-0.21725637054666874,0.01630938818373882,0.41751454952860095,0.3812635948174633,0.8137401110849831
468,2.550277596136241,0.019977458132726802,1.3562881253697974,0.012993835877577754,0.19481468715542732,1.1529937170420281,-0.8403852708858003,-0.7154075579334984,0.037504867272704995,0.3745480255795247,0.1509607400853054,0.11354049553554714
469,1.7392152355322088,0.02439593450107184,1.3278321232229808,0.011999018055518248,0.1552110557595691,1.1035093690422577,-1.281217973959351,-0.7459544696258676,0.05823363628559992,0.36935059133627396,0.11512665680725005,-0.28199445758992403
470,-0.03828187783725722,0.011652097413890429,1.1466303722917126,0.02129931013952647,0.6588150685238492,0.5843018650573679,0.18971790644138664,-0.32087412728436077,0.08730294289501161,0.5050368151655865,0.20065404919152904,-0.20224770263065572
471,-0.4074289181073888,0.01914210060249099,0.7499934590804438,0.01260807774728518,-0.2686043753568177,-0.0329617982784935,0.8076760524495544,-0.5223870164844908,0.04824230756915069,0.39110596228159455,0.16617801887927036,-0.5956571510150047
472,-0.13155169965610475,0.020137195576177637,1.2325022824740863,0.028437599840682164,0.8585825058475371,-1.081742067127085,-0.7646042319378834,-0.3583275302463084,0.13751712168876296,0.6064749184786065,0.22444325298396664,-0.17096262855484612
473,-0.2905957600194733,-0.006470233238149965,1.1103848679748094,0.05441448304211719,0.48774880405836557,-2.8181979150298746,-0.7713077305679017,-0.1907971504417039,0.09106426272523234,0.5011639454591843,0.20286282757353336,-0.231563682168532
474,0.6893470613639103,0.013958155928831298,0.8917842169965003,0.024294786648343388,0.16692025994905493,2.952476209539712,1.8804274983626401,-0.728436270852113,-0.12419391733863576,0.20830128563945205,0.08207343679961418,-0.07334600366971937
475,0.6290988121847091,0.013415934308735965,1.2114636084978458,0.03738737225620784,0.6949540139048814,0.9210144882116382,3.0264289213325646,0.1457731657565716,0.08289005098017233,0.48158545022836396,0.43453879547079555,1.0866561062351148
476,0.2047830020707798,0.012532601900960246,1.3756922302609256,0.05407065113303014,0.6184880469138384,-0.888121560966526,2.648228750266877,-0.1300016695892023,0.13283294879780097,0.7106928269838727,0.45459481387855427,-0.1883859222833283
477,2.8577198576007032,0.00933992647424148,1.1288944130094025,0.015937934737085466,-0.059718413791326745,3.7852966948514366,2.4342370161387015,-0.2722114843473169,-0.07316457768178455,0.3646817137520264,0.17352423953213217,0.2958693990923245
478,1.5818738430212493,0.012486409806361582,1.0723549580174807,0.025935082558426657,0.2581090757757294,0.012926426625734453,2.33379383812561,-0.2804399593424278,0.032729250948342434,0.44181286114679713,0.25764605016699127,-0.47232111748270095
479,1.9866858846189441,0.012216466247725663,1.0697896869773935,0.02505513376974698,-0.40221085249684196,-0.4737253230077263,0.2541742824669892,-0.14291963593490906,0.041606126948962784,0.45430609442424613,0.20109446956685018,-0.5964656142138108
480,-0.2088930726628438,0.00338276520090031,1.0674602514283784,0.011865019754364133,-0.43904036032356386,-0.25037898849846596,-1.4665931807599724,-0.5665027500868272,0.07956574648574713,0.476827559548018,0.1553058415041651,-0.3763921122223027
481,-0.39338298353941836,0.010984263506377276,0.9207736464792808,0.032363221417810874,-0.4791727110812821,-2.7084308053419273,-1.0610615206145655,-0.5808834496640412,0.06506534877196134,0.32497184716491984,0.13379298334069467,-0.37741312107221786
