,crim,zn,indus,chas,nox,rm,age,dis,tax,ptratio,b
389,0.5423602824932906,0.02300202401327874,0.8648429070006903,0.02450158297558906,0.864815569204637,3.31401898475735,2.184146849220682,0.19577194934856396,0.2804902485586809,0.10564133582480685,0.24291498597000608
390,0.03321084291539082,0.0218475205142263,0.9036036162675601,0.03666518872108597,0.7276449766698112,1.1619788375880156,2.069156405733201,0.0653532064917454,0.2548513359829057,0.1671637412770643,-0.4280689527934288
391,0.17099487883179898,0.02416455698028614,1.1071756826899968,0.030184713693253113,1.4231057330504604,1.076378117773749,0.4293091160693443,0.05878096169615588,0.507194464911599,0.13243711605092154,-0.08141862237997222
392,2.299840520914729,0.025266248183451454,1.0933454108444047,0.029822043500116115,1.165471876323471,4.795057277731451,2.4999831516179354,0.4049933644131169,0.35996987887632054,0.11178646704304822,0.08987047991954437
393,0.6278361084597477,0.01554359786470476,1.0959755517687335,0.036305804339113165,0.899568763792855,-0.4183536258472684,1.078642447428248,0.13588894391393497,0.5305347218243462,0.14217170052348171,-0.44490729470031215
394,1.6281086301158123,0.016714705132430417,1.12817662236675,0.028480829188663247,0.9428103875038377,0.2885328239907334,1.5158400151615812,0.38949886594449457,0.36227214252631906,0.1182085066075756,-0.5722368091706133
395,0.6737688910742888,0.019734949709323792,1.2329446689936925,0.05826000894410862,1.265310767837298,-1.1491650786251393,2.0467490301820987,0.4161071382800109,0.61371161392183,0.1863039351546821,-0.43921920610460974
396,-0.10200024119640427,0.020538081459133467,1.2576471551091388,0.07031314598102706,1.403069002205198,-0.8179152968126379,2.349923064581214,0.7599179853389929,0.6326471802551875,0.17390659170174166,-0.14423994925501166
397,0.5873916537806262,0.021960156167696598,1.0700972516330365,0.052855040176582685,0.9954105459822085,0.9625810205124693,2.088299499612637,0.9487844137004611,0.3535946088819288,0.1237422286972152,-0.3367096997772879
398,3.2761637526098455,0.024991483570513725,1.3097997372575307,0.03526562416622983,1.6634549144212947,3.520724335577148,2.709167694575658,2.482401975052332,0.5161628941351588,0.13013164140863617,0.1558426665932323
399,2.793201205213069,0.015785200945787708,1.4558273745996737,0.06475868869748108,2.0342830450393388,1.3538628617687611,0.6532995924075425,2.825861100142426,0.5739777931032353,0.08685779453062727,0.9532920629196329
400,3.531741569265659,0.025510782362558534,1.3409852076027469,0.05374320713509698,1.741911548141157,0.36829967462748375,2.4904268886053504,1.9617362323309084,0.5829765436204934,0.14699643126262804,-0.0739213655864916
401,2.1426983619741344,0.022639232043796573,1.472472460098071,0.06653507513240896,1.6399090502825289,-1.5371404964815596,2.2229548898890594,1.6605331213914625,0.6957440244719532,0.16057134083389107,-0.22491034026815462
402,2.1068674467095367,0.022665968275870255,1.3781172558436305,0.05954652788596177,1.5869974098759434,-1.094248666759606,1.9637697536658532,1.0724907946512117,0.6609612147542446,0.16434976267053844,-0.4952107482055819
403,2.7338932247015664,0.025218590291919897,0.9884507131898866,0.02071344200501119,0.8760181758974211,2.462331138767342,1.7441066473079956,-0.01742026724602118,0.315708996379323,0.11592035396608184,-0.25563429589294173
404,4.0298528307028345,0.02008055422662786,1.517442231448761,0.037388254802872146,1.7040955370749469,2.4470584546345995,1.0036445987047216,1.6228308688476958,0.559277365990392,0.10359589905699466,0.540440123877117
405,2.6052156223198235,0.024613290306576538,1.2741738412258556,0.051400367401831466,1.901619030612854,0.6819641005549891,2.0764730549922295,2.047093833382324,0.3935406130461695,0.09507141108025641,-0.2741584455553707
406,3.883915603502597,0.023712716863906795,1.2099429721070338,0.026367525857826726,-0.08666616174624059,6.43426098485339,2.255999850735095,0.3875690349272899,0.40831855763667557,0.014407821112289674,-0.5905221864822703
407,0.6120609284005684,0.021804129606785273,0.8852139839427804,0.036764040337135206,-0.5756625614323866,0.887411079496628,1.0929392519193184,-1.0407842660989544,0.1419857970096918,0.06505177820932033,-0.26097744202328543
408,1.1819790385387166,0.022553622896565366,1.1976965258591026,0.054710403469083714,0.511005026212328,2.7061399133993236,2.653042485169272,2.2024289489516007,0.5440553001409858,0.18030534190319086,0.4285901128274184
409,3.1810376371891196,0.020896959551451474,1.3258859887926113,0.07417847117813531,-0.048889367832465086,-2.621517881513009,1.602709589959071,1.6624624228773723,0.6754285781204746,0.18056195688967527,1.2477523641550925
410,0.7697993964318639,0.022230758504594633,0.9186653986244402,0.03127348635778169,-1.2361177110043458,-0.10226759754119452,1.2955518708525562,0.24903598802040508,0.1943189340702042,0.09501638259279234,0.00609981245849135
411,2.936035850768941,0.021580512677898445,1.4658601961327926,0.07677086045920871,0.1166040480021966,-1.6860513473955931,1.75335861318767,1.5306084755492912,0.7479581381388645,0.26712362237545756,1.3953577494708127
412,4.262604302336788,0.02299847700498016,1.4054665842280543,0.0342817442712666,0.03837973663637224,5.800035367368444,2.3237622694201567,1.9551221481628873,0.6038930946422758,0.13362981013512545,1.3297331851612675
413,2.6154261039173674,0.022810539521827662,1.041421157618408,0.03242656198925653,-0.48730180906062426,3.530886401631045,1.8215664936205513,0.9493857402692416,0.5263409661292344,0.125652005544098,0.21939255818712794
414,4.957179258983012,0.023356835850383804,1.50622730901853,0.03014171613465617,2.0490763027604695,6.2138233749117715,2.523965508882955,1.4710705818863223,0.6222337914636096,0.11178448392565128,1.156847555550287
415,4.444583578973572,0.020483104661870557,1.7311168539605386,0.05461299532516375,2.042562870757951,-0.8339110598883026,2.5557157322086708,1.4274052851192869,0.796205632233442,0.16434239821437213,1.7101893278010014
416,3.7830141184068915,0.015290641072938744,1.5327064402861854,0.06010573776015781,1.9800905846722252,-1.5079556664542915,1.424757447704508,1.2387725022181342,0.7628438164062,0.16575601210358196,2.1383250851910147
417,3.929438345154842,0.016252543766677376,1.2587630727208163,0.033614644827400036,1.3952458082165975,3.269359833352967,1.3051889394393614,0.9777455929475248,0.5063445434148381,0.09974881818122276,0.786004577345293
418,2.4515683418079117,0.023816310841141653,1.2393821136233008,0.032232095782952296,1.4225201204321571,-0.022816157906275246,2.025733152033005,0.5388546679010745,0.4362176840210779,0.13576980469559133,0.9842285861356426
419,3.5648185636106513,0.01654636043782185,1.7764518137712415,0.04813356397500971,1.9863674737760997,-1.703895871194477,-0.3322389791809082,1.04656710524711,0.8056379659479211,0.10081463187075411,1.797504091106332
420,1.480996380401709,0.020642994286561824,1.2058806706113505,0.0421391794716442,0.795515705281312,-1.2168474027426304,1.5559080954368625,-0.06974962069229501,0.576104659990118,0.17484972984190766,-0.25383367251893546
421,0.08500349499726557,0.02440656628870533,0.8908700549584699,0.03922527636508547,0.38733103479813347,0.6874806846884506,1.7585212273473168,-0.03538053936239386,0.335115536006092,0.1566364924623351,0.08989689081813448
422,1.0962938402236713,0.014313811456042073,0.905935413192672,0.019898481624273167,-0.6582765834244,0.9056328640624849,0.16896904384419204,-0.2954196022743711,0.3826285019574328,0.11888217449688944,0.39854877420870416
423,1.7621591742370195,0.019715490454760995,1.1927018420625342,0.034430584278483105,0.4227409565945495,0.6747931533543396,1.0614361754410135,0.4071170210757996,0.6865874797803985,0.18247329188461023,2.12035155020409
424,0.9011589958243327,0.019701386741385128,1.1885851883669507,0.020584762916921316,0.11633466878268371,2.128794187724876,-0.9136554849049027,-0.16061181474995373,0.41045807476430396,0.09190795754530746,1.0660487963556777
425,3.2283606490101735,0.022243939823157685,1.3290240194185936,0.035149926871267806,1.4437363032792456,0.5739339225907353,2.138881024200244,0.8347960125980292,0.48700672644887694,0.13906406497809615,1.450410130149163
426,1.4374751862316169,0.018219892211611532,1.0911144865605085,0.020350972005818875,-0.30873397565894367,0.6169451730150586,-1.398337407277856,-0.21470572479099959,0.4894592036716981,0.07216460505857665,1.2952543083405175
427,2.2553093594840194,0.015824781454163894,1.3730275077824037,0.03576515902407805,1.367750742084952,-0.8941528049056149,-1.246161474552731,0.19643466470937646,0.6080664323161261,0.08913941286607974,0.9461029391047613
428,1.362808421330035,0.015486961894167954,1.3358588247664054,0.057288316548611995,1.374003705592683,0.04630470631241748,-0.2036481246293653,0.5714738625647212,0.7002588361864821,0.07743893736745822,1.522632271433984
429,2.3034271237503177,0.020281625958262325,1.4484550067821254,0.04371694211863607,1.6514532945986582,-0.6511794787257815,2.3152043331964234,0.5596637573023148,0.7543619187850928,0.17775711945893136,1.447365076142582
430,1.4451860193769692,0.014733262540409879,1.248762156788384,0.03259848158986699,0.26232271316018946,-0.935112805767861,0.7349249879397088,-0.12565620823976353,0.7304982292035762,0.19092076457285176,1.3910291182032735
431,2.645784827934434,0.0153401857550309,1.3305733104309903,0.04823151067656621,0.2187714388154135,-2.0892677496017376,1.763930449124022,-0.15749443387377185,0.730002326519076,0.2442070201183467,1.448727833469174
432,0.23329696810215753,0.017286620891642953,1.2741622210514445,0.029116554968672704,0.4760510843298874,-1.153429564714636,-1.218418924323434,-0.2710025341695157,0.598354967850023,0.10804674927138666,0.9788425761099657
433,0.03946609802979002,0.018358209800521972,1.2551842806207387,0.031581845639915986,1.1864342244534754,-0.9919726890563901,0.6959924335826896,-0.6467098936777091,0.59137591258926,0.1528921015516657,1.0977041958336202
434,1.5369593286439343,0.021783613047161615,1.1488563813742245,0.024401987788813858,0.6378928242212453,-0.7168737871752037,1.6795386996931656,-1.2038599115928985,0.5691923068113205,0.1425521157474119,0.6660631608084215
435,2.9135152666591098,0.014408991953903346,1.5221046714032889,0.032076989599837666,1.7071475759697512,-1.1548273984906563,2.0496429822464304,-0.13551112484665218,0.6798210669826557,0.21618115144852884,1.1682465464413447
436,2.4067228163555066,0.014670585771532269,1.4458243573048357,0.027300982446088074,1.35108135392115,-1.1616727739922565,1.4501831600854398,-0.4435357826064092,0.6413958710701311,0.1642191731389447,1.0466169758726078
437,3.5617335259859475,0.02553131984552474,1.388675036028384,0.04068850773297962,1.5340016213825272,0.3074425656808968,2.2088328134353277,0.8712443034001444,0.6055299682788547,0.15933443532127572,1.5221926222757105
438,3.8703131489350135,0.018060495595233154,1.4867164578301593,0.029769922698254795,2.4258295112585033,1.4302020421979902,2.0724857267704717,1.7296032448827552,0.6215442714706553,0.1151249035220569,1.8155569942065288
439,1.7796363285150278,0.017014799282230545,1.2738031568658188,0.027693520766480663,1.172508426133714,2.074597492322866,1.9118952824323263,0.6376637814966923,0.34062787437199316,0.1306753720819316,-0.03000931490151197
440,3.525391727965497,0.01907965655307788,1.2629756596354682,0.028268797822381942,1.5900107297943284,0.9747964336206666,1.4148028999200593,0.5601383986788547,0.47640010064798616,0.1275493618057182,-0.31240704707643774
441,2.154744264339672,0.02335985376944101,1.324201508519493,0.026097697914400187,1.3272704813707084,-0.832282949098994,2.210343873116212,-0.2556977075698651,0.591320493845664,0.18931820777079383,-0.38616900460993336
442,-0.23694437100911175,0.02007954880234313,1.042829142693715,0.031097412105476487,1.107285350917452,-0.08718018548142868,2.266601042287832,-0.14180433110722915,0.522425551365021,0.16629510881371387,-0.2664775500202203
443,1.9517963735706363,0.022773237714425416,1.3109698174491717,0.029310525849245397,1.4518711460694544,-1.022314999405238,1.920640264435649,0.05893546967487256,0.6142159670090128,0.2393379928072279,-0.5714290758068664
444,2.356258813874558,0.02184610661039943,1.16035108134763,0.032351719098940926,1.4502381619501565,1.076152161412481,1.9979705529783536,0.5954492942021692,0.4091044038469268,0.137964802444231,0.8144196216017474
445,2.566540565616353,0.0127728320338092,1.5595289578085905,0.03481262137805245,1.6102562536652028,-0.8221523885251953,2.0971495893239243,0.3522320945463396,0.6899550811623563,0.18299779263841498,1.443913319719726
446,0.24658315416354157,0.0202665449618994,1.233747254339811,0.02502458460453934,1.0264889036998202,-0.5720591736441085,2.1849097626470524,-0.11464269398322555,0.557787652639971,0.21013653042862868,0.5217641995096507
447,1.77105109383745,0.024235684296213603,1.220177603409733,0.023106718942260622,1.0714513254791829,-0.6154111330989758,1.9901100673370016,-0.8440362289359521,0.5265810110032886,0.1478677090104984,-0.5184271319131055
448,1.3839547505446468,0.023444882172703126,1.0965138607765277,0.025003314758090152,0.8131996102605509,-0.08103084897826576,2.3170181780143637,-0.7058371399962069,0.5871540753833615,0.16042869241158964,-0.15984265597979203
449,1.1646330823541367,0.0203166516542099,1.2918378736149687,0.03365063498565935,0.9139998293822281,-0.8206928360243748,2.288587638123637,-0.2617732707675124,0.6141257497899204,0.19520707516510566,0.5106142910895977
450,0.4800870528061272,0.01874650825961777,1.206624037223623,0.04172788072763426,1.182101263476126,-1.8874255932235497,1.1980934893080166,-0.45685083184988984,0.6042988207329522,0.2106703584973526,1.4277337334095732
451,0.008648893575461943,0.024991168758957977,1.2024385166517932,0.03303462874359583,1.1745529740588583,-1.512312985836124,2.3251396955310857,-0.25703915204937616,0.6458353370159939,0.24716093176137308,0.24415671115593837
452,0.0996832853356655,0.017581570025644817,1.2404110535811084,0.02655074741171179,1.2564907509630225,-0.5079402379505882,1.5052823295199773,-0.31069360951653946,0.5810574511150886,0.1878510642321173,-0.27796768534962824
453,1.551936130365837,0.035117450022112084,1.129394833376207,0.03141406274512095,1.542884307146518,-2.991952794537614,1.9055108555105473,-0.30025620649857165,0.6472284516299752,0.18906797028978037,-0.4072383406823684
454,2.2565798173003957,0.018710583185199938,1.397522026861229,0.03375739835780744,1.130097560383005,-1.5448250247252633,1.6805721570155472,-0.9682043471652547,0.6515961011558116,0.17724467028047525,1.3128557767185907
455,0.030413274785783498,0.019430971922361557,1.301681050964001,0.03317477564087052,1.220367873835768,-1.204269368115977,0.8104217225566033,-0.4826467690608578,0.6584811288318155,0.19689529714330248,1.7790567608639096
456,-0.16469456162775015,0.021855940254099655,1.065618213952997,0.020821963053945382,0.8381696161949347,1.096512566101219,1.0231191503422212,-0.5987466895896233,0.3595499906638301,0.16278014209377217,1.841820387927938
457,0.8866657254403608,0.01855654504896019,1.0921083052431413,0.018441159950288534,0.8932459296416304,0.9376915592459563,-0.1790949271617762,-0.8026476018171904,0.32574521305206217,0.11886141308348165,1.364533397640675
458,1.2388586093198575,0.01806648149324161,1.2894421518614871,0.029690172925453145,1.0703781795314855,-0.7744785105800478,0.3025667381609562,-0.9045723644738742,0.5967418026032839,0.10263801282966337,0.7671754456960849
459,0.32705705544519836,0.02348169755564829,0.915274747186182,0.02708288206982353,0.9186733407004328,0.47884491901856857,0.2554291214193919,-0.8291460079495035,0.4352553457038224,0.09536257960537056,-0.31560896138735667
460,-0.20233417393423953,0.01933077625976225,1.192319857074108,0.03754853783853261,1.2520641968806838,-1.7999635759338417,0.6679900156597516,-0.5220536005107131,0.6113882938606963,0.18913289630797367,1.1562834958648616
461,-0.4711343994854365,0.02021653444812364,1.113108077093248,0.033092208552794905,1.152215825843699,-0.7648529961616587,0.7645624480265663,-0.7146030892025488,0.522010472646658,0.2054051200690204,-0.3253134824628767
462,0.26237445539139476,0.020580211767210504,1.2160114518867435,0.02701732832809447,1.4153059793710532,-0.8501817748475601,-0.28479319562373523,-0.7950034836201617,0.5498732869972532,0.11759184008403406,-0.3494693803667316
463,-0.4967035979102384,0.01853879737440823,0.9890353427475469,0.01841547082241138,0.9046212552090956,-1.6228322898602556,0.48585470616027515,-1.1178936146997582,0.46707956407554413,0.15574918922284792,-0.5855581037742977
464,0.9892983020866258,0.020618347630596716,1.1699579759809466,0.020712224284307697,0.4886053864576075,-0.19690122568234256,-1.1410869268439148,-0.6955191912817097,0.5811008763458796,0.10041682444463543,-0.33639587405505367
465,-0.4287777777514475,0.01834720962364837,0.9713050540397059,0.02219259310338531,0.28654447128145955,1.537449105066041,-1.3827206281992008,-0.4172676863204411,0.34478269448595555,0.07948879029935979,0.6646628937391311
466,-0.14286989220950738,0.021732382845043023,1.0192909596559538,0.021941999180167388,0.15189040186835978,1.260003616381785,0.8450076932904204,-0.4404388191459716,0.2501682154242066,0.1596140237273822,1.6990661383497665
467,0.00596400970377599,0.017650252170405754,1.0961653701166063,0.02248044070495561,0.47207102872160833,1.1986943132787866,2.4515520315623616,-0.15802442354717658,0.5273545656005925,0.28100223930790896,0.7346968917477522
468,2.473560036222106,0.024274371337422367,1.174535321324355,0.015807161878551527,0.2195728852996382,1.1227943103736637,-0.7426798065176099,-0.6239099556745015,0.40412707914844365,0.13909507977464625,0.06193023620087557
469,1.6290151132978368,0.02006598982403492,1.087823219856594,0.005339264744057562,0.1447984895281316,1.0757669341425786,-1.3654624816525591,-0.7032287544802229,0.4260896723036935,0.07638015720418898,-0.273080885400769
470,0.14932936288245063,0.01913656570573049,1.0593559943456594,0.02431070629461459,0.5605371413983119,0.3436070184203539,0.30304905864776827,-0.31175223504611593,0.5459999992929794,0.16157590601489147,-0.14444279858906053
471,-0.14282012536014196,0.015005441182764584,0.8187027828677206,0.01057696099265108,-0.33125406376262173,-0.24948942327192647,0.9314892276585983,-0.5439802368773974,0.4009185533224707,0.17823070098324229,-0.42337309836778086
472,0.018189645568389222,0.023234751803768904,1.2273361947560744,0.01806184890498481,0.7611376773385126,-0.8936162362641159,-0.6932268555409616,-0.3626780643930735,0.6175215127777349,0.2031911766459082,-0.20674493222961743
473,-0.2694131248895194,0.01676819806522373,1.0141440532366215,0.02882780091639544,0.34645934104909515,-2.91721199819006,-0.7017057990422039,-0.057677234097495284,0.5365870181297728,0.1321357210909877,-0.31020725690122075
474,0.4854153100917432,0.02140306066425125,0.7330800806442793,0.02134810042623408,0.23838209685838047,3.210700638968792,1.8781118746247265,-0.6498711255553066,0.26115028430111425,0.1928241317243288,-0.07123773338099795
475,0.7277594700908848,0.02444575784067552,1.1079499000430646,0.03874287244024098,0.6951453564693508,0.9253751616195924,2.9740703103591137,0.08672400862480978,0.7715210391585577,0.3353829521961211,1.1919898905251407
476,0.3583631806373307,0.013325114951720281,1.3181336940238813,0.04262774234443172,0.5656351662326248,-0.6291631812712212,2.562290613143207,-0.07201694853910222,0.8207921864471771,0.3954533273562258,0.0003658240412979456
477,2.779400712479452,0.0230103718975026,0.912555459654452,0.02187172566042381,0.07223551725845076,4.223024240625106,2.236100098315599,-0.45721719208759637,0.4925046883621573,0.21477118652488475,0.22084991067713902
478,1.7969179418840726,0.023215167523083842,1.0824705665698695,0.03395885062708869,0.14370362534885014,0.026352585031681704,2.252887162217112,-0.22645412457874714,0.6249692868870387,0.2880889040109667,-0.5560032461534314
479,2.144833874911011,0.0153417254138612,1.0194810266680703,0.02833196599858472,-0.5346104462313976,-0.7244850603889585,0.437341043969674,-0.18744496440788092,0.5119598754408984,0.19902949309475204,-0.5396718151010068
480,-0.0850086097608671,0.02092243022918137,1.143121322550608,0.005648548320700417,-0.3779016098721824,-0.3083887435374177,-1.4208002965655488,-0.6927901469548854,0.5123834470404323,0.09367285711435862,-0.2863524791968095
481,-0.32730063376940155,0.03192698054171779,0.7919232105739841,0.019204770606615143,-0.5360698832045461,-2.7731237054292808,-1.0249867062986815,-0.64578065928407,0.4523539827878341,0.10565843012068643,-0.37989906727727285
482,-0.2752931460237783,0.016735891122859864,0.8415103083152538,0.019778034656259408,-0.6208402989627892,-3.6370079282254357,-0.7385850195683236,-0.6318517215694027,0.4197448143711426,0.09268209301642595,-0.3892663077646316
483,-0.3132207710226801,0.022551366275224725,0.8237001082183933,0.005207487066000448,-0.3559315468305419,1.6450671298678912,-2.0788028699928494,-0.5685279916151776,0.24307173725760517,-0.008272316438009885,-0.4068356134182853
484,-0.3529045700604299,0.020150991275102087,0.9750888318209374,0.011902886226095382,0.3570832355409107,1.3126950266338053,-1.7643569424064143,-0.5906444426460438,0.34403995595440107,0.05970334525529948,-0.11965159822609836
485,-0.2675778812155594,0.0256386095770189,1.0627524898214562,0.015389643825840226,0.4471989919811992,-0.9307617616899285,-1.5859895763629415,-0.57037304719169,0.5039826570481185,0.10131835694865111,-0.4331717633745887
486,0.1779282044592158,0.02465286563738312,0.9779725514492539,0.022189015104801438,0.6183896541513625,0.801641568874007,-0.3846994505633728,-0.4862394507217801,0.48147848763231804,0.15377030571727035,-0.36737703237286035
487,-0.3426828546953004,0.02131817881692254,0.8495143839505724,0.011149105128536065,0.23262843694177193,1.0805968542802455,-1.7518045029541611,-0.6484529471964218,0.3565030429051109,0.05325335233440315,-0.3234163301440997
488,-0.6908740131967278,0.015036529350136173,1.3508519614970729,0.020245426770367638,0.04116491535546107,3.8543506752262617,1.3808035524490663,0.25739576342693504,0.33908036400658115,0.26601324048221936,-0.7006616959997743
489,0.0723474431719581,0.022165256475484132,1.9088697730061144,0.03194920058467575,0.40746894437220105,4.461939660656041,2.767049222655855,0.4705605841448067,0.40161732107756554,0.32777859555121697,0.4098607176716336
490,0.11403018378041464,0.022238126477995068,1.969927634137584,0.03711197062058678,0.6429348663173979,5.615390940730231,3.142297545936637,0.5648484709369852,0.6615707076861624,0.3427765973641782,0.6659796753794177
491,-0.5773078308769208,0.023170432694772192,1.5190426738621108,0.02645423319178244,0.2687703832574971,1.009471725361248,2.560570052861051,0.3744490630531492,0.4563711998032127,0.3015124383409254,-0.38989765218126116
492,-0.8575864161285343,0.012797210067812792,1.181931797111238,0.014526065240417422,0.3005325022240745,1.003684842045249,-0.01922926001351638,-0.26638521301701434,0.38322067281519756,0.09989901940615371,-0.4362845003834941
493,-0.37717011888186935,0.024303060753638864,0.786897960653568,0.0049035898538426735,0.2527082675972467,1.7203595644338479,-1.649563919822045,-0.469760518970174,-0.0852137485390498,0.11767209406669844,-0.37042951177813305
494,-0.20040047078068043,0.03248416747060733,0.9575273562337913,0.00433212192564747,0.48523893175844746,1.5448749009739349,-1.614222423456273,-0.26786889600344643,-0.039623091982487924,0.143456105850586,-0.30679198262254903
495,-0.029017433360385633,0.036499920902850994,1.1706797027871512,0.01305857329027844,0.6297702477122338,2.7607812489564103,-1.554936544586068,-0.13065835812906973,0.006889186384127698,0.17503011381148248,-0.0934899384014326
496,0.13445630798124752,0.0322467148364361,0.9573408368304309,0.008162826076640201,0.45149439944195735,5.6988510663769665,-0.7063511118654817,-0.24788262982110226,0.045083047192735703,0.19144934129193736,0.016255921025834567
497,-0.20638959720442654,0.02947400370454989,0.8201158032394709,0.006348491270935725,0.40134057696223074,2.03122038477346,-0.8406560743072045,-0.35675556763975363,-0.053405634440875045,0.1498961449913195,-0.27888181198212725
498,-0.22791319153676773,0.0296120725680811,0.8815319555900402,0.007468161556143358,0.47593722587315507,0.917107636212381,-1.1491697714209106,-0.36855981251057696,-0.08254255575672949,0.17635874563303336,-0.31722374684025156
499,-0.22344894256824982,0.03161454752667037,0.9597169335677092,0.006768324482520061,0.3047342400963529,3.482613543592572,-1.0365720964323561,-0.3701121535096958,-0.013711457713611715,0.17127323264076652,-0.29946945231510214
500,-0.261503146748566,0.03200026267465543,0.7813581384561957,0.006290452414366094,0.5221523423079246,0.9992046126621182,-0.5501867024259187,-0.2994833736395483,-0.047334806942073294,0.19102404934945805,-0.33891510874102415
501,-0.9571450167199094,0.041190765198096904,0.8413215997420698,0.00505216754336374,-0.22594407730863555,-1.8382316634941418,-0.6454334295144099,-0.20766232512648328,-0.3610968495882847,0.06258316555198895,-0.23862761691606382
502,-1.2638064342429347,0.02862669277905581,0.4314394133657528,-0.008881548164631218,-0.31905136035630155,0.22463006811875808,-0.9969902328146297,-0.4057337633725853,-0.47979210389216276,-0.13018832435481267,-0.4771456876979192
503,-1.5059944547743347,0.00965812807900887,0.5458486432690153,0.0027173549790392598,-0.41966599662498943,-4.195777691870331,0.7194742083634179,-0.23811993429191938,-0.3510153918010304,0.05544471016017862,-0.48296285612044926
504,-1.1739517377201887,0.017325538399114136,0.5306447626411249,0.010474926511172615,-0.40420529898041213,-3.5947079881093718,0.6312408341623583,-0.38627872062555807,-0.40272841763031564,0.05711021853154503,-0.42541739781185806
505,-1.421817927768091,0.03127975191544102,0.377229410762131,-0.014725618403671412,-0.32915980352324364,0.38526256962814964,-0.7579861256341633,-0.5137404481321419,-0.3971334153144683,-0.1856591795676543,-0.6069424945946951
